,Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv
Carcinoma_AGSCC_2_40_tumorales_linfoides_mieloides.csv,1464.1847088064787,1880.5759889862868,2321.897883438487,1579.7262233400224,1873.514656257049,1956.992700902094,1243.9045161506356,1183.4288525793904,1728.6978115103402,1114.2971944144515,3840.613033863173,2502.7973982731205,2244.2597172467003,1895.3307006799985,1646.9358818332835,784.6315543862612,940.1585818917071,2304.75674400481,2437.0693309337335,1779.4151916316507,1846.599339279631,3547.0338309980953,1422.0874225931577,1152.6443500189712,1016.149693543571,2272.5796876982195,2354.4499998296524,3176.0182412721847,2122.978302396722,1178.1915670962092,1543.0072562848156,2520.1866603361545,3332.995748126649,0.0,1267.1046862464784,1236.544141706558,1262.7592799435488,1078.6720242415222,1316.0524247170642,1412.1635714363674,850.6473788144195,937.5803682132538,1435.1758640369903,2159.516439260003,1047.470115932297,2972.484015145722,3540.2245773500954,1677.4770526859763,3226.670998158208,4670.515629292158,4541.873445554957,3296.8848870400248,3130.5129036804583,1963.595493343163,2649.4230130226,3061.2112257304348,2432.0678202482204,1573.885495272248,3692.313596589643,2760.625839216456,4486.877928009653,4701.633601356888,5332.986411850638,2096.9921528298228,1440.6545590268581,2019.6023395920438,2484.0757560909883,5566.40581796857,5139.807551975887,4741.345440235774,3949.277948470048,3579.2971899228905,4084.1433676695297,4188.629351279799,4761.5799713465085,4619.675198216264,2172.1696039021554,2262.5128261732634,2525.580809710616,4134.393948232337,4762.817713343505,3870.6054948965552,4580.213004124747,4561.464233055986,6206.5780047835715,3870.223863713688,5331.279526217692,4947.336381893588,6488.485363358359,4941.728199359602,5793.123576102875,5772.253798346955,6121.479146994676,5668.508944208869,5106.067644268372,4483.3075615350745,2578.1089059675833,3414.1082786425,2496.9594988753647
Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,955.2275250905662,1126.1585974631612,1457.0108776559457,870.205915339322,1198.48734802611,1203.5596690137436,763.6563746338791,1070.84090392388,1005.8566580909512,853.9550875135252,2999.0108209642094,1670.0173932974064,1531.3290733912668,1166.5886281981905,975.0888389137328,1446.8380044664934,1478.6995083040335,1390.7888051882867,1501.0584047720963,1081.232400694874,999.5839307578445,2679.1367508600056,873.002949455968,700.8774764848293,1605.783725194428,1377.7131227893663,1417.5937190836075,2224.3740553397124,1352.6775805505886,766.111490021132,1037.7999764787562,1612.5176866995296,2388.983436172991,1267.1046862464784,0.0,726.7758379380607,895.646526492151,714.6701369443207,740.8649600830171,780.5082850726689,1200.5148447334204,1415.0436472710844,1485.675831976364,1325.597399205747,943.4072822459779,2373.6842855037676,2811.4025179292344,1120.0518088278043,2244.904684639392,3869.112874781431,3811.65541498243,2622.6506049197,2336.4420430038754,1201.189818582092,2045.8446237061846,2487.553579362414,1721.7747430386003,1692.5838388989903,3086.514591646949,2132.579826217634,3773.0619293706154,3709.624775465659,4429.985169220006,1285.0828365565958,860.6395177501611,2081.59015076196,2260.91459739542,5444.701617784308,4924.9619107626695,4586.1715046229165,3660.424428812363,3119.726643434389,3739.947082827133,3903.8569946290786,4641.984066888221,4539.031285482877,2294.108401041797,2638.2414046369636,2544.5087191732136,3812.9344382534814,4716.04121605884,3434.165009775733,4289.35708250855,4512.438473580661,6199.834176279858,3673.927110208242,5381.795188626481,4948.36945122614,6459.307462500447,4941.631103489451,5760.310566895268,5717.82201209754,5990.118567687551,5509.060787948714,5155.929974084478,4196.778941482128,3036.979053797322,3958.3883603005615,2344.971566300178
Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,1114.4948594786454,1055.9002059436646,1582.3144209691732,956.7256486165111,1344.2404808044698,1352.6043578435624,855.0994753008403,1212.6802341689536,1164.6139389639677,840.9079920701638,2999.159262962055,1788.3663608453585,1714.9275189556006,1311.6371124752711,1163.833129465326,1408.4446881476151,1437.4594784772726,1471.6845141929016,1601.9825364895971,1259.825455099166,1087.4744046097321,2672.0491653890526,1051.2413014126666,786.2412443715531,1524.768013774737,1412.1488934840047,1449.733167984834,2257.816832454916,1494.1311880035407,852.0501636129381,913.1920622108108,1645.6044300915592,2410.3317853413632,1236.544141706558,726.7758379380607,0.0,988.6960979264392,707.3445797042313,781.5494165209639,934.9797452686097,1149.3181310822808,1349.8593163632515,1383.31662017169,1362.6020691638535,839.8472824988825,2265.552935298065,2738.8339691870337,1287.3043707890704,2283.4197098530544,3837.5722068935274,3732.5030692515356,2565.478225580514,2285.5155985757633,1254.9852400192456,1928.0463671725386,2397.783100016382,1720.2732037132507,1593.7409621062957,3002.414767940516,2092.9332239872465,3748.6399382405475,3762.9558347891493,4437.622492011394,1337.0714316206172,892.0116150235567,1956.1720521106658,2082.0223844843777,5436.058054134173,4912.689828619883,4570.337159978998,3644.9091664486464,2990.1134775878895,3661.6257818764557,3817.093764429999,4621.4567907337305,4550.104573596575,2170.77846973377,2491.5982898593775,2378.479495099348,3773.1162216291436,4723.221452394099,3298.8415837086077,4251.404787551291,4522.096092112216,6197.831263765042,3636.8623774670664,5401.937214325317,4957.4390623337395,6472.254103630378,4949.81712913551,5774.818691096043,5735.1317322947525,5973.088529888392,5499.285301649521,5169.79373929982,4165.696933979713,2895.821863939851,3826.6209562152326,2166.9071480050306
Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,969.8265828123385,1448.6282916501436,1623.6140445240367,1068.9159021822247,1241.9968356061866,1333.1053810381509,874.8509880546584,1038.2175963781492,1108.7976167658724,1011.5001958204192,3337.555168480872,1832.4060988431354,1585.0723909004194,1297.4369347632319,1092.3622236648177,1483.0194197542917,1483.3365000402907,1607.258102251373,1735.664882522443,1154.511723965444,1227.1733686632174,3056.495417804217,894.9451646618601,875.7688371188971,1668.7188976574168,1648.9630410261134,1728.83324872113,2528.6072824892713,1525.5753272927975,858.263467378991,1352.857037999655,1903.9525670025605,2757.4404717457137,1262.7592799435488,895.646526492151,988.6960979264392,0.0,829.8787369071401,844.289799413682,878.8948817185099,1260.4972201670062,1470.6016911512731,1678.1333447265824,1551.3867377167005,996.7138494707433,2676.0650261757464,3160.587752130553,1133.8341818860363,2612.7414965402554,4247.442743962302,4151.440770023673,2951.7146780262337,2633.8742578388596,1490.7081852249532,2331.371622175457,2796.0981034023066,2066.983299053608,1746.651026127721,3412.131517877502,2438.277190540682,4112.432866796671,4087.245703508679,4785.674031985538,1606.5083353324019,1059.198280076505,2216.090079682307,2516.092082483174,5662.923444176269,5162.3604194390855,4821.702286758874,3951.1383671008202,3396.399375375648,4044.9304669572007,4170.2864974803815,4850.8050593703565,4645.869453511571,2362.997770273068,2679.1748384737534,2640.6233358160753,4073.68383472816,4805.809702675641,3738.9509849361907,4568.446856818317,4514.482879911655,6323.206704073215,3727.678116170338,5196.10543581508,4852.293377856403,6310.207382707486,4845.043248598229,5729.493325311253,5750.515353081113,6068.497275103589,5459.019689828923,4972.804681320476,4373.316356441832,3059.1950346868666,3987.1229839416214,2578.428826973259
Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,995.9257798025482,1213.267113090569,1604.0068226684596,953.7258034661435,1252.7766095262734,1310.3424423227966,715.9351469390645,977.0416571788455,1070.967987586301,772.3052022093295,3136.6342431562025,1787.6169229992718,1646.3560381451844,1276.8698210081614,1087.726026567338,1255.6611306934556,1312.477213673887,1541.0338466693831,1678.0588078032315,1178.5335366651418,1120.0952820809118,2829.0890807471355,910.5851091146108,689.7425085019463,1402.9236471534764,1504.0461752813605,1570.698914035213,2398.236149544766,1510.3461214854428,760.757318739999,1013.8056059428284,1777.9122581687782,2585.218973987274,1078.6720242415222,714.6701369443207,707.3445797042313,829.8787369071401,0.0,728.1241827289591,809.1813718975052,1029.886415965909,1238.7173206063144,1292.2829416237705,1463.501863149884,764.6631585922099,2392.6272973556456,2885.958230811516,1161.6595160199702,2454.995645608898,4001.9124267958787,3902.4006181131044,2679.795274689788,2438.290066099229,1281.3133453019689,2029.759083117868,2485.483144834434,1774.9791785265563,1480.2542679867006,3123.4479064825778,2166.4515903050374,3841.575549954702,3904.3601912370714,4600.944574094685,1421.6453266611081,873.0436140191756,1906.0090578345832,2159.2048708062193,5356.424028392209,4854.102949064889,4513.774583286152,3605.9537333734866,3102.417277067649,3716.8458192245066,3853.961910354501,4548.581997951162,4430.715348807354,2077.8045185953233,2403.7049647153076,2360.062482409758,3773.2730813797516,4594.700895157103,3446.1158948604084,4239.21253475693,4398.907577453887,6076.50686410868,3595.7673016272265,5257.8780386472745,4831.431606511169,6344.424793828337,4820.881907214297,5637.60379349085,5612.556297490508,5906.940701168244,5428.29330415028,5025.607533995284,4161.772140778226,2774.0499664414883,3707.4963017560844,2201.2373467105244
Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,945.899940995874,1083.1826074360038,1393.2285921310659,862.1619525331687,1101.2534048877478,1148.0102078655589,783.9297002023176,1110.4217519883043,941.6635382080299,782.4898472398888,2869.0318986375764,1550.8795325615495,1502.8658886408343,1078.1465349603727,974.7635029201128,1560.4071635304026,1499.874603048094,1318.7184465873631,1435.2320216942724,1073.2347323896026,968.7004827660195,2654.8642542810026,853.9887360750155,811.6390179155646,1637.4256900622204,1257.4033898426294,1319.4763266076466,2124.5155405470477,1352.5732395030368,854.1878506416758,1071.8627890331852,1515.0990025866279,2346.8401767987193,1316.0524247170642,740.8649600830171,781.5494165209639,844.289799413682,728.1241827289591,0.0,770.527813793549,1304.4138085983332,1504.4500398827065,1466.139289055398,1258.0321870514522,892.0037325851911,2267.812871873067,2753.071390115989,1085.3092669862601,2212.8410617078666,3789.6896967703096,3748.3597473825375,2535.05604814637,2241.6895462499456,1134.3017256459973,1894.5984948942416,2426.7118256385315,1666.9188641037529,1556.6336934351261,3014.1695816148213,2033.7602267344776,3689.7023307753307,3656.500374729024,4326.364412629659,1286.4522459093862,871.9550218784493,1955.929950289103,2166.718598871674,5392.4193913936815,4874.651292638064,4518.113715255755,3622.8485118012486,3028.8689113533037,3685.0271698363345,3828.9406014527776,4575.5189548176795,4466.7402086731145,2141.2814088872697,2533.9550888759977,2355.017622745926,3765.8864655667535,4628.178435040765,3350.8947878555964,4262.1478456065515,4433.816555009944,6110.034461370421,3618.599459673127,5295.36972090605,4864.006112471333,6379.2627698518445,4850.325373448529,5690.408188301228,5649.317934838561,5926.493641145033,5455.541575580674,5056.512162866219,4166.826807821767,2888.777133844738,3851.0032861632217,2208.628436911202
Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,751.4505237559011,1247.8033808741247,1249.670095187849,881.5546955353269,915.3745050566179,1018.8320442961763,678.2961715652543,985.2946034661538,817.8411091684834,964.4003227258299,3010.883919466647,1517.7495360001778,1263.0155888160973,1060.7411723156447,843.9788569428905,1537.2645562015343,1549.9177905272516,1224.3710760479673,1357.4568305384494,864.7780486611481,935.8902605584926,2729.389065938901,751.832482726571,872.6865108187147,1721.2762085845277,1311.2596397828827,1369.4440529214266,2135.241386142614,1242.0758778231598,761.8429544531248,1240.2018527486896,1548.4400258391445,2402.291511804836,1412.1635714363674,780.5082850726689,934.9797452686097,878.8948817185099,809.1813718975052,770.527813793549,0.0,1294.1377277809954,1489.6272310814898,1655.9288795183083,1194.1684214862078,997.0255675415059,2507.3171747094802,2902.6774849986737,877.5222172070572,2217.9338308916404,3940.4982385585695,3899.9657336606274,2752.72264779091,2369.9320282918097,1175.7505524568667,2160.4483016127942,2600.604904680075,1814.0449078632682,1738.608194391801,3184.0695211225407,2264.9183322620825,3833.1213178348576,3683.86502552399,4411.889289307407,1247.1692575054437,863.2451756835194,2203.1419826663255,2404.3386903830906,5601.946174056206,5092.113607325155,4769.590805612112,3873.9431222978037,3261.9924573029652,3948.00571210488,4086.2364513387533,4803.847994931637,4662.7388989818,2348.3003334910163,2697.428844880274,2628.6157882865764,4015.167748900406,4817.229064869164,3616.7277690951278,4480.763889607195,4614.367337069111,6298.9090767111265,3851.407262546028,5435.4577104642385,5028.209364562231,6556.49745996333,5025.104588366842,5863.654526319744,5835.439513113104,6141.085433672201,5673.043070566539,5211.386092921871,4391.229488545085,3079.0222495990693,4003.689253776057,2504.133765816917
Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,1479.055451063568,1709.0473085103006,2190.335309253302,1468.7199977515331,1781.1910616362188,1935.7428637355454,1026.2653524321763,1228.2983480478492,1731.5211396801549,1069.7527701425456,3780.0938486803107,2523.221031995646,2151.738975576052,1956.694208559989,1664.4487112653594,748.489129304915,840.3148900192043,2138.7605467929206,2341.3038446996547,1749.790939308326,1761.4923242004277,3363.265314826367,1416.865518627218,1096.5015631989309,926.1723809386408,2185.8877233093035,2232.8969719925403,3082.841294169896,2148.6172350699353,1051.4431741050064,1359.0907531858184,2474.4996513354495,3153.833074870345,850.6473788144195,1200.5148447334204,1149.3181310822808,1260.4972201670062,1029.886415965909,1304.4138085983332,1294.1377277809954,0.0,391.06980807049933,1262.6258487325877,1923.6627898097581,778.7505901139957,2905.50178400881,3459.639800742575,1517.380007736132,3030.304592850507,4596.216673334497,4456.3767168485265,3223.14620655968,2983.8576149636074,1843.168713710505,2569.5261134309835,2963.972083062097,2356.137717481845,1363.8953308694486,3630.154990919994,2706.479534315799,4420.249207958369,4573.365163899011,5250.731821965547,2034.2650411363475,1361.234055048297,1811.8998404916517,2301.626163602804,5535.974215837001,5117.439156852015,4714.104134836978,3919.1909418388263,3536.6317520766493,4075.5643993331732,4161.769727381568,4737.269644371314,4574.2636131556155,1946.3455168161336,1971.1788684454991,2336.300721009439,4130.22981086356,4728.008777432262,3856.212732619325,4549.986845001499,4522.5543937610855,6158.433668023448,3841.9042740388313,5255.502589864511,4892.289445567099,6448.149842133073,4885.019562035807,5746.056861380134,5728.480629951449,6088.160996888084,5638.68920430789,5042.885214632467,4467.451365463554,2320.297186172902,3173.3452327568407,2316.8174051749156
Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,1706.3747824539678,1834.216615074715,2394.48331085967,1642.331979765345,2009.0327681571948,2156.647279877254,1213.9289674848599,1469.6761661557061,1972.3771613605345,1228.995038156145,3844.141114480925,2734.7017698721047,2389.227133673457,2200.3853518193255,1904.630219424616,688.6087509068485,696.9060532826667,2350.8776789968247,2539.487121141917,1989.919234278423,1970.541779988012,3423.5048037687775,1654.9090484928536,1309.1384615672764,735.72158598027,2334.0254617337964,2403.544763750604,3236.7533680253205,2389.4003952467137,1247.5772807276446,1479.2731232819121,2641.5677465303584,3229.622037629648,937.5803682132538,1415.0436472710844,1349.8593163632515,1470.6016911512731,1238.7173206063144,1504.4500398827065,1489.6272310814898,391.06980807049933,0.0,1217.472288632857,2027.1562582924428,912.4223190411898,2929.4932085995665,3478.34685903688,1764.4714838799532,3122.127289907454,4622.593956008448,4473.909386446729,3264.1642796345127,3051.246636447622,2008.8923581392025,2604.1357914492473,2977.3403798527643,2439.6752994574854,1302.3108206589584,3638.5295159555403,2755.401075553455,4452.468156671432,4664.55612637183,5315.412780623231,2199.4566080380528,1559.9014948716979,1731.4171998924385,2247.751021047349,5516.78795956549,5113.147368875118,4704.252309458117,3909.4943284450637,3528.7941460941265,4063.1713822933457,4146.215578531321,4726.397364439756,4559.418942459118,1870.0994021266094,1823.7776225937823,2252.410632858278,4116.166620296759,4715.967222731423,3845.0443234804447,4542.020427620785,4504.400221923415,6141.802524185014,3830.6664450168196,5235.225314337107,4865.90763579087,6441.790075291055,4864.099492505945,5726.419097330894,5720.262631434608,6075.406726385449,5629.361145029696,5021.94302890373,4447.939173219912,2134.633141960359,2953.502644508534,2264.045137986122
Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,1951.6699117899768,1496.042545359346,2361.3428180027486,1590.258342611704,2097.340096919187,2237.186102452432,1449.183177182598,1879.7967549871912,1948.1852666130292,1301.4208739819846,3109.136052307935,2555.3416391107094,2563.0530016051807,2164.3854799023734,1976.0425330027279,1392.2944594137653,1240.6321970961333,2232.5696192890136,2372.1063652412736,2089.8280606897483,1848.3031845396902,2743.031949124059,1843.3507976795058,1460.279364244357,1135.6314379197572,1970.1637881980091,2028.247259909133,2827.411614884928,2436.5697496267385,1568.83733799158,1319.4318765384128,2232.108541569629,2712.3395756534464,1435.1758640369903,1485.675831976364,1383.31662017169,1678.1333447265824,1292.2829416237705,1466.139289055398,1655.9288795183083,1262.6258487325877,1217.472288632857,0.0,1876.2898427157666,1136.631623629904,2071.3155294927024,2694.355106568871,2002.285953874074,2676.3304414793643,3801.42893041928,3643.765044122941,2453.542343206236,2384.791683467925,1665.9463762549192,1855.3582653411202,2114.048954749593,1837.8525275653762,1103.3913440627114,2748.292038866096,1973.5481359954829,3563.3842689362637,4036.194373951214,4576.356735571487,2027.292599421402,1595.285905642141,1085.536293021908,1418.5741483759987,4584.42338071247,4126.997841289535,3754.8310328852067,2908.687564387865,2535.3289285106075,3065.2151183761625,3133.7760577148683,3810.2863318051136,3691.3429149847057,1261.1010298694139,1458.0914666988995,1592.8966846631447,3143.55611584418,3865.2192703022233,2888.439331151887,3520.1310013402685,3659.7656747221954,5345.422107457097,2858.7766573158815,4562.226254417231,4101.36915570173,5636.353904081345,4096.972792120219,4934.113938434275,4857.489935770773,5144.026440406265,4668.346099705058,4347.372824694706,3435.617965090002,1862.5345069985096,2777.4986845477383,1417.9621636084648
Carcinoma_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv,1457.988588374697,1238.2919430383251,967.9562759186956,1270.133716422063,1105.4538397178721,1347.4239087112112,1296.7818186620864,1872.3896689471956,1206.4718725631474,1483.5425936534518,2315.494768277943,1603.2264733869044,1498.090154157166,1500.4010449238247,1469.2446364503799,2283.7354908545217,2128.630838419024,931.6777056382014,1104.8734011316462,1345.4623456739125,1091.0671790248807,2008.7573940926704,1392.515967304491,1573.2880109717767,2279.6007745091965,946.5272687907423,1144.4663467479936,1487.621461489772,1573.4943210301699,1378.5206053677832,1472.3910872041054,1184.9310241216676,1588.5260555436478,2159.516439260003,1325.597399205747,1362.6020691638535,1551.3867377167005,1463.501863149884,1258.0321870514522,1194.1684214862078,1923.6627898097581,2027.1562582924428,1876.2898427157666,0.0,1494.8417014017289,2079.931541753274,2280.0181769474875,1479.7344340193433,1434.6788393843792,3184.5134418313273,3160.603323055192,2328.5725130773008,1726.2832816097944,1179.3288998960822,1844.52343176893,2235.0077121402846,1584.4123836269052,2063.637877740448,2670.198812624238,2029.829015486655,3225.128591950458,2867.829017958036,3612.080168257092,1203.0952288563815,1197.5601117715132,2224.167703508485,2220.9835542765563,5570.810210849578,5024.919133783061,4718.122868147868,3724.929492604572,2941.662050789908,3737.782097101198,3925.765775603686,4772.400731055815,4648.762366807461,2353.8513133606057,2814.314863545571,2577.9037525394847,3845.2100228778627,4803.32639546434,3290.914782990655,4317.201470339882,4608.591829577879,6290.374207015771,3783.177206123761,5419.517624987785,5023.775372146488,6546.93049196842,5017.67118171049,5856.446649633696,5824.848298960492,6100.942765302117,5632.688281521194,5198.173031135528,4247.368788154271,3227.2034627482403,4209.619915388734,2367.2446783819796
