,Stroma_ad_Carcinoma_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_26_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_28_no_tumorales.csv,Carcinoma_AGSCC_2_38_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Carcinoma_AGSCC_2_35_no_tumorales.csv,Carcinoma_AGSCC_2_9_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_no_tumorales.csv,Carcinoma_AGSCC_2_13_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_no_tumorales.csv,Carcinoma_AGSCC_2_18_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_3_no_tumorales.csv,Carcinoma_AGSCC_2_14_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_31_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_no_tumorales.csv,Carcinoma_AGSCC_2_39_no_tumorales.csv,Carcinoma_AGSCC_2_34_no_tumorales.csv,Carcinoma_AGSCC_2_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_no_tumorales.csv,Carcinoma_AGSCC_2_36_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_no_tumorales.csv,Carcinoma_AGSCC_2_24_no_tumorales.csv,Carcinoma_AGSCC_2_12_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_no_tumorales.csv,Carcinoma_AGSCC_2_11_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_AGSCC_2_2_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_16_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_no_tumorales.csv,Carcinoma_AGSCC_2_7_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_no_tumorales.csv,Carcinoma_AGSCC_2_29_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_no_tumorales.csv,Carcinoma_AGSCC_2_33_no_tumorales.csv,Carcinoma_AGSCC_2_20_no_tumorales.csv,Carcinoma_AGSCC_2_21_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_17_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_no_tumorales.csv,Carcinoma_AGSCC_2_23_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_AGSCC_2_37_no_tumorales.csv,Carcinoma_AGSCC_2_19_no_tumorales.csv,Carcinoma_AGSCC_2_22_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_no_tumorales.csv,Carcinoma_AGSCC_2_40_no_tumorales.csv,Carcinoma_AGSCC_2_6_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_AGSCC_2_30_no_tumorales.csv,Carcinoma_AGSCC_2_32_no_tumorales.csv,Carcinoma_AGSCC_2_10_no_tumorales.csv,Carcinoma_AGSCC_2_15_no_tumorales.csv,Carcinoma_AGSCC_2_25_no_tumorales.csv,Carcinoma_AGSCC_2_5_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_no_tumorales.csv,Carcinoma_AGSCC_2_4_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_no_tumorales.csv,Carcinoma_AGSCC_2_27_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_no_tumorales.csv,Carcinoma_AGSCC_2_8_no_tumorales.csv
Carcinoma_AGSCC_2_23_no_tumorales.csv,693.2762887139139,1896.735375448627,1827.5928439306692,324.7899303500892,3227.162026229497,127.44950469431706,2104.3685250540675,25.898558435719718,45.319227832014676,758.7607632819736,305.9876685355557,786.7582231146569,511.23495077358047,29.321533335650344,39.12263170219108,484.9785324002097,130.24748438896242,868.4087529346473,82.21555126361841,3423.96068047288,2546.868893833144,1585.929833738908,26.183796151776,152.10944259485348,832.0934045298231,2339.8795761715355,66.0196012234963,125.67143606730623,26.002653690242617,70.16502950007673,27.114614077073533,2384.7109232729035,514.526996710043,26.677032122502947,229.51082582546303,342.9604337893164,74.15273887516064,151.81671328819294,3779.251497779742,2091.744774521601,390.56882297945015,201.80535310399,37.26889029933443,922.0721713795714,41.87538150983311,131.72019369067593,2993.5538800389586,162.6563831793572,187.74512199633926,39.19510162292534,5483.956571089221,104.76622044691842,3460.59129980168,66.34008253757557,68.43836360324333,2705.979211889983,3245.2069482064812,25.898558435719718,149.03901125628948,3151.5302818090604,61.744007192745855,502.10143426003685,348.09219711065106,1823.1189976850196,50.42193376170358,79.69175600102677,32.72321601820849,111.6180897620109,571.247632954261,331.68194386088476,27.381440085073464,31.621551367589703,216.4152376206149,1942.2141297390071,1336.9371202088246,0.0,26.558039892213557,26.048031329689028,24.433749862926188,86.23299118706254,3363.240485761043,1202.2205725808817,57.679022595973784,28.344555820847255,124.66117997429546,2137.3819453997494,26.807909801407902,25.898558435719718,87.12955138128494,146.98482586841746,26.970539684259045,123.54277410236514,3133.8220574549873,3835.7657740532723,30.512657323382296,3165.4492471060867,29.875989051581275,3068.579004462402,115.28143118382158
Dysplasia_FAAGSCC_13_4_no_tumorales.csv,693.3080934750964,1898.8025455541008,1823.2147673806091,316.9747284703733,3229.8512524677294,108.18366568466222,2106.455106465373,6.6327194260648845,26.053388822359842,754.1595991685101,289.2609626930181,788.008394250076,505.83132286802123,10.055694325995507,24.52283149435805,479.84573494499733,110.9816453793076,870.1441189704792,66.79214271356713,3423.983868181075,2549.5084471913387,1586.3896907460066,7.048742108090551,132.84360358519865,825.4790738094785,2341.3336843133857,42.124037421694865,110.72712712946719,6.573655231858993,54.06740099307275,16.20571898717682,2387.982415681684,502.57670823660277,7.41119311284811,220.8807801962963,325.96409423722343,54.8868998655058,132.55087427853812,3777.266854477024,2093.662058219872,375.6853205391109,199.18078416342277,18.754904495190516,910.3443152011909,22.609542500178275,112.45435468102109,2982.1195211736676,143.39054416970237,171.65427814126502,25.29562561191443,5473.093487027416,90.688280494434,3459.262000900476,48.90168276664257,50.99022788314827,2703.4135210953186,3244.686192948768,6.6327194260648845,133.70652415771758,3146.944418831731,52.8131728184195,491.63488229552456,338.49491157883773,1825.310379342093,32.32247351521237,60.425916991371935,16.193841022745744,94.17968999107791,557.984878528491,327.06859111163806,19.82800418499952,12.355712357934866,203.15719686771058,1954.000391741151,1337.767970384977,26.558039892213557,0.0,7.274696984392623,9.472792493376677,67.73571667644008,3360.3001921060522,1203.0651406194554,56.00207666276528,9.07871681119242,111.45715735361654,2134.2726251014897,7.542070791753066,6.6327194260648845,66.50814267779067,138.95188700879316,14.716880273667307,104.27693509271029,3127.176269362464,3844.1803269625498,11.246818313727463,3167.5086694522574,12.073225352559438,3070.82440424695,96.01559217416673
Carcinoma_AGSCC_2_37_no_tumorales.csv,699.5922464682793,1904.5241950570019,1828.732028973359,323.15608006616173,3234.7855537965283,102.19292381692507,2111.7958791419323,0.6419775583277385,20.062646954622696,752.854795229151,290.90613840859544,794.1002953070763,511.5109755115178,4.064952458258361,18.828023738177627,484.56766897431095,104.99090351157045,875.7913322559068,60.80140084582999,3429.9700237760526,2555.418990328065,1592.2430373544091,1.0580002403534046,126.85286171746151,831.6165670650533,2347.1249034271964,47.57501781973064,106.79405427967637,1.7668602484562186,48.577201374584945,13.595031841050343,2393.6813067860144,508.5919909978748,1.4204512451109643,224.83569316983215,324.0658541031871,48.896157997768654,126.56013241080097,3782.6981948979137,2099.1446430026713,368.59290706506124,200.33105711926447,12.76416262745337,914.9577382495847,16.61880063244113,106.46361281328394,2988.8853279416726,137.39980230196522,164.66597633444692,19.304883744177285,5480.027040388593,84.69753862669685,3464.3897052266275,42.91094089890543,44.99948601541113,2708.8935164701716,3250.693044361004,0.6419775583277385,127.71578228998041,3152.3152596887912,48.57049178094046,497.110954051876,336.9412258547746,1831.2255821878985,33.50552397880914,54.43517512363479,10.2030991550086,88.18894812334077,563.4523341009774,331.6002187301493,12.959774818993576,6.36497049019772,208.30495177711197,1957.4231720005728,1343.526842711395,26.048031329689028,7.274696984392623,0.0,2.589645043585783,61.744974808702935,3363.566619321744,1208.9039171784098,51.52320375621999,3.087974943455274,113.91555372078739,2140.260251573768,1.5513289240159196,0.6419775583277385,65.63979519891555,132.96114514105602,8.726138405930161,98.28619322497315,3131.5973712721416,3846.2390036673387,5.256076445990317,3171.849552279648,6.082483484822292,3076.6076759603498,90.02485030642958
Carcinoma_AGSCC_2_19_no_tumorales.csv,698.8678699969315,1902.5596154086204,1827.1917796156329,321.54179859939893,3233.5974339276677,104.39101932590913,2110.751637007219,2.840073067311792,22.26074246360675,750.4574146931845,291.77490884053617,792.0934816572883,509.5068967697429,6.263047967242414,17.78042130810517,483.21336802724255,107.18899902055449,873.8334068038344,62.99949635481404,3428.171444232129,2553.1939770304057,1590.120720938253,3.256095749337458,129.05095722644558,829.3749598308758,2345.222676293297,49.77311332871469,105.93304636568774,3.964955757440272,50.775296883569,15.024252345980258,2392.4135668829435,506.19461046190855,3.618546754095018,227.41153932199023,323.80107383970415,51.09425350675271,128.758227919785,3782.041830770344,2097.1526871464744,367.47500371403294,199.08595709616145,13.57519601349243,916.271490178672,18.816896141425183,108.661708322268,2987.871818116516,139.5978978109493,163.71394535508696,19.561221979914823,5478.368379427537,86.89563413568091,3463.105649556772,45.109036407889484,46.0006124265363,2707.0755160563544,3249.078762894241,2.840073067311792,129.91387779896448,3150.8040258182255,48.13359764155379,496.66318046628294,337.2208514228245,1829.2681000853227,35.70361948779319,55.84159489806915,12.401194663992653,90.3870436323248,565.0997339103496,329.9859372633864,11.345493352230736,8.563065999181774,210.50304728609603,1955.9737498888308,1342.6272346859232,24.433749862926188,9.472792493376677,2.589645043585783,0.0,61.99150583175583,3362.1181474267655,1206.8552885826184,49.90892228945715,5.286070452439327,113.72446446507303,2139.0214197486553,3.749424432999973,2.840073067311792,67.8378907078996,131.75693924886554,7.888230680454228,100.4842887339572,3131.438138426575,3844.887512925164,7.45417195497437,3169.9561982840714,8.280578993806346,3076.2974895169477,92.22294581541364
Carcinoma_AGSCC_2_22_no_tumorales.csv,753.4245132461434,1954.4376168502868,1879.04772842428,375.09733173927964,3284.7466504862437,92.29115843984172,2162.162443736097,61.10299725037518,80.52366664667015,806.349064207157,338.0574851694198,844.3049994950984,563.8980560512139,61.36835512454413,76.35179024700378,535.1743074252157,107.31089579830223,925.5653908376171,120.64672277894982,3473.9523781643775,2594.3089078529356,1642.0021287276588,61.519019932400866,95.4899731549642,882.2650390912673,2397.2122074233107,108.03603751177809,163.52265527742844,62.227879940503676,108.69172236197682,73.72287535413349,2443.316981338782,562.1921650603938,61.881470937158426,279.7296856392417,377.4187530247341,109.35717768981611,184.55335656091734,3835.7294841274806,2147.8066972311735,347.4199282635192,255.05616282954847,68.70811940221601,917.0625420086205,77.0798203244886,146.5437724237162,3040.606298470903,197.86082199401267,219.57194204188983,76.33995322292978,5434.18005184119,57.36917088336615,3422.492551856363,39.327314991063474,87.76881976211897,2673.015501982051,3202.242866571078,61.10299725037518,135.47937302470237,3146.77824333044,101.85330719096436,552.4805718894926,389.6529406096516,1881.3014661048508,92.88098408018301,110.55668153355036,70.65180951694288,84.6053222154988,543.8778372976587,387.33325072002106,73.14473467636708,66.82599018224518,266.27521414971545,1909.3389160750655,1394.053059275097,86.23299118706254,67.73571667644008,61.744974808702935,61.99150583175583,0.0,3375.13955360897,1260.6337783143244,106.03786213619436,63.54899463550273,80.66461055096333,2190.5507652860188,61.44550306467859,61.10299725037518,73.11432417783514,192.08844177870924,69.18715809797762,158.48498023609974,3182.798538235342,3815.478155628701,65.71709613803777,3222.0343445317208,66.54350317686975,3127.2291658793924,150.25109756517293
Stroma_ad_Dysplasia_FAAGSCC_13_10_no_tumorales.csv,3268.9993783044815,4482.765891217588,3626.0293297282687,3182.592309369947,2840.704770251258,3357.2384214176977,2837.6590751977774,3362.927426215366,3346.6653547703067,2734.499937600611,3220.4485564211914,3388.48751423453,3311.954730750615,3361.4250189837344,3372.326484533005,3180.46675332798,3438.355368753678,3541.0568177506416,3413.311884481624,1795.7827768161662,4072.551552703751,3501.085526388322,3363.3434488973926,3386.3703398402863,2931.6635452903715,3592.208313426689,3400.7467105196365,3308.256690935712,3362.4018467200744,3379.9315148568444,3356.512371117482,3775.6957676422276,3055.2041644087317,3362.826371050938,3222.597813872936,3168.7209801504946,3411.1816066548076,3445.8263784984188,3829.8976933776967,4244.633050294987,3450.106135324302,3313.6632913610247,3357.690953297909,3188.9057820005237,3368.6503162234653,3273.339791666638,3332.981649294837,3445.1075260725165,3513.1554177322973,3370.5020067659484,2920.3265603974305,3355.5404659674946,2299.7860733522407,3390.6818820089943,3391.9629429929983,1872.2958730012595,2501.857660396518,3362.927426215366,3468.7103813502204,2077.797018779782,3345.5587458875634,3010.5378058899837,3170.048742746329,4011.6178555560373,3366.9182584347923,3350.9574569545266,3366.6472879209086,3441.289376113814,3147.9287643134435,3307.779127268305,3370.436619461157,3357.631902031075,3211.2012785637144,2631.8724022975694,3655.329441680754,3363.240485761043,3360.3001921060522,3363.566619321744,3362.1181474267655,3375.13955360897,0.0,3528.307164871575,3390.3301594332625,3365.373423600494,3356.2073587538616,2639.0170426983773,3362.851430110978,3362.927426215366,3413.80807933303,3390.2310027042927,3361.347298705534,3426.2177570346093,3053.0609840462835,3067.1478708591458,3358.456392711414,4386.0526407697835,3368.3679321418613,3357.964657717109,3409.495893387807
Dysplasia-Stroma_FAAGSCC_13_8_no_tumorales.csv,708.200022503779,1239.620232908565,983.7467255684883,1147.8468126404832,2525.535860572342,1310.9906223535238,1425.5940328132483,1209.4396760949262,1223.1215675190654,1464.4228207842148,1333.7432286954377,792.1064429438177,916.1945104373199,1207.443872588194,1212.1287795325645,865.9129066153828,1302.054209270779,910.1746081540967,1251.1010656190665,3127.5165506305357,1572.6193361837438,964.7655184449559,1209.2466932993827,1335.65056025406,880.9171890639021,1416.770196920294,1245.1891780411502,1247.742824068819,1208.3446926389354,1228.5971803666216,1198.5138448307775,1397.784156995892,941.4866925949077,1208.9532059332644,1170.4248731756325,1267.313996005124,1257.6938565343673,1328.8464363849075,3174.19678114844,1236.342603161433,1552.8343820770785,1152.1808125757661,1199.456764786326,1142.2713778946595,1214.2895676434491,1315.2613113498826,2497.533314457747,1346.1975008385639,1339.9772836448633,1208.777266536448,5530.625185861246,1262.7545980547657,3483.9376031406428,1249.7174396856226,1244.788128235549,2662.079232173742,2959.3760605656958,1209.4396760949262,1328.595687668124,3487.7394299951784,1193.3920076016134,1082.7217076636923,1096.652232898863,880.4469016840035,1210.2164997237444,1162.164319347567,1202.1395799796317,1294.995446910058,1293.7589437416786,1256.7584824188273,1202.195065837453,1203.986038659242,1140.0584793604316,2131.4568559076706,679.0857017277851,1202.2205725808817,1203.0651406194554,1208.9039171784098,1206.8552885826184,1260.6337783143244,3528.307164871575,0.0,1178.0519568299596,1211.8856734800538,1286.878830099158,1710.900982863047,1208.6277614623252,1209.4396760949262,1266.2372554982749,1325.1333441174636,1208.0961095173673,1295.738437193796,2712.863684001301,4149.622608987913,1204.9947358989914,2306.3772155704955,1213.253346199628,2110.4971142134636,1292.7192582861671
Dysplasia_FAAGSCC_13_1_no_tumorales.csv,678.6634348746112,1858.081003837466,1817.5337861170094,339.1073718340609,3207.826109289483,153.512574927321,2080.96880173348,51.96162866872366,68.47195510027043,755.1325776011522,321.1326406213975,759.7566162656294,502.5873965405336,53.99163871266669,60.52917448301008,472.0443772624545,148.96277883320397,835.9537974583136,99.67781598794224,3414.6253221140687,2511.5758018975744,1551.9862383385598,52.08550528778473,178.17251282785742,827.54797616182,2304.1213384464186,95.46363799404801,118.42001101726393,53.08651135885214,99.78692233722512,50.18216637618334,2348.4547666802414,519.7111868403147,51.83575181043703,244.4481464035286,360.16159846760024,100.21580910816458,171.84342917034576,3780.9100576121928,2055.3561455391928,406.2381630079474,218.70779037449526,57.739785204223736,929.6964347965112,67.93845174283706,157.78326392367987,2991.0276493218876,188.71945341236113,197.55270382604508,56.14721348968211,5482.129550670098,124.15884267311884,3459.3524534089665,92.58585666018486,90.63609935202184,2699.8609794855756,3228.1062964070275,51.96162866872366,173.90559120854,3129.8441427923062,75.8687496894717,525.0755322092396,356.19167733266573,1791.263157124576,78.1990770607519,90.22187056710672,46.90949912554328,137.86386388462017,590.2882651161981,335.31235872082425,47.46105319091878,57.684621600593644,246.1871239879601,1927.6452904165683,1307.0109961618352,57.679022595973784,56.00207666276528,51.52320375621999,49.90892228945715,106.03786213619436,3390.3301594332625,1178.0519568299596,0.0,54.40762605385119,152.296052879507,2124.299539610331,51.565072292818,51.96162866872366,115.11768665966989,169.1732630138016,53.844102320922204,149.60584433536908,3128.2996773224063,3862.1807167943257,56.57572755638624,3144.1035987445734,56.5862069061744,3042.68546972651,138.90700312809082
Carcinoma_AGSCC_2_40_no_tumorales.csv,702.1058448746693,1907.5879659484592,1831.7347176187511,323.2570001965697,3237.7015361460467,103.99694364372488,2114.48251126104,2.4459973851275354,21.866666781422495,754.0710059738147,292.7101582353952,796.8699477120633,514.5301214297846,5.868972285058158,20.632043564977426,487.50994390881107,106.79492333837024,878.8750619193304,62.60542067262979,3428.996196159552,2555.277533212224,1595.1835779669848,2.8620200671532015,128.6568815442613,834.01762487281,2350.1769207585885,49.379037646530435,108.59807410647616,3.5708800752560155,50.38122120138474,15.649400741643232,2396.5790010062506,510.95220104824074,3.224471071910761,227.2416757260392,325.86987392998697,50.70017782456845,128.36415223760076,3785.0865363707026,2102.1508897841763,371.10853477099533,202.66154107672244,14.568182454253167,917.8247091465698,18.422820459240924,108.26763264008375,2990.940306748295,139.203822128765,167.46755610032767,21.108903570977084,5478.887653128465,86.50155845349666,3464.8268154974503,44.714960725705225,46.803505842210924,2710.7495263502437,3251.5088048894318,2.4459973851275354,129.51980211678023,3151.21521846395,50.37451160774025,498.9149738786757,338.74524568157443,1834.159332220737,35.30954380560893,56.239194950434594,12.007118981808397,89.99296795014055,566.4268345109826,334.31218484861733,15.64128214406217,8.168990316997517,207.2796496949264,1957.558063768993,1346.1987323481515,28.344555820847255,9.07871681119242,3.087974943455274,5.286070452439327,63.54899463550273,3365.373423600494,1211.8856734800538,54.40762605385119,0.0,115.71957354758719,2142.774063703907,3.3553487508157165,2.4459973851275354,67.44381502571535,134.7651649678558,10.530158232729958,100.09021305177295,3134.4989200383548,3844.8676711806997,7.060096272790114,3174.8118158403386,7.886503311622089,3079.3639648505546,91.82887013322939
Carcinoma_AGSCC_2_6_no_tumorales.csv,778.5689953958482,1981.6456976285342,1908.6345950722005,408.3428510571714,3311.4810224403286,118.03896042179785,2189.969045478686,113.27357616245965,132.6942455587546,839.7271112877959,324.3106954040122,874.2684572854464,590.9392778829017,113.78043967115109,125.12859247721141,568.7817056152047,146.5932131091542,953.5382639072554,172.18518919109295,3448.5958969185513,2595.20505264893,1668.5401304311622,113.68959884448532,120.48532037644932,913.034279434534,2425.7873440610806,150.91871868489926,210.5094927541334,114.39845885258813,155.15150602939417,120.21549307335599,2471.5752409930183,593.1169676421125,114.05204984924288,297.5975260719593,417.0184286931094,161.52775660190056,235.86182382567273,3864.093435395349,2145.9323107091964,373.0944616383889,288.0736183763229,119.59874991372902,915.8711671210526,129.25039923657303,149.02381454590676,3067.701574959284,250.03140090609713,271.2508607881995,123.35316676124697,5396.3205483749925,98.44068151703026,3383.8380384155225,101.25642473348842,140.41150945871004,2649.9887332706767,3166.4086491862913,113.27357616245965,192.40451131067596,3095.3746598443367,152.00875140133348,579.8012033013094,430.01428940931015,1905.1811467201317,131.28501089383641,161.94563471519263,122.83469775914051,146.53443195792374,568.1050554856245,414.19331272015586,119.17944938163251,118.99656909432963,278.0134773786272,1888.2701782563388,1403.94493823006,124.66117997429546,111.45715735361654,113.91555372078739,113.72446446507303,80.66461055096333,3356.2073587538616,1286.878830099158,152.296052879507,115.71957354758719,0.0,2222.6993073096687,113.94323833940967,113.27357616245965,120.06433209835211,220.6336660260424,116.10485007526793,207.9298875259976,3216.7643889007286,3788.7263591715378,117.88767505012223,3249.9376758191847,118.7140820889542,3137.3853660449104,191.66342785006984
Stroma_ad_Dysplasia_FAHNSCC_14_1_no_tumorales.csv,1762.907284874014,2661.771763351427,1571.938738052374,1946.419475347167,1559.1415043969566,2242.303651230239,1163.486459526459,2140.752704971642,2128.193680994971,1574.6326286777398,2100.217824648131,1809.099883861193,1884.4696613272927,2139.1487103669606,2142.147862410254,1787.9051974937402,2226.923520535491,2016.1770515387047,2183.8574298060767,2455.064450388314,2021.1228557043867,1830.4605666226325,2140.798312524596,2265.322785033889,1507.2202734148054,1622.2674763576233,2175.4127256006514,2086.4213898175553,2139.8335624264114,2162.4276072719344,2132.753759779165,1693.4704720635907,1739.9324676996214,2140.1494304562234,2036.8086394096654,1945.4962612702477,2189.006885411083,2253.654235844809,2283.146142150093,2478.085946594747,2419.035021828991,2075.2588685522815,2129.343479307104,1986.776630576502,2145.1980550362864,2165.8575650371063,1538.7947010772634,2277.5105297152795,2275.836433640679,2141.334923776514,4498.336999964126,2192.7005513549784,3157.229971501575,2178.3688874553586,2175.2185093459766,2122.245658514473,2652.137678088476,2140.752704971642,2264.085542184948,3057.3739594165063,2111.2359240255964,1704.20583529876,1895.5906250045766,2145.7181934714536,2139.1567557415633,2091.9322826470275,2134.923671903556,2223.6468946797936,2063.547665780199,2050.571297528668,2132.5820377930318,2135.546010387357,2064.2637588410253,1856.0592818926707,1935.2355269220627,2137.3819453997494,2134.2726251014897,2140.260251573768,2139.0214197486553,2190.5507652860188,2639.0170426983773,1710.900982863047,2124.299539610331,2142.774063703907,2222.6993073096687,0.0,2140.3642127083053,2140.752704971642,2197.913556853986,2239.8452574272314,2139.0933972717717,2212.8864732600377,1672.678376205038,3676.4686170304076,2136.336628757513,2133.6029970531386,2145.1309470909023,1502.5746513741783,2225.56549343085
Carcinoma_AGSCC_2_30_no_tumorales.csv,699.0239842111101,1904.2938275654167,1829.0505511344038,324.4486204137545,3234.5382202859832,102.46029762428552,2111.8457969120705,0.9093513656881811,20.33002076198314,753.0899657169391,289.79792228220026,793.860209187601,512.6367240404034,3.8083060782960843,18.337438010875836,484.3792786885742,105.25827731893088,875.6098985965018,61.06877465319043,3429.585648166365,2555.428874468013,1591.994187308424,1.3253740477138471,127.12023552482195,831.2701240996503,2346.980123372745,47.84239162709108,107.0614280870368,2.034234055816661,48.84457518194539,14.112754722203878,2393.3698343441342,508.05507005635826,1.687825052471407,224.09078457632307,324.17732368866996,49.1635318051291,126.01513205876839,3782.1477814085747,2098.9590493924084,368.31578995308087,201.12489505728308,12.673609260050213,915.5078689388599,16.88617443980157,106.73098662064439,2988.0518621451215,137.66717610932568,165.82149438574518,19.05272027425872,5479.321218527723,84.9649124340573,3463.656747459645,43.17831470626587,45.05296007324637,2708.769263671677,3250.5064272501327,0.9093513656881811,127.98315609734087,3151.8586591109206,47.89541670320368,496.66954329297914,336.3609952375086,1830.8822164185683,33.77289778616958,53.74923536783635,10.470472962369042,88.4563219307012,563.8531013594079,331.2860438360499,14.104636124622816,6.632344297558163,206.8243376361164,1957.2812014457159,1343.3165300380413,26.807909801407902,7.542070791753066,1.5513289240159196,3.749424432999973,61.44550306467859,3362.851430110978,1208.6277614623252,51.565072292818,3.3553487508157165,113.94323833940967,2140.3642127083053,0.0,0.9093513656881811,65.57431989092044,133.22851894841648,8.993512213290604,98.55356703233359,3131.3335895979308,3845.359605598926,5.5234502533507595,3171.622502262463,6.349857292182735,3076.357239972884,90.2174179036447
