,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,1639.239687852383,2034.43962300253,3194.0679890989345,1638.2868745244762,1638.2868745244762,1638.2868745244762,2585.1326521237793,1609.0239640940174,1347.2755878665396,1638.2868745244762,1675.9791380076301,2172.3574587963967,1648.5984178276626,1744.6647968486136,1638.2209202763293,1595.474920846027,1619.2579355602195,1560.8299633158774,1962.659790478682,1605.3148193834518,1630.4151481155177,1638.2868745244762,2671.3468902260724,1842.5210811844274,2762.3513294105055,1947.9270251742037,2153.715440510273,2832.123062960647,1548.0734557764645,1638.2868745244762,2537.593746237268,1552.3626980805755,1572.9985161343825,1904.2075903090679,1702.811633295242,2269.68660323896,0.0,1638.2868745244762,1825.4387846506881,1638.2868745244762,1638.2868745244762,1623.358213153769,1281.0250154733249,1638.2868745244762,1638.2868745244762,1518.4151977875586,1637.510478525796,2395.027753062569,1655.9615241814429,1545.0151955937897,1961.6790147660047,1564.2650559298966,1738.9916679207674,1522.7199723258502,1776.0721667139128,1907.1993292641216,2819.1934167717072,2368.6184703232666,1807.9949199396929,1638.2868745244762,1942.8511104627107,1517.5371979417966,1474.486578662479,2301.1016569822677,1638.2868745244762,1716.7309481443892,1681.3612584260084,2428.3710052937868,1638.2868745244762,2557.0231204037955,1638.2868745244762,1612.659154589125,1638.2868745244762,1638.2868745244762,1655.54385964365,1737.6718594480967,3364.2157141492726,1746.4986210409704,2100.9555878697292,1639.9478012580128,1799.597158478605,1765.67763471088,1638.2868745244762,1638.2868745244762,2464.215966431212,1185.6203601236857,2430.963027866247,3092.675241476879,1929.3991908703533,1962.6503998619457,1639.829476830995,1638.2868745244762,2560.2002719514003,1638.2868745244762,1558.7331118258662,1567.2057385675992,1710.6395823180721,1638.2868745244762
Carcinoma_AGSCC_2_4_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,903.1491277618817,1081.3494282436689,2304.9810658135466,902.1963144339745,902.1963144339745,902.1963144339745,1766.1192969634992,932.9350793327561,1551.6258093805943,902.1963144339745,939.8885779171289,1282.0722081604135,883.668007323684,901.7723337688687,905.6294231262023,814.7936797195034,746.3851315796762,1473.2196161594175,896.8656026315058,864.5727967275382,1997.0227348907802,902.1963144339745,1777.1985457482606,872.1194849713435,1852.9880355789285,1050.6977818735318,1099.7154712513977,1936.3472333775703,924.190457908177,902.1963144339745,1604.5963363538729,730.4018108521116,801.4610305304991,916.4326681986945,966.7210732047408,1437.034392749758,1825.4387846506881,902.1963144339745,0.0,902.1963144339745,902.1963144339745,901.3454509163664,1583.062999945129,902.1963144339745,902.1963144339745,903.3548774126452,902.1653178529888,1574.252874793233,958.3797812767598,514.7269432425475,1083.26324077772,786.5130279874069,1005.7267455465787,1102.5282637418316,898.0653720666725,956.3469841953004,1656.1233904782612,1467.638311593688,2354.9259617879657,902.1963144339745,900.1720294540972,1323.2536313959458,899.1982335894634,1522.1923410780053,902.1963144339745,1007.1333363894805,945.2706983355074,1565.263973978832,902.1963144339745,1381.7555983091854,902.1963144339745,790.3966019081018,902.1963144339745,902.1963144339745,1234.2296193673528,1035.6326464126205,2481.367007125694,903.8806350278659,1083.4954726273384,894.4370151085354,938.3332133973779,887.7722303287433,902.1963144339745,902.1963144339745,1594.3527829078437,1692.674895581604,1619.613222863124,2158.6194037999035,1111.2888904181743,846.0762498151635,907.3585983810781,902.1963144339745,1765.8026543941037,902.1963144339745,871.9113799301483,847.3783166971383,974.6785599322188,902.1963144339745
Carcinoma_AGSCC_2_23_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Carcinoma_AGSCC_2_20_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Carcinoma_AGSCC_2_36_mieloides.csv,32.684378763001234,923.5331550131858,1752.2088765741366,31.73156543509404,31.73156543509404,31.73156543509404,1381.6871503569712,62.47033033387561,1439.4297270397956,31.73156543509404,69.4238289182484,1113.7374889926728,76.52308543846797,975.0863399759268,35.16467412732174,783.9717464370837,305.0746318159932,1233.3953798128045,1144.8488519374523,659.3417659361355,1871.2101727394806,31.73156543509404,1584.169545487748,676.1494343591668,1424.0043042753143,1305.1996830192272,1333.7105572027372,1410.9983323619488,673.0990439295334,31.73156543509404,1512.1684717670257,464.34141311119834,584.537205912095,650.51978941551,96.25632420586041,1223.5321712280954,1623.358213153769,31.73156543509404,901.3454509163664,31.73156543509404,31.73156543509404,0.0,1329.247855291812,31.73156543509404,31.73156543509404,791.0233977158383,34.39326852658249,1336.0509988091778,97.15435238480583,649.0062495345401,995.723529528227,252.81628672015975,150.3031854328256,238.45445818526449,815.30740863407,1073.8210974421756,1956.108332278913,1022.880091772064,1727.1295905823422,31.73156543509404,952.4779571585766,1245.3232138992744,606.4154049700658,1230.4386076671428,31.73156543509404,118.05297165715973,74.80594933662684,1116.7402873049493,31.73156543509404,1837.6983971044376,31.73156543509404,599.5180272776688,31.73156543509404,31.73156543509404,1323.9384997697314,165.16789741374,1901.9554554666877,955.708293419645,1152.1522439138082,39.78823050857331,842.0196668030459,620.7567587309219,31.73156543509404,31.73156543509404,1117.9915893422183,1411.6921151653414,1434.157096582833,2463.6873051464786,1007.3739131303734,912.5570133276676,40.77229360034602,31.73156543509404,1459.6510471529257,31.73156543509404,810.379310669339,151.7439084797313,104.21381093333835,31.73156543509404
Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,1335.1362953718906,1987.2062620030088,3052.59965526861,1334.183482043983,1334.183482043983,1334.183482043983,2657.929895352205,1319.6723285063947,890.1823392094655,1334.183482043983,1371.8757455271377,2212.755598885144,1377.8816493622933,1589.1361160935235,1337.616590736211,1474.9327699320263,1354.4785856184062,1162.6252865643605,1789.3896462748687,1320.6634102812004,1148.3755714660538,1334.183482043983,2760.519463602344,1839.0515100391522,2707.2194364702896,1896.2357157458655,2062.99114341135,2711.488540888171,1163.9960054929522,1334.183482043983,2601.704425213855,1333.7373397877975,1384.5431400595214,1723.6908774672952,1398.7082408147496,2419.7599839219138,1281.0250154733249,1334.183482043983,1583.062999945129,1334.183482043983,1334.183482043983,1329.247855291812,0.0,1334.183482043983,1334.183482043983,1207.2221394382202,1333.6070407317327,2514.156678508872,1342.3377331453853,1326.3138619010756,1998.142629581763,1310.9848894624056,1436.7362846855049,1214.7727420175513,1777.9380501142127,1891.1767665210139,2699.1223041831154,2310.203522974751,1900.9146682528901,1334.183482043983,1846.3288570821328,1039.4167989854968,1394.9595853186215,2427.987700322997,1334.183482043983,1411.7037943752346,1377.257865945516,2396.179275514631,1334.183482043983,2480.8849400762488,1334.183482043983,1450.38226275341,1334.183482043983,1334.183482043983,1288.3925030474927,1434.671251988932,3202.32433358962,1409.113205941275,2090.1314483744363,1342.2401471174626,1786.5773212327504,1678.6539525290293,1334.183482043983,1334.183482043983,2409.9776858432137,1029.6872643706304,2539.4614302064424,2735.929362730059,1885.7099286899306,1847.1423833667775,1329.955217819029,1334.183482043983,2657.9427634876834,1334.183482043983,1334.0304465130741,1256.7576006187064,1406.6657275422276,1334.183482043983
Carcinoma_AGSCC_2_12_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Carcinoma_AGSCC_2_10_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,785.2621946406414,1276.0713396329947,2488.3761629152077,785.7570252360739,785.7570252360739,785.7570252360739,2019.5125655747047,816.4957901348555,1267.1354710803487,785.7570252360739,823.4492887192282,1571.9466539703897,830.5485452394475,939.527277268513,789.1901339283016,928.9373844421175,701.443118556042,1138.1857169877746,980.8529922352488,649.5562058385987,1735.0991712950736,785.7570252360739,2070.780918075109,1064.0086043752508,2139.7479957933697,1190.9447802563182,1290.9887743482695,2146.1355499922647,758.7392442660233,785.7570252360739,1829.328850285896,702.0745098872527,834.0485325819902,879.3138706094641,850.2817840068403,1583.7498958334882,1518.4151977875586,785.7570252360739,903.3548774126452,785.7570252360739,785.7570252360739,791.0233977158383,1207.2221394382202,785.7570252360739,785.7570252360739,0.0,787.4156940976208,1794.6255007767813,817.6983853707485,822.6628398675624,1142.9734931347227,692.8041230459681,891.466944191555,881.4483753208325,984.2897579596984,1152.526291569006,1845.8087952688225,1719.003105154986,2002.6055797672975,785.7570252360739,1079.3541950640729,1007.9595368087726,723.9050671462154,1724.9255953152074,785.7570252360739,894.8996820168544,828.8314091376068,1806.62655730061,785.7570252360739,1705.546441563013,785.7570252360739,796.5965240233946,785.7570252360739,785.7570252360739,930.6896273293946,919.1933572147199,2640.9728870437716,829.0452469178025,1291.9823000083104,793.8136903095532,990.9873969115704,892.281805842496,785.7570252360739,785.7570252360739,1828.3685936608233,1241.1342744343942,1803.8934107285702,2084.5998094743895,1278.7400256795447,984.7353518989604,784.2820739112774,785.7570252360739,1823.1927829570623,785.7570252360739,713.4558494212366,737.2456062222965,858.2392707343182,785.7570252360739
Carcinoma_AGSCC_2_9_mieloides.csv,3.614516419395642,925.0971594396939,1723.139014230531,2.661703091488448,2.661703091488448,2.661703091488448,1352.617288013366,33.400467990270016,1455.538366868664,2.661703091488448,40.35396657464281,1081.8996996565843,47.45322309486237,980.1795567492212,6.094811783716146,751.2885756489628,274.42163291271135,1223.6602784637503,1111.5347393122565,655.4554750863157,1883.3248304955441,2.661703091488448,1551.868848144588,644.4022612710265,1394.9344419317088,1272.1724847331811,1301.325237607785,1381.928470018343,684.4930079227213,2.661703091488448,1480.6052423657543,430.0969502198093,551.2622803628077,616.8301537602821,67.18646186225482,1191.5655590823956,1637.510478525796,2.661703091488448,902.1653178529888,2.661703091488448,2.661703091488448,34.39326852658249,1333.6070407317327,2.661703091488448,2.661703091488448,787.4156940976208,0.0,1306.1516252818387,68.08449004120024,626.3739335168714,962.142278192739,223.74642437655416,121.23332308922,207.75974737141777,781.4425728857127,1040.4501435097532,1921.759208434742,993.8102294284585,1744.3512896263526,2.661703091488448,918.4418620244504,1247.6200007285806,596.7929633269481,1201.368745323537,2.661703091488448,111.80435987226898,45.73608699302125,1087.670424961344,2.661703091488448,1805.0707556073153,2.661703091488448,567.45812919444,2.661703091488448,2.661703091488448,1327.5948163953592,136.09803507013442,1872.8855931230823,924.0206936576421,1119.3193535783723,10.71836816496771,809.1588397770308,587.2472441201571,2.661703091488448,2.661703091488448,1088.921726998613,1425.3847515605466,1405.0872342392272,2429.9113002885633,976.0963502885102,879.3328380706553,11.702431256740425,2.661703091488448,1425.6240441683583,2.661703091488448,781.5783961435792,122.6740461361257,75.14394858973276,2.661703091488448
Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,1304.1047050499637,1212.9592323731372,2506.303386111777,1304.3194333740837,1304.3194333740837,1304.3194333740837,1575.2606311638906,1335.0581982728654,2588.5942651680875,1304.3194333740837,1342.0116968572383,832.9271388285708,1294.2861877288722,1446.096789706991,1301.591334768728,1302.4556198164128,1373.6737604009481,2218.429539984051,1655.628801742599,1747.1033459834835,3035.878584463657,1304.3194333740837,1203.8189735123112,1142.4825390181722,1568.1509993130849,1336.556831304539,1429.265092983588,1997.0498889134628,1810.851026641163,1304.3194333740837,781.153917008413,1447.5669132903186,1447.3677488569015,1309.1056095898566,1368.8441921448502,772.5929419204565,2395.027753062569,1304.3194333740837,1574.252874793233,1304.3194333740837,1304.3194333740837,1336.0509988091778,2514.156678508872,1304.3194333740837,1304.3194333740837,1794.6255007767813,1306.1516252818387,0.0,1369.3403676696414,1523.5985655615543,1097.387809465414,1322.6305653531256,1422.8910533718156,1498.2688494183988,1175.6240866599946,1158.05257509594,1863.4257111397903,1309.1456111456412,2972.6975650607883,1304.3194333740837,1264.536504410391,2424.563630713267,1400.4112570736067,793.7727845732185,1304.3194333740837,1413.4620901548647,1347.3938172756168,1496.6220561715443,1304.3194333740837,1778.1932807544388,1304.3194333740837,1428.855145086193,1304.3194333740837,1304.3194333740837,2300.172738935465,1437.7557653527301,2739.9136551617607,1770.4905017032738,978.181628655636,1299.7678800969124,1297.5864851855197,1156.64878016798,1304.3194333740837,1304.3194333740837,1242.2330348032126,2579.8138320700355,1095.9623743008792,2953.9273923781802,1350.9048175344144,1382.7927151920203,1313.3601615393359,1304.3194333740837,1041.3792478603114,1304.3194333740837,1685.4701761556416,1382.549305563459,1376.4489028978453,1304.3194333740837
Carcinoma_AGSCC_2_35_mieloides.csv,66.37560027761899,987.4859626459678,1785.4280912606127,65.42278694971179,65.42278694971179,65.42278694971179,1415.0124686427635,96.16155184849336,1460.625575633822,65.42278694971179,103.11505043286616,1147.2913144061433,110.21430695308572,1036.3399077662143,68.8558956419395,796.307380122695,332.804628430694,1188.4227011297894,1167.0021941101922,665.3514254554409,1875.6799777195133,65.42278694971179,1617.3864063244318,704.5524808688575,1457.1446337330765,1301.8516828245065,1360.0031685432555,1444.1250246275094,718.4791970913734,65.42278694971179,1545.3087914582413,493.51087531647727,581.0571543794939,684.2110109301278,129.94754572047816,1256.9562836185,1655.9615241814429,65.42278694971179,958.3797812767598,65.42278694971179,65.42278694971179,97.15435238480583,1342.3377331453853,65.42278694971179,65.42278694971179,817.6983853707485,68.08449004120024,1369.3403676696414,0.0,661.6735226408125,1024.6829605559735,284.4490056957176,183.99440694744334,232.63192000617752,842.4139499950069,1100.4891410074865,1983.5799504572092,1056.0479886018852,1740.1594402244646,65.42278694971179,979.3121547361583,1254.7452957799853,620.5498732915021,1263.9827559492676,65.42278694971179,174.56544373049232,93.55459284199284,1149.886310965347,65.42278694971179,1859.8268208818572,65.42278694971179,615.8036087480866,65.42278694971179,65.42278694971179,1333.936973205161,198.85911892835776,1935.111673279107,976.9191793519068,1185.8434654284258,73.47945202319106,875.2089571782242,652.3518842463983,65.42278694971179,65.42278694971179,1151.4319588210822,1424.525604750774,1426.0387561815958,2451.119511711984,1027.1979460290218,935.049225700002,74.46351511496377,65.42278694971179,1493.2619503929798,65.42278694971179,828.1941623220905,177.86235539164556,137.9050324479561,65.42278694971179
