Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
1003711,1171013,1001.2880258899676,260.46278317152104,49.737864077669904,325.36893203883494,1601.2912621359224,4025.987055016181,122.87702265372168,197.66990291262127,52.310679611650485,2265.42071197411,1486.8381877022653,233.0809061488673,263.7864077669903,615.957928802589,2451.967637540453,816.0679611650486,953.9611650485436,566.7928802588997,1805.2491909385112,396.4401294498382,96.00970873786407,855.2071197411003,2313.1035598705503,154.14563106796118,230.7378640776699,108.789644012945,2089.527508090615,478.98381877022655,394.5404530744337,251.51132686084145,56418.45307443366,28266.844660194176,309.0,27.33053294169053,14.405116489981877,0.8498215890803869,0.9626168224299064,0.6384297520661157,0.7798320787644845,HNSCC_7,HN,1,HNSCC_7,other APCs,stroma_ad_carcinoma_invasive_HNSCC_7_4
1005262,1172797,854.5924170616114,115.2085308056872,36.611374407582936,317.71090047393363,1449.7156398104266,2839.6255924170614,119.21800947867298,195.45497630331752,59.56398104265403,2018.004739336493,1016.9478672985782,294.22748815165875,262.8009478672986,1109.8341232227488,2248.900473933649,858.2985781990521,307.73933649289097,997.9526066350712,1655.0616113744077,395.4549763033176,133.7772511848341,465.4834123222749,1572.028436018957,129.71090047393366,958.8625592417062,683.2085308056872,1703.3412322274885,384.7582938388626,167.60663507109004,242.9241706161137,55557.08530805687,28650.20853080569,211.0,17.139205650515407,15.711690858510508,0.3995519290129835,0.9547511312217196,0.7757352941176471,0.1565591270726522,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1005793,1173401,1516.214953271028,503.9859813084112,69.42757009345794,405.714953271028,2834.63785046729,3810.2593457943926,146.64252336448598,321.48130841121497,64.96261682242991,3587.9696261682243,2235.7570093457944,246.4719626168224,335.3130841121495,1750.002336448598,3912.8130841121497,1045.5817757009345,211.7289719626168,1116.3761682242991,2871.521028037383,464.35981308411215,110.0140186915888,832.2616822429907,1183.6004672897195,86.93691588785046,56.04205607476636,61.7196261682243,964.4719626168225,311.82710280373834,122.04439252336448,211.785046728972,55349.23364485981,28709.518691588783,428.0,28.08929751745597,20.053670971103458,0.7002214766116609,0.9596412556053812,0.6858974358974359,0.7361220639434557,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1006126,1173787,1427.179487179487,216.0626780626781,73.05413105413105,365.1965811965812,2102.105413105413,3534.5156695156697,166.64387464387465,226.92592592592592,59.56125356125356,3205.5954415954416,1518.6068376068376,240.41310541310543,364.7293447293448,1229.6011396011395,3922.871794871795,946.8233618233618,920.3190883190885,1280.4757834757834,2985.108262108262,500.7378917378917,130.53846153846155,744.4017094017094,4034.74358974359,198.04273504273505,1167.5156695156695,323.53846153846155,3509.54415954416,982.934472934473,258.63247863247864,282.997150997151,55760.40740740741,27630.071225071224,351.0,30.70994987874312,16.38383117011367,0.8457985674994203,0.8087557603686636,0.5652173913043478,-0.4629665320917596,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1007261,1175096,1024.871212121212,674.2121212121212,60.696969696969695,419.06060606060606,1464.4621212121212,6644.44696969697,136.65151515151516,285.5681818181818,60.84090909090909,2103.704545454545,4743.954545454545,217.939393939394,242.24242424242425,1092.2121212121212,2205.128787878788,1012.469696969697,746.8863636363636,683.0075757575758,1707.2272727272727,403.5378787878788,84.64393939393939,706.0833333333334,1192.378787878788,90.07575757575758,63.05303030303031,69.88636363636364,887.3484848484849,463.24242424242425,120.62121212121212,214.78030303030303,55680.143939393936,28344.939393939392,132.0,13.616491647652373,12.36886282961917,0.4181593361445966,0.9565217391304348,0.7810650887573964,-0.681364860249461,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1008721,1176802,1632.4035608308604,194.48367952522256,78.99406528189911,379.0326409495549,2665.93471810089,1945.492581602373,161.72700296735906,222.5014836795252,54.1513353115727,3140.1750741839764,1155.151335311573,218.4807121661721,280.46884272997033,1401.73293768546,3804.272997032641,929.0652818991098,235.0593471810089,680.3679525222552,2789.3412462908013,495.2344213649852,106.17804154302672,1214.3234421364984,3569.3916913946587,199.20474777448072,2142.8041543026707,565.1097922848664,3214.572700296736,492.786350148368,336.919881305638,303.593471810089,56573.6112759644,28740.93768545994,337.0,25.45468918188085,17.04942299834233,0.742546083762438,0.9413407821229052,0.7200854700854701,0.0392224616779601,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1009007,1177134,1528.7700831024931,236.2188365650969,51.06094182825485,293.7091412742382,2544.2465373961218,1497.01108033241,142.16620498614958,210.13850415512465,61.11634349030471,3457.711911357341,1113.3545706371192,257.06094182825484,319.8393351800554,717.2797783933518,3926.387811634349,751.590027700831,310.0498614958449,577.7368421052631,2957.556786703601,433.2963988919668,98.01385041551248,1445.3019390581717,4021.6703601108034,170.37950138504155,293.9584487534626,249.65650969529085,3802.6066481994458,620.0193905817174,311.8531855955679,360.5457063711912,56525.83102493075,28360.609418282547,361.0,29.409464854155964,15.703540461467949,0.8455083943807838,0.94750656167979,0.6446428571428572,1.138378908874376,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1009149,1177292,1689.6819484240689,706.2836676217765,849.1747851002865,382.0630372492837,2788.4383954154728,2478.0687679083094,156.1375358166189,251.4355300859599,76.72492836676217,4463.040114613181,1073.1919770773638,225.87965616045847,323.0429799426934,2274.3295128939826,5030.7765042979945,1028.2378223495705,626.7507163323783,1781.0143266475643,3953.948424068768,503.5329512893983,135.02865329512895,1166.0372492836675,5282.547277936963,251.97134670487105,191.8166189111748,126.10888252148996,4404.587392550144,2293.570200573066,358.1002865329513,275.5730659025788,55809.84240687679,27779.80802292264,349.0,25.023673072957223,17.916491092205344,0.6981190847343328,0.9509536784741144,0.7653508771929824,0.2845229330345966,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1010464,1178806,1101.702380952381,238.07142857142856,70.20833333333333,353.5416666666667,1564.0416666666667,2995.907738095238,143.13095238095238,214.5744047619048,61.46726190476191,2404.532738095238,1226.110119047619,231.24107142857144,285.0744047619048,1401.184523809524,2881.2916666666665,955.952380952381,980.6339285714286,1787.2559523809523,2250.598214285714,448.5059523809524,299.41964285714283,2424.75,2979.6488095238096,174.13392857142858,272.54464285714283,458.82142857142856,2624.276785714286,795.0803571428571,469.0982142857143,278.8988095238095,55829.40773809524,27765.75595238096,336.0,22.1196385944535,19.94549875661949,0.4323414409796398,0.9545454545454546,0.7272727272727273,-0.0597943781316735,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1011407,1179912,1872.1263157894737,648.2631578947369,78.15789473684211,290.3684210526316,3303.894736842105,1049.2315789473685,150.26315789473685,322.42105263157896,63.10526315789474,4936.168421052632,780.9368421052632,217.54736842105265,304.9263157894737,727.3578947368421,5334.168421052632,912.4105263157896,145.90526315789472,521.1368421052632,3985.6526315789474,457.7894736842105,99.97894736842105,923.1894736842104,5146.1578947368425,175.9157894736842,153.54736842105262,115.4421052631579,3891.8315789473686,1108.3157894736842,166.3684210526316,248.9157894736842,56488.231578947365,28000.82105263157,95.0,11.672772667072172,10.44570748468722,0.4463108346671544,0.9595959595959596,0.7196969696969697,-0.6372484624305783,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1012263,1180878,1599.6161616161617,255.7676767676768,143.45454545454547,322.45454545454544,2721.777777777778,1441.5959595959596,146.2828282828283,187.24242424242425,55.05050505050505,4170.575757575758,745.2222222222222,208.4949494949495,271.2828282828283,945.5959595959596,4840.070707070707,782.2323232323232,348.82828282828285,456.7979797979798,3734.939393939394,471.5050505050505,115.3939393939394,1346.7575757575758,4711.161616161616,173.6969696969697,147.40404040404042,83.45454545454545,3788.444444444444,564.5656565656566,246.5959595959596,254.9494949494949,55986.72727272727,27861.353535353537,99.0,12.174832675636193,10.367866783747475,0.5242216303465091,0.9428571428571428,0.75,1.035794381388515,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1012389,1181026,1108.6290630975143,187.4416826003824,65.49521988527725,356.91395793499044,1782.9980879541108,1291.3365200764815,119.20458891013384,184.25430210325047,50.70745697896749,2350.4990439770554,746.7208413001912,229.13575525812607,317.093690248566,2700.904397705545,2481.38240917782,919.2982791586998,144.55258126195028,382.321223709369,1898.9961759082216,381.5736137667304,79.02103250478011,604.7801147227533,1829.152963671128,115.05353728489484,815.9866156787763,129.52772466539196,1377.493307839388,282.8699808795411,57.409177820267686,245.6998087954111,56164.397705544936,28929.732313575525,523.0,35.00506606780616,19.137838356530427,0.8373179473505615,0.9543795620437956,0.689064558629776,1.1901269762450268,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1012860,1181580,1860.4770114942528,414.7701149425287,119.29885057471265,421.86206896551727,2890.2183908045977,1890.3735632183907,171.7183908045977,246.71264367816093,58.30459770114943,3748.2413793103447,996.4367816091954,248.11494252873564,415.264367816092,3200.787356321839,4155.442528735633,1023.5689655172414,398.1034482758621,554.6666666666666,3089.097701149425,528.1551724137931,509.0344827586207,1563.2298850574712,3992.7528735632186,200.07471264367817,265.9482758620689,99.54597701149426,3647.2586206896553,582.0229885057471,176.36206896551724,299.85632183908046,56505.35632183908,28476.5,174.0,18.524384971135472,13.181739116243785,0.7025964858581061,0.8405797101449275,0.54375,1.0413641483112883,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1013693,1182554,1101.036842105263,375.9421052631579,91.36842105263158,393.9157894736842,1619.4157894736843,1362.3052631578948,135.32105263157894,223.69473684210527,59.31578947368421,2352.315789473684,853.8,238.3368421052632,385.4736842105263,2691.4,2488.6263157894737,1020.3368421052631,248.64736842105265,629.4526315789474,1899.9315789473685,416.1473684210527,155.55263157894737,2112.731578947368,2511.057894736842,157.6578947368421,225.9736842105264,147.21052631578948,1985.784210526316,1018.0473684210526,219.3210526315789,251.3052631578948,56457.03157894737,27929.331578947367,190.0,19.22446788559118,12.732574345917715,0.7492291312616642,0.9743589743589745,0.811965811965812,-1.3649192501392566,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1015043,1184116,1284.3569553805771,167.38845144356955,69.31758530183727,356.8031496062992,1886.0918635170603,3494.5853018372704,165.79527559055117,203.38057742782152,57.40157480314961,2968.805774278216,1121.5380577427825,231.9291338582677,325.8267716535433,1467.8320209973754,3345.472440944882,944.4514435695538,552.6902887139107,1319.6561679790027,2636.89501312336,494.65879265091866,177.0551181102362,776.6404199475065,3435.270341207349,196.8766404199475,1449.6955380577429,255.68503937007875,2874.485564304462,637.0209973753281,339.4671916010499,293.3254593175853,55736.00524934384,27676.50131233596,381.0,32.70710910449776,14.93812012002199,0.8896084711331729,0.9454094292803972,0.5861538461538461,0.7591145291788229,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1015424,1184558,1081.8940568475452,172.51679586563307,68.31782945736434,388.08527131782944,1552.8087855297158,2064.6201550387595,142.91214470284237,193.17571059431523,50.11886304909561,2042.4108527131784,1010.9302325581396,259.9198966408269,301.3772609819122,2552.483204134367,2345.9147286821703,905.906976744186,209.328165374677,524.7131782945736,1780.3178294573645,443.18346253229976,131.24806201550388,749.3410852713179,1357.8552971576228,161.52454780361757,324.7080103359173,1694.1705426356589,1237.6666666666667,382.5891472868217,137.04909560723513,266.4082687338501,56143.82945736434,28176.35400516796,387.0,31.771072703043217,15.729440225610892,0.8688434919202715,0.9532019704433498,0.5972222222222222,0.814775119740335,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1015555,1184711,1732.9406593406593,351.3692307692308,76.41098901098901,338.3956043956044,2889.213186813187,1553.281318681319,149.86373626373626,208.97142857142856,62.03076923076923,4095.259340659341,1194.520879120879,275.2197802197802,334.6835164835165,1848.2593406593408,4707.575824175824,953.9494505494506,409.0087912087912,852.1582417582417,3595.731868131868,481.2857142857143,130.73406593406594,4212.318681318681,4897.635164835165,188.76043956043955,341.85274725274724,96.01978021978022,4541.147252747252,653.8835164835165,871.9868131868132,277.82637362637365,56607.13626373626,28235.88131868132,455.0,26.37895781793188,22.40794608053337,0.5276483457640895,0.9578947368421052,0.7,0.7516077178768394,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1017041,1186442,1750.0628571428572,1014.2028571428572,610.3714285714286,368.49142857142857,2772.062857142857,1943.557142857143,156.50571428571428,311.68,70.32571428571428,4282.354285714286,1043.08,238.66285714285715,324.96,1779.0171428571427,5036.217142857143,1255.4142857142858,516.6685714285715,2088.2371428571428,3901.925714285714,511.0457142857143,392.81142857142856,1552.6771428571428,5155.96,204.6428571428572,180.4,99.62285714285714,4453.102857142857,1213.811428571429,334.45714285714286,281.97714285714284,56219.32,27870.96571428572,350.0,24.55805498721567,18.5176097253066,0.6568353275831095,0.948509485094851,0.7368421052631579,1.472687251651566,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1017050,1186452,1611.5882352941176,424.9901960784314,100.49509803921568,423.6862745098039,2863.274509803922,2335.029411764706,153.1813725490196,218.0392156862745,62.64705882352941,4776.122549019608,1043.887254901961,215.19117647058823,473.1078431372549,3743.8333333333335,5525.25,974.8088235294116,305.1666666666667,552.6715686274509,4186.205882352941,506.5441176470589,110.28921568627452,1807.3578431372548,5177.598039215686,175.2303921568627,141.0392156862745,115.67647058823528,4044.843137254902,666.6715686274509,260.44607843137254,259.52941176470586,55581.47549019608,27937.166666666668,204.0,18.219484426633603,15.010723543236583,0.5667599115176493,0.9066666666666666,0.7083333333333334,1.5377946652350083,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1018061,1187627,1510.0991379310344,180.92241379310343,86.88793103448276,330.25,2279.7327586206898,2584.7327586206898,153.31465517241378,198.2284482758621,54.28879310344828,3038.172413793104,1130.198275862069,229.73275862068965,282.5560344827586,1235.969827586207,3480.422413793104,931.4612068965516,711.5948275862069,467.1939655172414,2597.9827586206898,436.7284482758621,3285.9310344827586,1565.9224137931035,3439.336206896552,188.0129310344828,322.74568965517244,115.80172413793105,3183.543103448276,495.3448275862069,235.91379310344828,271.32758620689657,56540.64224137931,28443.61206896552,232.0,18.800366529494656,15.851275174530237,0.5376995887456691,0.9508196721311476,0.7631578947368421,1.0415025718993731,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1018533,1188199,1913.9421487603304,225.03719008264463,73.16528925619835,349.3595041322314,3125.776859504132,1715.4380165289256,166.78925619834712,208.90495867768595,59.239669421487605,3782.4421487603295,1093.7520661157023,264.8099173553719,306.698347107438,1386.611570247934,4507.586776859504,1258.0661157024792,434.08677685950414,2810.3471074380163,3433.9834710743803,508.1198347107438,1649.4256198347107,1590.8553719008264,3068.7975206611573,306.27685950413223,278.0661157024793,1573.2231404958677,3018.8471074380163,628.5702479338843,282.54545454545456,329.3677685950413,56239.00826446281,28260.871900826445,242.0,18.341538894815635,16.93698609135755,0.3837854216417692,0.9718875502008032,0.7908496732026143,1.1443141906249716,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1019093,1188847,1140.3842592592594,233.71296296296296,66.16203703703704,396.7083333333333,1537.2083333333333,3674.430555555556,177.82407407407408,239.60185185185185,56.90277777777778,2412.476851851852,1360.3472222222222,235.13888888888889,303.9953703703704,714.7916666666666,2579.814814814815,890.8148148148148,572.5925925925926,826.1018518518518,2126.222222222222,510.4861111111111,135.42592592592592,637.3425925925926,2835.449074074074,200.5555555555556,1218.976851851852,1560.412037037037,2251.578703703704,647.25,165.63888888888889,304.2453703703704,55795.5787037037,27625.10648148148,216.0,19.17281941966336,14.49049088508835,0.6548221623849421,0.96,0.8,1.195501983141338,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1019599,1189437,1452.65445026178,146.4502617801047,51.81151832460733,318.70680628272254,2347.413612565445,1991.3664921465968,136.51832460732984,196.565445026178,59.65968586387434,3619.387434554974,900.848167539267,234.5863874345549,391.9581151832461,1219.9633507853405,4332.130890052356,786.6020942408377,470.0,1100.65445026178,3319.858638743456,456.70680628272254,101.21465968586388,2068.0942408376964,4393.136125654451,171.67539267015707,202.6910994764398,111.96335078534032,3623.968586387434,786.4031413612565,342.16230366492147,258.0,56065.38743455497,27756.96335078534,191.0,16.992253928481727,14.532949438686806,0.5181841326643636,0.9317073170731708,0.6631944444444444,1.012812348935767,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1020475,1190472,1521.7439024390244,526.3211382113822,53.79674796747968,384.2682926829268,2612.6991869918697,2771.1666666666665,157.34146341463415,264.7113821138211,75.6219512195122,4459.195121951219,1496.2439024390244,207.3252032520325,426.0650406504065,2156.4430894308944,5101.589430894309,1071.9430894308944,480.3780487804878,760.060975609756,4050.1585365853657,511.6382113821138,118.45528455284553,1762.979674796748,4137.215447154472,156.27642276422765,92.41463414634148,67.2520325203252,3064.0447154471544,517.0284552845528,134.6178861788618,539.6382113821138,55572.55284552846,27885.60162601626,246.0,21.55934075075887,14.790444758806512,0.7275693074589787,0.9318181818181818,0.7235294117647059,-1.1715746997998864,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1021423,1191593,1400.4727272727273,144.3272727272727,58.63636363636363,357.06666666666666,2112.860606060606,1772.5575757575757,142.7030303030303,197.539393939394,61.03030303030303,2820.2,1137.8181818181818,242.339393939394,278.4969696969697,1907.4727272727275,3312.418181818182,1012.8121212121212,185.6060606060606,2148.521212121212,2419.9333333333334,429.2969696969697,97.4060606060606,800.1030303030303,3063.9636363636364,171.8121212121212,524.0727272727273,271.9757575757576,2769.5454545454545,599.1030303030303,206.64242424242423,934.121212121212,56477.37575757576,28389.71515151516,165.0,20.977967108697083,10.061824119820198,0.8774666184214998,0.9269662921348316,0.6346153846153846,1.1444561599172085,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1022349,1192663,941.3103448275862,244.2827586206897,89.91724137931034,426.2,1085.710344827586,4479.268965517242,143.99310344827586,190.57241379310344,58.66896551724138,1370.3586206896553,1616.3310344827587,253.95172413793105,301.5103448275862,3201.0758620689653,1563.9241379310345,929.048275862069,546.1448275862069,515.7724137931034,1212.6482758620689,425.88965517241377,97.55862068965516,1260.6482758620689,1828.8206896551724,160.98620689655172,184.4413793103448,85.08275862068966,1723.4758620689656,515.6758620689656,231.7172413793104,265.3172413793104,56475.76551724138,28203.696551724137,145.0,15.085127797039766,12.554558753947202,0.5544043874172047,0.9294871794871796,0.6904761904761905,0.3327316286620865,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1022539,1192885,1023.265060240964,319.45180722891564,49.897590361445786,328.0903614457831,1641.2469879518071,7400.138554216867,136.81927710843374,188.56626506024097,54.70481927710844,2152.686746987952,2895.0722891566265,242.74096385542168,246.03012048192767,1112.55421686747,2237.6746987951806,989.1927710843372,1200.5843373493976,410.86746987951807,1747.3975903614455,396.98192771084337,85.01807228915662,756.0180722891566,2229.9457831325303,160.46987951807228,781.8373493975904,301.9578313253012,1812.2048192771083,397.7469879518072,434.89156626506025,259.1144578313253,56422.75301204819,28501.963855421687,166.0,16.421834525092358,14.209317802816113,0.5013064319150513,0.8383838383838383,0.6916666666666667,0.6655644299061478,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_4
1024289,1194896,1009.7980769230768,156.80769230769232,113.27403846153848,398.1201923076923,1300.5432692307693,1689.735576923077,141.29326923076923,221.6778846153846,64.00961538461539,1610.2548076923076,806.6057692307693,243.23076923076923,278.40384615384613,2859.225961538461,1867.567307692308,985.5048076923076,204.3028846153846,1758.3221153846157,1422.3413461538462,394.5384615384616,96.125,1246.3317307692307,2034.6057692307693,178.70673076923077,179.30769230769232,173.23076923076923,1975.2451923076924,878.5769230769231,370.0480769230769,276.44711538461536,56540.71634615384,28395.58173076923,208.0,17.901724410080096,14.880918139819329,0.5558896001934747,0.9629629629629628,0.7647058823529411,-0.7572853626079236,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1024587,1195241,828.479674796748,21.4390243902439,21.089430894308943,268.739837398374,1241.3333333333333,1769.7073170731708,104.55284552845528,169.609756097561,53.54471544715447,1805.8130081300808,563.0975609756098,189.3739837398374,234.91056910569105,887.5447154471544,2234.1788617886177,651.8943089430894,475.3089430894309,790.089430894309,1585.739837398374,315.0243902439024,105.41463414634148,638.7560975609756,3232.471544715447,154.4959349593496,139.0487804878049,189.9918699186992,2711.9756097560976,916.2682926829268,242.4878048780488,249.9918699186992,55620.12195121951,27741.146341463416,123.0,15.25854679015539,10.395169921896777,0.7320334660002003,0.9389312977099236,0.7454545454545455,-0.1791740155612213,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1025796,1196657,2183.609638554217,869.4698795180723,127.89397590361446,392.8289156626506,4032.3493975903616,2694.930120481928,166.05301204819278,272.2144578313253,65.31084337349398,5695.207228915662,1556.9542168674698,261.80963855421686,381.5566265060241,2306.766265060241,6460.614457831325,1130.7710843373493,316.9951807228916,506.6144578313253,4855.226506024096,527.6626506024096,111.81927710843374,1928.3638554216868,6198.161445783133,213.29397590361447,348.41204819277107,85.80240963855422,5410.248192771084,1129.8289156626506,462.255421686747,278.2,56439.614457831325,28212.031325301206,415.0,27.31214542311267,19.422746696061736,0.7030508844575958,0.956221198156682,0.7685185185185185,1.5300742407003642,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1025920,1196809,849.1983122362869,371.8143459915612,51.729957805907176,332.62869198312234,1006.6286919831224,1686.8354430379748,128.72573839662448,208.0295358649789,55.721518987341774,1426.1603375527427,904.2616033755274,210.33755274261603,260.4599156118143,1896.514767932489,1508.1476793248946,772.6962025316456,191.51054852320675,461.2236286919831,1200.2320675105486,409.5232067510548,98.52742616033755,769.4725738396625,1282.3839662447258,98.59493670886076,74.47257383966245,123.21097046413502,1064.57805907173,376.0506329113924,126.36708860759494,222.1814345991561,55728.50210970464,28051.5611814346,237.0,19.62389689422672,15.501425275674343,0.613202253154674,0.9330708661417324,0.6929824561403509,-0.5737349412291746,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1025966,1196865,1455.1710914454277,222.283185840708,52.45722713864307,369.57522123893807,2227.6253687315634,3991.5693215339234,144.7669616519174,207.2625368731564,61.05309734513274,3266.141592920354,1361.9469026548672,252.2389380530973,332.5575221238938,1267.7522123893805,3869.138643067847,944.693215339233,1278.1769911504423,761.4749262536873,2943.3716814159293,478.77286135693214,104.31563421828908,3327.6253687315634,3941.982300884956,1569.4926253687315,378.38643067846607,125.05014749262536,3356.77581120944,812.5368731563422,497.8613569321534,279.2153392330383,56289.19469026549,27748.0766961652,339.0,27.845229994071545,15.513676043394764,0.830418952384932,0.9442896935933148,0.6457142857142857,0.9849949480543666,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1025968,1196867,2036.69140625,237.6640625,102.984375,328.98828125,3472.265625,2180.1328125,162.6796875,204.1015625,55.7890625,4160.875,803.94140625,227.7890625,285.578125,1299.00390625,4661.8046875,809.6875,315.44140625,638.55859375,3563.3125,468.60546875,1610.1171875,1174.05859375,4176.5390625,2055.1796875,5129.38671875,627.14453125,3751.890625,640.625,197.2109375,268.9296875,56203.00390625,28783.33984375,256.0,20.31332085250095,16.187058145694667,0.6041519700767413,0.9516728624535316,0.7170868347338936,0.3878401470531634,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1026773,1197787,1436.2183908045977,212.73563218390805,60.41379310344828,320.6551724137931,2156.7758620689656,4518.241379310345,155.98850574712642,188.17816091954023,52.45402298850575,3406.5057471264367,1257.212643678161,207.94252873563207,279.04597701149424,774.9022988505748,3759.109195402299,1164.942528735632,675.6149425287356,539.2701149425287,2991.885057471264,482.4597701149425,109.2183908045977,695.9022988505748,3935.7183908045977,183.396551724138,251.16091954022988,200.6436781609196,3111.9137931034484,520.7011494252873,167.69540229885058,249.80459770114945,55950.3275862069,27741.344827586207,174.0,18.06166377264893,12.414138075507156,0.7263549909836476,0.925531914893617,0.7435897435897436,1.5438858169510237,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_4
1026954,1198006,867.1851851851852,121.24867724867724,70.88888888888889,382.6402116402117,1050.005291005291,3365.1798941798943,141.12698412698413,191.44973544973544,54.11111111111112,1372.084656084656,1281.2222222222222,236.67724867724868,289.67724867724866,2465.4550264550267,1481.7301587301588,1173.3227513227514,319.0740740740741,546.8677248677249,1154.4603174603174,405.7671957671957,94.3915343915344,702.6772486772487,2234.5873015873017,175.88888888888889,286.9153439153439,3784.4497354497353,2037.5608465608464,440.015873015873,233.4021164021164,277.8624338624339,56090.79365079365,28195.13227513228,189.0,17.661264185272053,13.653574894156636,0.6343082021585433,0.9593908629441624,0.7875,-0.5856033717997862,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
1027182,1198278,1020.0044247787612,237.7300884955752,35.58849557522124,344.5619469026549,1675.1725663716811,1453.2699115044247,130.79646017699116,258.2920353982301,60.876106194690266,2272.075221238938,764.433628318584,249.9955752212389,301.7964601769912,1783.8761061946902,2676.6150442477874,818.3451327433628,162.57522123893804,475.63274336283183,2075.433628318584,407.72566371681415,122.44690265486726,599.9203539823009,1502.703539823009,132.59734513274336,2628.1769911504425,141.42920353982302,1368.646017699115,586.1592920353983,149.23008849557522,261.3141592920354,55964.34955752213,28570.75221238938,226.0,18.65718150938433,15.466164360999922,0.559299378127972,0.9658119658119658,0.743421052631579,0.3375124479558498,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
