CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
2261,2311.605898123325,139.9142091152815,55.8686327077748,616.7801608579089,10.932975871313673,2605.4235924932977,839.0107238605898,331.68900804289547,1123.5174262734583,3204.554959785523,579.1849865951742,3673.798927613941,1111.3217158176944,4350.552278820375,561.994638069705,653.828418230563,175.50670241286863,2650.225201072386,2701.941018766756,171.81233243967827,91.0455764075067,3692.5844504021447,954.7587131367292,741.3324396782842,464.1983914209116,757.7882037533512,326.11260053619304,138.85790884718497,1112.509383378016,417.03217158176943,17614.420911528152,15936.142091152817,373.0,28.781531676764885,16.51303148992843,0.8190395479234293,0.9539641943734016,0.7565922920892495,-1.4948322408421306,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2304,4317.292682926829,228.82926829268297,108.99085365853658,617.3932926829268,30.265243902439025,4938.280487804878,585.7774390243902,256.9786585365854,1147.8536585365853,5411.22256097561,512.1951219512196,2472.6554878048782,1129.7012195121952,7474.417682926829,539.0,294.8201219512195,152.0548780487805,4536.841463414634,1806.1432926829268,170.82926829268294,126.3719512195122,6669.97256097561,1422.9237804878048,605.4481707317074,455.6981707317073,779.0518292682926,324.6067073170732,162.9329268292683,1096.1493902439024,411.1829268292683,17012.448170731706,15799.448170731708,328.0,24.505054421774783,17.196192310364214,0.7124325155579035,0.9479768786127168,0.7592592592592593,1.4243292052747771,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2308,2948.3286219081274,281.5618374558304,103.03180212014134,614.8621908127209,36.81625441696113,3730.950530035336,526.6077738515901,213.42756183745584,1150.9505300353358,4048.6855123674914,557.0706713780919,1149.296819787986,1131.070671378092,6348.565371024735,398.7809187279152,422.5159010600707,116.92226148409894,4021.3992932862193,1678.2190812720848,171.6572438162544,88.28621908127208,6548.554770318021,516.5618374558304,236.8833922261484,455.71378091872793,707.9328621908127,310.07773851590105,162.42402826855124,1100.3710247349825,415.3356890459364,17566.48409893993,16508.427561837456,283.0,22.48913724595754,16.102657549606754,0.6980804273110458,0.956081081081081,0.8039772727272727,-1.412023175337396,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2348,2450.4630021141647,99.77167019027485,52.89640591966173,612.8942917547569,22.591966173361524,2845.3763213530656,545.9513742071881,376.6384778012685,1148.5940803382664,3508.150105708245,534.0063424947145,3035.811839323467,1125.5475687103594,4685.788583509514,465.9365750528541,392.0803382663848,144.6723044397463,2751.2663847780127,2481.2558139534885,169.8477801268499,233.16490486257928,3235.5031712473574,344.20507399577167,532.737843551797,462.0782241014799,739.46088794926,310.9281183932347,126.31501057082453,1100.8393234672303,411.6194503171248,17846.58773784355,16065.70824524313,473.0,27.05454082545607,22.465480156681807,0.5572013272314061,0.9633401221995926,0.7616747181964574,-1.1356861736134225,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2374,1984.598108747045,119.6099290780142,54.95271867612293,614.9621749408983,10.93144208037825,2340.7683215130023,434.77777777777777,347.92198581560285,1130.0449172576832,2555.917257683215,434.3735224586288,3200.248226950355,1096.2789598108748,3407.3120567375886,408.6146572104019,199.3593380614657,218.451536643026,1976.4964539007087,2089.132387706856,165.49881796690306,114.65011820330967,2841.002364066194,395.806146572104,503.87470449172577,450.1678486997636,761.6477541371158,311.8888888888889,137.9692671394799,1096.9408983451538,409.7375886524823,16664.470449172575,15647.76122931442,423.0,28.83719604506594,18.8434045103644,0.7569775010121315,0.9679633867276888,0.7676950998185118,1.5256861457905415,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2378,3521.102003642988,209.1876138433516,70.53734061930783,616.2021857923497,14.107468123861567,4572.0856102003645,450.0983606557377,238.87431693989072,1123.568306010929,4713.140255009107,496.1693989071038,2134.3005464480875,1308.885245901639,7657.681238615665,436.8506375227687,226.98907103825127,175.0200364298725,4374.040072859745,1712.9180327868853,175.52276867030966,173.71948998178507,5631.009107468124,1978.2513661202183,2407.59927140255,456.9034608378871,727.4244080145719,311.9398907103825,134.53916211293262,1097.3005464480875,411.5974499089253,16900.750455373407,16334.273224043716,549.0,27.825118488197703,25.168757460548207,0.426402134453869,0.9581151832460733,0.782051282051282,-1.0950522659762465,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2382,1396.5507518796992,109.03571428571428,48.43045112781955,611.0714285714286,11.411654135338344,1748.610902255639,345.13157894736844,267.0883458646617,1117.4436090225563,1780.9135338345864,406.39473684210526,1643.3007518796992,1096.872180451128,2682.9624060150377,360.94172932330827,191.4774436090225,224.1860902255639,1613.0563909774437,1171.3402255639098,164.60526315789474,121.90789473684212,2455.875939849624,225.6823308270677,1238.7387218045112,454.3778195488722,830.0357142857143,351.1954887218045,154.89661654135338,1112.907894736842,412.7368421052632,16603.10902255639,16202.022556390975,532.0,30.02962619525512,22.56170990933588,0.6599437138898373,0.96028880866426,0.7710144927536232,1.3093526339555783,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2383,1511.9708994708994,104.0952380952381,54.76190476190476,610.2777777777778,11.367724867724869,2090.7063492063494,388.54761904761904,215.40740740740745,1123.7883597883597,2045.386243386244,458.3624338624339,1626.2539682539682,1187.2089947089946,3414.0978835978835,399.86507936507934,205.4920634920635,157.72222222222223,2118.5502645502647,1681.1984126984128,171.53439153439157,132.74338624338623,3427.73544973545,191.11111111111111,653.8227513227513,456.8148148148149,824.1560846560847,364.9867724867725,162.25132275132276,1124.626984126984,414.6904761904762,16559.354497354496,16504.449735449736,378.0,26.07581987897329,18.539546514515507,0.7032060218707566,0.9569620253164556,0.7651821862348178,1.3607675044361196,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2477,2080.076923076923,95.0133779264214,50.17056856187291,610.4113712374582,15.82943143812709,2350.5785953177256,456.7826086956522,414.3779264214047,1126.6622073578596,2934.632107023411,519.2976588628762,2149.7290969899664,1114.9030100334448,3753.3010033444816,429.03344481605353,373.1371237458194,151.50501672240802,2262.076923076923,1859.2441471571904,166.5351170568562,141.2408026755853,2828.4816053511704,284.0602006688963,284.80602006688963,457.2842809364549,842.9665551839465,339.6053511705685,386.25083612040135,1116.428093645485,415.8628762541806,17802.38795986622,15555.555183946488,299.0,21.13652174492224,18.070316486228297,0.5187379264580023,0.9676375404530744,0.791005291005291,-1.4215173086218895,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2484,2906.770961145194,122.78732106339469,66.40490797546012,615.4785276073619,12.56441717791411,3432.640081799591,482.9284253578732,318.8057259713701,1126.5501022494886,3751.269938650307,479.72801635991823,2904.1022494887525,1119.4335378323108,5147.78527607362,461.2781186094069,315.2310838445808,168.6482617586912,2987.0204498977505,1768.683026584867,171.14314928425358,307.8425357873211,4063.39263803681,3475.325153374233,893.4151329243354,456.8466257668712,688.3967280163599,285.34560327198363,156.96932515337423,1056.398773006135,409.241308793456,17334.80163599182,16103.308793456034,489.0,26.80067925903748,23.257645144211285,0.4969126123992418,0.9760479041916168,0.815,-0.6657644126750324,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2520,1391.98243045388,97.9077598828697,60.98975109809663,620.199121522694,12.026354319180088,1708.3587115666178,484.778916544656,241.2576866764276,1116.8213762811126,1909.2972181551977,483.72181551976576,1212.9838945827232,1095.909224011713,2746.8491947291363,330.55636896046855,390.49780380673496,192.93411420204976,1720.5402635431917,1665.0937042459736,164.30161054172768,184.54612005856515,2522.188872620791,193.5226939970717,278.8301610541728,459.23572474377744,708.4582723279649,308.74816983894584,170.9692532942899,1116.6764275256223,413.588579795022,17504.062957540264,16495.505124450952,683.0,33.61138383652977,25.94007450893521,0.6359083895807921,0.966053748231966,0.7359913793103449,-1.0237313366365448,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2545,3146.492063492064,127.19274376417232,59.204081632653065,611.1337868480725,12.605442176870747,3661.496598639456,527.2675736961452,309.51927437641723,1144.5646258503402,3914.471655328798,506.0090702947846,2889.551020408164,1124.324263038549,4947.496598639455,455.59637188208615,284.8095238095238,460.0702947845805,2887.328798185941,1580.2471655328798,169.36054421768708,209.59183673469389,3586.814058956916,991.2380952380952,191.77777777777777,458.8390022675737,742.6666666666666,305.1269841269841,130.74149659863946,1082.4172335600906,410.8299319727891,16876.02494331066,15749.149659863946,441.0,27.75334870361112,20.28985205511124,0.6822943036620613,0.9671052631578948,0.7875,1.486994023614049,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2668,898.6301369863014,64.20547945205479,39.77886497064579,615.6594911937377,11.033268101761252,1093.6614481409,307.55577299412914,185.2739726027397,1110.0254403131116,1312.9608610567514,371.45205479452056,1555.8023483365948,1084.2720156555772,2105.289628180039,349.37181996086105,171.7045009784736,197.75146771037183,1428.6868884540118,829.651663405088,163.43639921722112,110.1252446183953,2370.041095890411,189.7788649706458,2407.500978473581,456.9491193737769,734.3894324853229,308.24461839530335,142.81996086105676,1086.238747553816,411.9608610567514,16808.354207436398,16238.884540117417,511.0,26.378776685700583,24.7259362534374,0.3484105437584188,0.9733333333333334,0.7861538461538462,-0.4242924147418682,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2709,2436.1507936507937,130.984126984127,50.41798941798942,612.9761904761905,11.084656084656086,2906.6481481481483,480.4603174603175,258.80687830687833,1119.0132275132275,3271.645502645503,456.2116402116402,2893.457671957672,1121.3968253968253,4652.642857142857,437.2010582010582,293.17195767195767,189.3068783068783,2943.0608465608466,1612.6507936507935,165.7989417989418,131.6851851851852,4271.677248677249,596.4312169312169,627.7275132275132,454.478835978836,773.5608465608466,338.537037037037,153.15608465608466,1107.9417989417989,414.4603174603175,17268.85185185185,16049.912698412698,378.0,23.159315516413184,20.7911885869142,0.4405129692501975,0.9717223650385604,0.782608695652174,-1.180657622825053,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2728,2076.4477958236657,139.9860788863109,69.22969837587007,615.7633410672854,26.46171693735499,2806.2993039443154,473.2946635730858,235.39907192575407,1120.4431554524365,2771.8422273781903,503.262180974478,1521.4895591647332,1086.951276102088,4306.273781902552,412.8143851508121,492.7285382830626,132.65661252900233,2573.034802784223,1165.7169373549884,179.75870069605568,216.169373549884,4247.403712296984,246.707656612529,880.7099767981439,471.9628770301624,714.1206496519721,309.03016241299304,124.90487238979118,1078.3897911832946,409.1879350348028,17096.280742459396,16841.49651972158,431.0,27.52773292863567,20.06410309985589,0.6846534950610448,0.9556541019955654,0.7329931972789115,-1.4429415075670304,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2765,1764.7183333333332,107.42666666666666,50.403333333333336,612.5983333333334,11.448333333333334,2085.2066666666665,503.72333333333336,396.19166666666666,1129.575,2449.4766666666665,518.8033333333333,3255.9283333333333,1103.3083333333334,3162.181666666667,498.1283333333333,682.2,145.40833333333333,1944.0316666666668,2781.366666666667,165.73166666666663,288.245,2473.846666666667,343.81166666666667,632.3533333333334,467.935,758.2866666666666,326.32,212.4583333333333,1110.705,413.2216666666667,17683.66,16103.383333333331,600.0,34.54264871691894,22.32826404302613,0.7630012684089401,0.966183574879227,0.7211538461538461,-0.4879344721628237,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2799,2495.4576271186443,143.90799031477,59.808716707021794,611.9927360774818,11.290556900726392,2980.145278450363,430.2808716707022,238.86198547215497,1123.9443099273608,3152.588377723971,425.4358353510896,4173.116222760291,1089.53995157385,4301.130750605327,389.18401937046,181.4794188861985,145.75786924939467,2580.709443099274,1594.81598062954,168.54721549636804,224.03874092009684,3742.319612590799,914.462469733656,549.1016949152543,453.6489104116223,759.8111380145278,310.3801452784504,153.544794188862,1112.6222760290557,410.5811138014528,16650.593220338982,15665.61985472155,413.0,25.06954668412961,21.01564704344055,0.5452186765687154,0.9582366589327146,0.7821969696969697,-1.094170125810228,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
2837,2572.28,103.53333333333332,51.72444444444445,615.3511111111111,21.635555555555555,2763.893333333333,779.4377777777778,258.4888888888889,1131.091111111111,3573.382222222222,596.0222222222222,3120.5777777777776,1100.002222222222,4440.075555555555,535.6844444444445,612.3377777777778,128.0311111111111,2486.8,2506.1911111111112,164.55555555555554,104.13555555555556,2894.9444444444443,334.7866666666667,1102.4488888888889,466.2755555555556,744.8955555555556,310.88666666666666,177.54222222222222,1105.151111111111,412.5266666666666,17608.83111111111,15678.531111111111,450.0,28.149376421785,20.381545868822776,0.6897478659548496,0.965665236051502,0.7525083612040134,-1.0201519787634843,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
3149,2097.674603174604,111.88095238095238,49.75595238095238,611.5654761904761,15.307539682539682,2333.2757936507937,498.7916666666667,276.5674603174603,1118.3472222222222,3131.4543650793653,464.3670634920635,2449.146825396825,1100.736111111111,4063.742063492064,458.9503968253968,296.4107142857143,107.79761904761904,2360.4623015873017,2135.019841269841,162.29365079365078,144.38492063492063,3004.644841269841,458.9940476190476,503.843253968254,462.49007936507934,760.609126984127,319.08531746031747,195.00198412698413,1095.3829365079366,412.561507936508,17589.299603174604,15552.369047619048,504.0,29.784618820514204,21.58389040470075,0.6891006339313622,0.9527410207939508,0.7636363636363637,-1.4391549035435007,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
3160,1961.335294117647,134.82647058823528,58.26470588235294,615.9882352941177,26.52647058823529,2539.8029411764705,387.04117647058825,208.84117647058824,1132.5029411764706,2695.044117647059,440.2294117647059,952.0705882352942,1089.520588235294,3666.3382352941176,364.02647058823527,203.1235294117647,163.53529411764706,2233.044117647059,803.4323529411764,166.03529411764706,124.95,3443.614705882353,376.04117647058825,423.38235294117646,520.7705882352941,767.0882352941177,319.4235294117647,134.91470588235293,1108.4735294117647,410.6411764705882,16646.41176470588,16003.358823529412,340.0,22.97579314637301,18.95999034264914,0.5648173871327007,0.9550561797752808,0.7359307359307359,-0.8027448188386925,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma_in-situ_FAHNSCC_11B_1
3181,2170.6376068376067,144.97435897435898,58.72136752136752,613.4974358974359,9.28034188034188,2343.984615384616,462.7846153846154,301.42051282051284,1119.2564102564102,2744.0119658119656,504.3863247863248,3113.300854700855,1115.97094017094,3682.25641025641,487.3213675213675,227.6786324786325,170.22393162393163,2253.7760683760685,2382.109401709402,168.43418803418805,197.37094017094017,3215.4495726495725,744.1264957264957,440.131623931624,454.1863247863248,803.382905982906,347.6051282051282,313.9145299145299,1139.5111111111112,417.234188034188,17502.11452991453,15955.567521367522,585.0,35.222972001978604,21.35342654645681,0.7952849533252794,0.9590163934426228,0.7386363636363636,1.5405593447826922,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
3215,3577.337264150944,178.4929245283019,66.7877358490566,619.3301886792453,303.54009433962267,4094.801886792453,2158.632075471698,214.33018867924528,1122.073113207547,4872.375,584.2075471698113,2243.709905660377,1097.7169811320755,5949.452830188679,963.1556603773583,2858.115566037736,271.688679245283,3258.235849056604,1377.7216981132076,162.8066037735849,167.77122641509433,3649.141509433962,463.3537735849056,999.6509433962264,464.188679245283,802.9599056603773,321.438679245283,240.50943396226413,1095.1745283018868,414.6155660377359,17355.92216981132,15425.32075471698,424.0,26.21449716262504,20.742821111236708,0.6114631653631235,0.9571106094808126,0.7412587412587412,1.5134527128859958,FAHNSCC_11B,HN,1,FAHNSCC_11B,M1/M0 macrophages,,carcinoma_in-situ_FAHNSCC_11B_1
3221,3840.24144486692,203.8688212927757,76.29657794676807,619.1102661596958,16.606463878326995,4625.768060836502,662.9980988593156,299.7072243346008,1124.754752851711,5590.4106463878325,605.254752851711,2211.152091254753,1150.8346007604562,7307.102661596959,505.0342205323194,446.5019011406844,213.9828897338403,4079.3460076045626,1755.3212927756654,175.61977186311788,257.9505703422053,5861.342205323194,4154.553231939163,576.0247148288973,459.467680608365,885.3422053231939,356.52471482889734,192.8479087452472,1138.8117870722433,406.22433460076047,16964.973384030418,15340.427756653991,526.0,36.98216675172471,18.173544896709743,0.8709262515329668,0.9669117647058824,0.7690058479532164,-1.4680351312384885,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
