Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
1280831,1498373,1435.192118226601,233.39408866995075,97.34482758620688,322.51724137931035,1940.256157635468,6025.8029556650245,164.6847290640394,197.34975369458127,52.23152709359606,2550.0689655172414,2058.226600985221,212.1330049261084,275.11330049261085,831.8965517241379,3448.0,1230.0098522167489,467.3152709359606,624.0935960591133,2633.4039408867,472.5862068965517,127.55665024630542,733.3793103448276,3520.669950738916,224.99014778325125,822.3546798029556,124.28571428571428,3187.2906403940888,572.8177339901478,315.4384236453202,255.57142857142856,58705.0197044335,27012.556650246304,203.0,19.719981063984687,13.731082226347125,0.7177479463061414,0.918552036199095,0.712280701754386,-0.5035305476948935,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1281121,1498718,1398.7709923664122,353.8396946564886,91.76335877862596,390.6450381679389,1891.2519083969464,5812.18320610687,183.35496183206104,206.33587786259545,57.408396946564885,2268.5152671755727,1797.3091603053435,304.69083969465646,282.82824427480915,1353.2137404580153,3183.442748091603,1204.5458015267177,1526.671755725191,1059.503816793893,2438.385496183206,517.2099236641221,121.3854961832061,693.3129770992366,3457.8320610687024,238.17175572519085,2384.8664122137407,474.87404580152673,2975.5,570.5038167938932,417.263358778626,297.94274809160305,58569.13740458015,26414.675572519085,262.0,24.7799520893622,13.637562475756416,0.8349362943597558,0.9597069597069596,0.656641604010025,-0.7142282052188818,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1281447,1499102,1560.2391304347825,132.2173913043478,60.59782608695652,314.2608695652174,2689.793478260869,6400.782608695652,161.08695652173913,193.93478260869568,54.66304347826087,3996.782608695652,3281.4021739130435,193.59782608695653,297.2826086956522,676.1195652173913,4427.70652173913,970.141304347826,237.5108695652174,566.9239130434783,3303.1521739130435,460.0217391304348,123.33695652173913,2082.608695652174,4548.717391304348,189.7282608695652,350.4782608695652,91.59782608695652,3547.9565217391305,525.7934782608696,678.9130434782609,262.1630434782609,58732.86956521739,27248.16304347826,92.0,11.620941096905089,10.354356920075311,0.4539866853478239,0.9019607843137256,0.696969696969697,-1.3441512448224615,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1281879,1499641,1087.3374233128834,92.00613496932516,40.14723926380368,275.99386503067484,1876.6625766871168,1763.159509202454,125.51533742331289,173.23926380368098,47.8957055214724,2666.233128834356,706.2147239263803,189.90797546012269,256.6196319018405,547.7300613496933,2461.7914110429447,712.7668711656441,132.33742331288343,552.5828220858896,1927.80981595092,368.9693251533743,84.14110429447852,1203.079754601227,2879.7361963190183,146.65030674846625,166.9754601226994,79.14110429447852,1877.1104294478528,373.1656441717792,172.61349693251535,231.17791411042944,58456.18404907976,27404.10429447853,163.0,20.31817148405569,10.735043604288151,0.8490285728586349,0.8578947368421053,0.5361842105263158,-0.8550989255348269,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1281972,1499745,1308.870588235294,476.6352941176471,125.1529411764706,333.37254901960785,1392.556862745098,7532.035294117647,177.8549019607843,189.78823529411764,54.0,1549.278431372549,5804.992156862745,188.8862745098039,243.52549019607844,926.6313725490196,2272.435294117647,1212.8823529411766,174.2941176470588,533.3058823529411,1662.713725490196,474.9137254901961,106.54117647058824,1386.7254901960785,2240.8,267.6235294117647,414.8,90.71372549019608,2194.549019607843,493.8980392156863,538.0901960784314,257.79607843137256,58580.43529411765,27359.96470588236,255.0,24.59592384240172,13.404882126505653,0.838433305266016,0.9444444444444444,0.6439393939393939,-1.001906103405373,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1282334,1500179,1143.8,116.04545454545456,76.25454545454545,372.1227272727273,1450.490909090909,2344.268181818182,176.23181818181817,187.1727272727273,51.40909090909091,2224.8636363636365,1446.590909090909,204.5772727272727,298.8590909090909,2141.7136363636364,2245.5045454545457,1047.8636363636365,158.31363636363636,595.8090909090909,1799.9227272727271,458.1227272727273,179.4,608.7681818181818,2621.7727272727275,503.3090909090909,773.5318181818182,2889.481818181818,1940.1409090909087,525.6272727272727,264.45,262.7227272727273,58775.35909090909,26940.295454545456,220.0,22.36257877719265,12.563321770333165,0.8272723271171736,0.9282700421940928,0.6547619047619048,-0.4859119000021536,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1282345,1500192,1764.3982558139537,805.3633720930233,91.15697674418604,380.17732558139534,2757.8982558139537,4099.386627906977,183.42441860465115,229.6656976744186,62.32848837209303,3886.732558139535,2376.9418604651164,224.5203488372093,342.61046511627904,2146.529069767442,4573.502906976744,1120.9156976744189,305.5348837209302,650.4476744186046,3483.247093023256,567.5145348837209,585.7645348837209,1810.593023255814,4878.34011627907,829.7558139534884,406.34302325581393,213.11046511627907,4090.3197674418607,836.4912790697674,466.1482558139535,295.8313953488372,58725.476744186046,27295.32848837209,344.0,26.091405043993408,17.03529072699238,0.7574371005143791,0.945054945054945,0.7350427350427351,-1.3434581353922976,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1282487,1500367,1317.3162393162393,535.5641025641025,78.33760683760684,462.3589743589744,2134.188034188034,3315.7863247863247,161.23504273504273,261.008547008547,75.01709401709402,3248.5726495726494,1580.2264957264956,270.9102564102564,371.2393162393162,3785.773504273504,3859.551282051282,1091.8974358974358,725.6239316239316,4004.128205128205,3019.0982905982905,576.6367521367522,309.4145299145299,1528.7564102564102,4414.692307692308,243.35470085470087,763.3589743589744,429.8974358974359,3448.764957264957,1205.6837606837607,663.0726495726495,376.2051282051282,58969.08547008547,26761.06837606837,234.0,21.761579337673023,14.315824554500104,0.7531501950129907,0.8897338403041825,0.6647727272727273,0.3597958739180902,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1282897,1500858,888.6307692307693,213.7384615384616,52.68461538461538,283.73846153846154,1139.2230769230769,4701.653846153846,146.16153846153847,183.65384615384616,52.04615384615385,1662.2384615384617,2219.023076923077,258.2769230769231,224.07692307692307,350.7076923076923,1535.784615384615,785.5538461538462,224.14615384615385,568.1461538461539,1242.9384615384615,395.0307692307693,86.6076923076923,866.4769230769231,1728.7,154.8230769230769,327.4384615384615,234.19230769230768,1122.0307692307692,423.0076923076923,134.3,233.01538461538465,58129.74615384615,26764.776923076923,130.0,17.856791335523116,9.324084592894067,0.8528481470912896,0.9420289855072465,0.7222222222222222,-0.3251027951722486,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1283143,1501153,1195.5142857142855,200.75,89.91428571428571,372.15,1692.35,3006.707142857143,169.9,202.9142857142857,55.15,2746.707142857143,1904.6214285714289,255.7928571428572,321.6142857142857,2128.978571428572,2778.7214285714285,1163.1285714285714,149.05714285714285,640.4357142857143,2290.6714285714284,453.9714285714286,133.29285714285714,870.1857142857143,3364.6285714285714,200.8928571428572,782.2214285714285,4385.978571428572,2592.9357142857143,622.4357142857143,422.47857142857146,274.20714285714286,58863.08571428571,26630.23571428571,140.0,15.394691147787189,11.858563373384204,0.6376790959118287,0.9333333333333332,0.7291666666666666,-0.0544553875056613,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1283450,1501516,1305.5084745762713,477.6949152542373,94.0542372881356,433.3254237288136,2008.7186440677965,7088.15593220339,164.6677966101695,279.2237288135593,76.30508474576271,3258.4745762711864,2996.7898305084746,250.5457627118644,342.6847457627119,2365.464406779661,3711.179661016949,1201.5694915254237,1100.1457627118643,3233.013559322034,3039.125423728813,551.4745762711865,265.8372881355932,1051.0203389830508,4327.227118644068,211.11525423728813,577.7491525423728,355.2169491525424,3536.06779661017,1656.7830508474576,376.0508474576271,405.4508474576271,58960.75254237288,26897.1593220339,295.0,24.9944225881253,15.472930651648822,0.7853473703070945,0.9546925566343042,0.6750572082379863,-1.0353592695737934,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1284067,1502266,1514.2,72.50434782608696,63.32173913043479,363.3565217391304,2577.6608695652176,3251.886956521739,176.8521739130435,210.8434782608696,70.6608695652174,4227.704347826087,1441.504347826087,213.7652173913044,417.6434782608696,1779.6608695652174,4712.365217391304,1150.2,892.6173913043478,3366.7478260869566,3696.721739130435,527.4173913043478,212.45217391304348,2475.2521739130434,5426.565217391304,213.05217391304348,1301.9652173913043,346.31304347826085,3983.330434782609,1156.8,643.5304347826087,291.1043478260869,58975.739130434784,27074.147826086955,115.0,14.01446467626713,10.62236098965577,0.6523045703159038,0.92,0.6845238095238095,-0.6029815765341381,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1284351,1502601,1951.8403990024933,388.9900249376559,135.2418952618454,404.498753117207,2920.738154613466,2968.1122194513714,188.7206982543641,208.142144638404,50.27431421446384,3753.603491271821,1342.8827930174564,231.3092269326684,453.23940149625935,1932.8054862842887,4438.573566084788,1022.1770573566084,160.8004987531172,630.7431421446385,3304.52867830424,526.3591022443891,117.1296758104738,556.5187032418953,4553.137157107232,211.66334164588528,461.14463840399,630.3940149625935,3614.910224438903,542.2867830423941,148.6583541147132,285.73067331670825,58430.59600997506,27312.08728179551,401.0,33.743137114343526,15.202511590354746,0.8927580581555724,0.9391100702576112,0.5879765395894428,-0.5172929780104274,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1284685,1502992,1028.1940298507463,123.07960199004977,201.8507462686567,291.40796019900495,1171.9800995024875,3765.52736318408,156.30348258706468,194.9452736318408,53.27860696517413,1511.2935323383083,2080.208955223881,271.18407960199005,234.15422885572136,357.771144278607,1908.676616915423,815.776119402985,256.00995024875624,703.0696517412936,1528.3383084577115,420.2039800995025,111.13432835820896,899.636815920398,2152.10447761194,180.8457711442786,1624.407960199005,204.53731343283584,1812.9850746268653,551.726368159204,218.4875621890548,244.34825870646767,58754.69154228856,26534.243781094527,201.0,19.582180436599742,13.77196403166382,0.7109024466347156,0.9095022624434388,0.7052631578947368,1.3747650755836442,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1285028,1503401,1091.4417475728155,66.79126213592232,39.66504854368932,353.3592233009709,1490.6844660194174,2724.8058252427186,147.25728155339806,200.742718446602,55.300970873786405,2140.9611650485435,1324.5970873786407,312.20873786407765,283.4805825242718,1358.4466019417475,2700.990291262136,891.9708737864078,264.0388349514563,753.5485436893204,2112.1019417475727,428.6747572815534,97.9368932038835,1378.4417475728155,2978.0728155339807,177.58252427184465,206.85922330097088,3091.490291262136,2627.0485436893205,603.3300970873786,228.22815533980585,255.8106796116505,57943.95631067961,26801.398058252427,206.0,19.13941257696604,13.860982969539943,0.6895779014912868,0.958139534883721,0.7573529411764706,0.6801156024146586,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1285825,1504346,1496.4424778761063,419.0575221238938,1021.4867256637168,384.3628318584071,2576.420353982301,3855.765486725664,169.8230088495575,258.35840707964604,69.8141592920354,4318.340707964602,1722.849557522124,239.5707964601769,343.0353982300885,1729.146017699115,4893.853982300885,1186.429203539823,539.6150442477876,1434.849557522124,3878.83185840708,521.6460176991151,221.00442477876103,788.0929203539823,5740.8893805309735,216.30088495575225,248.1238938053097,126.0,4384.331858407079,1564.9601769911503,442.6150442477877,281.82300884955754,58972.33185840708,26830.15486725664,226.0,22.68093788963513,12.913429759842584,0.82209408289386,0.9416666666666668,0.7174603174603175,0.3855930135900154,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1286255,1504883,1281.0421686746988,88.55421686746988,64.15060240963855,370.0722891566265,1896.4939759036145,5539.096385542169,170.72289156626505,263.6385542168675,60.5722891566265,3204.909638554217,2024.4397590361448,220.921686746988,330.83734939759034,1113.3433734939758,3513.10843373494,984.7951807228916,661.1084337349398,1306.6807228915663,2760.114457831325,518.4759036144578,6647.3975903614455,932.210843373494,4157.385542168675,205.3373493975904,416.2048192771084,205.33132530120483,3164.2289156626507,859.8915662650602,497.7168674698795,282.8614457831325,58954.39759036145,26842.421686746988,166.0,17.567220026925785,13.64768769614111,0.6296440626730686,0.8177339901477833,0.6240601503759399,-1.4014864511098712,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1286317,1504963,1343.3663793103449,538.0818965517242,88.75431034482759,433.0215517241379,1783.1810344827586,9220.53448275862,185.7284482758621,273.41379310344826,63.41379310344828,2801.7327586206898,3035.668103448276,334.0344827586207,341.26724137931035,1732.228448275862,2845.668103448276,1719.2931034482758,4126.96551724138,1654.625,2284.2413793103447,552.6508620689655,111.63793103448276,2373.469827586207,3237.064655172414,1131.7456896551723,582.6551724137931,199.29741379310343,2541.189655172414,852.6379310344828,1204.646551724138,315.88793103448273,57991.65086206896,26687.068965517243,232.0,25.66253269972419,12.018420927681012,0.8835559608222169,0.9098039215686274,0.6628571428571428,1.3612806090176668,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1286551,1505239,1672.175879396985,392.4120603015076,97.20100502512562,363.8040201005025,2726.974874371859,3701.175879396985,198.01507537688445,234.643216080402,61.5929648241206,3962.442211055277,1688.0653266331658,315.4170854271357,421.5829145728643,453.1959798994975,4308.688442211055,1371.5276381909548,265.5678391959799,1376.3165829145728,3639.778894472362,572.3768844221106,115.21608040201004,611.1959798994975,5003.64824120603,231.8844221105528,1210.3115577889448,463.5025125628141,3733.35175879397,669.2562814070352,280.7336683417085,307.8391959798995,58493.66331658291,26239.502512562813,199.0,19.12299598273455,13.329784758635975,0.7170174178423835,0.943127962085308,0.7481203007518797,1.3826358407855577,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1286790,1505524,1141.192,260.496,54.752,333.72,1377.208,6546.52,162.768,262.816,65.712,1827.072,3274.792,296.112,252.712,621.96,2529.784,1102.288,522.672,944.744,1970.976,478.704,332.824,1722.504,2855.944,205.904,429.256,283.192,2577.176,670.944,400.232,267.4,58985.472,26503.592,125.0,14.509526265212823,11.111691120576523,0.6430545266128248,0.9328358208955224,0.6944444444444444,-0.4149635605477529,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1287905,1506864,1504.375796178344,116.21337579617834,61.84394904458599,323.50955414012736,2413.872611464968,2522.063694267516,162.93630573248407,188.7229299363057,53.68789808917197,3297.544585987261,1067.283439490446,217.5063694267516,297.6019108280255,955.1146496815288,3646.716560509554,959.127388535032,159.5796178343949,1376.9713375796175,2789.391719745223,464.6624203821656,98.61464968152866,572.5636942675159,3862.544585987261,183.95859872611464,298.95541401273886,314.6847133757961,2952.3980891719743,496.0636942675159,144.1815286624204,363.59554140127386,58402.45859872612,27301.17197452229,314.0,23.41238264623704,17.48146870872077,0.6651876915697861,0.9691358024691358,0.7929292929292929,-1.206168612401478,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1288284,1507310,1523.0678733031675,290.3076923076923,77.03393665158372,348.91628959276017,2346.730769230769,2842.1425339366515,228.816742081448,205.94117647058823,52.97963800904977,3466.6176470588234,1942.1877828054296,307.5203619909502,409.789592760181,1005.4909502262444,3717.617647058824,1202.4117647058824,229.8122171945701,789.5203619909503,3045.1199095022625,543.7850678733032,121.51809954751133,580.9049773755656,4390.067873303167,261.75113122171945,1581.5384615384614,210.3371040723981,3320.153846153846,720.3484162895927,358.66968325791856,325.2217194570136,58744.470588235294,26403.70814479638,442.0,33.565601023114134,17.590385998308673,0.8516813994325182,0.9208333333333332,0.6278409090909091,-0.5008046831880181,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1288443,1507496,1571.0333333333333,273.1333333333333,110.7,366.53333333333336,2187.083333333333,2995.65,175.93333333333334,229.13333333333333,55.833333333333336,3039.6,1247.9,207.3,265.51666666666665,1865.1333333333328,3193.0,2221.25,521.0666666666667,1667.15,2605.233333333333,486.4333333333333,103.85,583.7,3577.366666666667,202.61666666666667,247.15,227.85,2915.5333333333333,498.23333333333335,517.1,273.6333333333333,58548.23333333333,27160.116666666665,60.0,9.757856678997069,8.195243181866545,0.5428015434337924,0.8823529411764706,0.6666666666666666,0.4374002096302918,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1288573,1507649,1372.2612137203166,208.93667546174143,61.21635883905013,312.1187335092348,2146.060686015831,3033.337730870712,159.37994722955145,198.490765171504,51.19788918205805,3028.0712401055407,2771.88654353562,291.9630606860158,301.9076517150396,339.9234828496042,3446.271767810026,922.089709762533,174.17150395778364,598.9551451187335,2734.651715039578,465.065963060686,100.71767810026384,988.2849604221636,3825.414248021108,191.76781002638523,795.2321899736148,198.56200527704485,2897.079155672823,515.2744063324539,268.3746701846966,266.287598944591,58453.95778364116,26376.93403693932,379.0,24.38017924018518,20.776471331195207,0.523237374653821,0.9176755447941888,0.7178030303030303,-1.2792994673822802,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1288575,1507651,1228.0604395604396,135.55494505494505,57.71428571428572,359.032967032967,1594.8131868131868,4753.2032967032965,158.87362637362637,204.521978021978,54.5,2259.785714285714,1274.5164835164835,286.56043956043953,273.22527472527474,829.3956043956044,2305.851648351648,1036.5604395604396,170.4010989010989,1344.456043956044,1890.7307692307693,467.9945054945055,103.95054945054945,709.4285714285714,2668.445054945055,195.0439560439561,2208.538461538461,1187.637362637363,2259.104395604395,490.2417582417583,182.19230769230768,483.7032967032967,58261.269230769234,26987.35714285714,182.0,18.140591059014536,13.100781056927474,0.691704655575405,0.914572864321608,0.7137254901960784,-0.3239876320097306,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1288968,1508141,1140.354609929078,204.2765957446809,74.99645390070921,380.645390070922,1530.468085106383,2484.3581560283687,156.96808510638297,197.24822695035465,52.15248226950354,2038.7021276595744,1164.9964539007092,282.06382978723406,307.8049645390071,2282.40780141844,2244.6879432624114,1104.982269503546,144.77659574468086,823.886524822695,1772.099290780142,447.3439716312057,99.2482269503546,786.9929078014185,2479.3581560283687,201.7163120567376,566.8829787234042,2181.0390070921985,1993.723404255319,485.8900709219858,131.87943262411346,291.83687943262413,58177.33687943262,26771.70921985816,282.0,22.36571683173588,16.205562054785833,0.689199588373231,0.9368770764119602,0.7663043478260869,-0.2908202087725888,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1289531,1508821,1218.7484662576687,133.17791411042944,75.14110429447852,418.840490797546,1278.8957055214723,2852.1840490797545,168.75460122699386,203.6748466257669,49.68711656441718,1545.8650306748466,1426.153374233129,299.2515337423313,308.0490797546012,2507.220858895705,2111.208588957056,1367.355828220859,157.6564417177914,588.4601226993865,1574.6319018404909,483.3128834355828,100.53374233128834,708.8834355828221,2183.2576687116566,200.0613496932516,1179.2638036809817,2879.38036809816,2059.914110429448,495.6564417177914,144.66871165644173,306.4171779141104,58092.122699386506,26953.36809815951,163.0,17.222260332033628,12.53132101969084,0.6859767265533518,0.8956043956043956,0.6468253968253969,-1.2708546204279725,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1290544,1510049,1483.867549668874,391.0960264900662,103.94039735099338,409.4172185430464,2020.221854304636,3816.658940397351,190.13245033112585,249.9569536423841,70.16225165562913,2944.96357615894,1782.4735099337747,355.1158940397351,342.4072847682119,1462.8807947019868,3422.7682119205297,1276.9271523178809,415.864238410596,1789.8741721854306,2775.0099337748343,545.682119205298,130.7980132450331,1723.864238410596,3915.801324503311,234.6125827814569,374.3112582781457,1572.6622516556292,3330.3278145695363,908.360927152318,261.3841059602649,317.887417218543,58203.81456953642,26254.67880794702,302.0,20.317427881610296,19.24109889414863,0.3211617725579729,0.9556962025316456,0.7947368421052632,1.0778916110502064,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1290984,1510601,1469.3233082706768,212.72932330827064,47.17293233082707,386.03007518796994,2372.8195488721803,7218.112781954887,166.406015037594,199.4736842105264,51.81954887218045,3224.736842105264,3196.7669172932333,231.187969924812,299.2706766917293,1774.3007518796992,3470.8571428571427,1159.2706766917292,162.91729323308272,826.6541353383459,2689.6616541353383,463.0451127819549,93.50375939849624,586.9624060150376,3672.556390977444,185.48872180451127,1421.0075187969924,204.6390977443609,2822.0526315789475,536.3834586466165,291.61654135338347,268.61654135338347,58325.78195488722,27382.774436090225,133.0,17.443188717653868,9.77773043222485,0.8281224831013841,0.9432624113475178,0.6820512820512821,-0.5956472728474348,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1291400,1511105,1466.5182926829268,351.719512195122,84.04268292682927,468.3780487804878,1842.128048780488,3629.829268292683,194.8231707317073,231.7926829268293,53.28048780487805,2210.359756097561,2036.3048780487804,260.9207317073171,348.219512195122,1624.939024390244,3172.8048780487807,1135.2378048780488,219.5548780487805,932.4817073170732,2490.012195121951,570.1036585365854,128.34146341463415,738.2012195121952,3401.182926829268,227.89634146341464,1980.8597560975609,1351.5121951219512,3199.5365853658536,744.4634146341464,221.52439024390245,329.5548780487805,58583.92682926829,26623.914634146346,164.0,19.970480359421497,11.148754496601896,0.8296649107771931,0.8631578947368421,0.6029411764705882,0.7076688345063217,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1291525,1511256,1158.1942446043165,767.0395683453237,83.95323741007195,500.0395683453237,1540.7158273381294,6897.741007194245,161.8273381294964,291.4172661870504,67.04676258992805,2181.7086330935253,1566.6007194244603,232.34892086330936,288.1223021582734,1847.9892086330933,2698.3309352517986,1115.1079136690648,3848.482014388489,1414.4964028776978,2127.1079136690646,465.43884892086334,139.0935251798561,1429.0395683453237,2999.8741007194244,182.4208633093525,263.09712230215825,234.2661870503597,2437.5971223021584,1101.1187050359713,1765.0791366906474,284.27338129496405,59059.8345323741,26933.89928057554,278.0,22.906889807771982,15.863556776392516,0.7213954303000725,0.9391891891891893,0.695,0.7604342609260328,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1291858,1511661,1504.378217821782,156.13663366336633,72.34257425742574,346.7861386138614,2094.219801980198,3316.362376237624,183.0316831683168,228.15445544554456,54.772277227722775,2733.8336633663366,2482.308910891089,316.0158415841584,340.4990099009901,857.3029702970297,3427.918811881188,1227.629702970297,259.4059405940594,1261.4970297029704,2680.8158415841585,533.8673267326733,108.27326732673268,738.9306930693069,3805.520792079208,255.9762376237624,499.0871287128713,177.22970297029704,3156.1306930693067,688.1405940594059,254.52673267326733,408.4970297029703,58622.136633663366,26314.42772277228,505.0,30.098789006237684,22.01532819819253,0.68191043862296,0.961904761904762,0.696551724137931,-1.0080878039509746,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1292032,1511873,1283.2349726775956,130.8415300546448,56.01092896174863,388.0983606557377,1727.8688524590164,5093.956284153005,161.94535519125682,236.69945355191257,58.73770491803279,2428.3606557377047,1476.229508196721,367.0655737704918,346.62295081967216,1722.8743169398906,3240.234972677596,1577.9398907103823,1013.3005464480874,1241.1530054644809,2481.590163934426,656.6065573770492,150.55191256830602,2423.8251366120217,3526.0601092896177,4820.437158469946,808.6612021857924,311.7158469945355,3191.0819672131147,1122.5792349726776,1446.5464480874316,313.39890710382514,58148.6174863388,26442.83606557377,183.0,18.498579273081248,12.998269230614378,0.7115227015043398,0.9242424242424242,0.6332179930795848,0.8187675478849594,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1292135,1511991,1488.489977728285,126.4543429844098,57.639198218262806,409.1492204899777,2087.367483296214,4026.995545657016,178.1358574610245,241.8819599109132,63.07349665924277,3277.066815144766,1667.022271714922,396.5902004454343,346.1670378619154,1732.514476614699,3912.224944320713,1231.630289532294,1419.144766146993,1661.5033407572382,3113.9688195991093,545.2895322939867,108.08017817371936,1641.3429844097996,4544.066815144766,224.67706013363028,516.478841870824,320.2672605790646,3754.52561247216,835.0267260579064,456.988864142539,525.456570155902,57930.763919821824,26552.10244988864,449.0,28.11680857651289,20.96582455042616,0.666316866000992,0.941299790356394,0.7230273752012882,1.176444948952097,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
1292732,1512698,1153.4,337.1756097560976,53.73658536585366,407.47317073170734,1474.1463414634147,10238.317073170732,178.62926829268292,217.21951219512195,57.604878048780485,2148.990243902439,3807.0975609756097,238.6878048780488,272.0,996.1512195121952,2260.0243902439024,1468.1853658536586,614.4195121951219,740.5512195121951,1783.6,520.5560975609756,118.6,820.0731707317074,2609.136585365853,209.2341463414634,889.1853658536585,1017.4048780487803,1995.1756097560976,646.380487804878,936.5756097560976,322.780487804878,58608.24878048781,26634.89756097561,205.0,22.95342378738757,13.123864797226776,0.8204204681279529,0.7854406130268199,0.5176767676767676,0.4839277613306739,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
1293120,1513146,1423.8557692307693,943.4326923076924,169.7403846153846,483.4134615384616,2024.201923076923,7821.701923076923,195.60576923076923,322.6923076923077,72.57692307692308,3345.173076923077,3164.394230769231,264.72115384615387,326.6730769230769,1605.625,3158.019230769231,1593.423076923077,1597.7211538461538,2037.375,2506.25,524.0096153846154,111.5673076923077,849.5673076923077,3637.230769230769,411.0,479.22115384615387,162.8846153846154,2795.605769230769,749.0769230769231,1457.9807692307693,303.77884615384613,57899.04807692308,26941.25,104.0,12.81110410395766,10.358579432073538,0.5884101873074504,0.9541284403669724,0.7272727272727273,-1.559288841535477,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
