CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
38884,1965.9716312056737,198.68794326241127,75.71631205673759,625.177304964539,57.95744680851064,2276.3900709219856,608.8652482269504,194.09929078014184,1116.957446808511,2169.198581560284,612.418439716312,169.52482269503545,1091.3687943262412,2867.304964539007,536.8368794326241,874.4397163120567,173.87943262411346,1531.9290780141844,499.54609929078015,180.84397163120568,142.36170212765958,2608.113475177305,219.6382978723404,726.8581560283687,586.8439716312057,769.3617021276596,342.8014184397163,164.95744680851064,1046.936170212766,412.0780141843972,3417.4397163120566,5681.695035460993,141.0,15.622250947528237,11.482416294219172,0.6780628144358896,0.9724137931034482,0.7833333333333333,-0.4259878865382918,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
38957,1449.5149253731342,92.91044776119404,65.91791044776119,624.320895522388,69.66417910447761,1877.641791044776,472.6194029850746,179.67164179104478,1114.4850746268658,1979.5,494.2537313432836,148.12686567164178,1084.3805970149251,2915.9477611940297,404.0298507462687,256.6641791044776,218.6044776119403,1798.3507462686566,428.7164179104478,176.1417910447761,125.73134328358208,3139.813432835821,211.5597014925373,481.910447761194,787.455223880597,825.2164179104477,356.86567164179104,329.4925373134328,1060.4253731343283,413.3880597014925,3335.7462686567164,5581.992537313433,134.0,15.474466856172851,11.029921335552055,0.7013856497018685,0.9571428571428572,0.8121212121212121,-1.3256815073639572,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39058,2666.935810810811,186.7027027027027,62.51351351351352,622.972972972973,87.60472972972973,3184.9054054054054,1165.4527027027027,197.9797297297297,1117.152027027027,3049.935810810811,481.67905405405406,966.2263513513514,1086.4155405405406,3822.054054054054,692.4054054054054,2153.6689189189187,142.34121621621622,2051.820945945946,977.722972972973,183.1351351351352,112.58445945945944,3593.75,258.7533783783784,415.7668918918919,509.22297297297297,1007.141891891892,469.5472972972973,269.0033783783784,1085.9797297297298,419.7601351351352,3088.6486486486488,5846.4121621621625,296.0,23.872973250439813,15.805707003990175,0.7494372804812268,0.9579288025889968,0.7474747474747475,0.5323929415560337,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39067,1542.0927835051546,139.99484536082474,67.44845360824742,617.7628865979382,18.969072164948457,1590.541237113402,502.7371134020619,226.91752577319588,1129.381443298969,1444.005154639175,457.2010309278351,4625.6082474226805,1098.9432989690722,1954.2319587628865,610.0927835051547,439.30927835051546,211.66494845360825,1192.1237113402062,4006.185567010309,178.03608247422682,134.31443298969072,2170.072164948453,1156.1958762886595,1191.5515463917525,460.97938144329896,808.2164948453608,397.30927835051546,181.09278350515464,1066.7164948453608,417.4639175257732,3171.7680412371133,6043.567010309278,194.0,18.2640458139856,14.294658699727886,0.622441152303202,0.9023255813953488,0.6339869281045751,-0.5419913858501839,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39072,2626.163461538461,198.53846153846155,85.60576923076923,625.2692307692307,160.20192307692307,3254.8653846153848,962.9711538461538,193.48076923076923,1116.5,2987.375,547.6826923076923,165.92307692307693,1090.0673076923076,3865.192307692308,473.63461538461536,302.25961538461536,204.78846153846155,2041.0865384615383,495.0,178.17307692307693,294.11538461538464,3278.019230769231,205.17307692307693,281.6923076923077,581.8942307692307,747.7019230769231,335.6923076923077,185.56730769230768,1022.9134615384615,415.8173076923077,3460.730769230769,5650.057692307692,104.0,12.341373732986083,10.870592639023393,0.4734416718708286,0.9285714285714286,0.6666666666666666,-0.701199667416436,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39117,5202.418719211823,375.16748768472905,135.79310344827587,630.4187192118227,124.77339901477832,5944.108374384236,779.8128078817734,226.16748768472905,1125.8817733990147,5391.665024630542,689.8620689655172,175.05418719211823,1095.07881773399,6461.004926108374,589.4187192118227,298.3793103448276,780.5270935960591,2837.133004926108,584.3349753694581,193.39901477832512,145.6847290640394,4293.492610837438,266.8423645320197,437.4532019704433,587.1625615763547,870.3645320197045,376.8768472906404,163.10837438423644,1051.896551724138,413.807881773399,3027.586206896552,5377.935960591133,203.0,20.657732082266097,12.51480644870118,0.7956039804956501,0.962085308056872,0.7807692307692308,1.380162253346055,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39125,3608.2490706319695,188.97769516728624,83.07806691449814,637.7695167286246,207.65799256505576,4360.319702602231,843.5204460966543,202.3085501858736,1139.2899628252787,3623.412639405205,564.5762081784386,202.66914498141264,1104.4869888475837,4190.605947955391,522.5724907063197,300.7211895910781,150.68029739776952,2056.810408921933,522.8066914498141,181.4200743494424,103.66914498141264,3073.0483271375465,236.7323420074349,355.6691449814126,554.3048327137546,770.4981412639405,339.57992565055764,200.39776951672863,1073.9516728624535,413.1040892193308,3782.92936802974,6225.312267657992,269.0,26.08047585792508,13.286016030253515,0.8605157501932171,0.9438596491228072,0.5822510822510822,0.8215591249715262,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39181,2324.8736263736264,243.73626373626377,91.43956043956044,633.0274725274726,213.24175824175825,3172.8901098901097,641.8901098901099,200.07142857142856,1125.7197802197802,3111.818681318681,568.6923076923077,159.8901098901099,1093.8736263736264,4330.06043956044,538.6593406593406,259.6098901098901,194.83516483516485,2438.06043956044,513.6758241758242,191.0989010989011,131.86813186813183,4297.225274725275,246.1428571428572,289.65384615384613,528.5439560439561,889.8956043956044,394.1043956043956,174.1098901098901,1065.7912087912089,416.18131868131866,3144.967032967033,5367.510989010989,182.0,19.54696338565262,12.047806784419334,0.7874708968662752,0.9381443298969072,0.7,1.4420883452314588,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39198,2242.878243512974,174.41716566866268,59.22554890219561,622.8602794411178,82.31936127744511,2603.6666666666665,550.1756487025948,258.6127744510978,1186.0319361277443,2169.483033932136,465.02994011976045,3613.4071856287424,1097.2674650698602,2566.0359281437127,566.3173652694611,312.6746506986028,189.9760479041916,1431.8602794411177,2037.736526946108,183.39121756487023,136.12974051896208,2425.125748502994,217.996007984032,435.9720558882236,454.6307385229541,809.8622754491018,372.2255489021956,147.97205588822357,1028.4690618762477,412.37125748503,3729.291417165669,6337.64870259481,501.0,34.08525961107191,18.86403339438522,0.8328912448204562,0.9579349904397706,0.668,-0.6113846858541714,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39218,2363.5767543859647,78.37719298245614,46.81140350877193,615.953947368421,12.570175438596491,2487.7017543859647,509.1622807017544,292.094298245614,1135.5855263157894,1995.5438596491229,422.4890350877193,3672.885964912281,1094.3026315789473,2412.77850877193,484.375,258.5438596491228,203.2828947368421,1339.4166666666667,2457.754385964912,181.84649122807016,130.49780701754386,2263.8486842105262,242.2587719298245,1244.9298245614036,453.0855263157895,774.1798245614035,361.9429824561403,161.0921052631579,1032.5723684210527,412.0986842105263,3571.6030701754385,6312.958333333333,456.0,30.46174856763741,19.14643244662535,0.7777771287349412,0.9620253164556962,0.76,-0.2404777166106893,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39244,2395.108870967742,251.0201612903226,82.09677419354838,622.1612903225806,74.36693548387096,3058.1169354838707,721.2540322580645,202.0806451612904,1120.8225806451612,3017.5564516129034,561.4233870967741,182.05241935483872,1087.548387096774,3918.21370967742,844.9233870967741,2064.8306451612902,311.5443548387097,2093.3669354838707,833.141129032258,194.1854838709677,135.93145161290323,3506.8185483870966,263.0040322580645,687.883064516129,555.8709677419355,740.1008064516129,332.89112903225805,183.4435483870968,1032.9274193548388,412.4354838709677,3376.266129032258,5787.330645161291,248.0,18.87589593346924,16.7537788662394,0.4606626737920956,0.9649805447470816,0.7654320987654321,1.009349717474481,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39245,2845.8020304568527,393.8020304568528,157.62436548223351,633.8934010152284,125.3451776649746,3311.51269035533,901.756345177665,195.61928934010152,1153.0609137055835,3022.6497461928934,601.5126903553299,162.28934010152284,1096.7868020304568,3984.040609137056,449.5888324873096,259.93908629441626,197.63451776649745,2109.903553299492,490.98477157360406,186.5279187817259,117.9238578680203,3259.761421319797,226.2081218274112,458.5888324873096,518.274111675127,870.2030456852792,367.3096446700508,230.8121827411168,1061.715736040609,413.5279187817259,3374.786802030457,5531.964467005077,197.0,17.573791020668295,14.29842195934716,0.5813943044725762,0.9609756097560976,0.7725490196078432,-0.4910573105405569,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39265,4930.523560209424,281.13612565445027,109.94240837696336,636.738219895288,166.7539267015707,5375.471204188481,725.9685863874346,231.17277486911,1127.282722513089,4891.528795811519,608.4607329842931,185.2722513089005,1115.2146596858638,6221.267015706806,567.5968586387435,261.39267015706804,440.7120418848168,3028.801047120419,629.6282722513089,202.7591623036649,128.39267015706807,5186.120418848168,272.77486910994764,539.3612565445026,739.4764397905759,1141.7591623036649,480.5968586387434,327.9947643979058,1071.8324607329844,419.8062827225131,2875.0732984293195,5542.17277486911,191.0,20.12913572878653,12.119512614837788,0.7984296763020641,0.9744897959183674,0.7022058823529411,0.8262542884423629,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39324,2285.6774193548385,149.02822580645162,68.84274193548387,616.5443548387096,12.225806451612904,2347.076612903226,451.8709677419355,258.7903225806452,1127.1129032258063,2069.423387096774,476.72983870967744,3738.9435483870966,1112.0120967741937,2583.814516129032,647.3870967741935,250.5241935483871,171.5443548387097,1491.5362903225807,3625.9193548387098,186.1048387096774,135.06854838709677,2714.6693548387098,2355.0806451612902,1415.7056451612902,454.43951612903226,793.4475806451613,379.85483870967744,179.3508064516129,1032.729838709677,414.9475806451613,2887.217741935484,5861.8588709677415,248.0,19.655603138725503,16.148484460548953,0.5701054094562211,0.9612403100775194,0.7678018575851393,1.0691430863762523,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39488,3723.514851485149,301.1831683168317,97.01980198019804,631.7425742574258,146.14356435643563,4883.925742574257,545.2475247524752,195.43564356435644,1121.7079207920792,4566.910891089109,508.6039603960396,126.92079207920791,1094.3415841584158,6554.331683168317,381.9752475247525,268.25742574257424,193.5247524752475,3602.2524752475247,382.7079207920792,182.8861386138614,163.1881188118812,5832.59405940594,196.56930693069307,162.8960396039604,489.6881188118812,902.0049504950496,358.6980198019802,204.7920792079208,1021.8762376237624,410.6188118811881,3901.990099009901,5339.118811881188,202.0,19.53225403837716,13.166348484212618,0.7386561659502289,0.961904761904762,0.8178137651821862,1.5207741835466515,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39489,4954.83950617284,320.89506172839504,85.68518518518519,629.5432098765432,85.85802469135803,5458.506172839506,677.1111111111111,229.67283950617283,1118.462962962963,5096.469135802469,616.5987654320987,195.69753086419752,1100.1296296296296,6785.888888888889,576.6543209876543,265.4259259259259,158.08641975308643,3390.0185185185187,622.3827160493827,202.9753086419753,121.7716049382716,6838.851851851852,287.358024691358,547.9382716049382,652.0617283950618,1041.9506172839506,456.1234567901234,252.1172839506173,1086.1913580246917,419.7098765432099,2907.382716049383,5570.067901234568,162.0,16.653810178465427,12.43794307385008,0.6649895086283191,0.9473684210526316,0.7330316742081447,0.0798934770282573,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39495,1174.1011235955057,132.09831460674158,72.78089887640449,614.7191011235955,10.648876404494382,910.5449438202248,366.3455056179776,192.57865168539325,1122.0393258426966,857.6488764044943,385.2977528089888,2487.72191011236,1099.0308988764043,1409.365168539326,488.2752808988764,178.91011235955057,141.59831460674158,1004.7303370786516,1946.011235955056,179.34550561797752,138.0421348314607,1994.7668539325844,204.14044943820224,996.4325842696628,453.30898876404495,743.4719101123595,342.6573033707865,159.9185393258427,1045.9494382022472,414.9044943820225,2840.558988764045,6157.8258426966295,356.0,29.266094677157103,15.517649046401182,0.8478562481513034,0.9518716577540108,0.6180555555555556,0.7765126485833843,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39510,3758.1772151898736,281.69620253164555,101.33333333333331,628.8101265822785,140.39240506329114,4728.177215189873,722.7510548523206,206.27426160337552,1136.4303797468351,4546.616033755275,633.3839662447257,168.9451476793249,1098.691983122363,5769.839662447257,524.1054852320675,335.3080168776372,481.1434599156118,2862.4514767932487,551.7932489451476,196.42194092827003,146.168776371308,4831.059071729957,250.32489451476792,568.7130801687764,610.6793248945148,836.9071729957806,385.2320675105485,156.26582278481013,1067.831223628692,411.54852320675104,3130.46835443038,5591.704641350211,237.0,22.65627013097581,13.37794366410716,0.807056493379102,0.9518072289156626,0.7694805194805194,-0.0202413334776028,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39533,3158.894160583942,175.33576642335763,64.57299270072993,624.448905109489,77.16423357664233,3750.28102189781,746.7664233576643,200.22262773722628,1135.6058394160584,3315.518248175182,518.7956204379562,170.09489051094891,1101.8722627737227,3873.598540145985,427.93065693430657,268.0656934306569,234.6788321167884,1850.142335766424,530.6021897810219,178.05839416058393,146.59489051094891,2624.605839416058,207.8175182481752,426.2043795620438,706.1386861313869,754.5036496350365,327.6788321167883,141.47080291970804,1034.4963503649635,410.6569343065693,3711.79197080292,5911.80291970803,274.0,22.292393521855683,15.679671896272447,0.7108296416144495,0.9415807560137456,0.7248677248677249,-1.0733499427549256,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39577,4909.676113360324,395.48582995951415,85.5506072874494,630.004048582996,78.1255060728745,5615.943319838057,902.0971659919028,228.1376518218624,1154.2429149797572,5101.400809716599,661.4696356275304,227.1902834008097,1104.4574898785424,6252.036437246964,721.2307692307693,727.9392712550607,195.0323886639676,3055.153846153846,658.8259109311741,200.1578947368421,141.33603238866397,5931.238866396761,274.88663967611336,402.161943319838,545.1902834008097,960.5384615384615,436.48582995951415,191.7044534412956,1057.817813765182,420.0080971659919,2911.566801619433,5707.95951417004,247.0,21.36249434185461,14.746977183806855,0.723503282104718,0.9573643410852714,0.7264705882352941,1.0126602898952453,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39600,3313.4135338345864,221.37593984962405,83.703007518797,624.9360902255639,108.94736842105264,4081.8383458646617,651.0338345864661,205.45488721804512,1138.7142857142858,3709.567669172932,619.3684210526316,188.37593984962405,1089.3533834586467,4858.875939849624,589.1578947368421,304.45112781954884,418.42105263157896,2585.9511278195487,493.8984962406015,192.2255639097744,859.7368421052631,3969.578947368421,228.4248120300752,223.4022556390977,672.9473684210526,793.5,363.9473684210527,242.9736842105264,1023.7894736842104,407.9887218045113,3247.936090225564,5166.515037593985,266.0,21.7425296438114,15.66009412659822,0.6937128196659491,0.953405017921147,0.7,-0.5968718828547858,FAHNSCC_11B,HN,1,FAHNSCC_11B,B cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39655,2988.639751552795,237.4223602484472,86.7080745341615,628.2298136645962,112.944099378882,3267.254658385093,653.0745341614906,210.4472049689441,1117.9503105590063,3168.217391304348,928.782608695652,193.13664596273293,1103.4658385093169,4253.285714285715,1011.3478260869564,559.111801242236,138.1801242236025,2320.875776397515,663.0993788819876,194.2919254658385,120.87577639751552,5360.844720496894,278.6335403726708,692.5093167701864,533.0931677018633,1003.5714285714286,437.0248447204969,195.3975155279503,1077.3850931677018,418.1552795031056,2980.8571428571427,5687.608695652174,161.0,22.17436804780028,9.563412245907058,0.902217039160121,0.936046511627907,0.5590277777777778,0.8605879435543733,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39677,4366.038888888889,398.8888888888889,126.31111111111112,626.7222222222222,84.66666666666667,5303.261111111111,638.3611111111111,211.37777777777777,1137.3833333333334,4719.05,534.2833333333333,143.50555555555556,1102.2166666666667,6697.0,470.8944444444445,258.1,675.1777777777778,3716.972222222222,459.23333333333335,192.32222222222225,154.2888888888889,6336.783333333334,221.76111111111112,152.9388888888889,492.9277777777778,739.2166666666667,310.39444444444445,212.4055555555556,1014.0333333333332,409.1666666666667,3697.3611111111113,5238.466666666666,180.0,18.54912845590293,12.399062347881747,0.7437620519591113,0.9473684210526316,0.8333333333333334,-1.3796812092658348,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39690,3896.8713692946058,319.27385892116183,102.94190871369294,629.8921161825726,109.82572614107885,4790.825726141079,854.2821576763486,211.49377593360995,1132.0663900414938,4191.55601659751,613.0165975103735,158.2780082987552,1112.0829875518673,5317.360995850622,481.9170124481328,278.850622406639,292.0456431535269,2606.132780082988,485.31120331950206,189.2323651452282,170.07053941908714,3883.7261410788383,230.82157676348547,499.3900414937759,728.3609958506224,726.792531120332,323.49792531120335,133.0622406639004,1009.9004149377594,410.7800829875519,3635.344398340249,5634.680497925311,241.0,18.62980711057496,16.524747142856828,0.4617582628933045,0.9678714859437751,0.7875816993464052,-1.4387506541654376,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39717,4091.429530201344,239.8120805369128,93.48322147651008,641.6174496644295,152.5704697986577,4400.060402684564,666.261744966443,221.0738255033557,1128.1744966442952,3507.5838926174497,879.0469798657718,306.8859060402685,1127.6912751677853,6822.906040268456,944.4429530201344,500.1275167785235,173.19463087248323,3278.006711409396,931.2953020134228,244.06711409395973,134.1006711409396,13933.523489932886,504.6912751677853,447.6711409395973,721.9597315436241,885.0201342281879,407.3489932885906,198.48322147651007,1055.7046979865772,413.32214765100673,2872.03355704698,5660.939597315436,149.0,19.40184154931556,9.905706639266157,0.8598451151973898,0.9490445859872612,0.6260504201680672,0.6919399551660192,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39730,5109.523809523809,409.1957671957672,127.24338624338624,647.6560846560847,259.3968253968254,5153.328042328042,846.2910052910053,239.0899470899471,1137.4814814814815,4463.507936507936,618.952380952381,196.23280423280423,1108.2592592592594,5657.730158730159,575.3439153439153,328.7883597883598,143.2010582010582,2858.4232804232806,588.2169312169312,203.1746031746032,141.23809523809524,5099.9682539682535,273.6984126984127,443.962962962963,712.7513227513227,933.2539682539684,428.1322751322752,260.5608465608466,1061.2169312169312,417.4708994708995,2834.2751322751324,5553.021164021164,189.0,19.314841584344386,12.503715537480796,0.7621817560560182,0.9545454545454546,0.7411764705882353,0.5774599063557043,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39843,3946.8490566037735,157.36603773584906,69.76603773584905,633.0528301886792,182.26037735849056,4698.788679245283,662.4490566037736,221.622641509434,1130.188679245283,4251.932075471698,641.6981132075472,164.3811320754717,1093.762264150943,5191.094339622641,641.4188679245283,299.70566037735847,137.81509433962265,2740.1735849056604,535.0415094339622,194.26792452830188,159.36603773584906,4409.57358490566,232.045283018868,189.2037735849057,503.2716981132076,892.3245283018867,405.5132075471698,185.7622641509434,1041.109433962264,414.8943396226415,3191.022641509434,5273.769811320754,265.0,25.54119893266017,13.287482958111134,0.8540217850064926,0.960144927536232,0.7840236686390533,1.5275488489627322,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39907,4162.848708487085,542.3210332103321,121.8560885608856,638.8745387453874,188.0590405904059,5125.660516605166,782.0295202952029,201.339483394834,1153.4022140221402,4447.461254612546,533.3394833948339,151.16605166051662,1096.9852398523983,5688.944649446495,473.3763837638376,273.339483394834,264.6051660516605,2739.162361623616,506.0516605166052,184.73431734317344,156.309963099631,3955.549815498155,210.84870848708488,243.24723247232475,562.2546125461255,821.5424354243543,349.62730627306274,130.67527675276753,1027.6494464944649,415.6715867158672,3875.7343173431736,5899.265682656826,271.0,19.85601946652728,17.40329084170002,0.4814486415663799,0.9783393501805054,0.7923976608187134,1.2361858066528786,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39916,4075.425992779784,313.7797833935018,92.93862815884476,628.3646209386281,92.37184115523466,4451.512635379061,1028.2454873646209,223.4620938628159,1140.2093862815884,4062.476534296029,973.0541516245488,172.64620938628158,1101.602888086643,5080.815884476534,598.3790613718412,322.54873646209387,157.06137184115522,2463.725631768953,571.5667870036101,198.0072202166065,189.57761732851984,4103.519855595668,949.2454873646208,641.7833935018051,721.6534296028881,806.8772563176896,372.6967509025271,159.51263537906138,1043.1335740072202,412.8231046931408,2983.3104693140795,5527.083032490975,277.0,23.32097014952633,15.457744845708865,0.7487734790822954,0.9453924914675768,0.7213541666666666,-0.159169670102361,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
39961,2893.6444444444446,143.7174603174603,67.3047619047619,621.7555555555556,19.64761904761905,3188.0920634920635,514.504761904762,231.2761904761905,1133.3714285714286,2894.847619047619,458.1968253968254,4639.6063492063495,1097.079365079365,3583.342857142857,543.5650793650793,424.6380952380952,150.25396825396825,1954.911111111111,1701.7936507936508,190.9904761904762,137.4920634920635,3556.688888888889,629.7587301587301,594.4222222222222,467.9746031746032,935.5333333333332,405.2888888888889,185.53015873015872,1050.895238095238,417.7619047619048,2922.1968253968253,5804.412698412699,315.0,23.85624286424217,16.993877008869077,0.701829395439457,0.9487951807228916,0.7608695652173914,-0.2987860332620653,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
40019,3115.832236842105,341.5032894736842,114.69736842105264,668.0756578947369,600.7006578947369,3881.7269736842095,723.9572368421053,229.5065789473684,1127.9177631578948,3621.667763157895,607.828947368421,217.45394736842104,1108.0065789473683,4723.082236842105,571.7828947368421,269.8618421052632,204.1875,2418.628289473684,755.1315789473684,207.64144736842104,151.89473684210526,4049.8322368421054,294.0296052631579,218.67434210526315,508.7006578947368,709.0986842105264,316.32236842105266,137.375,1009.6184210526316,412.85526315789474,3676.3881578947367,5819.203947368421,304.0,28.543848349976017,13.594268021325062,0.8793049829995715,0.9620253164556962,0.7506172839506173,-1.2886058038175532,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
40036,4454.881355932203,336.59322033898303,121.55932203389833,642.5677966101695,156.83050847457628,5177.152542372882,965.5677966101696,224.64406779661016,1140.949152542373,4881.652542372882,759.3728813559322,176.58474576271186,1118.915254237288,6038.059322033899,570.4915254237288,332.47457627118644,226.83050847457628,2899.2203389830506,534.8559322033898,198.8135593220339,123.66101694915254,4769.9915254237285,264.0,428.91525423728814,1078.3050847457628,795.3644067796611,349.9491525423729,143.79661016949152,1035.135593220339,414.3474576271187,3103.06779661017,5535.720338983051,118.0,14.38629207964741,10.446694327710048,0.6875298248905992,0.944,0.7662337662337663,0.4536913821186232,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
40044,3534.16,206.89,83.35666666666667,639.6733333333333,227.78,4327.886666666666,780.63,196.41666666666663,1130.753333333333,3883.056666666667,480.78,169.02333333333334,1104.11,4648.7266666666665,485.6133333333333,259.08,276.78333333333336,2210.62,536.6466666666666,182.05666666666667,148.27333333333334,3017.7466666666664,211.94333333333333,366.8666666666667,608.4366666666666,810.0733333333334,357.1566666666667,149.67666666666668,1027.53,413.3433333333333,3829.56,6022.7733333333335,300.0,25.3594528601608,15.423526602418288,0.7937866230736301,0.9202453987730062,0.6211180124223602,-0.917584233856972,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
40123,3167.115207373272,266.2350230414747,98.78341013824884,633.36866359447,166.93087557603687,3867.884792626728,576.9308755760369,198.2258064516129,1139.5437788018432,3432.9308755760367,539.9677419354839,135.30875576036863,1102.73732718894,4687.649769585253,405.08294930875576,245.1935483870968,1336.294930875576,2563.15668202765,443.3087557603687,183.7004608294931,142.42396313364054,3856.709677419354,210.7327188940092,261.5668202764977,685.9907834101382,924.7096774193548,350.9585253456221,256.53456221198155,1024.3963133640552,414.0460829493088,3657.400921658986,5340.967741935484,217.0,19.447086523416864,14.31625245987296,0.676802778200813,0.9601769911504424,0.7091503267973857,0.664921568202816,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
40128,2210.9475890985327,120.45283018867924,56.35849056603774,618.9182389937107,24.61635220125786,2289.706498951782,470.7337526205451,249.69182389937103,1119.622641509434,1997.7148846960167,475.6897274633124,2898.958071278826,1101.314465408805,2392.1425576519914,466.1572327044025,295.37106918239,208.15303983228512,1357.0398322851154,1544.7002096436058,179.8176100628931,144.9601677148847,2330.5828092243187,294.69182389937106,869.8616352201258,467.47798742138366,820.5723270440252,396.1865828092243,181.8532494758909,1034.9287211740043,416.104821802935,3485.916142557652,6190.345911949686,477.0,31.684812927151583,19.296634442799995,0.7931560844202779,0.9578313253012049,0.6814285714285714,-0.9760505417699036,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
