CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
57818,1917.59335443038,120.3481012658228,59.10601265822785,615.6882911392405,37.072784810126585,2135.09335443038,432.0743670886076,240.4873417721519,1123.447784810127,2000.4208860759493,478.93196202531647,3693.1424050632913,1100.643987341772,2314.596518987342,404.7009493670886,233.878164556962,133.33544303797467,1412.629746835443,1371.9240506329113,169.71835443037975,103.54746835443038,2192.121835443038,212.1155063291139,120.123417721519,459.756329113924,780.4810126582279,345.46835443037975,182.78006329113924,1012.5316455696204,414.82911392405066,5830.745253164557,8340.134493670887,632.0,32.82834493132493,24.914229920873808,0.6511788159101765,0.9738058551617874,0.7660606060606061,0.1296218717266957,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
57829,1551.5270758122745,98.80505415162456,44.71480144404333,619.3285198555957,34.1985559566787,1899.480144404332,732.0324909747293,228.93501805054152,1133.0324909747292,1817.0252707581228,455.3321299638989,4249.71119133574,1096.505415162455,2292.4548736462093,475.3465703971119,201.6137184115524,159.5523465703971,1478.3862815884477,1563.8519855595669,174.1768953068592,140.07942238267148,2340.4981949458484,510.9241877256318,276.12635379061373,512.5090252707581,707.4693140794224,322.60649819494586,156.72202166064983,1044.4151624548736,410.5595667870036,5539.635379061372,8390.574007220217,277.0,23.12122378145516,15.632604338716376,0.7367961839105347,0.9141914191419142,0.6942355889724311,-0.8748864827128731,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
57844,1794.2857142857142,113.06696428571428,58.78125,615.2633928571429,24.013392857142858,1928.290178571429,629.1473214285714,256.33482142857144,1132.959821428571,1759.522321428571,434.22767857142856,3177.6651785714284,1101.9955357142858,2085.620535714286,404.6696428571428,341.9419642857143,194.4196428571429,1283.575892857143,1324.3705357142858,165.16964285714286,165.57142857142858,2125.004464285714,352.52232142857144,224.8392857142857,476.88392857142856,693.4866071428571,321.625,122.59375,994.0223214285714,411.21875,5470.227678571428,8160.357142857143,224.0,20.56726331862992,14.2042359839684,0.7232144499304792,0.918032786885246,0.6588235294117647,-1.0069336948466192,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
57854,2429.705882352941,240.436974789916,72.69747899159664,634.5378151260504,240.61344537815123,2917.90756302521,943.8823529411764,189.1176470588236,1128.6554621848738,3194.218487394958,473.7647058823529,184.3025210084033,1095.4621848739496,3589.731092436975,414.3949579831933,1178.2016806722688,117.14285714285714,1909.2100840336127,540.4033613445379,268.03361344537814,116.0,2501.991596638656,214.8991596638656,284.56302521008405,3440.81512605042,799.8067226890756,352.5546218487395,256.2436974789916,1020.6638655462184,413.25210084033614,6381.252100840336,8299.865546218487,119.0,15.222206155516758,9.980830264670022,0.7550426556910155,0.937007874015748,0.7041420118343196,0.7999491856292851,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
57879,1300.73786407767,114.22330097087378,49.67961165048544,618.6699029126214,119.27184466019418,1764.3009708737864,724.0679611650486,175.11650485436894,1123.2912621359224,1815.466019417476,509.1650485436893,551.6407766990292,1086.1844660194174,2745.26213592233,436.4660194174757,235.7572815533981,112.58252427184466,1788.6019417475727,481.2135922330097,170.64077669902912,178.97087378640776,2812.106796116505,190.97087378640776,166.59223300970874,463.1747572815534,708.9514563106796,327.252427184466,118.90291262135922,1018.9320388349514,414.77669902912623,5002.660194174758,7875.0,103.0,13.063607388248824,10.098520234024017,0.6343732142574098,0.9537037037037036,0.7202797202797203,1.0446552613541893,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
57924,2301.3214285714284,171.24107142857142,52.15625,637.4419642857143,452.1383928571428,2844.8928571428573,2110.2633928571427,189.14732142857144,1151.375,3328.379464285714,640.375,151.15178571428572,1097.790178571429,3755.620535714286,1119.5357142857142,2816.0625,644.25,2098.303571428572,383.1830357142857,164.26785714285714,141.76339285714286,2984.504464285714,396.41517857142856,583.4375,572.9017857142857,878.3883928571429,344.08482142857144,158.84821428571428,1030.580357142857,413.4419642857143,6805.910714285715,8727.75892857143,224.0,18.36295411191702,16.014331207975307,0.489327795982624,0.9294605809128632,0.6934984520123839,1.385034531666456,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
57938,2483.4166666666665,78.83333333333333,52.84782608695652,612.4601449275362,19.536231884057973,3097.2971014492755,487.3550724637681,244.65579710144928,1127.9891304347825,3049.782608695652,476.3333333333333,4224.438405797101,1107.3514492753625,3321.663043478261,471.27536231884056,278.55797101449275,171.0,1808.8115942028985,1993.1014492753625,173.93840579710144,138.31159420289856,2602.3478260869565,239.43840579710144,175.70652173913044,497.4855072463768,899.1268115942029,352.231884057971,161.15942028985506,1030.7753623188405,415.53985507246375,6107.702898550725,8456.884057971014,276.0,22.590408173500787,15.756838306229175,0.7165835496109129,0.9616724738675958,0.75,-0.2187322384857981,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58045,2943.47131147541,119.86680327868852,52.73155737704918,612.1475409836065,15.219262295081966,3446.3545081967213,497.8217213114754,426.594262295082,1137.0819672131147,3177.379098360656,418.4672131147541,3182.5860655737706,1186.176229508197,3213.155737704918,441.8053278688525,210.95491803278688,157.0327868852459,1599.3032786885246,1825.342213114754,174.57991803278688,191.2827868852459,2126.0409836065573,309.4303278688525,141.29918032786884,463.19877049180326,815.3545081967213,342.01229508196724,175.0860655737705,1012.0840163934428,415.0389344262295,6078.372950819672,8461.477459016394,488.0,31.322210108880697,20.00074522693685,0.7695817170680798,0.9682539682539684,0.7496159754224271,0.1471962163793836,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58081,2109.428571428572,312.6233766233766,72.93506493506493,640.2857142857143,319.6363636363636,2688.2727272727275,562.9480519480519,183.84415584415584,1129.6363636363635,2682.12987012987,697.2857142857143,639.1948051948052,1080.8961038961038,3326.3376623376626,541.5844155844156,202.7532467532468,101.8961038961039,1849.4545454545453,508.3896103896104,169.3116883116883,113.7012987012987,2568.792207792208,180.3116883116883,148.5194805194805,472.2077922077922,711.2987012987013,327.1948051948052,119.31168831168831,1005.025974025974,415.2987012987013,5869.519480519481,8317.532467532468,77.0,10.908834508105556,9.688008487662575,0.4596728616685102,0.8651685393258427,0.7,-1.4599951386274508,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58104,1360.302564102564,113.50256410256412,54.95384615384615,616.3230769230769,84.72820512820513,1923.2,358.8974358974359,171.71794871794873,1119.5230769230768,2305.728205128205,344.81538461538463,159.33333333333334,1092.0564102564103,3080.605128205128,358.10769230769233,130.43076923076924,122.46153846153848,1968.928205128205,408.0615384615385,170.67179487179487,145.82564102564103,3163.3897435897434,190.4,147.6102564102564,577.3641025641026,1171.9794871794873,458.3538461538462,602.5794871794872,1078.3538461538462,423.73333333333335,6211.05641025641,8236.307692307691,195.0,23.5464132822468,10.667020678445612,0.8914998236588438,0.9375,0.5701754385964912,0.7050627506573077,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58125,890.0689655172414,153.9704433497537,85.5615763546798,617.6896551724138,10.0,799.3054187192118,392.69458128078816,210.6354679802956,1108.2463054187192,858.6748768472906,491.6256157635468,972.1576354679804,1095.2610837438424,1526.896551724138,450.0098522167488,155.0344827586207,131.33004926108376,1198.9556650246304,659.5172413793103,189.9113300492611,116.79802955665023,2394.256157635468,250.24137931034485,1187.3546798029556,460.9901477832513,989.1477832512315,459.2463054187192,150.15270935960592,1062.9852216748768,417.2118226600985,5475.709359605911,9091.344827586208,203.0,25.18065483963445,10.319085766968628,0.9121744468270924,0.9575471698113208,0.5342105263157895,0.7940627319753629,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58163,1165.9426229508197,96.4344262295082,50.55737704918032,618.4508196721312,15.147540983606556,1478.2459016393443,435.6639344262295,337.04918032786884,1115.7377049180327,1867.6065573770493,359.9344262295082,2724.147540983606,1088.0081967213114,2258.262295081968,473.0081967213115,146.48360655737704,128.8360655737705,1519.639344262295,2170.8360655737706,175.63114754098362,172.81967213114754,2389.1721311475408,207.5409836065573,413.44262295081967,456.1065573770492,808.7049180327868,343.3114754098361,129.90983606557376,1019.4918032786884,412.5081967213115,6557.040983606557,8011.05737704918,122.0,14.05884478742969,11.093070809311426,0.6143345242532411,0.9606299212598424,0.782051282051282,1.034903607401767,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58165,1659.6689814814815,148.49537037037038,60.25231481481482,622.6828703703703,151.84259259259258,1809.923611111111,3908.324074074074,191.5601851851852,1126.074074074074,1867.974537037037,630.8472222222222,3607.9861111111113,1094.8564814814815,2112.8564814814813,530.6273148148148,1008.9375,160.53472222222223,1225.5787037037037,1580.5972222222222,162.96296296296296,130.41666666666666,1982.7337962962963,246.61342592592592,431.0462962962963,461.8796296296296,756.3958333333334,307.38194444444446,171.88888888888889,1040.4375,410.8009259259259,6484.412037037037,9104.5,432.0,36.66551550218458,15.15467985084337,0.91058474148364,0.9411764705882352,0.5359801488833746,-0.9180364091792774,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58243,1142.5807692307692,81.61538461538461,51.87692307692308,615.5192307692307,24.7,1374.173076923077,471.5307692307693,233.5423076923077,1121.626923076923,1440.6576923076923,395.5576923076923,6204.619230769231,1103.5884615384616,1912.626923076923,533.776923076923,225.66153846153847,101.62692307692308,1282.926923076923,2778.092307692308,166.91538461538462,112.35,2062.6,423.9076923076923,147.09230769230768,453.3076923076923,703.6076923076923,323.26153846153846,143.65769230769232,1018.5807692307692,408.05384615384617,5754.503846153846,8352.742307692308,260.0,23.29164050225204,14.252875258278712,0.7909112059020638,0.9558823529411764,0.7738095238095238,-0.0711877180791821,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58264,788.7089552238806,185.43283582089552,78.42537313432835,617.0597014925373,9.067164179104475,875.7089552238806,366.9328358208956,201.6492537313433,1106.9626865671642,1137.9179104477612,445.3358208955224,1481.865671641791,1106.6567164179105,1878.5298507462687,408.1641791044776,140.8134328358209,165.2089552238806,1303.0671641791046,687.7611940298508,176.8507462686567,147.11940298507463,2471.559701492537,232.679104477612,1546.5,454.6268656716418,830.2313432835821,405.7686567164179,128.38805970149255,1055.7014925373137,417.4776119402985,4930.731343283582,8750.432835820895,134.0,16.08271847053528,10.644867172330054,0.7496077516756384,0.9178082191780822,0.6442307692307693,0.4757438032445359,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58342,1785.8073878627968,110.7282321899736,62.56992084432718,617.3060686015831,14.846965699208443,2262.2242744063324,446.1160949868074,230.3245382585752,1120.7572559366754,2541.598944591029,438.4379947229551,4355.596306068602,1106.071240105541,2972.831134564644,508.31398416886543,205.7255936675461,133.98944591029024,1816.324538258575,3333.6015831134564,175.3957783641161,152.90237467018468,2811.754617414248,370.0738786279683,332.93139841688657,452.1187335092348,737.1398416886543,324.9234828496042,112.16094986807389,1022.3007915567282,412.80474934036937,6097.047493403694,7585.836411609499,379.0,26.3520664091652,18.548555696807,0.7103240485771624,0.9570707070707072,0.7672064777327935,0.0929407583643355,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58385,3054.4454545454546,141.78636363636363,63.77727272727272,639.15,329.5636363636364,4087.672727272727,463.1727272727273,185.6681818181818,1114.0590909090909,4622.168181818181,403.8863636363636,184.22272727272727,1090.2636363636364,5259.745454545455,400.8681818181818,248.28636363636363,164.89545454545456,3070.686363636364,570.7954545454545,194.9272727272728,122.69545454545457,4140.240909090909,208.1318181818181,172.82272727272726,1493.2318181818182,885.9181818181818,402.96363636363634,416.8590909090909,1048.7772727272727,419.21363636363634,6389.877272727273,8335.554545454546,220.0,20.733158768827845,13.775877654528133,0.7473442869124389,0.9205020920502092,0.6811145510835913,0.9635229514315714,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58391,2475.432360742705,211.5013262599469,56.90716180371353,616.238726790451,26.984084880636605,3027.960212201592,465.893899204244,221.3580901856764,1160.700265251989,2902.610079575597,432.4668435013263,5641.62599469496,1113.838196286472,3399.4031830238728,534.7957559681697,238.1458885941645,156.27851458885942,1836.9522546419096,2141.326259946949,172.3793103448276,148.68965517241378,2702.527851458886,405.8885941644562,165.10079575596816,456.16180371352783,790.1007957559682,339.83023872679047,405.0238726790451,1037.2281167108754,411.3315649867374,5965.474801061008,8447.811671087533,377.0,34.01598606369587,14.188977775090423,0.9088483223044788,0.9425,0.6080645161290322,-0.3919605822061766,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58400,2009.709375,102.465625,49.01875,619.2171875,14.3671875,2384.2546875,489.31875,259.284375,1119.640625,2225.1765625,474.8015625,3889.8390625,1103.928125,2798.421875,570.8765625,184.06875,139.9890625,1639.7015625,1983.0671875,174.659375,173.0125,2586.5734375,1226.1703125,277.209375,458.2375,718.9109375,325.7375,168.5265625,1055.66875,412.2921875,5490.934375,8419.10625,640.0,34.82229871942029,23.885308887378024,0.7276770178104229,0.9523809523809524,0.6530612244897959,-1.1354180401394565,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58443,2524.238596491228,117.70877192982456,59.63157894736842,631.0175438596491,252.8421052631579,3510.5157894736844,477.680701754386,182.6561403508772,1123.4736842105262,4023.445614035088,414.4947368421053,183.3333333333333,1079.182456140351,4741.58947368421,402.2070175438597,333.46666666666664,152.3298245614035,2727.8245614035086,553.7754385964912,202.4561403508772,144.3017543859649,4010.417543859649,213.73684210526315,195.3684210526316,1857.929824561404,836.4947368421052,375.0175438596491,141.08070175438596,1031.8912280701754,418.1122807017544,6353.60701754386,8287.459649122808,285.0,23.976890628720746,15.224211427626573,0.7725503286293317,0.9405940594059404,0.7744565217391305,1.3589276020798708,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58485,1739.568253968254,118.91428571428573,48.79047619047619,616.7587301587301,33.03492063492064,2006.6253968253968,503.9809523809524,243.51746031746032,1133.704761904762,1893.5619047619048,461.9015873015873,3682.4507936507935,1109.3555555555556,2269.0126984126982,415.2793650793651,239.64444444444445,119.87936507936509,1390.911111111111,1515.7777777777778,170.8031746031746,141.22222222222223,2146.7619047619046,1701.2380952380952,250.1015873015873,463.38412698412696,698.8984126984127,323.2857142857143,279.55555555555554,1021.6190476190476,411.7968253968254,5680.612698412699,8341.08888888889,315.0,26.60759513116714,15.07857385578462,0.8239229291308738,0.963302752293578,0.7875,-0.2751695504011475,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58491,2036.895161290323,197.10887096774192,80.375,629.9879032258065,140.1209677419355,2240.7056451612902,453.2217741935484,187.66532258064515,1129.0362903225807,1973.3185483870968,368.375,165.10887096774192,1092.479838709677,2432.8790322580644,368.7258064516129,163.80645161290323,156.6048387096774,1435.7217741935483,382.8266129032258,174.53629032258064,145.8266129032258,2274.8185483870966,183.1048387096774,603.983870967742,578.508064516129,629.6290322580645,256.7903225806452,93.49596774193547,978.5120967741937,406.85483870967744,5150.625,7855.185483870968,248.0,27.518643969492224,11.49984114947957,0.9084963783070298,0.9429657794676806,0.7337278106508875,1.3440424976090162,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58519,1790.4669260700389,151.28015564202337,80.21011673151752,626.5642023346303,212.3618677042801,2084.828793774319,377.00389105058366,182.4046692607004,1143.354085603113,1853.7237354085603,389.5836575875487,2479.871595330739,1088.579766536965,2873.9143968871595,507.05058365758754,285.1284046692607,1275.0661478599222,1819.0428015564205,1516.556420233463,175.4941634241245,121.75486381322958,3254.9260700389104,285.79377431906613,1411.3891050583657,452.7237354085603,755.3035019455253,349.2101167315176,134.42412451361866,1066.7898832684823,412.2023346303502,4786.980544747082,8171.175097276265,257.0,23.74848405966144,14.252696692332774,0.7998860884234111,0.9311594202898552,0.6798941798941799,-1.0585987626734832,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58557,1838.851851851852,295.4490740740741,85.60185185185185,635.2777777777778,217.9907407407408,2103.986111111112,1484.425925925926,190.9814814814815,1111.1712962962963,1935.2916666666667,1099.1342592592594,513.9444444444445,1089.324074074074,2472.7731481481483,591.0416666666666,508.0740740740741,124.5925925925926,1485.1296296296296,487.4166666666667,169.08796296296296,154.65277777777777,2333.796296296296,194.8287037037037,171.5648148148148,484.212962962963,695.4537037037037,320.35185185185185,169.12962962962962,1010.4074074074074,409.5138888888889,5526.12037037037,8253.171296296296,216.0,26.71771377224676,10.613559855885969,0.9177112737844552,0.9310344827586208,0.5454545454545454,-0.6000740584192602,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58571,889.8047808764941,97.34262948207171,50.65338645418327,614.5816733067729,15.653386454183266,1029.3027888446215,679.6812749003984,225.804780876494,1119.3227091633466,1115.6852589641437,420.0318725099602,2302.972111553785,1087.490039840637,1597.4262948207172,502.35059760956176,310.3864541832669,159.08764940239044,1146.9083665338646,2180.3067729083664,172.4382470119522,138.0557768924303,2094.398406374502,302.56573705179284,444.390438247012,461.5298804780877,741.7330677290837,326.0836653386454,137.0,1082.764940239044,415.1035856573705,5580.633466135459,8498.808764940239,251.0,24.75387963430985,13.022842302575176,0.8504270553249896,0.933085501858736,0.6004784688995215,-0.6382516635608797,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58646,1685.464114832536,94.69856459330144,51.311004784689,615.0622009569378,28.2488038277512,1962.200956937799,780.2057416267943,275.8421052631579,1136.138755980861,2043.8325358851675,413.3827751196173,3860.0334928229663,1095.6267942583731,2238.043062200957,568.6794258373205,276.8325358851675,141.51196172248802,1324.8755980861245,1983.7129186602872,165.1244019138756,142.98564593301435,2174.9665071770337,210.45454545454547,379.4162679425837,454.4688995215311,806.8181818181819,327.5933014354067,159.52153110047846,1037.5837320574162,411.9090909090909,6433.617224880383,8728.684210526315,209.0,21.678514615740152,12.267230438552712,0.8244941805613895,0.9631336405529954,0.7464285714285714,-0.381917110500984,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58817,964.2857142857144,158.85714285714286,66.37142857142857,635.9428571428572,417.6476190476191,1072.0190476190476,550.7047619047619,154.31428571428572,1102.942857142857,1262.2571428571428,2634.209523809524,157.93333333333334,1084.9619047619049,1696.3809523809523,512.8571428571429,122.04761904761904,155.14285714285714,1202.0666666666666,412.2952380952381,163.7809523809524,128.92380952380952,1937.9333333333327,160.03809523809525,215.3809523809524,476.8952380952381,661.152380952381,262.3904761904762,98.84761904761903,977.1333333333332,408.4,6410.742857142857,8144.523809523809,105.0,13.853111751738403,9.663652005183865,0.7165070228973953,0.963302752293578,0.8076923076923077,1.2128931188236207,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58822,1303.0653594771245,112.30392156862744,54.24183006535948,614.2614379084968,13.856209150326798,1625.1797385620914,368.9803921568628,225.6764705882353,1125.1143790849674,1668.967320261438,420.60130718954247,3055.3529411764707,1089.2287581699347,2219.251633986928,502.8888888888889,150.59150326797385,122.60457516339868,1415.3202614379086,2036.303921568628,172.6078431372549,164.45098039215685,2366.8888888888887,448.3267973856209,776.8267973856209,451.8954248366013,761.0653594771242,333.2450980392157,140.47058823529412,1083.421568627451,411.1503267973856,5687.483660130719,8506.124183006536,306.0,27.048305292825457,14.583798744734056,0.8421930738500104,0.9592476489028212,0.6322314049586777,-0.7374193354099857,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58888,1188.0522875816994,86.90196078431373,48.5686274509804,620.562091503268,134.92156862745097,1581.4444444444443,327.5098039215686,168.62745098039215,1105.7450980392157,1920.888888888889,352.80392156862746,156.0718954248366,1087.7450980392157,2488.516339869281,360.6993464052288,133.96732026143792,117.6797385620915,1613.1045751633987,420.1372549019608,173.35294117647058,168.9346405228758,2593.4444444444443,184.9934640522876,144.43790849673204,1670.3006535947711,972.8627450980392,430.9934640522876,201.83006535947712,1065.0522875816994,422.0,6256.222222222223,8243.97385620915,153.0,15.786964478706745,12.386350290485828,0.6200104696925707,0.9622641509433962,0.7355769230769231,-1.1022945706372962,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58947,1947.84693877551,136.54761904761904,60.07482993197279,619.4013605442177,34.48979591836735,1922.091836734694,615.2312925170068,255.2925170068027,1127.408163265306,1640.7312925170068,426.734693877551,4200.455782312925,1108.578231292517,2081.3571428571427,607.0850340136054,458.6326530612245,599.7244897959183,1338.4455782312923,1902.8197278911564,174.72108843537416,126.73809523809524,2410.4523809523807,354.7517006802721,293.3503401360544,451.3333333333333,746.4659863945578,338.0238095238095,133.46938775510205,1038.863945578231,413.3537414965986,4725.37074829932,7888.5204081632655,294.0,25.11472120245288,15.186727196619298,0.7964577067849842,0.9483870967741936,0.7205882352941176,0.4366011641743348,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
58951,2055.387195121951,162.6280487804878,81.73475609756098,617.7225609756098,25.951219512195124,2329.557926829268,502.25,321.5823170731707,1114.0762195121952,2354.44512195122,403.6280487804878,2556.378048780488,1094.8170731707316,2639.728658536585,397.625,216.3079268292683,128.60365853658536,1543.2560975609756,2450.9085365853657,177.8231707317073,281.7378048780488,2345.5975609756097,638.8475609756098,1173.685975609756,456.5670731707317,756.6463414634146,336.7134146341463,135.21951219512195,1025.0792682926829,415.7987804878049,6025.314024390244,7498.804878048781,328.0,20.99176409813697,20.07152746616675,0.2928381812039254,0.9534883720930232,0.7437641723356009,0.2230290787074259,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
59000,1923.2608695652173,105.93167701863354,57.993788819875775,611.0248447204968,26.36024844720497,2416.416149068323,363.6645962732919,234.0248447204969,1117.3229813664595,2831.44099378882,375.3726708074534,1994.2919254658384,1095.4968944099378,3144.826086956521,404.9378881987578,137.90062111801242,104.72670807453416,1830.7329192546583,1385.248447204969,177.92546583850933,139.29813664596273,2701.6708074534163,1580.5031055900622,561.5652173913044,454.167701863354,806.7391304347826,341.45962732919253,193.49068322981367,1013.3975155279504,414.2857142857143,6413.44099378882,7801.583850931677,161.0,15.377742184880216,13.460882260272196,0.4834926586191533,0.9526627218934912,0.7666666666666667,1.0623258594674023,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
59011,1446.1847133757965,266.90445859872614,335.0127388535032,628.3503184713376,78.3375796178344,1519.8535031847134,509.4394904458599,180.94904458598725,1142.5541401273886,1461.6496815286623,398.4394904458599,170.2420382165605,1088.2356687898089,1961.783439490446,342.0191082802548,162.35668789808918,85.30573248407643,1260.0891719745223,378.6433121019109,171.8535031847134,150.87898089171975,2009.9171974522287,171.87261146496814,133.8471337579618,482.29936305732485,729.9872611464968,343.70063694267515,168.98089171974522,1015.3821656050956,408.8407643312102,5312.03821656051,7936.579617834395,157.0,20.5084359144749,9.875287463037305,0.8764333508320555,0.940119760479042,0.615686274509804,-0.6334761799057589,FAHNSCC_11B,HN,1,FAHNSCC_11B,Unknown,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
59024,2407.351851851852,295.56481481481484,81.12962962962963,619.7962962962963,51.44444444444444,2704.240740740741,737.9351851851852,190.25,1140.4907407407406,2430.8703703703704,399.3240740740741,4786.916666666667,1120.0648148148148,2700.1296296296296,632.0092592592592,474.44444444444446,98.03703703703704,1438.648148148148,1880.4259259259256,162.72222222222223,129.52777777777777,2136.6203703703704,196.07407407407408,392.22222222222223,451.4537037037037,779.1666666666666,314.8425925925926,193.4907407407408,1083.2777777777778,411.89814814814815,6140.527777777777,8851.212962962964,108.0,14.767965454720883,9.435096762805705,0.7692985892965266,0.9391304347826088,0.6923076923076923,-0.8088302970820566,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
59050,2489.445887445888,448.7705627705628,348.8095238095238,651.030303030303,426.24242424242425,2745.549783549784,1970.904761904762,205.7792207792208,1184.6580086580086,2400.6320346320344,1480.1645021645022,316.97402597402595,1098.064935064935,2862.748917748918,591.1255411255411,222.1818181818182,140.3896103896104,1565.9437229437228,467.2597402597403,170.78354978354977,138.2077922077922,2345.7619047619046,200.3030303030303,235.33766233766235,508.54545454545456,700.0822510822511,334.3030303030303,159.92207792207793,1006.4069264069263,419.83549783549785,5554.593073593073,8321.398268398269,231.0,20.412223665055844,14.64759653877009,0.6964663439055605,0.95850622406639,0.7151702786377709,-0.5457502423717914,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
