Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
1316469,1541543,1108.2755102040817,155.25,52.94387755102041,346.6683673469388,1827.469387755102,2127.612244897959,148.5765306122449,193.41326530612244,50.41326530612245,2033.158163265306,754.1020408163265,135.97448979591837,279.1326530612245,1092.561224489796,2335.066326530612,854.3622448979592,122.81632653061224,411.8112244897959,1730.0255102040817,432.80102040816325,75.07142857142857,489.25,2242.331632653061,165.4234693877551,1490.341836734694,375.9744897959184,1997.0765306122448,421.265306122449,175.85204081632654,270.3775510204082,51809.94387755102,32504.51020408163,196.0,21.585271800680257,11.80727465386554,0.8371286410094555,0.9333333333333332,0.6068111455108359,0.6940612974180933,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1316904,1542071,990.960396039604,430.2079207920792,149.27722772277227,505.4752475247525,1283.3069306930693,1717.3069306930693,210.5049504950495,217.5742574257426,49.89108910891089,1076.673267326733,1378.0594059405942,146.78217821782178,262.2772277227723,1971.3762376237623,1373.4356435643565,1088.039603960396,128.47524752475246,510.53465346534654,1007.7128712871288,523.4059405940594,97.23762376237624,345.66336633663366,1349.2871287128712,210.01980198019805,1113.5346534653463,732.1782178217821,1263.3762376237623,487.5742574257426,106.65346534653466,307.28712871287127,51680.14851485149,33451.12871287129,101.0,12.61309169026222,10.254912311287937,0.5822117897540972,0.9181818181818182,0.7062937062937062,-1.3558722216984178,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1317241,1542489,1167.7371794871794,193.1346153846154,97.17948717948718,386.0705128205128,1875.4935897435896,1804.1410256410256,173.94871794871796,212.3397435897436,51.21153846153846,2038.576923076923,1022.9551282051282,141.07692307692307,260.9294871794872,1971.070512820513,2392.435897435897,875.5897435897435,133.64743589743588,1609.5961538461538,1621.3141025641023,473.1602564102564,92.3397435897436,443.63461538461536,2013.3141025641023,177.72435897435898,1875.429487179487,623.0192307692307,1740.8846153846157,546.9294871794872,139.42307692307693,284.77564102564105,51743.72435897436,33591.3782051282,156.0,16.8635817141618,12.830750515006317,0.6489212295103348,0.8478260869565217,0.6190476190476191,1.1423160039507827,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1318246,1543723,1052.436507936508,211.38888888888889,78.19047619047619,339.2936507936508,1745.2222222222222,1517.531746031746,160.2301587301587,186.515873015873,47.76190476190476,2127.8888888888887,1040.420634920635,138.76190476190476,292.96031746031747,1574.642857142857,1642.0,943.6190476190476,124.84126984126983,466.4285714285714,1455.2380952380952,557.5555555555555,101.96825396825396,184.12698412698413,1572.579365079365,150.6031746031746,978.8968253968254,195.62698412698413,1142.6666666666667,403.4206349206349,172.22222222222223,238.15873015873007,52355.15873015873,32196.92857142857,126.0,17.603084824919403,9.175310911389625,0.8534143363537569,0.9197080291970804,0.7411764705882353,-1.377785887178874,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1319366,1545064,1546.4622641509434,167.46226415094338,67.48113207547169,377.1132075471698,2544.2924528301887,3210.679245283018,178.45283018867926,192.9433962264151,52.028301886792455,2319.764150943396,927.0754716981132,138.52830188679246,274.2641509433962,2125.8584905660377,2765.481132075472,1052.0188679245282,142.76415094339623,469.5943396226415,2128.443396226415,495.7735849056604,82.38679245283019,421.1509433962264,2677.009433962264,180.68867924528303,2543.433962264151,517.1509433962265,2459.0,450.8207547169811,115.0377358490566,261.8490566037736,52041.518867924526,33659.93396226415,106.0,12.496460811707411,10.867502846783946,0.4936750379048643,0.9217391304347826,0.7361111111111112,-0.8891077366626843,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1321062,1547149,1047.0131578947369,190.4736842105264,54.9671052631579,453.1907894736842,1503.9736842105262,5893.263157894737,149.625,199.30263157894737,58.60526315789474,1618.9736842105262,2916.782894736842,147.53947368421052,306.2631578947368,2391.815789473684,2005.8552631578948,1069.282894736842,338.4605263157895,631.1644736842105,1511.9868421052631,447.203947368421,81.23026315789474,1344.9473684210527,2074.8881578947367,180.42105263157896,518.3947368421053,282.1184210526316,1761.2302631578948,497.1315789473685,491.875,291.375,51358.92763157895,32291.815789473683,152.0,16.607722180148915,11.72846250303298,0.7080070497754707,0.9382716049382716,0.6877828054298643,0.1870340245662989,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1321664,1547869,1926.7285714285715,698.5857142857143,116.64285714285714,517.5428571428571,3721.0857142857135,5549.157142857143,167.61428571428573,279.6857142857143,66.7,4630.471428571429,1665.642857142857,155.78571428571428,322.75714285714287,2044.8714285714289,5344.128571428571,1279.2142857142858,2280.2714285714287,2287.714285714286,4076.3714285714286,509.0,91.34285714285714,622.6285714285714,5190.885714285714,202.9857142857143,187.38571428571427,137.54285714285714,4140.871428571429,757.3142857142857,638.0285714285715,905.3,51613.91428571429,32147.32857142857,70.0,9.91407727862091,9.08266178952626,0.4008632880563569,0.945945945945946,0.8641975308641975,-0.6984393138486894,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1322875,1549347,1722.5570469798658,102.63758389261746,54.630872483221474,357.8053691275168,3145.8926174496646,1937.543624161074,164.40268456375838,191.08053691275168,49.91275167785235,3377.651006711409,913.979865771812,126.22147651006712,275.4026845637584,1350.510067114094,3533.630872483221,1047.9395973154362,121.20805369127515,368.9731543624161,2538.651006711409,486.8322147651007,79.91946308724832,180.1006711409396,2810.281879194631,191.55704697986576,927.0,1441.4228187919464,2423.8389261744965,429.9664429530201,116.21476510067114,254.75838926174487,52004.20134228188,32892.644295302016,149.0,19.991836288220444,9.610663789494083,0.8768689915312442,0.9371069182389936,0.6032388663967612,0.4908212304070037,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1323068,1549596,1495.087591240876,324.4379562043796,57.63138686131387,343.5875912408759,2812.890510948905,6396.478102189781,145.83211678832117,235.4270072992701,55.44525547445255,3557.8430656934306,3220.233576642336,133.46350364963504,283.029197080292,1359.5766423357663,3812.135036496352,1064.0839416058395,159.52919708029196,1650.912408759124,2812.204379562044,449.3211678832117,79.43430656934306,221.9963503649635,3731.2408759124087,1468.1204379562043,232.58759124087592,180.7700729927008,2772.2700729927005,515.3540145985402,577.5474452554745,563.6094890510949,51353.857664233576,32389.295620437955,274.0,22.267598749338976,16.151005819540128,0.6884179654862793,0.9194630872483222,0.6919191919191919,0.1693455233234673,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1323666,1550320,1153.179190751445,210.9479768786127,64.08092485549133,398.5260115606936,1800.578034682081,4276.867052023122,160.1387283236994,209.94219653179192,57.22543352601157,2107.5606936416184,1477.8901734104047,162.03468208092485,302.01734104046244,1735.086705202312,2385.0,1086.063583815029,276.242774566474,1209.1734104046243,1822.5260115606936,484.6242774566474,83.97109826589596,1160.878612716763,2442.601156069364,198.6184971098266,356.0578034682081,1060.7109826589594,2031.329479768786,578.6994219653179,353.2312138728324,303.3699421965318,51372.20231213873,32298.70520231214,173.0,21.10574894752703,10.920321991532305,0.8557377326067589,0.9153439153439152,0.6006944444444444,0.964712526838641,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1326147,1553394,1724.3809523809523,219.97619047619048,107.84126984126983,478.7380952380952,2890.6349206349205,1340.888888888889,189.68253968253967,190.93650793650792,52.76984126984127,2701.7936507936506,1132.690476190476,190.18253968253967,325.3333333333333,3494.277777777778,3244.373015873016,1119.7063492063492,286.3888888888889,377.3809523809524,2376.2619047619046,553.2777777777778,99.67460317460318,437.6825396825397,2782.0714285714284,190.72222222222223,500.07142857142856,83.55555555555556,2627.4444444444443,468.57142857142856,93.38888888888889,276.515873015873,51985.9126984127,33974.84920634921,126.0,17.102404536444443,9.867684669909654,0.8167607821144639,0.8936170212765957,0.7411764705882353,-0.0284282710947596,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1326254,1553529,797.5684210526316,80.02105263157895,66.83157894736843,456.6421052631579,1122.8526315789477,1420.884210526316,129.10526315789474,182.69473684210527,49.589473684210525,1296.0842105263157,724.4,140.49473684210523,319.9684210526316,3924.094736842105,1381.0105263157895,994.8526315789474,100.87368421052632,339.88421052631577,968.0631578947368,406.5263157894737,61.252631578947366,171.18947368421053,874.2105263157895,148.54736842105262,141.16842105263157,80.01052631578948,836.421052631579,440.8631578947368,274.17894736842106,242.44210526315788,51173.65263157895,32506.34736842105,95.0,14.05605742432015,8.666795478551453,0.7872860429395527,0.95,0.7307692307692307,0.5039577793840598,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1326662,1554032,1386.191836734694,196.2244897959184,74.48571428571428,375.59183673469386,2263.0326530612247,3019.930612244898,152.24489795918367,200.7632653061225,53.481632653061226,2501.54693877551,1326.6285714285714,127.73469387755102,293.46938775510205,1969.0653061224489,2979.4040816326533,856.0734693877552,183.66938775510204,1438.1836734693877,2291.4163265306124,443.55918367346936,90.43265306122449,393.4734693877551,3083.538775510204,344.1551020408163,903.0040816326532,198.9020408163265,2604.0285714285715,462.50204081632654,252.5591836734694,611.5714285714286,51077.489795918365,33224.91428571429,245.0,18.30138953888596,17.263655508149384,0.3319484507608838,0.9351145038167938,0.6805555555555556,-1.3481395830933898,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1328016,1555666,1171.1222222222225,245.9111111111111,70.77777777777777,318.5888888888889,1730.2,1038.3222222222223,153.1888888888889,182.7111111111111,48.9,2027.9333333333327,551.6,107.82222222222222,213.74444444444444,224.22222222222223,2274.511111111111,707.4888888888889,99.8,400.6222222222222,1703.1555555555556,413.68888888888887,79.97777777777777,399.6333333333333,2178.588888888889,163.6,339.27777777777777,748.8888888888889,1658.2,384.4111111111111,75.67777777777778,238.22222222222223,51226.82222222223,33397.84444444445,90.0,11.920134501738405,9.667574587182523,0.5850059703371371,0.967741935483871,0.8181818181818182,1.0316480304759148,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1328858,1556680,1484.124378109453,539.4378109452737,183.22885572139305,313.12935323383084,2434.194029850746,1988.452736318408,166.7810945273632,189.02985074626864,52.64179104477612,2971.636815920398,961.1194029850748,120.13432835820896,242.6915422885572,475.81094527363183,2984.870646766169,848.9800995024875,152.44776119402985,363.1044776119403,2211.3930348258705,477.32338308457713,82.46268656716418,279.3333333333333,2838.2487562189053,170.75621890547265,743.8557213930349,193.4079601990049,2136.4378109452737,546.6766169154229,145.6318407960199,240.8905472636816,51777.80099502488,33221.07462686567,201.0,18.013481181173276,14.778150472843338,0.5717987521415552,0.9392523364485982,0.7444444444444445,0.0187510103213708,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1329125,1557006,1365.5646258503402,235.31292517006804,64.74149659863946,322.68027210884355,2066.2244897959185,1204.3197278911564,160.38095238095238,185.1496598639456,50.734693877551024,2112.387755102041,963.156462585034,141.08843537414967,236.03401360544217,650.4285714285714,2398.108843537415,959.9727891156464,105.84353741496598,381.3265306122449,1750.061224489796,444.8571428571428,81.28571428571429,794.421768707483,1926.3265306122448,162.9047619047619,177.69387755102042,288.1496598639456,1465.5170068027212,383.5170068027211,150.97278911564626,252.7482993197279,52166.74149659864,33764.5918367347,147.0,14.907783464676116,12.691369944311887,0.5246385507101353,0.9607843137254902,0.7538461538461538,0.3395330612196006,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1330483,1558652,1035.8076923076924,347.47115384615387,68.77884615384616,353.4807692307692,1472.3557692307693,6817.067307692308,165.30769230769232,198.09615384615384,53.58653846153846,1527.923076923077,5354.596153846154,121.77884615384616,227.81730769230768,1198.7884615384614,1887.9711538461536,1037.9134615384614,146.44230769230768,427.9326923076923,1302.9711538461538,441.5480769230769,76.96153846153847,313.6923076923077,1769.9711538461538,174.46153846153845,886.9230769230769,140.0,1437.326923076923,417.7884615384616,585.9615384615385,271.7307692307692,51312.125,33250.63461538462,104.0,14.969879859132616,8.847928181094726,0.806635867221967,0.97196261682243,0.8253968253968254,-0.2919556789421712,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_3
1330682,1558895,1590.9375,238.03472222222223,96.18055555555556,547.0069444444445,2609.402777777778,2204.458333333333,187.82638888888889,226.54861111111111,51.263888888888886,2732.145833333333,1167.2083333333333,173.01388888888889,346.0625,3762.347222222222,3656.875,1099.5833333333333,192.22916666666663,695.0694444444445,2581.2638888888887,584.3958333333334,105.875,316.1458333333333,3378.3194444444443,244.9583333333333,1012.4305555555557,2269.868055555556,3098.409722222222,554.8472222222222,119.97222222222224,321.40972222222223,52035.04166666666,32240.20138888889,144.0,17.597409026122506,10.9842841385535,0.7812654336335204,0.8571428571428571,0.64,-0.993126964782038,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1331053,1559346,1022.7884615384615,108.84615384615384,61.25961538461539,364.9134615384616,1667.548076923077,1171.9615384615386,129.14423076923077,186.58653846153845,51.14423076923077,2001.076923076923,665.6826923076923,135.09615384615384,290.375,2205.923076923077,2130.538461538461,822.4807692307693,141.17307692307693,438.75,1625.6538461538462,391.6538461538461,74.25961538461539,359.0769230769231,2315.375,194.04807692307693,735.6346153846154,489.4423076923077,1824.4711538461536,390.3269230769231,134.07692307692307,255.16346153846155,51822.79807692308,32259.25,104.0,12.899653055021805,10.674576534746532,0.5614527328259731,0.9043478260869564,0.6666666666666666,-0.695845991557789,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1331630,1560071,880.3212121212122,310.3272727272727,33.58181818181818,353.2121212121212,1265.8,6105.969696969697,144.24848484848485,194.24848484848485,48.86060606060606,1414.9878787878788,2760.8727272727274,150.29090909090908,232.52121212121213,886.0969696969697,1423.612121212121,1010.3272727272728,109.33939393939394,309.8848484848485,1066.1272727272728,409.76969696969695,70.30909090909091,169.3030303030303,367.1515151515151,117.72727272727272,122.5030303030303,78.83636363636364,1065.448484848485,373.04848484848486,370.9090909090909,247.8121212121212,52078.121212121216,32788.757575757576,165.0,19.31203071055633,11.03508540389516,0.8206648122501281,0.9322033898305084,0.6875,-0.7864159439290137,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_3
1331989,1560512,922.8791208791208,192.5604395604396,77.96703296703296,331.45054945054943,1123.3846153846157,3326.846153846154,165.2087912087912,183.83516483516485,50.71428571428572,1524.3406593406594,2761.901098901099,140.3186813186813,235.2967032967033,591.2967032967033,1320.8131868131868,1012.4945054945056,123.23076923076924,330.24175824175825,970.1538461538462,433.74725274725273,76.37362637362638,464.7692307692308,1090.4505494505495,167.2087912087912,443.1538461538461,190.8571428571429,1116.637362637363,400.6703296703297,346.43956043956047,249.62637362637363,52255.25274725275,33924.64835164835,91.0,11.536053541888528,10.055131927214171,0.4901703266400984,0.9680851063829788,0.7583333333333333,1.272487820871112,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_3
1332874,1561569,1228.7521367521367,99.52136752136752,68.51282051282051,386.95726495726495,2040.555555555556,1338.0,141.94017094017093,193.5042735042735,50.69230769230769,2233.350427350428,766.6239316239316,148.4957264957265,332.982905982906,2729.2393162393164,2750.367521367521,999.008547008547,156.18803418803418,412.7521367521368,1925.1965811965813,443.7008547008547,83.92307692307692,331.8888888888889,2559.982905982906,172.5042735042735,225.89743589743588,1778.025641025641,2152.6068376068374,432.2991452991453,125.41880341880342,260.1623931623932,51909.45299145299,32236.74358974359,117.0,14.380558952414376,10.427253351778296,0.6886501727140651,0.9669421487603306,0.75,-0.8855450655819878,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1332894,1561592,1729.153374233129,385.638036809816,120.67484662576688,461.3006134969325,2802.7484662576685,3555.883435582822,218.920245398773,224.2699386503068,59.38650306748466,2707.3558282208587,1748.478527607362,155.61963190184048,279.8527607361964,1990.1840490797547,3257.0552147239264,1254.8343558282209,143.3926380368098,1385.7791411042945,2459.78527607362,594.3680981595093,100.15337423312884,407.1779141104295,3164.435582822086,227.5828220858896,895.4662576687117,2184.134969325153,2943.9754601227,537.319018404908,385.3865030674847,318.1165644171779,51385.42331288344,33492.47239263804,163.0,19.848009392766784,10.803853016174669,0.8388716323247227,0.9209039548022598,0.6965811965811965,1.2200036038823108,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1333686,1562547,997.904,180.768,72.352,343.84,1649.808,1982.648,151.864,207.0,51.648,1941.04,923.28,156.76,257.008,531.904,1930.944,849.736,128.808,968.696,1514.704,478.152,80.168,344.16,2054.352,261.576,884.288,1567.896,1610.368,456.64,156.08,285.016,51760.784,32447.408,125.0,12.900457458299035,12.37902570344762,0.2814347510485971,0.9541984732824428,0.7396449704142012,0.3480355523927101,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1335122,1564313,1025.4189944134075,341.1787709497207,110.6927374301676,430.413407821229,1432.7988826815642,1326.9050279329608,134.41899441340783,195.4301675977653,53.59217877094972,1530.9106145251396,860.4525139664804,122.13966480446928,306.72067039106145,2913.882681564246,1618.7486033519554,1048.441340782123,101.64245810055866,1002.245810055866,1265.6424581005588,372.2067039106145,65.6145251396648,190.72625698324023,3688.541899441341,183.4301675977653,145.19553072625698,127.28491620111733,3383.08938547486,446.854748603352,191.72625698324023,467.3631284916201,51319.34636871509,32534.39106145252,179.0,19.71569152903728,11.82545149693101,0.8001507320919194,0.927461139896373,0.7246963562753036,-1.363310154313499,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1335770,1565132,1157.3521739130435,123.85652173913044,53.92173913043478,357.24782608695654,2026.2391304347825,1199.786956521739,133.21304347826086,196.66086956521733,50.1695652173913,2259.104347826087,670.7086956521739,135.6304347826087,264.6304347826087,2020.552173913044,2535.013043478261,905.1130434782608,131.0304347826087,429.6,1868.117391304348,411.1608695652174,76.73478260869565,425.1347826086957,2561.3478260869565,165.00434782608696,354.53478260869565,590.0304347826087,2081.991304347826,422.3304347826087,116.5782608695652,252.6652173913044,51913.16086956522,32265.55217391304,230.0,25.93590196978884,11.412505592968332,0.8979843831114637,0.9387755102040816,0.5808080808080808,-0.938885158089494,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1337516,1567318,2065.013698630137,319.35616438356163,100.45205479452056,409.013698630137,3795.821917808219,3624.150684931507,181.31506849315068,274.05479452054794,53.68493150684932,4795.287671232877,2012.876712328767,146.95890410958904,299.2191780821918,2150.041095890411,5092.479452054795,1372.082191780822,278.1506849315069,2052.849315068493,3586.849315068493,561.1643835616438,103.73972602739724,465.7534246575343,4547.246575342466,224.35616438356163,504.7397260273973,448.6027397260274,3196.5068493150684,870.4383561643835,1041.2328767123288,274.986301369863,51393.41095890411,33630.260273972606,73.0,16.70804644052204,6.588723118937286,0.9189627640346266,0.8021978021978022,0.45625,1.1370396703951344,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1337947,1567835,979.896103896104,290.2077922077922,68.42857142857143,401.24675324675326,1375.4025974025974,4200.922077922078,163.14285714285714,196.84415584415584,52.45454545454545,1688.5194805194806,1033.4415584415583,143.67532467532467,262.6233766233766,817.5454545454545,1383.4415584415583,959.5194805194806,104.12987012987011,1007.12987012987,1085.3506493506493,442.35064935064935,81.8961038961039,204.32467532467533,892.8181818181819,77.3896103896104,53.48051948051948,61.64935064935065,397.0649350649351,219.1818181818182,37.38961038961039,203.42857142857144,52689.55844155844,32515.22077922078,77.0,11.989067318543947,8.160671168412389,0.73258453040916,0.9625,0.8020833333333334,-0.0363790233713493,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1338128,1568066,1012.8951612903226,243.1693548387097,76.40322580645162,408.4516129032258,1480.2096774193549,1193.516129032258,176.94354838709677,199.45967741935485,49.096774193548384,1664.1370967741937,887.6451612903226,138.26612903225808,257.0483870967742,1331.233870967742,1664.9354838709678,1174.1854838709678,114.4274193548387,543.1048387096774,1251.9596774193549,477.9596774193548,83.79838709677419,210.8709677419355,1647.5403225806451,234.3548387096774,5913.58870967742,730.2822580645161,1296.483870967742,443.1774193548387,89.5241935483871,340.758064516129,51786.18548387097,33062.70161290323,124.0,14.627023359451444,10.898845766724492,0.666933619127373,0.9465648854961832,0.7948717948717948,-0.6835287434123641,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1338358,1568352,1688.2,214.88,58.70666666666666,370.4266666666667,3137.733333333333,5915.053333333333,152.88,203.22666666666663,53.16,3729.413333333333,4068.346666666667,135.44,274.84,1434.96,4260.986666666667,1182.0,218.85333333333327,1335.0266666666666,3130.5333333333333,471.18666666666667,87.0,1150.2133333333334,4410.84,192.0,671.2,147.86666666666667,3565.853333333333,448.4933333333333,535.4,281.6,51102.28,33221.666666666664,75.0,11.69676410339526,8.421808895069969,0.6939617564145996,0.8928571428571429,0.625,0.6006365283819671,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1338677,1568744,1146.0,97.52380952380952,35.63492063492063,381.0,2042.015873015873,1513.126984126984,141.46031746031747,194.15873015873007,48.888888888888886,2363.9841269841268,631.984126984127,134.25396825396825,266.55555555555554,2029.8253968253969,3127.7936507936506,717.3174603174604,133.17460317460316,484.8095238095238,1969.968253968254,410.7936507936508,74.12698412698413,207.7460317460317,2633.555555555556,171.04761904761904,1696.6349206349207,1316.3333333333333,2144.6984126984125,384.7936507936508,129.87301587301587,260.46031746031747,51310.50793650794,32751.85714285714,63.0,9.63854936665175,8.576973736551338,0.4562308176259323,0.9130434782608696,0.7777777777777778,-0.1662811846901275,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
1339148,1569320,1089.049773755656,186.1266968325792,44.95475113122172,421.0226244343891,1792.4343891402716,7515.62443438914,140.23529411764707,233.07692307692307,63.2579185520362,1829.076923076923,2333.447963800905,128.63348416289594,272.0,1938.733031674208,2318.040723981901,1225.89592760181,672.7420814479638,1349.9321266968325,1721.6380090497737,421.9683257918552,359.36199095022624,1832.9773755656108,2298.986425339366,167.49773755656108,1777.8868778280544,226.26244343891403,2079.013574660634,617.3846153846154,492.289592760181,480.14932126696834,51080.28054298642,33424.470588235294,221.0,25.020005605406155,12.878916114816809,0.8573434897667195,0.7921146953405018,0.5287081339712919,0.8414937317321978,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
