CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
48891,2801.6685236768803,71.27855153203343,48.11699164345404,603.3064066852368,29.89693593314763,3608.4289693593314,537.4456824512534,246.25626740947075,1135.883008356546,4097.534818941504,573.5543175487466,2299.6295264623955,1097.4122562674097,5770.3454038997215,539.6267409470752,334.0473537604457,180.07799442896936,3444.6824512534818,2052.4568245125347,179.71030640668525,114.8217270194986,5679.883008356546,290.28690807799444,417.2395543175488,480.8189415041783,692.5766016713092,286.5125348189415,125.32869080779945,1022.7353760445684,405.5543175487465,14979.470752089135,14857.08356545961,359.0,28.62980439758584,16.005133985367753,0.8291423791728768,0.9573333333333334,0.7542016806722689,0.2322386977664513,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
48933,1629.7880184331798,144.1889400921659,53.16129032258065,638.8847926267281,340.4331797235023,1901.6912442396315,814.0921658986175,194.8755760368664,1161.6497695852534,2256.3502304147464,786.3824884792626,140.82488479262673,1089.2350230414747,3246.36866359447,781.2672811059908,456.221198156682,115.5483870967742,2010.917050691244,360.68663594470047,171.15668202764977,99.33640552995392,3297.345622119816,188.852534562212,577.2626728110599,564.4239631336405,861.7926267281106,370.7741935483871,438.6082949308756,1132.354838709677,418.926267281106,15280.0,14573.783410138249,217.0,19.84073360197948,13.940963805007591,0.7115420012361146,0.96875,0.8157894736842105,-1.482662354524429,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
48948,3432.583333333333,232.24561403508773,165.91228070175438,627.5921052631579,240.609649122807,4063.995614035088,627.8508771929825,246.6578947368421,1190.6052631578948,4243.644736842105,668.530701754386,742.6622807017544,1105.3640350877192,6534.710526315789,549.9298245614035,635.7894736842105,132.5701754385965,3959.934210526316,763.6228070175439,187.65350877192984,122.28070175438596,6762.763157894737,279.57894736842104,283.4035087719298,628.2675438596491,809.7456140350877,347.99122807017545,209.84649122807016,1117.1315789473683,414.39473684210526,15663.087719298246,14808.622807017544,228.0,20.516178478654258,14.22572049555093,0.7205621423065524,0.9620253164556962,0.76,-1.1321412221421092,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
48967,2779.787798408488,93.77188328912467,47.185676392572944,620.5384615384615,27.30238726790451,3141.546419098144,473.41379310344826,382.81697612732097,1142.647214854111,3339.074270557029,572.4562334217507,4410.32625994695,1144.5862068965516,4155.970822281167,488.0371352785146,273.0981432360743,147.47480106100795,2288.631299734748,2115.4827586206898,175.48806366047745,162.06631299734747,2889.6684350132628,451.54111405835545,224.11140583554376,465.3183023872679,759.4854111405836,335.2254641909814,249.212201591512,1111.9867374005305,410.83819628647217,15473.323607427055,14826.97347480106,377.0,29.29033995186128,16.456898193717926,0.8272363309489729,0.9568527918781726,0.7086466165413534,-0.3747104206761272,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49003,3522.2258064516127,131.3782991202346,50.76246334310851,624.8445747800587,51.800586510263926,4183.58357771261,487.2961876832845,303.7096774193548,1136.9442815249267,3677.495601173021,708.8680351906158,6141.639296187684,1179.8973607038124,5600.683284457478,532.733137829912,246.96480938416423,232.9560117302053,3073.49853372434,1680.615835777126,194.02639296187684,139.65102639296188,3975.451612903226,244.366568914956,209.94428152492668,522.7448680351906,759.1994134897361,333.03812316715545,136.85630498533723,1097.0703812316715,413.0029325513197,15483.131964809383,14776.873900293254,341.0,23.22294616257845,18.737509687744524,0.5907519156838459,0.9742857142857144,0.775,1.0576039619663131,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49040,3057.6852791878173,230.8934010152284,70.03553299492386,621.258883248731,59.83756345177665,3164.756345177665,822.243654822335,314.5736040609137,1171.4416243654823,3320.065989847716,577.1116751269036,4019.243654822335,1091.9390862944165,4364.350253807107,603.8527918781726,763.7208121827412,160.48730964467006,2412.030456852792,2038.07614213198,168.55837563451777,204.14720812182745,2937.157360406092,226.7969543147208,255.26903553299493,462.66497461928935,718.3197969543147,313.53807106598987,159.497461928934,1090.994923857868,411.0609137055837,14982.416243654823,15121.51269035533,197.0,18.764984991373662,13.546839658147997,0.691975320697206,0.9516908212560388,0.7296296296296296,0.3501680211074363,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49063,2668.1072555205046,100.68927444794951,50.8391167192429,614.589905362776,12.269716088328076,3210.10094637224,459.4921135646688,309.07097791798105,1127.2649842271294,3004.813880126183,516.1656151419559,2566.331230283912,1096.3501577287066,3819.824921135648,510.1072555205048,264.1703470031546,175.9148264984227,2128.0520504731862,2157.332807570978,175.15930599369085,168.06151419558358,2956.384858044164,518.9463722397477,940.6482649842272,457.5331230283912,804.0520504731861,357.11514195583595,152.41009463722398,1146.127760252366,412.1293375394322,15486.078864353312,15482.04574132492,634.0,40.29030623707256,20.40110098351581,0.8623265349500783,0.96206373292868,0.6346346346346347,1.05438103251325,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49074,1616.2015503875969,68.82945736434108,47.02325581395349,614.8527131782946,25.36434108527132,1928.178294573644,643.6279069767442,216.5813953488372,1391.9147286821706,2100.333333333333,555.2248062015503,1623.4108527131782,1095.4341085271317,2880.395348837209,848.3178294573644,998.7674418604652,2552.68992248062,1718.5271317829458,2398.720930232558,172.51937984496124,146.56589147286823,2486.6201550387595,328.13953488372096,862.1395348837209,477.8372093023256,751.1162790697674,329.72093023255815,142.2170542635659,1134.5038759689924,413.1860465116279,15185.08527131783,15217.565891472868,129.0,15.412931898733582,10.754118884443868,0.7163574290137928,0.9416058394160584,0.7818181818181819,1.3802590107458346,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49079,2676.508532423208,134.17747440273038,43.37201365187713,621.9112627986348,113.50511945392492,2678.7576791808874,677.9180887372014,219.2935153583618,1107.1911262798635,3066.19795221843,783.8430034129693,737.8259385665528,1070.529010238908,5022.59385665529,835.9146757679181,626.8361774744027,115.71331058020478,3189.2525597269623,859.4266211604096,176.3924914675768,109.34470989761093,4561.672354948805,231.1877133105802,251.09556313993173,483.9283276450512,752.7747440273038,341.0887372013652,165.75767918088738,1099.7098976109214,412.8225255972697,15149.689419795222,14728.129692832765,293.0,20.34065444616602,18.61139055909148,0.4034882069012058,0.9575163398692812,0.6976190476190476,-0.612394611467925,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49088,2522.270114942529,234.4022988505747,72.88505747126437,647.3103448275862,408.85632183908046,3118.1954022988507,724.7988505747127,200.16091954022988,1241.2758620689656,3500.936781609196,497.2068965517241,161.55747126436782,1094.8505747126435,4756.120689655172,531.183908045977,1309.844827586207,93.92528735632185,2819.632183908046,475.8103448275862,167.7183908045977,96.85057471264368,4094.0114942528735,230.6206896551724,221.0632183908046,475.4827586206897,842.2816091954023,338.98850574712645,478.4022988505747,1088.6379310344828,415.9425287356322,15700.293103448275,14518.925287356322,174.0,17.25233835266147,12.8982254579782,0.6641246417408072,0.9405405405405406,0.725,-0.9877071538014448,FAHNSCC_11B,HN,1,FAHNSCC_11B,dendritic cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49119,2943.167138810198,156.41643059490085,61.39943342776204,609.671388101983,13.804532577903682,3527.14164305949,575.2152974504249,379.6968838526912,1141.2521246458923,3360.988668555241,591.3172804532578,1905.28328611898,1103.5524079320114,4300.090651558074,530.6232294617564,1826.351274787536,234.02549575070825,2436.458923512748,2348.056657223796,179.90934844192634,118.53257790368272,3512.065155807365,315.2322946175637,986.9886685552408,461.8611898016997,718.3116147308782,313.5127478753541,145.20963172804534,1102.85835694051,410.3597733711048,15547.226628895183,15466.371104815864,353.0,29.273539632198723,15.496341160321869,0.8483951707572484,0.9671232876712328,0.6418181818181818,0.6820601130701617,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49177,1768.936274509804,82.47058823529412,48.24509803921568,611.4411764705883,13.715686274509803,2157.0686274509803,402.078431372549,224.66176470588235,1120.2254901960785,2363.485294117647,476.2647058823529,2302.950980392157,1106.7401960784314,3342.2401960784314,419.75,203.05882352941177,169.75980392156862,2005.622549019608,2289.926470588235,169.07843137254903,96.98529411764706,3000.171568627451,392.6666666666667,255.66666666666663,457.4950980392157,800.9950980392157,351.9558823529412,162.9313725490196,1119.0539215686274,412.9019607843137,15763.529411764706,15022.921568627453,204.0,17.923300482092632,14.52435061560983,0.5859303922053979,0.9532710280373832,0.75,-0.7655085800755094,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49187,4954.62109375,423.30078125,357.5859375,644.8046875,262.47265625,5688.2421875,516.3125,234.5859375,1231.32421875,5945.23828125,595.40625,157.40625,1094.00390625,7995.94140625,495.98828125,189.1796875,363.6015625,4049.453125,451.15625,185.984375,130.5546875,5369.5234375,218.1328125,362.18359375,557.671875,894.84765625,394.19140625,210.94921875,1095.80078125,415.76171875,15208.30859375,14587.03125,256.0,20.388308555910417,16.49515285131863,0.5877403739422833,0.9481481481481482,0.7272727272727273,-0.2355948660152581,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49292,3665.524064171123,165.64527629233513,63.93761140819964,616.5811051693405,21.29768270944741,3950.490196078432,509.72905525846704,415.6078431372549,1130.415329768271,4079.163992869875,531.7825311942959,2661.0142602495544,1207.2139037433155,4924.639928698753,459.9411764705882,225.10873440285204,196.35828877005343,2535.6559714795007,1954.5294117647056,181.9732620320856,302.4367201426025,2970.16577540107,1947.288770053476,422.0392156862745,463.7593582887701,811.9857397504456,346.4848484848485,198.4705882352941,1119.97504456328,413.524064171123,15778.6559714795,14847.397504456329,561.0,39.8223846668248,18.141895761346625,0.8901998096082293,0.9573378839590444,0.7030075187969925,-0.3245488256141554,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49307,2561.4377358490565,125.22641509433964,53.91698113207547,615.6641509433962,17.99622641509434,2803.6830188679246,430.6415094339623,317.8943396226415,1131.4150943396226,2964.384905660377,546.0566037735849,2533.181132075472,1101.3886792452831,3777.992452830189,441.6188679245283,190.2490566037736,183.3924528301887,2098.335849056604,2432.4264150943395,171.4188679245283,138.00377358490567,2837.615094339623,290.41509433962267,316.06037735849054,459.2150943396226,807.5018867924529,354.44150943396227,544.8377358490566,1191.879245283019,411.6792452830189,15402.298113207547,14846.392452830189,265.0,21.689401950671435,15.76647407934832,0.6867214677611582,0.9671532846715328,0.7528409090909091,0.009252800683385,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49312,2295.0510948905107,124.94525547445257,57.96350364963504,616.7043795620438,12.806569343065693,2640.8430656934306,494.4890510948905,241.2992700729927,1124.0839416058395,2793.102189781022,479.6459854014599,1989.0474452554745,1104.4452554744526,3768.6642335766414,385.6715328467153,480.985401459854,176.6167883211679,2186.6423357664235,1509.6350364963505,169.3175182481752,128.2992700729927,3323.167883211679,449.7445255474453,311.029197080292,456.6897810218978,764.507299270073,318.8430656934307,144.7737226277372,1102.0,409.55839416058393,16053.558394160584,15176.57299270073,274.0,28.04722284996236,12.536151372983786,0.8945510106818894,0.9547038327526132,0.7248677248677249,0.2266350179862123,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49337,2895.0026881720432,95.30913978494624,54.76881720430107,618.5779569892474,24.193548387096776,3122.6774193548385,629.7069892473119,378.9220430107527,1138.8010752688172,3129.548387096774,597.9139784946236,2575.083333333333,1119.5752688172042,3803.5913978494623,505.0241935483871,595.4596774193549,110.0725806451613,2107.64247311828,2199.69623655914,169.3010752688172,102.73655913978494,2775.1505376344085,882.9462365591398,702.6854838709677,461.005376344086,787.3172043010753,362.258064516129,168.9731182795699,1115.032258064516,413.3440860215054,15081.758064516129,15235.639784946236,372.0,29.049946606564443,16.53318070000039,0.8222479230703771,0.9587628865979382,0.6642857142857143,0.4809401572296226,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49375,4134.842253521127,159.06478873239436,58.797183098591546,621.7774647887323,208.0309859154929,5269.492957746479,492.2676056338028,233.2169014084507,1126.6845070422537,5695.476056338028,591.2732394366197,446.0760563380282,1101.9352112676056,7574.971830985915,426.9295774647888,580.943661971831,885.1915492957746,4301.30985915493,591.2197183098591,182.1633802816901,119.73239436619718,6905.735211267605,279.687323943662,320.2985915492958,619.5352112676056,750.1718309859154,344.6281690140845,246.66197183098592,1064.8084507042254,413.2366197183098,15074.98028169014,14754.881690140845,355.0,25.259876338773303,18.005203248979058,0.7013688230191358,0.9517426273458444,0.7349896480331263,-0.7675766001518504,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49391,3039.273109243697,185.3025210084033,68.45798319327731,612.5672268907563,11.214285714285714,3496.079831932773,483.1764705882353,304.7394957983193,1132.6764705882354,3357.483193277311,560.218487394958,1922.231092436975,1095.063025210084,4332.180672268908,509.80252100840335,294.0504201680672,198.8025210084033,2448.231092436975,2182.3655462184875,181.81512605042016,198.2268907563025,3608.701680672269,255.6386554621849,736.1680672268908,469.2983193277311,729.7058823529412,324.47058823529414,157.52941176470588,1118.2941176470588,410.655462184874,15581.38655462185,15448.714285714286,238.0,30.26887436111806,10.056855754053103,0.9431910989259176,0.9296875,0.53125,1.1507681270415424,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49481,2537.212643678161,107.70114942528735,45.93103448275862,621.3103448275862,21.39655172413793,2805.17816091954,437.5,352.82758620689657,1142.5977011494251,2911.557471264368,571.0574712643678,3461.764367816092,1152.8505747126435,3969.3333333333335,482.764367816092,218.43103448275863,150.04597701149424,2261.609195402299,2121.097701149425,180.44252873563207,131.7183908045977,3081.408045977012,241.60919540229884,193.367816091954,474.7528735632184,781.2931034482758,332.6551724137931,155.25862068965515,1104.16091954023,410.735632183908,15505.78735632184,14786.350574712644,174.0,19.490140012592985,11.41770831258597,0.8104413975151055,0.93048128342246,0.6444444444444445,0.5266111621606667,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49517,3905.618421052632,200.34649122807016,96.53508771929825,621.828947368421,81.9298245614035,4783.649122807017,1031.9429824561405,236.030701754386,1209.6315789473683,4825.986842105263,960.4342105263158,781.061403508772,1119.3157894736842,6955.732456140351,685.890350877193,868.671052631579,300.62280701754383,3876.2236842105262,824.2982456140351,179.2280701754386,128.52631578947367,5553.609649122807,314.75877192982455,316.9166666666667,607.9035087719299,738.6578947368421,317.8157894736842,144.05701754385964,1102.2280701754387,409.8377192982456,15720.372807017544,15232.315789473683,228.0,20.72239526407584,14.150501394142127,0.7305489633067328,0.9421487603305784,0.6705882352941176,0.577027454441478,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49604,2471.642553191489,98.11914893617022,48.9531914893617,617.672340425532,22.527659574468085,3011.4,547.736170212766,329.0382978723404,1132.5829787234045,3103.52340425532,535.7574468085106,1623.791489361702,1110.3702127659574,4145.302127659575,493.3829787234043,354.37021276595743,153.4340425531915,2350.76170212766,1767.2808510638297,175.7191489361702,122.01702127659574,3377.208510638298,235.19574468085105,682.2553191489362,480.8510638297872,725.0127659574468,318.98297872340424,152.14893617021278,1102.9404255319148,413.9106382978724,15323.017021276595,15105.131914893616,235.0,21.38556357055372,14.031277141484342,0.7546654709411749,0.9475806451612904,0.7993197278911565,-1.4802433874505436,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49608,3881.130268199234,160.455938697318,65.73946360153256,626.471264367816,130.36398467432952,4667.80459770115,729.9770114942529,224.75478927203065,1131.950191570881,5151.551724137931,665.5632183908046,687.816091954023,1101.425287356322,7808.996168582375,657.639846743295,367.2068965517241,1249.0996168582376,4541.402298850575,693.727969348659,182.2950191570881,84.83141762452107,7444.256704980843,208.3409961685824,235.4176245210728,520.4904214559386,749.9808429118774,334.6551724137931,134.90804597701148,1084.8199233716475,413.5632183908046,15365.088122605364,14655.383141762451,261.0,26.49909828181709,12.950800995466336,0.8724372743940589,0.9190140845070424,0.696,-1.3330232976962313,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49615,3695.867579908676,256.7853881278539,88.51598173515981,650.7899543378995,558.5068493150685,4337.995433789954,506.06849315068496,213.2602739726028,1129.4657534246576,4944.246575342466,537.6666666666666,195.7716894977169,1091.3607305936073,5764.529680365296,471.310502283105,192.8447488584475,151.36529680365297,3189.707762557078,501.18721461187215,180.83561643835617,117.54794520547944,4399.337899543379,212.2054794520548,1090.2237442922374,651.337899543379,822.1415525114155,369.7671232876712,164.2054794520548,1063.4155251141551,413.83561643835617,15658.776255707762,14178.689497716896,219.0,17.62823598311503,15.838147959439713,0.4390689567018104,0.9647577092511012,0.8051470588235294,1.0550893415779388,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49621,2706.5135135135133,187.03088803088804,62.972972972972975,624.7606177606177,151.03861003861005,3378.4864864864867,1543.957528957529,229.84555984555985,1141.5366795366797,3576.108108108108,1044.7490347490348,477.7104247104247,1090.3513513513512,5107.316602316602,1042.7027027027027,2173.389961389961,292.9305019305019,3006.864864864865,697.7490347490348,176.1930501930502,144.40926640926642,4576.76833976834,303.82239382239385,579.3938223938223,554.4131274131274,701.4980694980695,301.95366795366795,125.63706563706565,1062.2471042471043,407.3783783783784,15288.065637065638,15085.679536679536,259.0,22.355113608652868,14.843460577283318,0.7477458739328439,0.9487179487179488,0.6851851851851852,-0.926949677324642,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49633,2472.154109589041,212.88698630136983,82.05479452054794,640.5958904109589,464.1438356164384,2963.0582191780823,512.6164383561644,216.1438356164384,1139.472602739726,3577.352739726028,570.5719178082192,215.42465753424656,1094.3253424657537,4668.143835616438,499.5479452054794,243.8664383561644,137.9931506849315,2725.986301369863,573.6232876712329,186.527397260274,109.84246575342466,3814.664383561644,215.59246575342465,356.7328767123288,498.0650684931507,970.6883561643835,361.3253424657534,349.2842465753425,1123.1164383561645,414.8116438356165,15885.181506849314,14483.544520547945,292.0,22.48345946051976,16.532769940712758,0.67770885173821,0.9573770491803278,0.7807486631016043,-0.2633181368474713,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49634,1911.064039408867,106.91625615763547,45.37931034482759,619.3990147783251,11.600985221674875,2250.2216748768474,389.64039408867,208.7586206896552,1117.4088669950738,2484.423645320197,461.0344827586207,2699.246305418719,1101.3497536945813,3661.896551724138,465.44827586206895,292.8226600985222,170.57142857142858,2254.3349753694583,2235.768472906404,170.00985221674875,120.48768472906404,3791.413793103448,207.07389162561577,766.0886699507389,454.064039408867,752.3004926108374,307.8029556650246,395.2709359605912,1083.3990147783252,410.69458128078816,16145.344827586208,15290.591133004926,203.0,18.873013055007227,13.707019077429823,0.6874030608241026,0.9575471698113208,0.8055555555555556,-0.21824236545699,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49668,1895.6769759450167,152.50515463917526,55.48109965635739,615.020618556701,43.06185567010309,2144.735395189004,2326.7319587628867,201.16494845360825,1125.384879725086,2301.1580756013745,736.127147766323,2523.8453608247423,1095.8281786941582,3194.3470790378005,552.6357388316151,1157.0481099656358,184.7628865979381,1912.6116838487967,1696.9690721649486,167.05841924398626,131.00343642611685,2936.87972508591,198.53264604811,1510.360824742268,466.37113402061857,791.8247422680413,334.86254295532643,151.81786941580756,1133.560137457045,411.3333333333333,16024.790378006874,15363.38144329897,291.0,23.888716583861672,15.634657141988864,0.7560804046081008,0.9635761589403974,0.6928571428571428,-0.6982905120303704,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49675,3523.3811074918567,249.57328990228007,75.68078175895765,619.5244299674267,27.814332247557005,3928.00325732899,479.9511400651466,246.26058631921825,1273.3485342019544,3750.2736156351793,547.2931596091205,2712.882736156352,1094.4397394136809,5235.065146579805,855.1954397394137,342.185667752443,157.4299674267101,2779.130293159609,2916.061889250814,178.15635179153094,132.26384364820848,3548.442996742671,233.67752442996743,914.8697068403908,455.3355048859935,775.0846905537459,347.76221498371336,174.21172638436482,1091.553745928339,409.00651465798046,15407.651465798046,15216.801302931595,307.0,30.433428286838023,12.936824572927764,0.9051529621497868,0.933130699088146,0.6091269841269841,-0.4017653622400109,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49700,2321.088888888889,127.65555555555557,58.69259259259259,613.1962962962963,20.203703703703702,2626.8259259259257,392.8666666666667,237.8148148148148,1118.8703703703704,2813.0296296296297,451.2592592592592,2035.2,1154.4962962962964,3441.274074074074,367.9925925925926,164.04444444444445,165.9148148148148,1947.555555555556,1799.5703703703705,166.7111111111111,116.42962962962964,2602.774074074074,345.8074074074074,236.5296296296296,453.4296296296296,856.6851851851852,359.162962962963,202.1888888888889,1110.3555555555556,412.2296296296296,16292.503703703704,14952.825925925928,270.0,24.83703263454993,14.111713772714902,0.822909621982187,0.9540636042402828,0.703125,-0.3043360133532481,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49708,1550.1984435797665,152.35408560311285,61.73151750972762,617.9416342412451,14.206225680933851,1738.408560311284,409.9066147859922,279.2762645914397,1123.225680933852,1863.5836575875487,483.8560311284047,2639.2451361867707,1099.303501945525,2397.416342412452,424.7859922178988,203.56420233463035,179.96498054474708,1479.9494163424124,2613.3774319066147,168.3385214007782,123.06614785992218,2257.673151750973,440.0272373540856,191.99221789883268,451.4941634241245,826.3968871595331,349.87548638132296,245.1712062256809,1130.544747081712,412.9727626459144,15714.132295719844,14908.136186770427,257.0,22.71998815976177,14.566754431312832,0.7674216866160586,0.9553903345724908,0.7138888888888889,-0.6531318917420564,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49717,2283.43220338983,109.76694915254237,55.74576271186441,621.6610169491526,30.1271186440678,2718.31779661017,536.3601694915254,290.7542372881356,1132.127118644068,2907.2076271186443,601.6567796610169,1027.2881355932204,1093.2542372881355,4048.1186440677966,451.1991525423729,276.1101694915254,169.9364406779661,2548.1906779661017,1130.728813559322,181.3093220338983,127.2542372881356,3548.68220338983,202.91101694915253,269.22033898305085,484.6059322033898,802.4915254237288,393.271186440678,168.52118644067798,1126.372881355932,417.5296610169492,15426.995762711864,14699.703389830507,236.0,20.44775049655859,14.777681684186092,0.6911571300604337,0.9554655870445344,0.7306501547987616,-0.588525704501221,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49733,1445.073482428115,85.39936102236422,43.5111821086262,621.923322683706,11.750798722044728,1712.2044728434505,476.71246006389777,207.4185303514377,1117.1405750798722,1931.3801916932907,418.57507987220447,2632.8370607028755,1102.4281150159743,2745.993610223642,398.3514376996805,461.63897763578274,146.77316293929712,1734.629392971246,1668.7571884984025,166.4696485623003,108.84025559105432,2892.338658146965,307.5623003194888,491.6357827476039,455.78274760383385,718.6198083067093,300.8913738019169,176.6517571884984,1083.7284345047924,408.98083067092654,16158.70607028754,15086.463258785943,313.0,26.7654356393445,15.174276251740425,0.8237621700427336,0.945619335347432,0.7364705882352941,-0.2917052335377895,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49737,1682.6163522012578,95.60377358490568,53.65408805031446,611.4716981132076,27.11949685534591,2004.96855345912,920.4591194968554,226.7735849056604,1126.861635220126,2151.4088050314467,737.0251572327044,2832.471698113208,1095.2893081761006,3064.566037735849,531.7610062893082,982.1006289308176,148.0314465408805,1908.2641509433963,1955.018867924528,171.0817610062893,140.52201257861634,2986.5471698113206,217.2767295597484,889.1132075471698,462.2830188679245,741.9433962264151,330.9056603773585,137.71069182389937,1121.993710691824,411.0440251572327,15168.88679245283,15282.893081761007,159.0,21.285741611538786,9.55163060558134,0.8936654987686256,0.9298245614035088,0.5888888888888889,0.6121433996363563,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49787,2042.141955835962,94.70662460567824,48.71293375394322,611.0788643533123,22.933753943217667,2287.214511041009,361.6529968454259,253.02523659306,1125.192429022082,2485.9085173501576,435.18611987381706,3421.2082018927445,1141.9463722397477,3254.6309148264986,430.9400630914826,200.4826498422713,155.13880126182966,1942.3154574132493,2013.8675078864355,167.79495268138805,157.18927444794951,2923.11356466877,806.2082018927445,291.38801261829656,452.9589905362776,877.9211356466877,343.30283911671927,139.70031545741324,1134.391167192429,411.8990536277602,16272.460567823344,15090.41640378549,317.0,24.710012801907084,16.399710364565163,0.7480105451350045,0.9548192771084336,0.6861471861471862,0.9144535882056852,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49825,1801.46875,99.775,49.8,611.7375,16.69375,2056.76875,454.15,285.8875,1122.34375,2096.575,481.11875,1772.6,1114.7,2791.4875,430.1125,309.33125,155.80625,1653.6125,1973.76875,170.325,184.0625,2359.9625,1740.08125,442.275,477.0,731.975,312.725,137.325,1114.49375,409.15,15683.9,15405.7875,160.0,17.703169335408617,11.54622429549366,0.758036379160862,0.9467455621301776,0.7843137254901961,-0.0424750294690619,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
