Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
80646,98766,953.033274956217,114.69877408056,45.5131348511384,319.831873905429,777.933450087566,958.276707530648,146.704028021016,276.243432574431,135.31173380035,761.670753064799,452.364273204904,5880.24518388792,233.019264448336,38.5411558669002,728.700525394046,976.700525394046,82.8633975481611,368.180385288967,604.77408056042,728.103327495622,87.1295971978984,129.69527145359,953.68826619965,157.513134851138,10643.7092819615,101.409807355517,642.416812609457,420.956217162872,145.816112084063,260.506129597198,16484.0560420315,22054.2714535902,571,35.4618589225022,21.1597542163519,0.802471464340832,0.958053691275168,0.66087962962963,-0.975541039236473,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
80815,98985,2213.47603833866,126.977635782748,39.0319488817891,328.271565495208,2106.84664536741,1768.68690095847,184.159744408946,279.153354632588,135.460063897764,2268.41214057508,489.044728434505,5206.13099041534,296.549520766773,234.718849840256,2024.45686900958,983.17571884984,167.223642172524,660.456869009585,1535.02555910543,659.380191693291,432.255591054313,221.08945686901,2207.4856230032,1429.78913738019,4543.84345047923,108.79552715655,1738.53674121406,513.82428115016,716.466453674122,276.408945686901,16012.303514377,22091.178913738,313,27.5437675180836,14.4821189772678,0.850617071186326,0.948484848484848,0.668803418803419,-1.13994025933809,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
80880,99080,1566.71017274472,111.20537428023,49.4836852207294,320.479846449136,1363.25719769674,2182.21689059501,159.754318618042,271.57773512476,136.376199616123,1509.26295585413,476.214971209213,6892.96353166987,245.387715930902,78.1785028790787,1381.97120921305,991.581573896353,202.272552783109,361.982725527831,1207.1689059501,777.132437619962,217.071017274472,143.90019193858,1756.67178502879,187.393474088292,6481.95201535509,114.383877159309,1369.03838771593,428.132437619962,660.679462571977,247.023032629559,16209.7274472169,21622.0902111324,521,34.2546612508333,19.7300882125033,0.817461966035639,0.966604823747681,0.707880434782609,-0.405840469856395,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
80937,99163,3009.98177676538,205.706150341686,59.4692482915718,351.389521640091,2820.39407744875,3443.86560364465,202.612756264237,278.343963553531,137.774487471526,2991.30979498861,1007.6013667426,3511.26879271071,317.567198177677,322.259681093394,3091.59908883827,1132.37129840547,365.18451025057,563.970387243736,2459.70387243736,694.546697038724,664.407744874715,180.339407744875,3145.35990888383,2225.97494305239,2922.51025056948,118.400911161731,2809.3986332574,626.742596810934,1004.07061503417,292.362186788155,15905.7608200456,22133.8041002278,439,28.1285223404716,20.1118611504998,0.699125627648332,0.962719298245614,0.774250440917108,1.29209994765796,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_4
80947,99176,1148.64545454545,98.7272727272727,49.2090909090909,318.448484848485,1141.44848484849,1515.00303030303,150.469696969697,275.327272727273,135.869696969697,1153.47575757576,449.506060606061,7200.31818181818,238.127272727273,161.654545454545,1107.77575757576,903.239393939394,138.648484848485,375.860606060606,853.872727272727,832.060606060606,747.536363636364,143.269696969697,1092.71515151515,188.748484848485,8339.8,97.9666666666667,1023.49090909091,422.260606060606,176.642424242424,264.439393939394,16453.696969697,22328.0272727273,330,22.6930503047483,18.6828091974915,0.567630706025862,0.979228486646884,0.833333333333333,-1.41571053969501,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
81153,99467,2888.53531598513,243.57249070632,101.542750929368,412.684014869889,2504.66542750929,1697.60223048327,142.130111524164,279.442379182156,135.895910780669,2792.33828996283,504.42750929368,5329.12267657993,273.747211895911,1013.18587360595,2563.03717472119,952.446096654275,230.884758364312,380.762081784387,2283.49442379182,835.237918215613,2250.83643122677,139.163568773234,3054.22304832714,204.118959107807,7912.55018587361,113.594795539033,2508.33828996283,504.24907063197,176.628252788104,257.416356877323,16115.5836431227,21564.9591078067,269,23.4932294663957,15.1533706821423,0.764174030718741,0.943859649122807,0.687979539641944,-0.473959700531571,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
81187,99507,2785.64171122995,154.294117647059,52.9144385026738,324.205882352941,2629.86631016043,1148.32620320856,245.088235294118,280.104278074866,135.657754010695,2858.30481283423,507.005347593583,4929.77807486631,283.580213903743,247.470588235294,2765.19786096257,838.724598930481,171.858288770053,397.625668449198,2439.06951871658,587.117647058824,597.655080213904,195.494652406417,2724.8743315508,346.529411764706,6842.31818181818,90.3101604278075,2762.59625668449,498.77807486631,177.668449197861,267.74064171123,16536.3048128342,22406.8048128342,374,23.1833218350133,20.7750624980481,0.443809733745732,0.949238578680203,0.708333333333333,0.208999821820703,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
81224,99556,2615.96286472149,210.936339522546,63.395225464191,365.114058355438,2500.27586206897,3691.53580901857,136.416445623342,277.015915119363,135.705570291777,2689.0450928382,556.750663129973,6177.49336870027,284.427055702918,581.785145888594,2577.02917771883,1012.71883289125,325.336870026525,402.342175066313,2179.50928381963,707.957559681698,746.082228116711,146.286472148541,2515.23342175066,208.246684350133,9286.73740053051,106.366047745358,2359.06631299735,515.957559681698,2004.62068965517,266.618037135279,16306.4960212202,22262.3448275862,377,28.3201058899548,17.0300060688563,0.798993414546504,0.949622166246851,0.690476190476191,-0.587874082506773,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_4
81239,99575,3238.57254901961,128.16862745098,37.6235294117647,339.680392156863,2963.3862745098,1533.19803921569,225.490196078431,283.178431372549,136.509803921569,3264.91764705882,490.572549019608,5389.56470588235,402.439215686275,252.041176470588,3046.85882352941,919.9,218.039215686275,458.547058823529,2573.84705882353,680.162745098039,892.780392156863,184.319607843137,3721.15882352941,3506.44705882353,5562.29019607843,123.301960784314,3032.26666666667,603.821568627451,212.941176470588,267.521568627451,15909.9607843137,21824.3960784314,510,31.4526962181048,21.1186449915393,0.741057578714722,0.913978494623656,0.650510204081633,-0.899726956308381,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
81289,99648,3289.27472527473,128.318681318681,66.5604395604396,369.802197802198,3015.8021978022,1525.50549450549,151.395604395604,278.043956043956,136.406593406593,3324.07692307692,507.868131868132,3518.7032967033,270.956043956044,549.78021978022,2767.15384615385,951.703296703297,184.571428571429,573.142857142857,1886.47252747253,759.362637362637,1763.95604395604,183.637362637363,2750.78021978022,538.791208791209,2581.28571428571,117.725274725275,2092.8021978022,520.098901098901,184.67032967033,261.175824175824,16034.1648351648,21940.4065934066,91,11.5714957132089,10.0716556781468,0.492371856195844,0.919191919191919,0.758333333333333,-0.0931529580905695,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
81326,99691,5507.67637540453,107.051779935275,65.4012944983819,369.132686084142,5253.47249190939,1375.54368932039,163.521035598706,280.42071197411,138.436893203884,5964.11974110032,483.466019417476,2651.64724919094,335.543689320388,731.362459546926,5710.42394822007,1295.90291262136,113.326860841424,587.860841423948,4554.15857605178,612.873786407767,96.588996763754,170.864077669903,5956.73462783172,1110.85760517799,1772.20064724919,149.566343042071,5435.01941747573,570.94498381877,771.614886731392,1984.17799352751,15608.9902912621,21728.572815534,309,25.48392896127,15.5743601093136,0.791519134242916,0.947852760736196,0.699095022624434,-0.126218168029462,HNSCC_5,HN,1,HNSCC_5,NK,,LG_dysplasia_HNSCC_5_4
81337,99708,1448.79266750948,174.857142857143,57.8128950695322,304.805309734513,1337.25031605563,694.860935524652,283.078381795196,278.782553729456,135.80404551201,1427.12642225032,410.053097345133,3775.28445006321,243.929203539823,40.9747155499368,1361.97471554994,779.543615676359,115.298356510746,379.045512010114,1151.18710493047,413.901390644754,112.380530973451,151.150442477876,1271.86093552465,171.041719342604,6019.01264222503,81.5398230088496,1227.24525916561,416.530973451327,114.118836915297,260.482932996207,16983.6472819216,22427.5018963338,791,38.9187088488406,25.9475473850925,0.745315967369202,0.970552147239264,0.757662835249042,-0.435647771657646,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
81419,99807,978.389344262295,94.233606557377,45.0327868852459,315.561475409836,731.848360655738,728.954918032787,110.565573770492,268.852459016393,136.356557377049,746.75,392.217213114754,6111.27459016394,228.516393442623,29.9303278688525,665.258196721312,764.959016393443,58.4836065573771,263.114754098361,590.405737704918,787.372950819672,61.2336065573771,95.2827868852459,867.090163934426,124.987704918033,1301.33606557377,82.733606557377,623.614754098361,353.524590163934,108.590163934426,231.008196721311,16713.1967213115,21518.2868852459,244,21.4006279683635,14.5132512177529,0.734905608181233,0.964426877470356,0.7625,-0.405276851981097,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
81496,99913,931.206422018349,107.01376146789,40.9908256880734,314.412844036697,753.399082568807,922.339449541284,120.862385321101,269.724770642202,135.137614678899,782.233944954128,457.408256880734,7522.94495412844,226.233944954128,29.3669724770642,724.045871559633,795.279816513762,63.7706422018349,313.169724770642,594.059633027523,745.509174311927,100.495412844037,100.128440366972,1228.65137614679,138.261467889908,8470.88073394495,103.06880733945,679.692660550459,353.834862385321,128.178899082569,244.738532110092,16026.4449541284,20889.1743119266,218,17.9572655002714,15.5005817847883,0.504874477826235,0.951965065502183,0.756944444444444,-1.53154914202094,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
81882,100425,5047.3275261324,251.059233449477,98.397212543554,495.404181184669,3940.05226480836,1189.57142857143,143.947735191638,290.947735191638,137.554006968641,4139.41114982578,653.843205574913,491.836236933798,350.512195121951,1764.35888501742,3861.21254355401,623.700348432056,344.076655052265,288.491289198606,3528.20905923345,431.710801393728,4309.42508710801,88.418118466899,3676.45644599303,192.348432055749,581.703832752613,91.4703832752613,3755.01742160279,527.689895470383,114.843205574913,280.216027874565,16759.7770034843,20358.331010453,287,21.6033424236582,17.0488488343697,0.614166548144817,0.953488372093023,0.759259259259259,0.360043205385641,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
81966,100539,2194.94117647059,115.890756302521,39.0336134453782,339.924369747899,1802.5462184874,859.319327731093,116.126050420168,267.420168067227,133.773109243698,1579.19327731092,493.739495798319,3110.01680672269,266.226890756303,122.050420168067,1491.57983193277,488.46218487395,272.764705882353,235.756302521008,1176.31092436975,361.268907563025,1520.78991596639,82.8403361344538,1292.85714285714,144.571428571429,415.109243697479,78.5126050420168,1194.58823529412,411.621848739496,89.2521008403361,231.983193277311,17196.0924369748,20308.781512605,119,15.1503077240914,10.0094716757585,0.750669614953637,0.967479674796748,0.793333333333333,1.42919627764167,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
81977,100555,5222.0,215.618421052632,69.1907894736842,383.881578947369,4788.01315789474,3819.7302631579,187.618421052632,289.980263157895,138.414473684211,5389.51973684211,598.361842105263,2743.44078947368,299.638157894737,757.039473684211,5319.71052631579,1035.85526315789,673.618421052632,536.828947368421,4128.78289473684,588.875,665.967105263158,145.697368421053,5547.51315789474,488.809210526316,1396.39473684211,165.315789473684,4917.33552631579,587.355263157895,1432.63815789474,287.138157894737,15741.0526315789,22060.6513157895,152,16.8611401684184,11.5040827091928,0.731087424669067,0.944099378881988,0.745098039215686,-0.0146952798519915,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_4
82011,100604,6523.39510489511,576.496503496504,835.762237762238,393.618881118881,5961.40559440559,1517.23426573427,251.174825174825,339.066433566434,137.503496503497,6686.56993006993,740.052447552448,2559.96853146853,303.681818181818,892.297202797203,6546.74475524476,1053.14335664336,246.06993006993,597.20979020979,5517.6048951049,534.734265734266,94.4090909090909,157.688811188811,7015.88811188811,470.611888111888,2717.97902097902,131.041958041958,6502.90909090909,697.877622377622,870.678321678322,285.076923076923,15655.8006993007,21414.6118881119,286,22.7621327639031,16.017925960303,0.710487953207885,0.966216216216216,0.756613756613757,-1.08695403107937,HNSCC_5,HN,1,HNSCC_5,regulatory T cells,,LG_dysplasia_HNSCC_5_4
82045,100648,2761.03050847458,94.3762711864407,39.7796610169492,339.342372881356,2848.35254237288,1506.91186440678,192.040677966102,279.050847457627,137.230508474576,3083.10508474576,492.993220338983,3438.02711864407,294.403389830509,395.166101694915,2870.4406779661,964.874576271186,106.677966101695,577.437288135593,2102.6406779661,606.074576271186,81.0,165.016949152542,3272.4406779661,1189.98983050847,999.274576271186,123.122033898305,2611.81016949153,488.847457627119,1024.03728813559,714.250847457627,15598.2237288136,21716.3118644068,295,24.0159227721267,15.9021517273457,0.749371010104526,0.948553054662379,0.71256038647343,-0.373932011814471,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
82055,100661,2745.31266846361,166.649595687332,51.7951482479784,345.800539083558,2717.2371967655,1566.32345013477,179.849056603774,278.512129380054,137.520215633423,2828.87870619946,511.088948787062,5018.7358490566,295.814016172507,390.185983827493,2675.87601078167,1227.40161725067,224.633423180593,717.840970350404,2109.79784366577,802.876010781671,932.164420485175,226.916442048518,3043.47708894879,971.035040431267,2185.0,121.277628032345,2465.91644204852,513.307277628032,773.989218328841,283.851752021563,16027.8814016173,22024.9460916442,371,26.1890379503919,18.0901514592057,0.723090976677935,0.958656330749354,0.733201581027668,-0.886248725615154,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
82110,100749,2510.83628318584,227.199115044248,100.026548672566,431.663716814159,2063.66371681416,1450.21681415929,133.438053097345,291.893805309735,136.075221238938,2227.73008849558,459.676991150442,4398.73451327434,276.694690265487,1130.76548672566,2065.74778761062,959.853982300885,321.482300884956,878.946902654867,1798.46460176991,912.088495575221,1417.48230088496,102.106194690265,2407.11946902655,161.265486725664,2752.07522123894,103.575221238938,2066.77433628319,488.70796460177,183.398230088496,367.469026548673,16405.7699115044,21397.8938053097,226,22.537410580135,12.9119731963413,0.819616258954626,0.965811965811966,0.70625,-0.537436091835435,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
82284,100983,1439.57456140351,115.061403508772,51.9166666666667,338.618421052632,1318.82894736842,1214.49561403509,136.921052631579,272.978070175439,134.859649122807,1306.88157894737,456.464912280702,4605.63157894737,242.929824561404,291.912280701754,1244.49122807018,839.364035087719,159.364035087719,414.035087719298,1006.68421052632,705.377192982456,490.061403508772,161.929824561404,1149.79824561404,376.662280701754,9254.13596491228,87.7061403508772,1129.49561403509,446.482456140351,223.065789473684,251.285087719298,16730.201754386,22565.2763157895,228,20.6194732081864,14.1365354183776,0.727986473051004,0.957983193277311,0.705882352941177,-0.982151916418749,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
82286,100987,3159.30769230769,242.692307692308,72.3076923076923,338.274725274725,3002.98901098901,1150.91208791209,160.824175824176,338.615384615385,139.637362637363,3262.28571428571,600.406593406593,2644.59340659341,265.10989010989,295.153846153846,3173.54945054945,1132.08791208791,278.681318681319,471.681318681319,2609.65934065934,573.637362637363,677.56043956044,154.505494505495,3572.10989010989,396.010989010989,884.054945054945,189.450549450549,2886.81318681319,631.021978021978,309.648351648352,257.450549450549,15957.8461538462,21958.010989011,91,10.9927026939378,10.5377224003945,0.28472009064981,0.947916666666667,0.752066115702479,-0.281034963269749,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
82368,101092,1963.99704142012,120.183431952663,48.215976331361,328.955621301775,1839.19230769231,1318.78106508876,197.05325443787,276.757396449704,136.51775147929,1914.83431952663,463.130177514793,6352.21893491124,254.431952662722,140.479289940828,1828.7899408284,959.923076923077,176.609467455621,491.849112426036,1558.2426035503,725.343195266272,683.254437869823,191.002958579882,2402.99704142012,369.784023668639,9781.81360946746,123.278106508876,1802.24852071006,478.5,167.349112426036,266.485207100592,15942.5207100592,21698.150887574,338,28.1109772676642,15.8813850038263,0.825122987474967,0.928571428571429,0.736383442265795,1.41284794088362,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
82372,101100,1952.66042780749,125.475935828877,50.5695187165775,325.366310160428,1875.16310160428,2013.19786096257,160.938502673797,283.53743315508,136.521390374332,1926.4385026738,484.336898395722,5437.76203208556,306.526737967914,92.4572192513369,1866.54812834225,966.104278074866,117.671122994652,668.318181818182,1452.98128342246,716.489304812834,80.7727272727273,210.671122994652,2455.2192513369,1652.80748663102,8296.76470588235,121.270053475936,1727.97593582888,480.737967914439,417.930481283422,304.264705882353,15723.7700534759,21476.4010695187,374,24.9579101585748,19.1675307710375,0.640456771724791,0.96640826873385,0.774327122153209,-0.98709266607402,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
82447,101197,3005.90948275862,306.952586206897,104.081896551724,356.532327586207,2324.29310344828,718.064655172414,114.209051724138,265.896551724138,136.364224137931,2293.74784482759,438.780172413793,9599.22629310345,254.685344827586,260.040948275862,2163.14870689655,600.015086206897,160.456896551724,220.741379310345,1949.78017241379,450.163793103448,217.625,79.6400862068966,2095.80172413793,135.924568965517,1191.18318965517,77.010775862069,2078.67672413793,386.875,95.5409482758621,231.209051724138,17255.5560344828,20562.2370689655,464,41.2390090452348,14.4143670825035,0.936924301907142,0.946938775510204,0.660968660968661,-0.25435696600556,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
82457,101210,1281.78067885118,83.4321148825065,41.7845953002611,319.339425587467,1067.58877284595,353.479112271541,103.629242819843,269.677545691906,134.738903394256,1066.35509138381,459.441253263708,2660.14229765013,306.882506527415,27.4516971279373,999.597911227154,461.57180156658,65.3668407310705,229.969973890339,858.426892950392,319.475195822454,86.1201044386423,77.1592689295039,925.750652741514,117.392950391645,253.872062663185,71.2911227154047,948.157963446475,319.667101827676,88.6853785900783,233.635770234987,17163.5313315927,20327.6148825065,766,35.2169307663879,27.8211449921421,0.613115268863801,0.967171717171717,0.773737373737374,-1.00892854650116,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
82615,101440,1542.98084291188,167.314176245211,55.1340996168582,326.900383141762,1732.87739463602,2220.6091954023,175.153256704981,284.60153256705,137.348659003831,1741.24521072797,588.072796934866,5097.42528735632,269.662835249042,98.5134099616858,1632.60153256705,1002.6245210728,146.804597701149,719.091954022989,1189.26436781609,648.007662835249,95.0804597701149,167.716475095785,1510.6398467433,678.593869731801,13314.3908045977,101.409961685824,1407.39463601533,568.310344827586,354.544061302682,352.329501915709,16119.7969348659,22410.5900383142,261,19.4923663778344,17.0846869428558,0.481436622437401,0.935483870967742,0.725,0.463233148971384,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
82675,101524,1342.91666666667,115.22619047619,51.2619047619048,326.625,1277.0,1738.41666666667,148.922619047619,277.244047619048,136.571428571429,1219.75,483.928571428571,6699.45238095238,266.696428571429,46.9880952380952,1198.27976190476,1021.63095238095,94.7559523809524,503.172619047619,876.333333333333,759.297619047619,109.869047619048,154.047619047619,1697.91666666667,687.261904761905,5255.80357142857,109.279761904762,1054.69047619048,456.505952380952,272.636904761905,269.678571428571,15919.6666666667,21871.6190476191,168,15.0502695568747,14.204596629392,0.330488227190541,0.976744186046512,0.8,-1.14138147259482,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
82782,101670,5495.89147286822,230.232558139535,72.1705426356589,372.286821705426,5069.91472868217,2768.36434108527,176.604651162791,286.418604651163,138.922480620155,5627.13953488372,558.77519379845,3368.53488372093,335.162790697674,546.131782945736,4431.68217054264,1002.93023255814,311.558139534884,921.108527131783,3372.01550387597,796.116279069767,1427.89147286822,299.961240310078,4179.42635658915,2809.2480620155,5063.19379844961,110.341085271318,3821.2480620155,701.992248062016,276.596899224806,290.426356589147,15970.5658914729,22163.3953488372,129,14.7108312997577,11.2241883693956,0.646412598721307,0.934782608695652,0.716666666666667,-1.43632462256478,HNSCC_5,HN,1,HNSCC_5,memory CD8+ T cells,,LG_dysplasia_HNSCC_5_4
82818,101717,1082.88715953307,131.821011673152,44.2256809338521,310.75486381323,778.089494163424,474.194552529183,112.221789883268,266.054474708171,136.964980544747,833.369649805448,402.789883268482,6020.65369649805,231.389105058366,28.4785992217899,749.470817120623,707.077821011673,57.6614785992218,258.941634241245,654.696498054475,660.04280155642,59.2801556420234,87.3229571984436,912.587548638132,118.941634241245,533.147859922179,84.4085603112841,690.898832684825,332.929961089494,102.124513618677,242.517509727626,16574.0233463035,20950.046692607,257,22.6801708386373,14.4564992737823,0.77052731146142,0.948339483394834,0.778787878787879,-1.31230747184989,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
83239,102290,2665.89855072464,124.865942028986,55.4202898550725,350.945652173913,2593.41666666667,2892.28623188406,192.43115942029,286.576086956522,136.905797101449,2723.78985507246,522.090579710145,3797.4347826087,271.452898550725,327.202898550725,2632.65217391304,845.778985507246,342.771739130435,555.13768115942,2090.68115942029,598.036231884058,1756.29710144928,217.688405797101,3103.69202898551,2092.54347826087,13588.2753623188,133.0,2498.26086956522,589.358695652174,300.746376811594,289.003623188406,15747.8079710145,21818.597826087,276,24.712296750266,14.7179223787957,0.803302819973484,0.929292929292929,0.71875,-1.40565460702776,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
83376,102474,3704.42105263158,129.342954159593,50.3684210526316,330.932088285229,3571.21731748727,1496.37521222411,223.779286926995,283.471986417657,136.539898132428,3914.16468590832,487.981324278438,3022.08998302207,381.818336162988,160.016977928693,3722.34974533107,996.81494057725,120.984719864177,773.351443123939,3062.34125636672,611.151103565365,110.176570458404,229.908319185059,4193.71477079796,2035.97962648557,2680.22071307301,124.601018675722,3590.53989813243,595.473684210526,776.797962648557,786.334465195246,15629.8132427844,21723.0577249576,589,32.7521704234492,23.0888464756195,0.709250814971139,0.973553719008264,0.766927083333333,0.256540209380353,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
83394,102499,2769.08536585366,275.012195121951,118.329268292683,442.426829268293,2446.46341463415,1517.56097560976,144.158536585366,285.426829268293,138.463414634146,2655.60975609756,502.170731707317,7169.07317073171,265.804878048781,1421.41463414634,2509.9756097561,964.170731707317,236.560975609756,406.085365853659,2141.26829268293,738.634146341463,4410.20731707317,150.487804878049,2883.0243902439,208.90243902439,5882.34146341463,112.707317073171,2213.63414634146,531.59756097561,152.731707317073,254.109756097561,16041.9756097561,21756.2195121951,82,11.4185694005568,9.20003603735167,0.592312544033066,0.931818181818182,0.759259259259259,0.0963105301603889,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
83405,102511,3730.86554621849,128.840336134454,62.8739495798319,381.873949579832,3433.96218487395,1721.95378151261,149.478991596639,274.176470588235,136.512605042017,3653.47478991597,464.298319327731,6007.95798319328,282.495798319328,537.40756302521,3449.1218487395,879.726890756303,196.508403361345,337.126050420168,3005.15546218487,792.617647058824,1302.73949579832,138.025210084034,3395.2731092437,209.647058823529,4570.8487394958,89.9495798319328,3343.70168067227,491.008403361345,155.0,248.042016806723,16541.9453781513,22310.525210084,238,25.9454486721714,11.9783834484254,0.887048780163272,0.955823293172691,0.595,-0.817972116695218,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
83627,102822,4191.79912663756,155.803493449782,78.3930131004367,381.441048034935,3963.91703056769,1936.16593886463,161.384279475983,275.17903930131,136.71615720524,4236.93449781659,521.082969432314,5883.15283842795,284.703056768559,793.323144104804,4194.94759825328,943.497816593887,350.043668122271,455.956331877729,3436.3231441048,719.244541484716,3468.53711790393,172.497816593886,4552.94759825328,300.043668122271,4302.57205240175,122.554585152838,3826.8864628821,566.733624454149,269.598253275109,265.786026200873,15812.0043668122,21725.4934497817,229,21.5580127524897,13.5930403231935,0.776162371299041,0.938524590163934,0.743506493506494,0.0511241508046043,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
83635,102832,3540.42222222222,172.777777777778,62.2388888888889,400.205555555556,2906.86666666667,670.638888888889,134.183333333333,274.716666666667,136.477777777778,2867.9,649.2,575.011111111111,323.844444444444,502.4,2704.65,565.45,223.727777777778,252.861111111111,2378.52777777778,382.955555555556,1881.28333333333,83.0166666666667,2510.18333333333,175.672222222222,537.877777777778,86.4722222222222,2489.29444444444,437.327777777778,104.116666666667,274.127777777778,16733.4,20354.8,180,17.4057202476858,13.2050837177442,0.651482750682918,0.9375,0.756302521008403,0.032097702669722,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
83716,102959,3537.00456621005,174.96803652968,54.4748858447489,391.191780821918,2874.92237442922,1069.02283105023,134.881278538813,282.584474885845,137.963470319635,3080.60730593607,613.214611872146,477.228310502283,335.022831050228,911.520547945206,2906.6894977169,579.835616438356,260.826484018265,281.767123287671,2545.86757990868,392.794520547945,5839.86757990868,92.1461187214612,2629.78538812785,174.981735159817,587.415525114155,89.0365296803653,2664.06392694064,518.566210045662,110.579908675799,261.634703196347,16964.1826484018,20414.0273972603,219,21.8282111143743,12.9370392444785,0.805441565286251,0.948051948051948,0.640350877192982,-0.746698166690177,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
83722,102968,3503.48355263158,323.111842105263,108.815789473684,435.753289473684,3142.66447368421,2539.83223684211,157.115131578947,281.963815789474,137.572368421053,3343.15131578947,574.125,6673.93092105263,299.930921052632,1325.28947368421,3202.45723684211,972.950657894737,450.894736842105,390.075657894737,2717.21381578947,792.779605263158,3448.59210526316,149.690789473684,3069.0,226.092105263158,4566.94407894737,104.276315789474,2792.28289473684,574.608552631579,1417.07236842105,266.644736842105,16321.2171052632,22245.4144736842,304,23.344840439208,16.7124243743697,0.69820928057364,0.958990536277603,0.727272727272727,1.12283539686821,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
83755,103015,1128.42916666667,99.6125,48.3541666666667,308.629166666667,1006.60833333333,830.845833333333,143.516666666667,273.2875,136.558333333333,1025.50416666667,445.7625,6893.81666666667,240.745833333333,36.6208333333333,974.7875,847.55,92.6125,352.654166666667,775.4,681.308333333333,80.5916666666667,149.4625,1353.77916666667,208.683333333333,9810.97916666667,106.2125,919.533333333333,418.791666666667,163.891666666667,251.7625,16243.925,21760.7791666667,240,18.608649550904,16.50801474377,0.461548187219514,0.967741935483871,0.789473684210526,0.263259164806034,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
