Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
24162,27382,3169.57303370787,133.185393258427,46.9644194756554,314.50936329588,2168.2191011236,341.104868913858,150.421348314607,263.35393258427,135.822097378277,2502.24906367041,446.2265917603,11467.3464419476,232.919475655431,24.123595505618,2469.03745318352,708.093632958802,73.6423220973783,138.475655430712,1735.99812734082,399.292134831461,64.4194756554307,78.7771535580524,1744.37640449438,131.576779026217,1802.89325842697,73.9925093632959,1686.98689138577,357.775280898876,89.8576779026217,226.280898876405,20968.5093632959,39910.1235955056,534,28.4854798779734,23.9450480822579,0.541648011954292,0.962162162162162,0.767241379310345,0.0565551268345374,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24197,27420,3435.65202702703,174.986486486486,60.1469594594595,310.005067567568,2325.2347972973,368.814189189189,164.359797297297,266.290540540541,135.538851351351,2686.59459459459,422.868243243243,9141.4375,247.636824324324,25.4408783783784,2741.06925675676,732.136824324324,75.6824324324324,180.746621621622,2209.4847972973,416.0,62.4324324324324,74.3716216216216,2512.30405405405,136.648648648649,229.22972972973,70.5439189189189,2449.42567567568,368.013513513514,86.9628378378378,229.89527027027,20543.5641891892,39063.4121621622,592,29.975029909039,25.1827932329368,0.542391735089245,0.970491803278689,0.756066411238825,0.546919412819276,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24232,27459,2207.4009009009,140.900900900901,43.3693693693694,311.265765765766,1412.72522522523,615.36036036036,104.004504504505,264.833333333333,135.779279279279,1705.59459459459,380.504504504505,14472.9864864865,239.328828828829,25.8918918918919,1737.93243243243,771.099099099099,116.810810810811,272.905405405405,1323.18918918919,619.824324324324,319.666666666667,77.454954954955,1553.86936936937,129.788288288288,691.436936936937,76.3873873873874,1517.01801801802,375.148648648649,88.0540540540541,236.536036036036,21631.8198198198,38271.2117117117,222,17.6236639478126,16.0547646105717,0.412455639706851,0.965217391304348,0.768166089965398,-1.12430922142079,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24278,27512,5463.77339901478,321.064039408867,112.911330049261,361.034482758621,3474.62068965517,692.906403940887,125.128078817734,270.137931034483,136.773399014778,4030.15763546798,420.433497536946,9326.47290640394,246.955665024631,650.098522167488,4052.31034482759,802.551724137931,284.428571428571,250.71921182266,3257.53201970443,561.448275862069,2037.8078817734,79.6305418719212,3605.52709359606,151.837438423645,312.990147783251,75.9655172413793,3397.22660098522,446.315270935961,96.9852216748768,240.812807881773,21171.7438423645,38142.8916256158,203,17.8996026204329,15.2154295145282,0.526713513873627,0.90625,0.746323529411765,1.45778618457063,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24335,27578,5378.31807228916,161.272289156627,55.5638554216867,355.628915662651,3879.70843373494,448.428915662651,136.75421686747,274.693975903614,136.289156626506,4235.78072289157,468.773493975904,2065.81686746988,621.840963855422,528.281927710843,4498.80963855422,799.2,103.638554216867,210.277108433735,3493.61686746988,651.159036144578,80.2819277108434,87.8289156626506,3723.54939759036,194.180722891566,998.469879518072,158.597590361446,3830.06265060241,402.106024096386,131.233734939759,252.802409638554,21639.1397590361,39889.7204819277,415,31.8554553464592,16.823245063973,0.849174787992142,0.958429561200924,0.720486111111111,-1.33443859910887,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24361,27608,6113.02212389381,363.274336283186,121.128318584071,356.16814159292,3899.48672566372,965.092920353982,134.853982300885,272.026548672566,136.615044247788,4624.52654867257,464.619469026549,9145.54424778761,304.566371681416,657.712389380531,4433.6592920354,861.269911504425,207.336283185841,330.58407079646,3301.25221238938,703.446902654867,2071.22123893805,91.0929203539823,3738.35398230089,188.91592920354,3194.80530973451,84.7345132743363,3812.76991150442,522.557522123894,107.309734513274,246.088495575221,21615.1017699115,37473.0265486726,226,17.3234093953776,16.6325839770013,0.279581870062168,0.953586497890295,0.782006920415225,-1.33382739291891,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24372,27619,4864.04819277108,149.720481927711,69.7253012048193,330.04578313253,3445.78795180723,613.318072289157,191.932530120482,277.380722891566,136.465060240964,3741.4843373494,466.915662650602,5940.40240963855,354.443373493976,40.5566265060241,3614.53012048193,831.715662650602,124.693975903614,348.795180722892,2908.16144578313,694.997590361446,97.5036144578313,111.527710843374,3115.78313253012,189.313253012048,4764.21686746988,81.3614457831325,3281.64578313253,446.301204819277,114.426506024096,262.539759036145,22478.9614457831,39402.0265060241,415,26.2361094407006,20.1664810800273,0.639665207947069,0.974178403755868,0.79047619047619,-1.14174403954314,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24386,27633,2062.64419475655,113.292134831461,45.9157303370787,307.357677902622,1415.0468164794,393.86329588015,121.114232209738,267.507490636704,135.477528089888,1604.76404494382,369.110486891386,9086.76404494382,233.441947565543,25.9176029962547,1641.97752808989,726.947565543071,75.37265917603,350.104868913858,1152.33146067416,493.485018726592,68.8052434456929,106.784644194757,992.438202247191,133.737827715356,4041.26404494382,76.4082397003745,1384.32771535581,345.331460674157,83.4644194756554,247.537453183521,22116.1104868914,38607.3277153558,534,31.3225387400566,21.7137459738123,0.720715737084498,0.969147005444646,0.767241379310345,-1.08430094828963,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24413,27662,1974.02107728337,83.2014051522248,40.5152224824356,306.341920374707,1442.96721311475,370.327868852459,207.723653395785,264.044496487119,135.590163934426,1582.04449648712,405.545667447307,5602.83138173302,238.023419203747,25.4121779859485,1595.62763466042,575.334894613583,65.016393442623,222.175644028103,1215.30210772834,361.100702576113,53.5784543325527,74.751756440281,1413.77049180328,117.292740046838,1071.94379391101,71.7306791569087,1389.74238875878,318.831381733021,80.9789227166276,230.407494145199,21199.8594847775,39266.7494145199,427,27.836643947675,19.5750449547917,0.71098083481277,0.961711711711712,0.742608695652174,0.982215817784403,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24443,27697,2558.00702576112,186.412177985949,57.3161592505855,322.735362997658,1733.25526932084,383.299765807963,186.845433255269,272.32318501171,135.494145199063,1896.97892271663,447.339578454333,9926.74238875879,407.953161592506,25.2599531615925,1962.17798594848,771.290398126464,80.4496487119438,287.826697892272,1512.73067915691,482.587822014052,66.6042154566745,83.5854800936768,1674.08430913349,146.348946135831,1859.59016393443,72.4121779859485,1624.3793911007,367.695550351288,88.2014051522248,239.765807962529,21693.0819672131,39457.2693208431,427,28.0220250549381,19.4406367025897,0.720203630575542,0.970454545454546,0.790740740740741,1.20872238897803,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24461,27717,4077.90822179732,170.483747609943,58.6099426386233,320.164435946463,2833.42638623327,542.956022944551,170.411089866157,278.588910133843,135.428298279159,3069.67112810707,398.154875717017,7098.07456978968,255.152963671128,42.7609942638623,3138.54302103251,747.491395793499,132.407265774379,433.413001912046,2452.17973231358,517.625239005736,131.25621414914,146.342256214149,2672.51816443595,181.485659655832,1585.52772466539,78.2848948374761,2699.39196940727,425.273422562142,100.080305927342,263.629063097514,22288.4971319312,38396.845124283,523,29.8293905830088,22.3349143411435,0.662846511943184,0.970315398886828,0.784107946026987,-1.19810084759955,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24511,27775,3083.95348837209,91.1883720930233,37.1441860465116,324.0,2430.24651162791,658.206976744186,164.544186046512,277.239534883721,136.5,2595.11162790698,440.797674418605,13463.9627906977,251.504651162791,80.8906976744186,2676.57674418605,873.227906976744,205.923255813954,440.383720930233,2079.28604651163,652.860465116279,470.544186046512,117.56976744186,2333.29534883721,175.681395348837,9470.43255813954,94.4116279069768,2179.23720930233,438.141860465116,139.776744186047,252.846511627907,22270.7046511628,37899.923255814,430,25.9293771194526,21.2406101375905,0.573548463061963,0.964125560538117,0.747826086956522,-0.954934523931508,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24578,27854,5162.77419354839,117.439516129032,49.866935483871,338.004032258065,3770.80241935484,459.08064516129,156.967741935484,276.372983870968,135.792338709677,4161.51814516129,454.122983870968,2855.88709677419,1094.83870967742,39.9032258064516,4358.31653225806,778.413306451613,140.824596774194,220.933467741936,3202.82056451613,707.860887096774,76.866935483871,100.072580645161,3566.85282258065,517.096774193548,691.04435483871,76.4838709677419,3644.1310483871,431.002016129032,123.082661290323,258.298387096774,21598.0947580645,39906.3064516129,496,28.8608373969707,22.0867641965694,0.643691666578993,0.964980544747082,0.738095238095238,1.1765088329289,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_7
24625,27910,1816.14889705882,113.200367647059,46.1268382352941,312.53125,1195.04779411765,365.731617647059,147.40625,264.417279411765,134.882352941176,1315.49080882353,398.286764705882,9449.33823529412,241.555147058824,24.5165441176471,1314.04963235294,801.450367647059,70.1819852941177,263.78125,991.720588235294,575.181985294118,58.1084558823529,75.6930147058824,1164.30698529412,134.909926470588,512.027573529412,70.6856617647059,1108.88786764706,350.0,86.2077205882353,234.573529411765,20340.9852941176,38218.0863970588,544,29.8769639710128,23.2488459567603,0.628074895744634,0.966252220248668,0.777142857142857,0.492897957126958,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24674,27966,2141.40425531915,102.691489361702,47.6063829787234,341.063829787234,1770.13563829787,784.691489361702,144.257978723404,274.747340425532,135.813829787234,1775.87765957447,436.952127659574,7382.86170212766,309.93085106383,349.779255319149,1884.59574468085,895.880319148936,274.037234042553,489.090425531915,1319.96276595745,728.026595744681,1767.20744680851,127.656914893617,1483.87765957447,1302.19414893617,8655.35372340426,95.9148936170213,1432.14893617021,478.896276595745,114.989361702128,258.093085106383,22494.0904255319,38260.0585106383,376,22.8200842294573,21.1558216506117,0.374887602184996,0.954314720812183,0.712121212121212,0.356123900734806,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_7
24689,27985,2030.81533101045,105.228222996516,45.9285714285714,313.242160278746,1305.07317073171,338.785714285714,188.266550522648,265.721254355401,135.850174216028,1500.83275261324,418.684668989547,8124.31707317073,638.72299651568,25.6254355400697,1546.4181184669,647.705574912892,70.0191637630662,223.019163763066,1206.31707317073,380.552264808362,58.294425087108,78.3362369337979,1339.05226480836,120.714285714286,1293.00696864112,71.8275261324042,1251.71602787456,325.587108013937,81.6289198606272,232.956445993031,21543.6550522648,39405.1898954704,574,29.223424735894,25.0604536765214,0.514405993696869,0.966329966329966,0.761273209549072,-1.14783930839212,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24731,28035,2303.46089385475,139.798882681564,53.1117318435754,311.298882681564,1562.08379888268,419.68156424581,167.458100558659,266.282122905028,135.634078212291,1737.03631284916,398.95251396648,11449.6787709497,234.497206703911,25.3603351955307,1761.64804469274,808.421787709497,64.6284916201117,233.469273743017,1377.06983240223,472.896648044693,59.9608938547486,75.5530726256983,1497.67597765363,132.879888268156,1637.12569832402,72.7960893854749,1504.36592178771,349.13687150838,85.0111731843576,321.68156424581,21615.2737430168,39137.5558659218,358,22.3309365960483,20.4440080676043,0.402314342118226,0.970189701897019,0.778260869565217,-1.23456793151039,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24775,28086,3644.55886736215,153.575260804769,41.849478390462,312.776453055142,2329.50819672131,308.488822652757,182.554396423249,268.682563338301,135.973174366617,2664.76154992548,428.824143070045,5826.58867362146,270.460506706408,24.9821162444113,2717.12816691505,657.122205663189,86.9940387481371,185.339791356185,2069.23099850969,393.898658718331,63.8807749627422,76.9388971684054,2286.55141579732,134.20566318927,199.66915052161,71.9821162444113,2229.46795827124,379.025335320417,87.4351713859911,231.485842026826,19995.0491803279,38810.8360655738,671,36.1334797281997,23.6620795713722,0.755757187729227,0.969653179190751,0.737362637362637,0.380558976231687,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24813,28135,2636.87562189055,115.335820895522,45.5037313432836,316.223880597015,1838.54104477612,445.827114427861,162.475124378109,264.042288557214,135.671641791045,2046.21268656716,500.691542288557,3955.92786069652,285.804726368159,25.2400497512438,2054.26368159204,750.164179104478,76.4850746268657,188.050995024876,1557.93905472637,420.837064676617,62.5199004975124,77.0559701492537,1785.56592039801,134.180348258706,946.207711442786,73.6231343283582,1742.32338308458,377.393034825871,88.7935323383085,226.696517412935,20187.7810945274,39309.8395522388,804,38.1409181496908,26.9776434440731,0.706898503061073,0.973365617433414,0.744444444444445,0.564764420196619,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24826,28150,3146.38682432432,201.400337837838,56.7212837837838,325.831081081081,2084.7347972973,457.616554054054,201.466216216216,267.923986486487,135.836148648649,2425.99831081081,478.304054054054,4722.95608108108,253.878378378378,27.9628378378378,2499.76351351351,728.91722972973,82.9256756756757,198.511824324324,1924.69932432432,470.711148648649,67.5050675675676,83.0219594594595,2193.53378378378,138.783783783784,2384.72635135135,75.9611486486487,2172.92905405405,373.809121621622,101.351351351351,241.673986486486,21379.1807432432,39840.847972973,592,31.6339954776294,23.8541289162306,0.656798342911049,0.975288303130148,0.783068783068783,-0.69383544673341,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24843,28172,2135.86939313984,106.112137203166,47.7005277044855,310.795514511873,1462.67546174143,471.332453825858,218.934036939314,265.296833773087,135.717678100264,1643.41424802111,403.098944591029,7790.66094986807,233.379947229551,25.2915567282322,1688.28364116095,744.295514511873,78.598944591029,216.052770448549,1311.31398416887,493.266490765172,60.2994722955145,81.655672823219,1447.94722955145,128.836411609499,601.515831134565,72.7321899736148,1400.98680738786,351.960422163588,83.2110817941953,236.792875989446,20745.419525066,38954.5857519789,758,34.0139067049973,28.4317291032639,0.548903948259958,0.966836734693878,0.768762677484787,-1.21057911636907,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24926,28270,5491.84222222222,197.977777777778,64.4333333333333,325.086666666667,3897.96,526.571111111111,192.173333333333,277.671111111111,136.042222222222,4311.76666666667,448.56,8927.24444444445,284.608888888889,32.2377777777778,3696.34666666667,874.313333333333,105.442222222222,451.564444444444,2804.94222222222,650.295555555556,85.2177777777778,110.986666666667,3050.40222222222,173.615555555556,1437.37555555556,74.9911111111111,3254.11111111111,420.504444444444,93.5466666666667,244.888888888889,22419.4266666667,39313.2266666667,450,26.9166462332835,21.3185224627954,0.610495127886801,0.971922246220302,0.824175824175824,-1.3252832206313,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24927,28271,4381.73653846154,176.232692307692,62.0942307692308,315.832692307692,3241.58269230769,479.332692307692,189.803846153846,275.444230769231,135.484615384615,3619.44038461538,414.703846153846,7688.98653846154,252.880769230769,33.5096153846154,3687.63461538462,853.473076923077,130.715384615385,325.486538461539,2935.12692307692,599.119230769231,106.757692307692,193.892307692308,3097.78461538462,225.009615384615,8143.94615384615,86.4115384615385,3211.95961538462,445.523076923077,106.973076923077,256.817307692308,22643.6730769231,38721.4384615385,520,28.5475579491451,23.2048763033253,0.582473372081895,0.975609756097561,0.802469135802469,-1.0694193414804,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
24994,28350,2427.66024518389,138.255691768827,47.1050788091068,324.094570928196,2079.82837127846,575.998248686515,143.732049036778,274.215411558669,136.180385288967,2061.83012259194,433.014010507881,12680.7513134851,247.0823117338,49.4255691768827,2127.27320490368,873.499124343257,158.369527145359,430.709281961471,1502.88791593695,661.793345008757,331.471103327496,109.844133099825,1657.95796847636,157.026269702277,9562.96847635727,90.9036777583187,1675.36777583187,414.278458844133,98.7197898423818,264.345008756567,22044.7443082312,37645.8056042032,571,29.3802637463651,24.9551020809316,0.527776657486794,0.974402730375427,0.784340659340659,-1.04349446302289,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25004,28360,3653.09585492228,229.380829015544,68.0984455958549,342.103626943005,2617.396373057,625.468911917099,170.487046632124,271.137305699482,136.264248704663,2811.48186528497,555.300518134715,5552.0207253886,610.476683937824,109.784974093264,2806.14766839378,765.624352331606,135.217616580311,319.458549222798,2358.97409326425,567.018134715026,98.2357512953368,97.7538860103627,2554.28756476684,168.948186528497,4688.0621761658,80.940414507772,2616.20725388601,422.577720207254,140.463730569948,246.025906735751,22318.0647668394,39356.3393782383,386,23.8695411653424,20.6129724381022,0.504232359388545,0.972292191435768,0.797520661157025,-0.665626767021469,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25009,28365,1733.93039443155,107.582366589327,57.3178654292343,315.631090487239,1195.02784222738,356.062645011601,146.529002320186,268.614849187935,135.034802784223,1329.25522041763,362.020881670534,10591.2041763341,238.668213457077,25.3573085846868,1319.30162412993,671.069605568446,62.8213457076566,270.501160092807,1048.1554524362,453.570765661253,58.3248259860789,79.6194895591647,1182.54524361949,119.670533642691,1860.57308584687,73.2366589327146,1105.90023201856,325.271461716937,82.5452436194896,230.645011600928,20715.2180974478,37369.6751740139,431,26.3172352421208,20.852543837628,0.610062709988063,0.970720720720721,0.783636363636364,1.06239619078964,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25025,28383,3294.05311355311,145.461538461538,48.5732600732601,321.529304029304,2521.55311355311,558.452380952381,197.058608058608,277.70695970696,136.304029304029,2720.01831501832,421.692307692308,12812.2490842491,255.512820512821,42.1794871794872,2828.01465201465,868.119047619048,146.238095238095,405.862637362637,2128.10073260073,619.434065934066,163.736263736264,130.538461538462,2359.34065934066,204.831501831502,5849.06043956044,84.0018315018315,2210.02014652015,436.589743589744,106.74358974359,256.776556776557,22291.5347985348,37919.7967032967,546,30.2588005583213,23.0721709765453,0.64699461973976,0.973262032085562,0.8125,-1.09099642358573,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25042,28401,2355.04057279236,202.245823389021,62.7470167064439,323.035799522673,1503.76372315036,341.494033412888,147.090692124105,265.305489260143,136.894988066826,1651.78042959427,467.988066825776,2938.65155131265,245.322195704057,24.9904534606205,1681.71121718377,664.424821002387,78.1861575178998,164.668257756563,1225.99284009547,406.90214797136,68.5680190930788,81.9474940334129,1436.36515513126,140.076372315036,223.63723150358,73.2983293556086,1391.40572792363,380.27446300716,86.8758949880668,226.171837708831,20230.2076372315,38949.8210023866,419,27.9317530403191,19.1579022713865,0.727712246935176,0.965437788018433,0.816764132553606,1.47543043642927,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25059,28419,2919.06829268293,152.458536585366,48.4975609756098,316.517073170732,1958.66991869919,474.320325203252,172.442276422764,267.279674796748,135.442276422764,2319.34796747968,437.609756097561,7299.2325203252,272.357723577236,25.6211382113821,2348.64715447154,767.092682926829,80.9674796747968,262.952845528455,1841.39512195122,476.99512195122,68.4016260162602,78.1788617886179,1968.22926829268,136.00487804878,177.206504065041,72.7626016260163,1916.89918699187,362.908943089431,91.7691056910569,234.70406504065,21009.3951219512,38540.4666666667,615,33.1532132802238,23.7022337383715,0.699195819910747,0.966981132075472,0.80078125,1.35778790075665,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25192,28578,3163.28991060026,120.970625798212,51.5402298850575,309.284802043423,2198.1085568327,362.7969348659,163.210727969349,266.39846743295,135.259259259259,2521.66411238825,418.882503192848,9973.68326947637,235.927203065134,25.117496807152,2527.969348659,737.813537675607,68.9169859514687,208.727969348659,2027.95019157088,431.413793103448,59.7905491698595,74.9131545338442,2353.07918263091,128.324393358876,162.647509578544,71.2605363984674,2294.0153256705,347.409961685824,84.309067688378,227.625798212005,20828.4789272031,39096.5491698595,783,36.1824974984209,27.5796209745774,0.64729860785183,0.973880597014925,0.76764705882353,0.466667100409127,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25249,28642,4619.6,176.196116504854,55.0,323.110679611651,3345.04466019418,475.566990291262,231.052427184466,272.873786407767,136.328155339806,3613.15533980583,422.669902912621,8901.0427184466,258.910679611651,43.8291262135922,3642.48349514563,847.33786407767,133.545631067961,335.491262135922,2948.57087378641,648.366990291262,124.35145631068,182.891262135922,3267.02718446602,391.215533980583,9363.2932038835,85.1766990291262,3351.17475728155,452.784466019418,105.18640776699,254.436893203884,22600.5747572816,38758.4097087379,515,31.8486864336501,20.6047537463376,0.76252586904741,0.968045112781955,0.8046875,1.51040157569282,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25307,28709,3620.54876033058,147.23305785124,56.5603305785124,320.061157024793,2509.57685950413,443.976859504132,253.910743801653,271.680991735537,136.160330578512,2748.20661157025,471.426446280992,7967.43140495868,597.447933884298,29.2595041322314,2820.32396694215,732.242975206612,102.107438016529,281.454545454545,2313.9652892562,451.919008264463,67.0578512396694,101.080991735537,2433.57024793388,165.866115702479,5277.89917355372,79.3421487603306,2526.52892561984,383.090909090909,95.9421487603306,253.788429752066,21930.3884297521,39541.1289256198,605,31.8384903222423,24.2049266902617,0.649641112949508,0.971107544141252,0.775641025641026,1.11327429764891,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25333,28741,1504.3083573487,148.893371757925,51.4870317002882,315.63976945245,939.446685878962,489.850144092219,158.112391930836,272.936599423631,135.861671469741,1095.80691642651,395.942363112392,8096.80115273775,235.224783861671,27.1239193083573,1001.61671469741,783.838616714697,89.135446685879,391.57060518732,711.71181556196,694.345821325648,95.8242074927954,96.4495677233429,830.78386167147,133.095100864553,7700.34870317003,80.5677233429395,828.132564841499,375.763688760807,90.2939481268012,247.657060518732,21613.2853025937,37375.5648414986,347,22.2567682635261,19.9259090323095,0.445515675349811,0.971988795518207,0.788636363636364,-1.31125193456161,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25409,28832,3651.44262295082,134.424180327869,48.3258196721311,319.47131147541,2723.73770491803,519.704918032787,183.194672131148,275.477459016393,135.854508196721,2902.09426229508,402.59631147541,8904.32172131148,296.409836065574,34.7745901639344,2975.37704918033,833.508196721312,123.254098360656,322.78893442623,2361.4118852459,712.768442622951,111.426229508197,139.069672131148,2498.36680327869,179.803278688525,2995.43852459016,78.0901639344262,2611.75614754098,417.907786885246,95.1967213114754,251.772540983607,22664.6209016393,38815.3647540984,488,30.3923187305198,20.4629236251745,0.739376129107266,0.966336633663366,0.749615975422427,1.52681620241546,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25458,28885,1502.58333333333,87.0095238095238,43.8738095238095,309.27380952381,1049.35952380952,360.057142857143,118.240476190476,270.564285714286,135.842857142857,1119.57142857143,371.159523809524,11944.4428571429,238.75,27.6833333333333,1067.17142857143,755.147619047619,85.7833333333333,407.128571428571,791.638095238095,456.130952380952,83.2642857142857,122.859523809524,886.745238095238,169.783333333333,11795.1833333333,82.0595238095238,839.264285714286,349.033333333333,85.5690476190476,244.340476190476,21737.1952380952,37573.7571428572,420,26.6908870292366,20.0519596234364,0.659999386062246,0.963302752293578,0.777777777777778,1.56221321301401,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25476,28906,2898.95537525355,165.103448275862,53.9553752535497,317.008113590264,1922.88235294118,449.78093306288,185.004056795132,276.166328600406,135.748478701826,2265.00202839757,398.766734279919,10719.4665314402,271.383367139959,48.9310344827586,2246.88843813387,794.653144016227,120.768762677485,365.436105476674,1750.43813387424,504.018255578093,184.515212981744,133.434077079108,1927.61663286004,173.910750507099,7896.49290060852,80.9168356997972,1856.32860040568,396.245436105477,93.8803245436105,254.178498985801,21715.6064908722,37631.7160243408,493,27.1325279647345,23.1664154964509,0.520561068064645,0.964774951076321,0.793880837359098,1.28106755697334,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25486,28916,1377.95442359249,105.54691689008,56.5040214477212,303.190348525469,919.225201072386,352.509383378016,137.729222520107,263.954423592493,136.0,1008.7908847185,340.369973190349,10117.5067024129,233.702412868633,25.5335120643432,1030.12600536193,603.053619302949,61.5201072386059,252.616621983914,813.525469168901,378.721179624665,55.313672922252,76.3646112600536,926.87399463807,110.739946380697,165.57908847185,70.514745308311,903.750670241287,307.120643431635,78.083109919571,228.490616621984,21149.0536193029,38019.509383378,373,24.0730877384841,19.7270762191425,0.573127841179499,0.966321243523316,0.770661157024793,-0.695648434426052,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25508,28941,1338.40251572327,143.010482180294,61.7672955974843,308.352201257862,882.968553459119,347.377358490566,134.0,267.744234800839,135.643605870021,1007.20754716981,384.345911949686,10544.1572327044,236.702306079665,26.1593291404612,984.997903563941,754.576519916143,65.7505241090147,265.448637316562,791.702306079665,517.924528301887,55.9559748427673,86.6079664570231,851.905660377359,120.731656184486,1276.81970649895,72.6750524109015,834.123689727463,330.670859538784,80.2117400419287,231.228511530398,20947.2264150943,37447.9538784067,477,26.1898019913081,23.1968825842401,0.464216135979926,0.971486761710794,0.795,0.476087838583583,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25512,28945,4968.04814814815,188.048148148148,48.6203703703704,325.655555555556,3493.45,575.114814814815,240.818518518519,282.9,136.514814814815,3938.64259259259,432.194444444444,8025.05925925926,260.798148148148,50.0037037037037,3845.51111111111,844.155555555556,154.02962962963,427.187037037037,3135.61111111111,568.27962962963,150.557407407407,166.883333333333,3405.85,217.327777777778,1380.9537037037,81.5611111111111,3261.33148148148,462.37962962963,98.2592592592592,262.02962962963,22154.0333333333,37788.8611111111,540,30.0671939235597,22.887009581589,0.648522605075498,0.974729241877256,0.769230769230769,-0.698018915539766,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
25521,28955,3443.47424892704,124.869098712446,46.2145922746781,323.210300429185,2476.9678111588,586.587982832618,162.881974248927,273.512875536481,135.793991416309,2540.16094420601,418.021459227468,8940.12875536481,246.139484978541,32.431330472103,2620.01716738197,842.115879828326,127.422746781116,355.324034334764,2121.89699570815,570.328326180258,103.169527896996,135.008583690987,2327.28755364807,161.688841201717,6922.59442060086,85.1008583690987,2328.14163090129,421.609442060086,97.0278969957082,249.793991416309,22459.6480686695,38715.7381974249,466,28.2576747486258,21.0408489205932,0.667503653224231,0.954918032786885,0.730407523510972,-1.45433115354248,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
