Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
56554,67055,1270.34408602151,81.4021505376344,45.036559139785,299.976344086022,1175.51182795699,476.064516129032,98.5354838709677,262.415053763441,135.565591397849,1126.02580645161,390.731182795699,4873.88387096774,233.008602150538,26.5677419354839,1081.52688172043,475.870967741936,62.3139784946237,227.739784946237,896.630107526882,316.417204301075,46.9913978494624,77.7075268817204,910.847311827957,102.468817204301,197.432258064516,69.6989247311828,918.537634408602,287.950537634409,78.7612903225807,223.245161290323,25756.1978494624,10557.8946236559,465,29.8925564594804,20.1127177069387,0.739793813700162,0.970772442588726,0.763546798029557,1.27478267838664,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56564,67068,1630.21533442088,142.267536704731,54.4877650897227,301.019575856444,1416.64110929853,1416.22838499184,94.1957585644372,266.065252854812,136.461663947798,1354.86133768352,351.784665579119,5027.44861337684,249.918433931485,26.1827079934747,1276.88580750408,482.396411092985,73.9510603588907,244.729200652529,1150.38009787928,308.660685154976,52.9135399673736,75.6150081566069,1080.27406199021,106.942903752039,140.825448613377,71.6035889070147,1166.4176182708,317.430668841762,96.4078303425775,233.190864600326,26515.4942903752,11605.1598694943,613,35.7106528562868,21.8644910523666,0.790650276793188,0.977671451355662,0.783887468030691,1.26371010523769,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56627,67153,1727.74487895717,133.368715083799,63.1918063314711,306.746741154562,1676.02793296089,611.871508379888,143.014897579143,269.627560521415,139.523277467412,1663.84729981378,389.856610800745,7377.85288640596,233.564245810056,27.5959031657356,1610.20856610801,645.249534450652,71.8938547486034,278.260707635009,1293.97765363129,456.474860335196,53.1061452513967,87.5307262569832,1318.50651769088,125.454376163873,191.480446927374,72.5046554934823,1302.38733705773,323.238361266294,96.3612662942272,229.854748603352,25136.1675977654,10741.7188081937,537,35.1571053270489,19.5269691883199,0.831569789982311,0.965827338129496,0.69921875,1.09858560647449,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56628,67158,2086.79655172414,72.951724137931,36.5551724137931,320.818965517241,2221.51551724138,941.537931034483,163.286206896552,280.389655172414,136.755172413793,2249.57931034483,441.955172413793,2948.81896551724,253.224137931034,47.6655172413793,2158.56034482759,914.620689655172,102.941379310345,471.531034482759,1739.2224137931,621.584482758621,58.8396551724138,106.710344827586,1819.24655172414,655.570689655172,1990.86379310345,84.5603448275862,1754.72068965517,405.663793103448,322.643103448276,260.379310344828,24637.2844827586,9565.04827586207,580,33.9359039567132,21.8063935207979,0.76622205131434,0.958677685950413,0.703030303030303,1.14763195940741,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_6
56638,67172,2331.78938356164,167.686643835616,63.0958904109589,300.832191780822,2169.73630136986,530.710616438356,136.16095890411,267.227739726027,135.955479452055,2130.48116438356,454.652397260274,4882.4794520548,276.258561643836,25.9640410958904,2102.19178082192,523.366438356164,66.8287671232877,262.066780821918,1741.62671232877,357.359589041096,51.8202054794521,78.1695205479452,1713.75684931507,121.678082191781,216.816780821918,72.1832191780822,1788.63356164384,338.131849315069,87.2054794520548,235.349315068493,25787.6815068493,10677.0599315068,584,42.3709505119509,17.6986229982804,0.908581999125057,0.962108731466227,0.749679075738126,1.41711445493354,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56661,67197,1340.38079470199,104.32119205298,49.1225165562914,299.311258278146,1123.33443708609,367.394039735099,89.6059602649007,264.960264900662,136.284768211921,1096.67880794702,355.016556291391,8481.23509933775,257.175496688742,27.6953642384106,1039.25165562914,426.53642384106,57.023178807947,205.245033112583,891.493377483444,303.837748344371,49.2913907284768,76.7516556291391,806.701986754967,105.12582781457,112.301324503311,72.4006622516556,883.82119205298,301.94701986755,83.205298013245,229.466887417219,26642.1556291391,11532.8543046358,302,21.8762219292816,17.61739558458,0.592838095350059,0.971061093247588,0.794736842105263,0.628506441858667,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56695,67242,945.664031620553,137.664031620553,54.2490118577075,313.118577075099,818.707509881423,618.324110671937,111.351778656126,268.229249011858,136.889328063241,764.97233201581,378.743083003953,5995.93280632411,226.928853754941,27.9169960474308,750.853754940712,803.596837944664,65.1620553359684,248.403162055336,615.478260869565,635.802371541502,49.9683794466403,81.8616600790514,606.225296442688,124.624505928854,3373.75889328063,75.0434782608696,633.094861660079,323.225296442688,104.166007905138,236.249011857708,24964.1383399209,10994.5849802372,253,19.6494573369006,16.4643223704782,0.545820485364905,0.958333333333333,0.78328173374613,-1.04951813516663,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56758,67326,1342.71006944444,116.979166666667,48.1961805555556,299.489583333333,1375.82986111111,603.21875,107.762152777778,268.057291666667,136.067708333333,1352.3125,309.947916666667,3669.87326388889,249.467013888889,26.4670138888889,1309.57465277778,530.232638888889,73.0625,245.265625,1067.33854166667,351.137152777778,46.1128472222222,83.1510416666667,1059.21701388889,108.21875,209.652777777778,71.7100694444444,1089.21527777778,299.477430555556,95.078125,229.578125,25542.8524305556,9217.04861111111,576,36.8652378856356,19.9676460312044,0.84061128200654,0.963210702341137,0.663594470046083,-0.908376936577489,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56923,67529,897.345609065156,91.8470254957507,33.957507082153,301.056657223796,695.084985835694,438.379603399434,96.9518413597734,265.14730878187,135.592067988669,676.127478753541,425.215297450425,4221.01416430595,280.682719546742,24.0311614730878,597.192634560907,488.048158640227,55.4022662889518,168.790368271955,496.541076487252,303.28611898017,51.0623229461756,76.71388101983,455.543909348442,112.019830028329,175.14730878187,73.271954674221,454.784702549575,307.838526912181,81.9546742209632,218.308781869688,26881.1841359773,10978.7280453258,353,26.2075764798828,17.1955337337376,0.754649320754002,0.967123287671233,0.697628458498024,0.81979116350431,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
56937,67545,1639.58402203857,61.4476584022039,40.202479338843,297.224517906336,1496.83333333333,463.009641873278,110.940771349862,264.174931129477,135.747933884298,1478.20247933884,334.506887052342,4596.7782369146,248.439393939394,26.5192837465565,1412.64600550964,535.48347107438,72.431129476584,264.100550964187,1192.3608815427,299.926997245179,49.5909090909091,78.5977961432507,1122.27685950413,105.382920110193,236.544077134986,72.0247933884298,1191.9476584022,318.017906336088,89.7300275482094,222.425619834711,26278.8484848485,11641.0661157025,726,37.2818041285049,24.8304236991757,0.745933967700015,0.974496644295302,0.733333333333333,0.8710562591076,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57057,67695,1005.01592356688,85.7101910828026,49.8407643312102,309.15923566879,843.789808917197,584.757961783439,133.092356687898,263.229299363057,135.996815286624,807.082802547771,563.343949044586,4634.23885350319,226.955414012739,26.0095541401274,784.627388535032,676.270700636943,61.8726114649682,226.754777070064,665.031847133758,576.732484076433,48.1369426751592,80.2929936305733,676.149681528662,118.162420382166,1810.85987261146,74.0573248407643,689.111464968153,301.436305732484,97.468152866242,222.40127388535,24941.2388535032,11344.5222929936,314,23.5665868255635,17.0664025733981,0.689613148384771,0.969135802469136,0.80306905370844,1.47611788666458,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57077,67722,3135.59943977591,135.322128851541,54.3361344537815,310.126050420168,2875.06162464986,1569.0,241.056022408964,277.529411764706,135.647058823529,2928.51540616247,404.196078431373,3139.5406162465,263.392156862745,56.2100840336135,2829.05602240896,863.873949579832,98.5322128851541,298.406162464986,2422.17927170868,545.43137254902,62.0252100840336,80.0952380952381,2306.8487394958,152.985994397759,160.649859943978,73.7198879551821,2641.49579831933,392.649859943978,258.733893557423,248.159663865546,25950.406162465,11806.6918767507,357,28.6137220463507,15.8818651108926,0.83182121373032,0.970108695652174,0.796875,0.166730335694297,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57140,67809,1356.53565217391,166.295652173913,54.9704347826087,317.801739130435,1368.76,487.146086956522,110.44,275.598260869565,136.151304347826,1305.58956521739,385.172173913044,4903.29391304348,573.817391304348,27.2191304347826,1247.66086956522,566.994782608696,82.7460869565217,169.060869565217,1019.44,353.674782608696,55.9113043478261,78.544347826087,989.612173913044,133.453913043478,272.827826086957,72.4347826086957,1104.99304347826,356.949565217391,91.655652173913,236.005217391304,26214.6069565217,9266.98956521739,575,40.4011447374708,18.7602061630969,0.885652629842891,0.948844884488449,0.608465608465609,-0.992756235020944,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57158,67833,2792.27792915531,133.280653950954,61.3787465940055,326.133514986376,2791.14713896458,1006.34877384196,176.239782016349,276.591280653951,135.621253405995,2792.76021798365,508.74659400545,3223.79836512262,273.25068119891,75.4795640326976,2611.64305177112,1080.78474114441,125.588555858311,342.403269754768,1995.02179836512,851.771117166213,62.8474114441417,103.122615803815,2066.65395095368,204.795640326975,339.326975476839,78.449591280654,2067.22888283379,420.553133514986,563.032697547684,261.400544959128,24704.1416893733,11011.2343324251,367,24.3358158951183,19.4957238919674,0.598513927679768,0.953246753246753,0.734,-1.19193365032196,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57200,67885,1846.96598639456,107.031292517007,50.5061224489796,300.763265306122,1708.97551020408,534.342857142857,185.559183673469,270.631292517007,136.232653061224,1705.0612244898,441.797278911565,5276.05714285714,238.482993197279,26.6925170068027,1627.72380952381,589.985034013605,78.1496598639456,249.057142857143,1364.09115646259,370.704761904762,51.4707482993197,78.2462585034014,1312.64897959184,119.955102040816,595.885714285714,72.4040816326531,1314.77142857143,329.183673469388,86.0353741496599,233.29387755102,25636.9210884354,10555.474829932,735,38.0882384349052,24.8854955440707,0.75704364548231,0.973509933774834,0.75,1.08976355933728,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57246,67954,1224.53048780488,78.2357723577236,45.3556910569106,306.15243902439,1011.13211382114,551.268292682927,110.160569105691,268.910569105691,135.59756097561,1016.7581300813,459.256097560976,2458.39227642276,238.611788617886,25.8739837398374,955.465447154472,655.158536585366,65.2845528455285,191.321138211382,792.130081300813,409.827235772358,55.75,75.4349593495935,787.475609756098,122.997967479675,95.9817073170732,72.5975609756098,820.325203252033,332.74593495935,83.489837398374,233.94918699187,26694.3028455285,11222.8841463415,492,32.88413863436,19.190317863394,0.812060193357874,0.957198443579767,0.652519893899204,-0.905379165100149,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57275,67992,1489.17446270544,76.7673830594185,48.5461441213654,302.353982300885,1461.54867256637,514.31605562579,167.547408343869,269.018963337547,135.419721871049,1448.14032869785,389.522123893805,6468.68268015171,238.788874841972,26.8318584070796,1439.00632111252,602.352718078382,74.5929203539823,288.685208596713,1134.73830594185,396.757269279393,49.6839443742099,89.826801517067,1217.05436156764,121.859671302149,180.471554993679,72.1226295828066,1171.42225031606,316.992414664981,92.7496839443742,240.43615676359,24702.9671302149,10417.3299620733,791,40.1764334199449,25.0849145739818,0.781129635046787,0.962287104622871,0.712612612612613,1.08960907692703,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57277,67994,1427.25157232704,51.0670859538784,28.9685534591195,308.719077568134,1420.07337526205,638.238993710692,160.511530398323,274.297693920335,135.72536687631,1510.88679245283,355.383647798742,5963.98742138365,237.056603773585,36.5450733752621,1498.8784067086,779.316561844864,169.174004192872,394.519916142558,1193.11740041929,575.033542976939,56.2285115303983,121.953878406709,1241.37316561845,270.381551362683,1740.06498951782,75.0587002096436,1284.55555555556,345.568134171908,148.020964360587,251.924528301887,24312.786163522,10274.8909853249,477,29.0014298369888,20.9667681459061,0.690893697848615,0.963636363636364,0.733846153846154,0.808961696710505,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57297,68022,1918.2800982801,130.041769041769,59.6486486486486,304.911547911548,1612.33660933661,1223.63636363636,109.459459459459,268.943488943489,136.280098280098,1581.85995085995,381.208845208845,3704.14250614251,243.027027027027,47.95085995086,1471.96805896806,617.007371007371,71.7174447174447,278.230958230958,1291.5601965602,383.491400491401,54.3636363636364,78.009828009828,1182.75675675676,118.484029484029,127.518427518428,73.1719901719902,1273.73218673219,338.373464373464,220.471744471744,241.619164619165,26398.7592137592,11698.1941031941,407,24.9050372246884,20.9852482946823,0.538523333862274,0.971360381861575,0.775238095238095,0.107033604119329,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57416,68186,2340.50919117647,149.023897058824,58.2352941176471,305.808823529412,2167.87683823529,530.575367647059,165.704044117647,268.715073529412,135.731617647059,2204.48713235294,515.784926470588,4760.83088235294,243.420955882353,27.4172794117647,2134.84926470588,614.988970588235,72.1783088235294,225.294117647059,1741.13786764706,413.748161764706,52.90625,80.2113970588235,1776.62683823529,128.077205882353,489.0,72.4779411764706,1760.30330882353,346.514705882353,91.8014705882353,234.979779411765,25422.0147058824,10980.2334558824,544,36.2752506359573,19.1778395090843,0.848823963620649,0.96797153024911,0.755555555555556,1.39822528224369,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57418,68188,2192.48176583493,128.474088291747,43.1343570057582,319.547024952015,2223.99040307102,762.502879078695,131.706333973129,273.573896353167,136.347408829175,2147.50287907869,414.493282149712,6240.36276391555,888.318618042227,26.3013435700576,2029.84644913628,662.9443378119,88.1804222648752,164.685220729367,1744.7236084453,409.458733205374,63.1996161228407,76.5719769673705,1703.52207293666,150.26103646833,779.652591170825,75.9232245681382,1873.47600767754,395.902111324376,111.715930902111,239.0,26144.3032629559,9500.96545105567,521,36.5965755224197,18.2960949982414,0.866059994210907,0.964814814814815,0.708843537414966,-1.28301083585007,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57427,68198,1490.6095890411,95.8116438356164,50.7808219178082,329.147260273973,1414.06164383562,1452.64383561644,131.325342465753,277.952054794521,136.243150684932,1354.80136986301,473.695205479452,2641.26369863014,244.099315068493,44.2979452054795,1352.16095890411,997.383561643836,94.6746575342466,292.75,1073.94520547945,651.996575342466,56.9109589041096,78.7739726027397,1117.57534246575,137.013698630137,464.698630136986,81.6849315068493,1147.22945205479,374.876712328767,330.941780821918,247.832191780822,25149.1232876712,10460.3869863014,292,26.4049739294989,14.1121124731702,0.845200712060754,0.938906752411576,0.748717948717949,-1.39994806557402,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57530,68338,1511.92271293375,81.4621451104101,43.1466876971609,301.982649842271,1496.63249211356,659.83596214511,109.16403785489,269.17665615142,136.481072555205,1478.43375394322,348.312302839117,6359.7570977918,247.111987381703,28.1482649842271,1477.72082018927,534.735015772871,66.9447949526814,229.282334384858,1215.23186119874,354.520504731861,48.7444794952681,80.9779179810726,1147.57097791798,115.328075709779,731.38643533123,72.0709779179811,1250.82807570978,331.108832807571,97.5977917981072,231.673501577287,25727.7760252366,9049.31861198738,634,41.3444865959571,19.5702636405212,0.880876376865986,0.957703927492447,0.625246548323471,-0.433267415779287,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57551,68363,1324.06017699115,111.752212389381,58.4884955752212,301.870796460177,1172.57345132743,461.283185840708,125.300884955752,265.893805309735,135.787610619469,1168.90442477876,541.796460176991,5163.59646017699,231.932743362832,26.753982300885,1142.92212389381,621.877876106195,66.7628318584071,210.008849557522,934.290265486726,473.598230088496,51.1079646017699,78.5079646017699,929.945132743363,115.546902654867,1758.00353982301,73.0035398230089,957.417699115044,316.992920353982,83.9345132743363,231.207079646018,25705.5469026549,11145.1274336283,565,35.6517166722349,20.3565101363776,0.820962156426474,0.960884353741497,0.807142857142857,1.44639159857163,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57577,68398,2450.02551020408,179.712585034014,55.3537414965986,312.442176870748,2179.48979591837,987.408163265306,281.804421768707,271.542517006803,135.763605442177,2339.21088435374,421.539115646259,4881.70408163265,247.530612244898,28.6122448979592,2289.34353741497,742.727891156463,85.1496598639456,306.658163265306,1928.10204081633,598.197278911565,57.280612244898,87.921768707483,1958.93367346939,164.197278911565,327.726190476191,72.8214285714286,2030.2619047619,378.829931972789,114.80612244898,248.658163265306,25060.2261904762,11650.7789115646,588,35.7393806907147,21.1063247530383,0.806992175727632,0.976744186046512,0.720588235294118,1.12792107489428,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57671,68518,963.861671469741,98.8472622478386,46.3746397694525,316.374639769453,847.487031700288,865.07492795389,125.417867435159,263.85590778098,134.613832853026,845.291066282421,443.677233429395,7087.82708933718,229.138328530259,72.0806916426513,819.651296829971,702.0,68.1902017291066,266.832853025937,653.634005763689,514.648414985591,50.0979827089337,81.8126801152738,638.913544668588,116.524495677233,324.815561959654,73.2824207492795,639.031700288184,301.236311239193,209.63976945245,232.221902017291,24698.121037464,10630.2853025937,347,24.8696374840147,17.916845720327,0.693527125802566,0.961218836565097,0.751082251082251,0.833378501497802,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57756,68623,1772.97033898305,139.031779661017,41.531779661017,307.665254237288,1554.04872881356,445.404661016949,97.8601694915254,263.072033898305,136.347457627119,1572.40677966102,361.239406779661,3580.58686440678,1379.9279661017,30.2118644067797,1411.28813559322,477.870762711864,73.1737288135593,179.108050847458,1272.11652542373,322.792372881356,55.5296610169492,78.1885593220339,1195.35593220339,121.302966101695,127.245762711864,72.7733050847458,1210.45338983051,333.404661016949,103.264830508475,220.207627118644,26912.6504237288,10844.4449152542,472,30.9540093425457,19.8523722936276,0.767247948807906,0.945891783567134,0.702380952380952,-1.43744706789926,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57872,68765,3377.8,136.825454545455,66.6436363636364,317.203636363636,2984.11272727273,2813.03636363636,226.552727272727,269.592727272727,137.32,3200.97090909091,415.018181818182,2612.01454545455,253.312727272727,43.7490909090909,2921.28,909.283636363636,93.2909090909091,306.349090909091,2592.57090909091,587.450909090909,63.5636363636364,79.2072727272727,2405.00727272727,177.247272727273,147.265454545455,74.4,2706.41090909091,401.058181818182,277.04,239.429090909091,25904.6690909091,11705.1890909091,275,23.3257538784287,15.2925298909558,0.75510219734771,0.954861111111111,0.68922305764411,0.978729496337511,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_6
57887,68782,1922.41379310345,119.881773399015,54.3481116584565,309.385878489327,1758.35960591133,794.732348111658,180.004926108374,271.101806239737,135.906403940887,1826.3645320197,400.807881773399,4536.46469622332,240.049261083744,28.5960591133005,1803.78981937603,761.646962233169,74.4532019704434,280.418719211823,1456.11494252874,501.197044334975,53.4778325123153,88.9704433497537,1468.89819376026,143.747126436782,1578.72085385879,74.1674876847291,1513.97208538588,346.569786535304,104.371100164204,241.297208538588,24924.3612479475,10616.934318555,609,33.7391180969896,23.0018405886266,0.73157978589537,0.96513470681458,0.76125,1.21359399955713,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57890,68786,1125.48850574713,160.195402298851,64.7413793103448,307.833333333333,952.747126436782,1749.94827586207,140.433908045977,270.129310344828,135.5,936.120689655172,459.724137931035,7070.3591954023,232.548850574713,28.2068965517241,797.89367816092,939.123563218391,80.4166666666667,308.344827586207,634.548850574713,861.772988505747,55.5919540229885,91.8304597701149,650.25,137.244252873563,2186.02011494253,74.1637931034483,599.218390804598,364.008620689655,167.704022988506,251.048850574713,24866.3448275862,11111.2931034483,348,27.4978305650598,16.2011518280929,0.808002341568603,0.958677685950413,0.758169934640523,1.33270807332679,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57932,68839,941.076086956522,143.385869565217,47.8586956521739,311.08152173913,775.875,845.190217391304,106.608695652174,275.130434782609,134.836956521739,805.25,397.701086956522,8194.78804347826,231.45652173913,30.1521739130435,778.929347826087,933.402173913044,61.6032608695652,346.603260869565,617.005434782609,1061.40760869565,51.3423913043478,90.875,699.673913043478,121.619565217391,2120.14673913044,73.0815217391304,681.369565217391,332.407608695652,159.777173913043,247.891304347826,24499.4293478261,10115.9076086957,184,15.7915318477267,14.8755047307599,0.3356338928908,0.983957219251337,0.817777777777778,0.59786283174737,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
57959,68872,1654.08679245283,86.8716981132075,37.6396226415094,297.947169811321,1712.52075471698,510.745283018868,85.8584905660377,262.603773584906,135.641509433962,1677.69056603774,255.111320754717,5663.13018867925,2113.45283018868,24.1603773584906,1446.18113207547,412.056603773585,62.4924528301887,162.443396226415,1240.37358490566,298.330188679245,42.8905660377359,77.7433962264151,1130.17735849057,89.9622641509434,265.08679245283,71.4018867924528,1181.05471698113,266.022641509434,76.9962264150943,207.622641509434,27176.6754716981,10430.8867924528,530,31.4731970049017,21.4754045417107,0.731035463316392,0.972477064220184,0.768115942028986,0.438208370182459,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58082,69024,2404.0534351145,112.145038167939,46.9637404580153,297.898854961832,2182.62404580153,570.221374045802,116.669847328244,270.347328244275,136.196564885496,2134.37022900763,505.31679389313,4140.93511450382,239.618320610687,25.3912213740458,2073.09351145038,517.853053435115,71.4083969465649,232.015267175573,1772.16221374046,338.471374045802,56.3320610687023,78.3645038167939,1793.8034351145,123.874045801527,1551.63358778626,73.3454198473282,1774.77290076336,333.660305343511,92.8225190839695,231.248091603053,26087.0324427481,10426.2881679389,524,38.8112699922125,17.2897440337331,0.895290615366788,0.956204379562044,0.661616161616162,1.17273916293048,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58139,69109,1364.81649484536,120.169072164948,47.5484536082474,304.441237113402,1198.31546391753,667.164948453608,103.707216494845,264.80206185567,136.022680412371,1218.78969072165,416.063917525773,5774.52371134021,236.515463917526,25.1360824742268,1182.4969072165,517.105154639175,64.8103092783505,227.8,1006.23711340206,361.373195876289,50.6845360824742,76.6020618556701,956.214432989691,111.261855670103,368.127835051546,70.9422680412371,1015.77731958763,301.348453608247,95.7958762886598,223.309278350515,26115.2371134021,10636.9484536082,485,30.5864034121635,20.2347041400464,0.749893300871059,0.97,0.753105590062112,1.08348969082355,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58142,69113,1473.09732824427,130.736641221374,50.0648854961832,308.851145038168,1367.10877862595,635.761450381679,109.148854961832,266.56106870229,135.748091603053,1294.46374045802,429.751908396947,7885.65267175573,464.711832061069,26.5801526717557,1213.74045801527,525.732824427481,67.881679389313,144.236641221374,1007.3358778626,315.120229007634,52.5896946564886,75.0019083969466,964.291984732824,121.015267175573,688.465648854962,73.25,1055.42557251908,334.398854961832,88.1450381679389,231.837786259542,26320.6736641221,9448.94465648855,524,35.8454545008281,18.6475773994193,0.85403135391551,0.963235294117647,0.733893557422969,-1.28694744213652,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58178,69163,2456.69072164948,478.335051546392,97.4587628865979,408.051546391753,2526.22422680412,2582.14175257732,122.193298969072,279.533505154639,137.487113402062,2488.48711340206,502.507731958763,3938.09793814433,311.837628865979,1594.89948453608,2385.23711340206,1468.12886597938,400.981958762887,403.958762886598,1988.17783505155,1083.59793814433,57.389175257732,100.425257731959,2092.89948453608,176.327319587629,849.760309278351,81.860824742268,2134.4175257732,407.850515463918,3755.7706185567,263.94587628866,24937.2628865979,9805.02319587629,388,32.2732096739763,15.3073599770952,0.880360334384251,0.962779156327543,0.808333333333333,1.52092569228608,HNSCC_5,HN,1,HNSCC_5,CD4+ T cells,,LG_dysplasia_HNSCC_5_6
58185,69173,1469.14473684211,182.743421052632,65.3355263157895,305.555921052632,1302.88486842105,1173.51973684211,131.335526315789,266.394736842105,135.875,1235.28289473684,379.325657894737,5405.05592105263,240.371710526316,26.1315789473684,1174.94407894737,896.805921052632,65.9868421052632,282.006578947368,956.220394736842,482.276315789474,55.0822368421053,76.1644736842105,902.85197368421,124.509868421053,189.440789473684,72.8947368421053,953.756578947368,339.552631578947,164.684210526316,237.444078947368,26294.8684210526,11673.5855263158,304,22.0492282664219,17.620729840527,0.601126293629631,0.971246006389776,0.767676767676768,1.22925303955931,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58211,69204,1306.84959349593,149.087398373984,57.6829268292683,315.174796747968,1176.72357723577,1069.55081300813,114.670731707317,271.207317073171,135.869918699187,1175.65040650407,362.684959349594,7494.10975609756,231.680894308943,25.9349593495935,1103.08333333333,674.80487804878,73.0569105691057,260.928861788618,917.030487804878,484.90243902439,56.2764227642276,77.4512195121951,892.243902439024,125.239837398374,1369.81910569106,74.3963414634146,938.613821138211,337.367886178862,97.1890243902439,233.369918699187,25732.8821138211,9666.77845528455,492,32.8746607926566,19.3648386993977,0.80809615108389,0.955339805825243,0.690042075736325,1.17617500814445,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58249,69252,1940.95402298851,114.635467980296,52.4055829228243,310.715927750411,1820.40558292282,927.057471264368,176.019704433498,276.412151067323,136.124794745484,1881.02791461412,402.121510673235,5776.63382594417,244.983579638752,28.7241379310345,1296.15435139573,933.371100164204,97.688013136289,464.778325123153,954.512315270936,1004.88834154351,55.3990147783251,130.272577996716,1078.5632183908,176.042692939245,2742.08538587849,78.2167487684729,1010.14778325123,360.91789819376,172.730706075534,252.592775041051,24628.1559934319,11091.4745484401,609,38.9319311933797,19.927543658824,0.859071246585638,0.966666666666667,0.748157248157248,1.2870462942876,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
58291,69301,2399.34965034965,96.9265734265734,47.8706293706294,314.318181818182,2431.02797202797,838.199300699301,154.867132867133,278.118881118881,135.629370629371,2467.72027972028,458.765734265734,3603.1048951049,257.475524475525,68.7062937062937,2256.46153846154,1195.2972027972,140.132867132867,393.566433566434,1629.76573426573,1174.8041958042,63.2027972027972,111.129370629371,1839.43006993007,268.653846153846,539.513986013986,80.1398601398601,1885.00699300699,433.076923076923,617.562937062937,266.884615384615,24712.0874125874,11048.8531468531,286,20.3517085623859,18.0643203762519,0.460601445860849,0.956521739130435,0.756613756613757,-1.10816468925218,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
