Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
1002834,1169975,1833.59512195122,284.0048780487805,84.22439024390243,359.0243902439024,3510.1756097560974,2854.556097560976,182.6390243902439,205.90243902439025,51.74634146341464,4615.092682926829,1519.4829268292683,164.54634146341462,336.4536585365853,1055.6048780487804,4859.609756097561,1021.7121951219513,158.4780487804878,736.390243902439,3627.546341463415,530.4829268292683,98.48780487804878,190.0390243902439,5446.678048780488,231.9268292682927,1007.4292682926828,866.3317073170732,3597.317073170732,533.6,202.5317073170732,295.20975609756096,49702.917073170735,32149.36097560976,205.0,19.41027295349788,13.536313594429872,0.7167026974524633,0.9669811320754716,0.7592592592592593,-0.6280067601890681,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1003003,1170175,1721.842105263158,549.9824561403509,80.82894736842105,411.30263157894734,3232.30701754386,1954.0350877192984,166.87719298245614,257.5043859649123,67.6140350877193,4286.429824561404,1443.982456140351,154.16228070175438,387.1754385964912,2459.90350877193,4522.578947368421,1428.122807017544,172.03508771929825,3419.6315789473683,3370.7105263157896,502.4561403508772,92.85087719298244,265.969298245614,5068.570175438596,266.8421052631579,692.6359649122807,467.3815789473685,3425.627192982456,1253.609649122807,394.6666666666667,327.60526315789474,50159.333333333336,32144.42543859649,228.0,22.06849398063149,13.235747830831428,0.8001817139197571,0.9539748953974896,0.6705882352941176,0.6347049301496629,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1003089,1170276,1418.1744421906694,321.2312373225152,132.5152129817444,434.7302231237322,2597.440162271805,2999.74645030426,149.27991886409737,276.39350912778906,71.88235294117646,3989.444219066937,1055.6754563894524,166.0425963488844,326.5111561866126,2341.912778904665,4473.728194726166,1200.1480730223125,797.6470588235294,2135.5375253549696,3300.0223123732253,473.1196754563895,81.95334685598377,322.29006085192697,4908.432048681541,226.88843813387425,290.8215010141988,146.72819472616632,3476.7261663286004,1285.4645030425963,1404.0202839756591,281.64908722109533,49266.0060851927,31856.97768762677,493.0,27.01760836187433,23.336408202679173,0.5039238034634654,0.9723865877712032,0.8244147157190636,0.3782343515554012,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1003181,1170381,1518.2,296.34468085106386,90.01914893617021,532.4787234042553,2526.3744680851064,7722.376595744681,161.5212765957447,313.2872340425532,68.53191489361703,3462.98085106383,2491.244680851064,174.75744680851065,382.0212765957447,2723.176595744681,4074.782978723404,1348.3893617021276,5324.946808510638,1988.789361702128,3061.4574468085107,493.331914893617,85.62553191489361,795.336170212766,4495.168085106383,225.25531914893617,610.2340425531914,354.31489361702126,3473.1382978723404,1015.1787234042552,703.5851063829788,583.3148936170213,49851.48085106383,31766.73191489362,470.0,28.53329222533232,21.03689076447357,0.6755924617955417,0.9771309771309772,0.8289241622574955,0.2536564834103189,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1003541,1170812,1574.7644787644788,387.4517374517375,49.115830115830114,392.9111969111969,2696.7876447876447,3973.281853281853,159.47490347490347,232.32818532818533,65.60617760617761,4164.799227799228,1927.4092664092664,156.5019305019305,402.6525096525097,1719.3359073359072,4820.0965250965255,1119.907335907336,1098.100386100386,1398.4015444015445,3628.1158301158302,513.4980694980695,87.77606177606178,3635.714285714286,5366.440154440154,270.3745173745174,327.1583011583012,122.89189189189187,4029.166023166023,1144.065637065637,675.3050193050193,288.2355212355212,49753.54826254826,31612.552123552123,259.0,19.752632339404364,17.195443564584384,0.4920988250170833,0.9184397163120568,0.6815789473684211,1.1040633220679763,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1003742,1171051,1391.661971830986,512.056338028169,341.38732394366195,302.8732394366197,2395.3802816901407,2164.4859154929577,165.80985915492957,188.64788732394365,53.38028169014085,3237.739436619718,832.0,186.8732394366197,254.80281690140845,744.612676056338,3474.8098591549297,917.7887323943662,268.40845070422534,780.6478873239437,2430.697183098592,458.2323943661972,86.47183098591549,190.69718309859155,3806.323943661972,190.45070422535213,203.3732394366197,84.40140845070422,2649.62676056338,568.8450704225352,151.85915492957747,278.4154929577465,49905.380281690144,31911.028169014084,142.0,18.31548759659719,9.890501776266827,0.8416601657504484,0.953020134228188,0.6339285714285714,0.6719521876516802,HNSCC_7,HN,1,HNSCC_7,regulatory T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1004517,1171927,1572.0202429149797,232.94331983805668,106.61133603238866,417.3238866396761,2612.7813765182186,4297.55060728745,182.8906882591093,210.1417004048583,53.23076923076923,3794.4372469635614,1791.514170040486,192.7085020242915,347.46963562753035,1716.1902834008097,4221.48987854251,980.502024291498,223.91093117408903,954.0728744939272,3116.1255060728745,530.6518218623481,93.76113360323886,299.3076923076923,4796.8744939271255,218.75708502024293,1709.4574898785424,977.6275303643724,3528.6234817813765,638.0728744939271,219.57894736842104,297.9878542510121,49525.336032388666,32060.862348178136,247.0,21.84089234072032,14.65249223274126,0.7415711313678962,0.9182156133828996,0.6534391534391535,1.0550657851033047,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1004675,1172109,1945.4834437086088,328.96026490066225,101.27152317880795,343.7880794701987,3281.364238410596,4469.092715231788,175.03973509933775,194.7019867549669,55.77483443708609,4456.12582781457,2406.092715231788,152.8476821192053,285.3112582781457,1204.6158940397352,5367.715231788079,1304.132450331126,235.98675496688745,987.9801324503312,3759.46357615894,494.728476821192,97.0860927152318,252.08609271523176,5608.807947019867,216.10596026490063,281.6887417218543,329.8543046357616,4013.006622516557,534.225165562914,340.317880794702,566.4370860927153,49716.62251655629,32246.814569536426,151.0,16.000713501182833,12.057592078667824,0.657372370544974,0.961783439490446,0.7864583333333334,-1.4904137720111366,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_2
1008176,1176156,1678.3643617021276,150.38297872340425,139.21010638297872,518.436170212766,3046.933510638298,4577.973404255319,169.88829787234042,249.75531914893617,78.84574468085107,4669.816489361702,1638.4441489361702,184.15691489361703,543.5797872340426,4100.843085106383,5352.06914893617,1094.625,590.8164893617021,4325.390957446809,4113.204787234043,529.813829787234,91.02127659574468,1304.5452127659576,5933.047872340426,249.4095744680851,281.1675531914894,118.13297872340424,4364.382978723404,1830.9441489361704,605.7021276595744,417.3590425531915,49605.48670212766,31583.9920212766,376.0,27.81561355017645,17.30915780355692,0.7827930858654986,0.9447236180904522,0.6886446886446886,1.10895342715274,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1008370,1176386,1748.8676470588234,326.8235294117647,216.3823529411765,296.9117647058824,3200.970588235294,2660.544117647059,156.05882352941177,203.35294117647047,57.26470588235294,4410.426470588235,1130.764705882353,124.57352941176472,312.0735294117647,300.1470588235294,4822.25,959.75,379.77941176470586,441.0147058823529,3537.3676470588234,445.05882352941177,84.30882352941177,197.85294117647047,5544.808823529412,192.89705882352945,211.39705882352945,136.7058823529412,3507.1617647058824,529.5588235294117,173.38235294117646,248.3676470588236,49945.02941176471,32118.617647058825,68.0,11.261606504491446,8.66363502689099,0.6388790369937553,0.8095238095238095,0.5666666666666667,-0.4222102198053644,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1011757,1180304,1974.064133016627,214.4228028503563,74.71496437054631,405.7268408551069,3696.9453681710215,2911.66270783848,177.0308788598575,202.89311163895488,52.38717339667458,5242.543942992874,971.8812351543944,169.59619952494063,340.0,1817.8076009501187,5683.931116389549,883.5463182897862,222.21852731591449,485.7173396674584,4211.824228028504,537.1068883610451,106.22802850356294,221.9406175771972,6181.137767220903,226.332541567696,395.396674584323,206.9311163895487,4184.304038004751,596.1306413301663,190.3705463182898,281.3230403800476,49233.97624703088,32314.59619952494,421.0,27.25403484966861,19.70678562558616,0.6907666739232058,0.9745370370370372,0.7654545454545455,0.9266911678873808,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1011972,1180543,1866.3850415512463,164.4349030470914,66.81163434903047,344.6731301939058,3328.005540166205,3500.8005540166205,168.81994459833794,197.29916897506925,53.16343490304709,4414.656509695291,1659.808864265928,139.14404432132963,286.79224376731304,720.5235457063712,4879.03324099723,1042.4404432132965,204.65650969529085,674.4155124653739,3575.7839335180056,492.4958448753463,99.92797783933518,217.45706371191136,5352.891966759003,208.8808864265928,1309.1108033240998,437.7313019390582,3809.301939058172,598.4819944598338,199.6121883656509,863.4293628808864,49785.45706371191,32280.90581717452,361.0,30.2141970435991,15.429048184478566,0.8597853703365892,0.95,0.6785714285714286,-0.4070443023948334,HNSCC_7,HN,1,HNSCC_7,NK,stroma_ad_carcinoma_invasive_HNSCC_7_2
1012056,1180642,1517.7494356659142,314.55756207674943,74.24379232505643,422.9751693002257,2606.887133182844,2488.3656884875845,158.02257336343115,235.19864559819413,71.6704288939052,3939.1444695259593,1150.9887133182845,181.53950338600453,407.0022573363431,2926.03611738149,4583.090293453724,1029.532731376975,602.3069977426636,1446.882618510158,3443.119638826185,489.1083521444695,88.23476297968398,3601.4650112866816,5156.844243792325,231.234762979684,301.37923250564336,117.72460496613996,3842.4446952595936,1228.313769751693,784.2031602708804,334.32279909706546,49841.911963882616,31664.221218961626,443.0,25.83044135409598,22.011253575087373,0.523307498518014,0.9651416122004356,0.7383333333333333,0.9646701715650604,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1012321,1180945,1006.0330188679244,238.14150943396223,73.40566037735849,360.6132075471698,1321.2971698113208,3293.1132075471696,155.31132075471697,196.7971698113208,52.5,1680.7264150943397,1719.2971698113208,157.96226415094338,319.5943396226415,1309.8254716981132,1799.0235849056603,860.6509433962265,170.2075471698113,492.4905660377359,1361.8207547169811,418.08962264150944,89.08490566037736,649.0801886792453,1983.735849056604,181.93867924528303,272.7735849056604,366.7122641509434,1515.9009433962265,463.33962264150944,247.83962264150944,267.5141509433962,49341.43396226415,32473.693396226416,212.0,17.897547508028772,15.179124160694672,0.5298170412464387,0.9464285714285714,0.7794117647058824,0.4687899314209878,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_2
1012372,1181006,2022.703539823009,292.51769911504425,106.28318584070796,432.17699115044246,3330.1150442477874,4532.115044247787,195.9513274336283,230.1504424778761,58.190265486725664,4764.615044247787,1466.849557522124,182.2566371681416,286.5929203539823,1110.6991150442475,5361.553097345132,1116.7654867256638,525.5973451327434,962.8938053097344,3967.8407079646017,588.858407079646,106.46460176991152,299.84513274336285,5850.570796460177,261.9911504424779,311.6504424778761,810.0353982300885,4406.278761061947,730.2168141592921,570.429203539823,412.1902654867257,49278.04424778761,32201.24778761062,226.0,19.0657630020363,16.161129017722512,0.530552885717327,0.8692307692307693,0.5947368421052631,-0.4255978145331645,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1012974,1181714,1565.5645161290322,399.85483870967744,119.93548387096774,324.25,2155.185483870968,2068.4193548387098,185.1209677419355,202.31451612903223,53.25806451612903,2886.467741935484,1062.233870967742,149.11290322580646,287.8467741935484,990.4112903225806,3378.822580645161,908.6854838709676,201.01612903225808,608.1209677419355,2431.322580645161,498.508064516129,91.95967741935485,989.9112903225806,3685.161290322581,210.21774193548387,273.4435483870968,98.76612903225806,2734.322580645161,560.483870967742,299.6935483870968,267.81451612903226,49734.33064516129,32303.85483870968,124.0,15.484005677909307,10.648239584635578,0.7260017771509177,0.9185185185185184,0.6458333333333334,-1.398904097982254,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1013257,1182030,1358.550649350649,660.8987012987013,55.72987012987013,503.2597402597403,2436.2337662337663,3299.4701298701298,149.96363636363637,389.7168831168832,75.44675324675325,3751.644155844156,1305.1402597402598,174.1090909090909,482.4181818181818,2529.792207792208,4159.958441558441,1174.1948051948052,907.9090909090908,1016.1558441558442,3126.0103896103897,498.7792207792208,85.84935064935065,342.7844155844156,4473.132467532468,1559.012987012987,343.44935064935066,102.32207792207792,3337.3324675324675,1624.3012987012987,1002.6805194805196,288.0181818181818,49201.55064935065,31916.18701298701,385.0,24.09816890468176,20.70164600937387,0.5118837454991657,0.9600997506234414,0.7971014492753623,-1.298753154295906,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1014386,1183367,1828.6851851851848,229.04444444444445,85.75925925925925,347.7148148148148,2905.374074074074,2530.4592592592594,178.1925925925926,186.7333333333333,54.06666666666667,3763.462962962963,922.6037037037036,149.34814814814814,267.03333333333336,1136.8407407407408,4604.507407407407,968.5,190.8185185185185,437.3148148148149,3354.696296296296,492.02222222222224,101.34814814814816,199.86296296296297,4759.377777777778,230.55185185185184,301.8814814814815,188.48888888888888,3688.6,489.1555555555556,206.0888888888889,1897.3925925925928,49896.58888888889,32468.385185185187,270.0,23.96311574898788,15.020303677292452,0.7791727076165703,0.9215017064846416,0.6766917293233082,-1.020884666773013,HNSCC_7,HN,1,HNSCC_7,NK,stroma_ad_carcinoma_invasive_HNSCC_7_2
1014853,1183898,1575.1596009975062,562.219451371571,74.59600997506234,440.81047381546136,2654.501246882793,4175.319201995013,164.6508728179551,225.56109725685783,75.16209476309227,4136.775561097257,1536.2394014962597,175.96508728179552,338.8229426433915,1813.930174563591,4804.967581047382,1258.558603491272,4064.43391521197,2044.9052369077303,3622.548628428928,527.2693266832918,92.08977556109726,2536.2967581047383,5378.017456359103,227.39650872817955,376.7680798004988,177.66084788029926,4071.915211970075,1408.0,658.857855361596,296.1122194513716,49419.5710723192,31812.50872817955,401.0,32.34248859421581,16.015145441551258,0.8687940714486991,0.9685990338164252,0.5940740740740741,0.7395490596801979,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1014873,1183919,1418.7844036697247,250.4908256880734,87.09174311926606,400.5229357798165,1961.5229357798164,2792.293577981651,187.4724770642202,205.90366972477065,50.39449541284404,2532.490825688073,1232.5688073394494,168.19724770642202,285.20642201834863,1022.8211009174312,2730.8119266055046,1036.0642201834862,165.0183486238532,733.4449541284404,2150.8853211009173,507.894495412844,92.0045871559633,194.5321100917431,3284.761467889908,235.3211009174312,3470.1422018348626,1774.059633027523,2444.0137614678897,610.6743119266055,175.19266055045873,346.6743119266055,49630.35321100918,32138.133027522937,218.0,21.24394369581833,13.288368012732558,0.7802135533753197,0.919831223628692,0.6728395061728395,-0.8931819536520935,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1015214,1184313,1499.1315789473683,373.7894736842105,91.2061403508772,364.0482456140351,2525.491228070176,5422.535087719299,166.22368421052633,202.92543859649123,54.14035087719298,3442.6403508771928,1414.0350877192982,163.03508771929825,275.9429824561403,1516.84649122807,3821.964912280702,1029.1447368421052,699.0877192982456,557.7456140350877,2731.684210526316,470.3201754385965,91.49561403508773,251.9561403508772,4046.456140350877,217.06140350877192,453.10087719298247,464.4166666666667,3008.565789473684,551.2368421052631,429.12280701754383,269.4342105263158,49322.19298245614,32393.67543859649,228.0,17.498401314072048,16.658017481200293,0.3061798717734389,0.946058091286307,0.7037037037037037,-1.3732473512229038,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_2
1015987,1185215,1399.1568047337278,620.2307692307693,57.56508875739645,619.4852071005918,2210.639053254438,5858.869822485207,161.7159763313609,315.2869822485207,75.06213017751479,3424.5887573964496,1865.3934911242604,147.17455621301775,304.40236686390534,1567.103550295858,3820.866863905325,1499.4023668639054,7828.458579881657,1166.3491124260354,2919.970414201184,504.64792899408286,88.00295857988165,319.8639053254438,4297.177514792899,214.4378698224852,249.55621301775147,132.85207100591717,3143.284023668639,1443.51775147929,749.905325443787,285.6360946745562,49346.91420118344,31748.69526627219,338.0,24.160961706338497,18.16474479819804,0.6593660140802209,0.968481375358166,0.7734553775743707,-1.2222862580880376,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1016941,1186321,1453.7237569060774,253.2707182320442,74.48066298342542,306.3977900552486,2539.508287292818,1401.812154696133,155.02762430939225,183.02762430939225,55.226519337016576,3411.480662983425,617.3204419889503,148.87292817679557,259.3977900552486,1059.1270718232045,3606.740331491713,800.5303867403314,144.59116022099448,858.5911602209944,2576.21546961326,418.52486187845307,74.93370165745857,216.21546961325967,3938.4475138121534,215.646408839779,138.51381215469613,83.64088397790056,2336.740331491713,516.3646408839779,149.56906077348066,307.10497237569064,49797.97790055248,31922.049723756907,181.0,21.93206882908428,10.649512739865452,0.8741988511524246,0.9187817258883249,0.7479338842975206,1.5341642250620142,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1018019,1187579,1039.450354609929,369.968085106383,42.59219858156028,380.8014184397163,1627.482269503546,8967.847517730497,139.65248226950354,202.4078014184397,58.234042553191486,2208.8368794326243,3231.2872340425533,168.4255319148936,268.76241134751774,1326.290780141844,2443.8475177304963,1544.27304964539,581.918439716312,789.2695035460993,1856.787234042553,431.2127659574468,75.60283687943263,571.0141843971631,2753.3829787234044,195.4822695035461,880.8014184397163,245.48936170212767,1946.1560283687943,552.354609929078,722.4609929078014,365.88652482269504,50091.98581560284,31816.72340425532,282.0,20.409957291280204,18.13485615011075,0.4588188290434802,0.94314381270903,0.6714285714285714,0.4342201179388827,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_2
1018228,1187829,1257.8714285714286,256.06666666666666,101.8904761904762,409.17619047619047,1826.952380952381,2838.7380952380954,206.2,215.5952380952381,50.161904761904765,2279.695238095238,1383.1714285714286,181.7095238095238,311.9,1506.304761904762,2437.9857142857145,1227.2142857142858,140.34761904761905,595.1142857142858,1838.3333333333333,518.9666666666667,95.9047619047619,237.5047619047619,2817.728571428572,220.0857142857143,1905.571428571429,867.8809523809524,1924.895238095238,526.3523809523809,142.06190476190477,318.04285714285714,49822.41904761905,32440.80476190476,210.0,17.335202853010394,15.976017829017913,0.3881554032735178,0.8860759493670886,0.7720588235294118,-1.1974325439841889,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1018700,1188391,1407.3827586206896,259.12068965517244,75.31724137931035,461.5137931034483,2418.0172413793102,5278.648275862069,151.98620689655172,248.14827586206897,75.26896551724138,3635.731034482759,1925.2827586206893,168.0448275862069,383.72758620689655,3433.113793103448,3993.034482758621,1177.9103448275862,1188.006896551724,3962.572413793104,3068.468965517241,477.8758620689655,82.82413793103449,463.71379310344827,4487.241379310345,211.08965517241376,187.44827586206893,246.4103448275862,3245.3724137931035,1233.8862068965518,615.0379310344828,289.4586206896552,49681.30344827586,31678.73103448276,290.0,24.00277267532957,16.44536178107623,0.7284074073399591,0.935483870967742,0.6561085972850679,-0.1259240343647441,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1019163,1188925,1123.1635220125786,92.188679245283,43.20125786163522,312.70440251572325,1355.0188679245282,2469.723270440252,152.38993710691824,184.55974842767296,50.698113207547166,1780.6477987421383,794.7295597484276,151.57232704402514,234.2830188679245,667.559748427673,2124.993710691824,824.6729559748428,167.7987421383648,662.2264150943396,1614.9811320754718,429.7547169811321,84.86792452830188,553.2327044025158,2275.968553459119,187.622641509434,344.1949685534591,2063.1635220125786,1985.691823899371,467.8301886792453,166.35849056603774,255.4213836477988,49699.25157232704,32207.377358490565,159.0,17.389092678280505,11.717380262972815,0.7388818007104268,0.940828402366864,0.7098214285714286,0.6339250832246479,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1022076,1192336,1671.5939086294416,332.25380710659897,117.7005076142132,450.9619289340101,2915.022842639594,2438.9492385786803,167.30710659898477,263.46192893401013,86.49746192893402,4468.634517766497,1270.98730964467,185.93401015228423,395.75126903553297,3017.654822335025,5118.713197969543,1156.2233502538072,681.6802030456853,2697.57614213198,3985.786802030457,538.4746192893401,90.36802030456852,730.2842639593908,5873.3730964467,440.1827411167513,690.9416243654822,534.4416243654822,4438.578680203046,2019.248730964467,641.4441624365483,310.0558375634518,49566.76395939086,31772.225888324872,394.0,26.9874216742948,18.81250399060708,0.7169893186522582,0.9471153846153846,0.7975708502024291,-0.0008668665714771,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1022155,1192426,1977.6460905349795,161.25925925925927,61.22633744855967,335.201646090535,3603.012345679013,2236.670781893004,181.9588477366255,197.5514403292181,51.23456790123457,4733.880658436214,1142.1604938271605,137.3621399176955,323.7860082304527,948.5308641975308,5167.732510288066,946.4650205761316,169.5514403292181,518.7530864197531,3743.2181069958847,521.0,101.7201646090535,299.36213991769546,5812.82304526749,221.6049382716049,3741.851851851852,1297.8847736625514,3834.748971193416,518.1152263374486,156.86008230452674,286.6543209876544,49829.08641975309,32276.58847736625,243.0,19.385678267827924,15.980444315475523,0.5660909353135803,0.9798387096774194,0.7941176470588235,0.6572487806898876,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1022792,1193159,1355.9840425531916,91.22074468085108,73.46808510638297,572.9787234042553,2155.654255319149,7886.359042553191,167.20212765957447,214.5478723404256,53.70478723404256,3073.343085106383,1333.1781914893618,210.7765957446809,331.6914893617021,3388.050531914894,3541.9627659574467,1222.840425531915,577.2420212765958,826.5984042553191,2660.949468085106,500.82978723404256,88.38563829787235,254.2632978723404,3894.936170212766,235.8617021276596,820.0877659574468,2978.646276595745,2867.101063829787,560.375,476.81382978723406,285.72872340425533,49420.72340425532,32058.252659574468,376.0,31.55028630118737,15.303800236343427,0.8744805496776471,0.9567430025445292,0.6962962962962963,0.355523671191483,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1022833,1193210,1653.0404858299596,267.417004048583,54.5748987854251,394.31781376518217,2710.248987854251,3981.1497975708494,163.248987854251,233.3421052631579,74.66599190283401,4105.338056680162,1309.068825910931,179.84412955465586,357.69028340080973,1735.0202429149797,5075.194331983806,1065.6356275303644,981.0526315789474,2194.663967611336,3812.813765182186,519.6234817813765,91.07692307692308,2595.008097165992,5357.846153846154,227.64574898785423,263.3724696356275,157.39473684210526,4309.141700404858,1187.779352226721,474.7226720647773,286.2834008097166,50048.51619433198,31594.512145748988,494.0,31.52793365888181,20.48380046909837,0.760187942113583,0.95,0.6785714285714286,0.8137732187693837,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1023796,1194326,1998.2266666666667,126.70333333333332,78.98333333333333,377.0,3560.0466666666666,3569.4666666666667,178.71333333333334,207.2633333333333,56.28666666666667,4961.866666666667,1565.7133333333334,166.86666666666667,354.8233333333333,1396.0733333333333,5837.23,1102.4533333333334,200.72,1995.8166666666664,4204.933333333333,556.79,99.16333333333333,218.62,6421.256666666667,241.24666666666667,1192.3766666666668,800.4033333333333,4607.47,578.2666666666667,256.24666666666667,318.56333333333333,49677.6,32125.916666666668,300.0,23.09794873250281,16.63651565802048,0.6937047907223525,0.9523809523809524,0.7142857142857143,0.5891930663917334,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1024044,1194613,1480.6371681415928,381.6637168141593,144.3053097345133,379.2522123893805,2258.9424778761063,2225.5619469026547,168.33185840707964,223.56194690265488,80.78761061946902,3510.0619469026547,1229.5663716814158,273.86725663716817,322.51769911504425,2499.33185840708,4138.986725663717,1099.4026548672566,431.4513274336283,1642.9778761061948,3127.920353982301,503.646017699115,88.52654867256638,743.5265486725664,4695.646017699115,221.08849557522123,216.424778761062,146.71238938053096,3745.37610619469,2286.048672566372,361.7787610619469,287.2212389380531,49444.25221238938,31819.98230088496,226.0,21.294785604672608,13.736635584833232,0.764123155122671,0.91869918699187,0.7174603174603175,1.4329552274197024,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1024295,1194903,1679.1064814814815,144.55092592592592,60.388888888888886,355.537037037037,2969.2638888888887,5604.62037037037,162.94907407407408,201.04166666666663,52.58796296296296,3804.9675925925926,1727.3564814814815,155.08333333333334,310.1203703703704,1824.282407407408,4227.2962962962965,1126.6712962962963,306.09722222222223,448.662037037037,3048.3703703703704,475.81944444444446,84.16203703703704,172.72685185185185,4478.203703703704,203.7037037037037,366.7546296296296,2759.3981481481483,3172.972222222222,548.4675925925926,353.35648148148147,273.15277777777777,50327.7962962963,32052.87962962963,216.0,20.89770705770006,13.21129215024972,0.7748145423938866,0.9432314410480348,0.7714285714285715,-0.2330463960689991,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1024513,1195160,1332.1011235955057,363.9138576779026,55.352059925093634,467.3632958801498,2091.14606741573,6926.262172284644,151.56554307116104,277.8052434456929,75.05243445692884,3009.224719101124,2020.588014981273,166.18352059925093,327.4157303370786,2533.861423220974,3513.21722846442,1296.50936329588,1706.3295880149813,1517.12734082397,2668.5393258426966,507.88389513108615,83.40449438202248,634.8464419475655,3941.404494382023,202.63670411985007,220.5318352059925,331.6741573033708,3069.089887640449,1406.8464419475656,913.12734082397,287.64044943820227,49708.83895131086,31724.83520599251,267.0,20.94677610390012,16.975668855821684,0.5858504695292125,0.9081632653061223,0.6742424242424242,-1.1025640257673712,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
1025668,1196504,1850.1823204419888,688.3756906077348,176.5414364640884,355.6685082872928,3191.4309392265195,4462.49723756906,178.20994475138122,219.04972375690608,61.2707182320442,4256.740331491713,3162.1767955801106,131.9668508287293,344.65193370165747,1516.4419889502765,4726.983425414364,1194.0165745856357,549.6022099447514,520.5414364640884,3493.038674033149,491.6740331491713,89.90055248618785,208.3038674033149,5240.751381215469,208.5745856353591,442.6077348066298,140.59668508287294,3706.497237569061,756.0994475138122,302.21546961325964,301.74585635359114,49957.591160221,32107.8729281768,181.0,17.03465113038829,13.738422727763355,0.5912359652212348,0.9476439790575916,0.7541666666666667,0.4516422955217141,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
