Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
9280,10583,13652.3792544571,133.554294975689,77.0421393841167,600.419773095624,18.8897893030794,3202.12479740681,519.448946515397,238.742301458671,952.520259319287,4771.8038897893,424.15397082658,617.29659643436,1141.33063209076,3513.39384116694,374.700162074554,164.233387358185,1121.92544570502,2383.76661264182,876.547811993517,391.233387358185,1115.27066450567,1754.64829821718,18242.3873581848,2232.6904376013,575.419773095624,917.646677471637,290.784440842788,119.316045380875,1002.62884927066,413.179902755267,13947.2901134522,8765.20907617504,617,35.4596340042409,22.2046850545608,0.779665585681404,0.961059190031153,0.766459627329193,-0.137518790365846,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9285,10588,12421.8066298343,133.950276243094,74.5165745856354,602.924033149171,23.6685082872928,2989.20994475138,485.621546961326,259.542817679558,951.983425414365,4399.75828729282,397.875690607735,664.654696132597,1132.15745856354,2975.1229281768,389.817679558011,164.71546961326,1089.54419889503,2299.1546961326,787.027624309392,382.526243093923,1021.25690607735,1779.05524861878,339.556629834254,2368.97928176796,579.624309392265,797.779005524862,262.638121546961,112.827348066298,981.875690607735,409.196132596685,14025.8052486188,9282.37430939227,724,38.2423597817942,24.1111464166059,0.776203297786041,0.969210174029451,0.773504273504274,1.55374366632471,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9310,10614,7504.31166666667,135.858333333333,64.5966666666667,599.32,19.2733333333333,1947.1,406.165,188.201666666667,947.503333333333,3051.19,387.788333333333,1090.425,977.02,2334.10166666667,415.198333333333,127.543333333333,979.833333333333,2216.12666666667,1708.19,383.201666666667,970.293333333333,2034.105,1861.97333333333,3128.29,577.346666666667,1125.95666666667,308.231666666667,119.215,1023.68,412.536666666667,13693.53,9319.35166666667,600,35.0509646166517,21.8545975711699,0.781816042975118,0.966183574879227,0.716845878136201,-0.634852748949799,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9351,10658,18804.2,434.937931034483,144.213793103448,604.841379310345,9.36551724137931,4356.51724137931,664.88275862069,247.965517241379,965.813793103448,6346.34482758621,575.662068965517,5281.06896551724,2963.10344827586,5372.8275862069,522.496551724138,165.91724137931,977.813793103448,3356.79310344828,5159.61379310345,407.772413793103,1014.2275862069,2248.75862068966,376.620689655173,1470.64137931034,577.144827586207,1133.25517241379,367.013793103448,133.006896551724,1028.53793103448,423.827586206897,13599.2,8228.90344827586,145,14.2564510673444,13.0777106621529,0.398153499650044,0.935483870967742,0.743589743589744,-0.179155891124676,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9372,10685,5261.35826771654,199.661417322835,86.8070866141732,599.744094488189,15.6023622047244,1223.36614173228,443.299212598425,200.700787401575,945.133858267716,2028.25984251969,396.637795275591,3168.75590551181,949.267716535433,1384.66929133858,433.44094488189,138.586614173228,994.956692913386,1102.34251968504,1657.64960629921,385.047244094488,952.452755905512,820.094488188976,273.385826771654,2995.14960629921,574.007874015748,813.803149606299,290.472440944882,118.944881889764,990.153543307087,410.791338582677,13312.1062992126,9038.4094488189,254,19.3777092885891,16.709758231351,0.506366185092104,0.973180076628352,0.830065359477124,-0.558773198778673,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9381,10695,16969.5533199195,199.299798792757,89.8068410462777,599.090543259557,17.682092555332,4149.5814889336,548.102615694165,221.525150905433,955.191146881288,7031.1509054326,473.004024144869,1485.70824949698,986.531187122736,4250.09456740443,387.885311871227,139.221327967807,1031.73440643863,3425.11670020121,1161.02414486922,392.082494969819,1006.89939637827,2764.69014084507,1285.0060362173,3521.52515090543,574.583501006036,1275.94969818913,308.374245472837,121.33199195171,1014.11871227364,415.830985915493,14183.7183098592,8615.29979879276,497,34.0781663765967,18.6526842101925,0.836903807203929,0.953934740882918,0.634738186462324,-0.717275397562608,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9417,10738,9342.13272311213,144.318077803204,62.5926773455378,594.574370709382,16.350114416476,2182.13958810069,431.21052631579,229.274599542334,950.446224256293,3711.47368421053,382.711670480549,1359.45080091533,993.176201372998,2435.01372997712,389.901601830664,146.74828375286,1060.57894736842,2015.75743707094,1431.4233409611,387.139588100687,1035.4233409611,1541.79862700229,1483.88100686499,1921.46453089245,579.617848970252,842.405034324943,258.514874141876,114.496567505721,989.553775743707,410.132723112128,13558.9633867277,8799.33638443936,437,30.8196077895035,18.1569420997219,0.808033854867405,0.971111111111111,0.743197278911565,1.06464487932723,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9459,10786,9258.86904761905,159.837301587302,71.7519841269841,598.940476190476,16.3611111111111,2233.61706349206,429.202380952381,272.579365079365,957.069444444444,3434.5,385.327380952381,1043.89682539683,1022.04563492063,2190.91468253968,385.952380952381,154.982142857143,1044.77380952381,1813.66666666667,1049.74801587302,386.871031746032,1131.58333333333,1310.56349206349,2716.81746031746,1610.12896825397,575.680555555556,767.984126984127,259.107142857143,110.541666666667,997.043650793651,407.958333333333,13522.8055555556,9136.01190476191,504,30.0463395638522,21.4514761385772,0.700200349662967,0.967370441458733,0.777777777777778,1.03248755382652,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9497,10829,8171.99112426036,163.39349112426,74.0295857988166,595.275147928994,19.4497041420118,1858.10946745562,423.538461538462,180.254437869822,936.44674556213,2851.5650887574,361.257396449704,1803.43195266272,948.281065088757,2455.07100591716,373.369822485207,115.985207100592,989.112426035503,2126.63609467456,1226.81656804734,379.713017751479,949.98224852071,1949.22781065089,536.825443786982,2069.30769230769,583.082840236686,1159.92603550296,292.12426035503,114.591715976331,1003.04733727811,413.248520710059,14088.1656804734,9043.15680473373,338,24.8038914113465,17.376599243616,0.713594092883291,0.952112676056338,0.782407407407407,1.40979488059216,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9510,10843,20690.7753623188,161.036231884058,70.25,601.213768115942,95.9275362318841,4825.66304347826,686.43115942029,214.481884057971,978.81884057971,7047.6268115942,586.804347826087,153.699275362319,947.192028985507,5246.71739130435,426.869565217391,263.163043478261,1283.57608695652,3897.41666666667,676.195652173913,546.29347826087,993.192028985507,3130.70289855072,294.217391304348,6219.35144927536,1749.67753623188,874.670289855073,303.322463768116,120.496376811594,1035.30434782609,411.902173913044,14435.1014492754,9021.60144927536,276,21.1395666863669,16.6578819155218,0.615681089689574,0.961672473867596,0.773109243697479,-0.362029915254391,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_2
9525,10859,7023.07482993197,192.585034013605,90.0702947845805,604.487528344671,12.2018140589569,1666.37414965986,469.424036281179,217.351473922903,951.133786848072,2703.09297052154,419.097505668934,3699.5283446712,970.018140589569,2579.13151927438,388.473922902494,129.750566893424,939.414965986395,2084.02494331066,1327.2358276644,411.349206349206,958.401360544218,1812.01360544218,478.734693877551,1595.10204081633,575.219954648526,1314.28798185941,354.215419501134,125.757369614512,1009.26984126984,420.854875283447,14063.0997732426,8173.59863945578,441,25.4715815472961,22.1370529945689,0.494657014154223,0.96078431372549,0.735,-0.609185855124131,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9587,10927,8910.29235880399,186.6926910299,71.6063122923588,599.63122923588,20.1112956810631,2026.3073089701,462.073089700997,311.001661129568,957.752491694352,3066.21760797342,366.935215946844,1086.70431893688,1129.85049833887,2098.41694352159,348.257475083057,164.574750830565,1122.31561461794,1538.23089700997,1010.57973421927,375.443521594684,1038.64451827243,1118.63122923588,397.852159468439,1779.573089701,574.865448504983,741.023255813954,237.775747508306,105.242524916944,972.257475083056,407.302325581395,14137.9219269103,8939.05980066445,602,34.8338794145847,22.0919459062173,0.773161982586681,0.967845659163987,0.781818181818182,0.149358585054761,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9594,10934,5141.496875,165.828125,80.89375,595.159375,16.528125,1242.5125,380.084375,186.9375,938.946875,2099.86875,369.4,2668.575,1054.98125,1616.371875,375.89375,116.353125,977.696875,1584.78125,1258.5,385.446875,953.0125,1294.615625,483.059375,1723.40625,573.60625,882.23125,274.0625,115.596875,992.35625,410.76875,13528.140625,9044.75,320,23.7064719130016,17.2724284102747,0.684944244937637,0.960960960960961,0.76555023923445,-0.503574487382628,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9598,10939,5982.61670235546,196.021413276231,81.8351177730193,595.526766595289,41.9443254817987,1470.74304068522,818.788008565311,229.614561027837,943.593147751606,2345.44111349036,453.094218415418,905.501070663812,976.723768736617,1674.99571734475,564.533190578159,172.75374732334,1135.1199143469,1249.93147751606,1674.83083511777,382.52034261242,963.029978586724,861.955032119914,265.006423982869,2455.8800856531,578.792291220557,772.494646680942,268.75374732334,147.52034261242,997.952890792291,409.704496788009,14226.3169164882,8951.41327623126,467,28.682233593967,20.784311436084,0.689126967125603,0.960905349794239,0.758116883116883,0.366255771839093,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9619,10966,14632.2088724584,189.449168207024,89.0332717190388,600.390018484288,18.5637707948244,3146.5101663586,500.236598890943,245.064695009242,953.524953789279,4695.53049907579,435.236598890943,1091.82439926063,1112.62107208872,3318.60443622921,389.463955637708,158.964879852126,1093.36414048059,2326.26247689464,1408.62292051756,387.365988909427,995.410351201479,1686.01109057301,3252.13678373383,3628.07393715342,578.650646950092,895.767097966728,273.748613678373,116.059149722736,1004.84658040665,411.630314232902,14165.2458410351,8741.8853974122,541,31.964045844001,21.6228528837407,0.736466315431482,0.969534050179212,0.746206896551724,-0.555153592609116,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9620,10967,9641.19420289855,189.614492753623,93.1826086956522,609.373913043478,16.4579710144928,2393.95362318841,446.350724637681,234.63768115942,959.730434782609,3669.30434782609,393.884057971015,1649.99710144928,997.263768115942,2567.58260869565,378.066666666667,157.672463768116,1072.61739130435,2042.81449275362,1244.66956521739,396.16231884058,1039.5884057971,1552.93913043478,692.376811594203,1340.02028985507,575.008695652174,872.898550724638,273.017391304348,114.915942028986,993.684057971015,413.4,13188.4289855072,9032.40579710145,345,26.866543488436,16.3521329505382,0.793444219378678,0.96100278551532,0.798611111111111,1.53095771873402,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9630,10978,8849.55077452668,189.005163511188,89.3631669535284,601.917383820998,11.6437177280551,1816.35283993115,450.335628227195,254.860585197935,957.905335628227,2886.44578313253,414.655765920826,1769.94836488812,989.09982788296,2432.50430292599,387.533562822719,157.444061962134,1091.70223752151,1638.27194492255,2458.6230636833,331.468158347676,1093.61445783133,1190.8760757315,472.783132530121,1774.88984509466,572.371772805508,812.640275387263,270.889845094664,112.483648881239,999.679862306368,412.743545611015,13522.0292598967,8348.71944922547,581,32.9941277019413,22.4622277704202,0.732474269736292,0.97319932998325,0.774666666666667,-1.06338224375866,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9635,10984,13522.20657277,315.279342723005,97.4460093896714,611.077464788732,480.049295774648,3123.00234741784,5175.17605633803,200.896713615024,967.260563380282,4552.57746478873,600.340375586854,180.852112676056,958.828638497653,3012.92723004695,879.093896713615,3010.82629107981,1256.52112676056,2079.06103286385,555.387323943662,389.253521126761,1036.3779342723,1517.73708920188,263.988262910798,2365.34507042254,801.089201877934,751.253521126761,267.384976525822,527.396713615024,1013.75352112676,408.208920187793,13736.5492957746,9613.11971830986,426,27.7977197167691,19.6197367656112,0.708407345783732,0.965986394557823,0.774545454545455,-1.00256009150392,FAHNSCC_15,HN,1,FAHNSCC_15,dendritic cells,,carcinoma_in_situ_FAHNSCC_15_2
9642,10993,7461.98932384342,229.20640569395,79.6405693950178,605.498220640569,291.220640569395,1804.62633451957,4023.18505338078,188.946619217082,962.758007117438,2705.27046263345,491.409252669039,170.565836298932,949.868327402135,1964.96085409253,720.395017793594,2310.04270462633,1160.66192170819,1418.9537366548,548.32384341637,391.220640569395,996.843416370107,1069.76868327402,236.533807829181,3876.24911032028,1343.58362989324,750.608540925267,302.085409252669,353.327402135231,1019.88612099644,410.024911032028,13766.1992882562,9618.61921708185,281,21.3640443638676,16.9960059503421,0.605897746760537,0.962328767123288,0.743386243386243,-1.0640838013129,FAHNSCC_15,HN,1,FAHNSCC_15,M1/M0 macrophages,,carcinoma_in_situ_FAHNSCC_15_2
9663,11016,33129.2909090909,403.122727272727,260.5,610.263636363636,174.095454545455,9725.79090909091,914.159090909091,280.131818181818,959.104545454546,14794.8454545455,734.704545454546,216.686363636364,1002.75454545455,11793.0181818182,549.522727272727,246.345454545455,1092.12727272727,7526.69090909091,855.009090909091,473.118181818182,978.445454545455,6356.98636363636,6925.95454545455,3058.47272727273,1473.46363636364,1999.15,386.840909090909,151.013636363636,1050.87272727273,427.322727272727,14617.4227272727,8455.8,220,18.7706167889057,14.9624150029139,0.603822261700913,0.944206008583691,0.723684210526316,0.324369467287406,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
9684,11038,6772.71212121212,200.247474747475,73.2954545454546,599.166666666667,24.5934343434343,1834.89898989899,459.14898989899,197.191919191919,951.69696969697,3104.08080808081,411.487373737374,1669.89141414141,962.073232323232,2581.76767676768,444.929292929293,125.161616161616,1008.15656565657,2347.06565656566,2742.36111111111,393.002525252525,970.285353535354,2007.58080808081,512.989898989899,3575.5404040404,575.330808080808,1327.25252525253,308.694444444444,120.868686868687,1023.90404040404,417.09595959596,14092.2626262626,8470.78535353535,396,26.9047924269266,18.7613534592594,0.716756197845561,0.965853658536585,0.75,-0.654279495181255,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
9767,11130,7778.79417879418,477.018711018711,288.989604989605,624.457380457381,778.04158004158,1200.15176715177,586.126819126819,198.661122661123,959.629937629938,1773.98960498961,520.336798336798,164.141372141372,945.151767151767,1403.26403326403,426.008316008316,143.218295218295,955.097713097713,1150.52390852391,525.582120582121,389.738045738046,949.422037422037,688.316008316008,211.887733887734,584.844074844075,586.386694386694,750.879417879418,319.070686070686,123.043659043659,989.037422037422,409.474012474012,14488.6611226611,9573.08523908524,481,30.9542841431169,19.8391465053557,0.76760965893525,0.954365079365079,0.721139430284858,-1.11884156372092,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
9768,11132,18113.9186440678,316.759322033898,120.484745762712,608.95593220339,477.4,4747.22711864407,844.657627118644,223.393220338983,969.986440677966,6819.14915254237,553.918644067797,180.376271186441,957.623728813559,4739.61355932203,485.877966101695,190.342372881356,1171.86101694915,3840.81694915254,608.122033898305,401.850847457627,970.528813559322,3366.67118644068,269.847457627119,2578.23728813559,1659.71525423729,1288.97966101695,342.901694915254,130.803389830508,1041.93559322034,414.620338983051,13725.9355932203,9676.70847457627,295,20.5439566259179,18.3688485352647,0.447819089071736,0.967213114754098,0.819444444444444,-0.998391912765901,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_2
9792,11160,4212.13821138211,221.967479674797,88.6666666666667,602.739837398374,16.5365853658537,1147.08401084011,423.39566395664,180.008130081301,945.79674796748,1901.9620596206,367.593495934959,1733.38482384824,961.558265582656,1558.86720867209,434.891598915989,119.612466124661,991.121951219512,1750.71544715447,2020.44173441734,383.907859078591,944.170731707317,1584.94579945799,735.130081300813,2420.21951219512,576.338753387534,1185.41463414634,311.271002710027,115.872628726287,1001.85907859079,416.365853658537,13399.5962059621,9369.17344173442,369,23.2233638911106,20.2505285857551,0.489524645061155,0.9609375,0.798701298701299,0.913260291088161,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
