Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
13126,14996,8831.82640586797,109.229828850856,64.3887530562347,606.281173594132,22.9779951100244,2364.25183374083,323.239608801956,200.471882640587,945.625916870416,3788.82885085575,332.574572127139,771.107579462103,990.513447432763,3043.63569682152,342.053789731051,136.643031784841,1000.84596577017,2634.25183374083,896.493887530562,406.00488997555,1063.22493887531,2210.8826405868,619.992665036675,1555.68459657702,573.635696821516,1066.66992665037,263.992665036675,109.638141809291,979.804400977995,414.885085574572,11951.3765281174,9751.99266503667,409,25.3190820477221,20.5755815291962,0.582750447116364,0.962352941176471,0.779047619047619,-0.0759196159259486,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13149,15021,31537.6162790698,473.872093023256,149.0,611.220930232558,37.6511627906977,7663.22093023256,731.360465116279,238.93023255814,945.674418604651,12018.8488372093,562.662790697674,220.651162790698,1041.53488372093,7571.39534883721,408.267441860465,168.709302325581,935.593023255814,8179.17441860465,646.337209302326,439.209302325581,961.244186046512,7223.38372093023,370.418604651163,571.058139534884,577.546511627907,3923.47674418605,414.395348837209,139.593023255814,980.744186046512,431.348837209302,12544.0348837209,9205.93023255814,86,13.0438360834155,8.38565023388148,0.765965049848579,0.955555555555556,0.735042735042735,1.25543261853703,FAHNSCC_15,HN,1,FAHNSCC_15,Unknown,,carcinoma_in_situ_FAHNSCC_15_1
13167,15043,20093.9709443099,400.135593220339,93.3995157384988,603.050847457627,106.496368038741,5038.53753026634,583.106537530266,224.992736077482,1057.32445520581,8037.2784503632,474.375302663438,860.016949152542,1010.77481840194,5443.23486682809,592.389830508475,156.808716707022,1099.85472154964,3602.56658595642,1111.02421307506,420.176755447942,991.35593220339,2593.14527845036,609.423728813559,1796.91283292978,579.476997578693,1115.07748184019,293.346246973366,123.106537530266,1004.63680387409,413.476997578693,12633.4334140436,8661.3607748184,413,26.0500486876605,20.2264860571043,0.630182373192761,0.962703962703963,0.78219696969697,1.03598282294491,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13177,15054,12891.1743341404,182.418886198547,66.7215496368039,601.065375302664,19.7699757869249,3161.65133171913,446.384987893463,271.63196125908,946.469733656174,4946.69007263923,416.760290556901,985.874092009685,1069.86682808717,2987.3995157385,362.220338983051,142.915254237288,1042.77239709443,2735.24939467312,1023.98789346247,411.150121065375,1074.79661016949,2206.71670702179,10715.8958837772,1759.7215496368,577.869249394673,949.607748184019,280.024213075061,116.891041162228,1004.41646489104,412.309927360775,12583.0944309927,9787.49394673123,413,30.6628995280933,17.2010399795886,0.827834512204896,0.958236658932715,0.665056360708535,0.606396615487247,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13229,15109,6586.27830188679,93.0047169811321,60.8160377358491,600.349056603774,12.1603773584906,1550.24528301887,351.377358490566,175.558962264151,942.615566037736,2574.27358490566,345.497641509434,918.346698113208,964.924528301887,1852.04716981132,366.641509433962,126.728773584906,962.275943396226,1571.12735849057,1031.22169811321,405.280660377359,984.879716981132,1281.35849056604,434.919811320755,1115.13679245283,572.910377358491,1008.22405660377,280.617924528302,110.358490566038,986.794811320755,416.141509433962,11482.4009433962,9126.52830188679,424,27.9035788519625,19.3929987485138,0.719009339163483,0.968036529680365,0.741258741258741,1.07196002354579,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13239,15121,6431.29824561404,98.9548872180451,68.7518796992481,595.87969924812,13.3659147869674,2116.22305764411,358.669172932331,196.924812030075,948.543859649123,3068.3634085213,354.62656641604,2207.1954887218,979.834586466165,1825.94987468672,364.721804511278,131.471177944862,1008.17543859649,1667.88972431078,1522.56892230576,407.543859649123,1043.96741854637,1161.51879699248,320.751879699248,841.175438596491,572.65664160401,1000.48370927318,272.87969924812,109.230576441103,988.110275689223,413.641604010025,11852.0200501253,8761.51127819549,399,23.8615969206043,21.3214844711257,0.448967484337266,0.959134615384615,0.754253308128544,0.720250796116371,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13308,15196,6865.23643410853,123.984496124031,59.6531007751938,602.713178294574,15.5077519379845,1976.15310077519,348.903100775194,212.401162790698,953.437984496124,3103.00775193798,347.118217054264,1037.66279069767,1020.74031007752,2012.31782945736,370.18023255814,150.691860465116,1010.80426356589,1787.24031007752,799.664728682171,406.005813953488,972.31007751938,1377.38372093023,225.936046511628,769.753875968992,574.68023255814,944.480620155039,274.116279069767,109.606589147287,985.081395348837,414.436046511628,11110.4651162791,9509.11627906977,516,32.8010573479879,20.1077087206933,0.790067281760291,0.964485981308411,0.716666666666667,-1.10865367007204,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13332,15221,10478.7728395062,125.597530864198,63.6074074074074,595.404938271605,12.5135802469136,2723.85185185185,425.772839506173,241.646913580247,948.901234567901,4350.2,354.906172839506,1296.06913580247,1038.54074074074,2654.25925925926,363.397530864198,138.503703703704,1037.13086419753,2196.25925925926,1326.83703703704,413.217283950617,1222.15555555556,1611.5975308642,745.36049382716,999.330864197531,574.940740740741,764.338271604938,229.62962962963,111.925925925926,984.093827160494,409.343209876543,12675.4864197531,8766.85925925926,405,26.5119159509138,19.527717938296,0.676368056167107,0.955188679245283,0.741758241758242,0.26363396966646,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13350,15242,10588.2753108348,124.204262877442,71.0177619893428,599.120781527531,15.0195381882771,2783.14742451155,543.504440497336,212.833037300178,956.38188277087,4407.03019538188,386.932504440497,1270.69804618117,971.429840142096,2474.73534635879,406.472468916519,144.339253996448,1042.79396092362,2219.7460035524,1220.85435168739,418.11190053286,967.621669626998,1698.59325044405,267.523978685613,1427.94671403197,571.834813499112,1270.15097690941,297.587921847247,115.673179396092,990.843694493783,418.626998223801,11834.3019538188,8661.13499111901,563,30.766845466075,23.3042820492026,0.652895627482901,0.974048442906574,0.746684350132626,0.540122724078229,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13415,15314,7645.21505376344,123.311827956989,73.0021505376344,601.247311827957,15.7096774193548,2194.92688172043,342.797849462366,182.862365591398,941.120430107527,3394.6,356.404301075269,827.393548387097,1016.14193548387,2467.43010752688,403.077419354839,143.520430107527,1011.58924731183,2132.63010752688,1359.89677419355,408.868817204301,1027.23225806452,1680.84516129032,1075.01720430108,2641.06451612903,577.78064516129,1104.56774193548,316.774193548387,115.2,1010.8623655914,416.795698924731,11489.6580645161,9666.85376344086,465,30.2288057827872,19.7932858004999,0.75581756433814,0.95679012345679,0.72884012539185,-1.23639985716685,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13454,15359,8806.58899676375,183.161812297735,82.2556634304207,595.061488673139,13.1423948220065,2397.96116504854,425.511326860842,210.064724919094,946.495145631068,3692.98705501618,342.928802588997,1365.58899676375,965.608414239482,2307.4142394822,316.734627831715,120.95145631068,943.605177993528,2048.08090614887,1158.06472491909,407.637540453075,1010.22330097087,1590.47572815534,348.032362459547,665.495145631068,574.320388349515,878.485436893204,248.077669902913,109.074433656958,981.653721682848,412.427184466019,12260.3851132686,8998.55987055016,309,23.2091528401164,16.9619416943322,0.682559689696543,0.959627329192547,0.78030303030303,0.356029994648307,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13489,15396,13516.6078431373,239.966666666667,78.4588235294118,604.792156862745,85.7196078431373,3858.13921568627,2281.20784313725,178.247058823529,947.766666666667,6126.00196078431,418.647058823529,610.701960784314,1014.05882352941,5132.61960784314,759.337254901961,210.311764705882,1050.30980392157,4566.83529411765,1804.20392156863,412.086274509804,968.798039215686,4254.31568627451,797.3,2493.82745098039,574.396078431373,2094.46470588235,329.345098039216,248.227450980392,999.976470588235,423.719607843137,11985.9960784314,9799.56470588235,510,38.7913843708725,16.8357837908967,0.900908859448433,0.967741935483871,0.689189189189189,0.306641374494018,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13523,15435,10367.8628912072,134.751117734724,67.1803278688525,599.026825633383,56.645305514158,2719.52757078987,689.132637853949,243.520119225037,955.645305514158,4029.13263785395,393.491803278689,1646.67660208644,992.4217585693,2199.17883755589,418.797317436662,155.199701937407,1079.46199701937,1921.47540983607,1304.48286140089,408.058122205663,1014.2652757079,1416.55141579732,257.918032786885,701.800298062593,569.242921013413,1009.08643815201,271.146050670641,131.850968703428,979.834575260805,413.366616989568,11892.2280178838,8838.06855439642,671,34.0524463242888,25.1903184876349,0.672881127115228,0.96685878962536,0.759049773755656,-1.38450558676114,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13531,15445,9048.53205128205,113.891025641026,62.3301282051282,607.519230769231,14.4615384615385,2435.75320512821,412.770833333333,208.858974358974,955.379807692308,4038.93269230769,374.024038461538,1123.68269230769,1196.4967948718,2506.1233974359,346.897435897436,140.426282051282,1155.83493589744,2021.63141025641,891.628205128205,403.019230769231,1014.5016025641,1531.01923076923,4768.12980769231,2099.09294871795,577.947115384615,792.237179487179,251.307692307692,109.201923076923,998.200320512821,408.17467948718,12863.4102564103,8717.89583333333,624,33.5144671044901,23.7430922850616,0.705767952682998,0.97045101088647,0.768472906403941,-0.72019829357787,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13566,15482,11296.8017241379,236.709051724138,83.823275862069,607.573275862069,18.5280172413793,2790.36637931034,443.073275862069,228.599137931034,952.631465517241,4400.05818965517,368.596982758621,688.381465517241,1025.88362068966,2908.84913793103,337.282327586207,141.299568965517,975.265086206896,2601.85129310345,688.838362068966,407.596982758621,1110.2650862069,2221.81681034483,498.459051724138,1428.15086206897,580.446120689655,1134.19612068966,301.196120689655,118.571120689655,1001.96120689655,418.756465517241,12515.6918103448,9336.52370689655,464,29.8202656509454,19.9088171786657,0.74449584870469,0.960662525879917,0.716049382716049,0.993819824862327,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13584,15500,10163.2584856397,144.268929503916,78.8302872062663,606.180156657964,11.2245430809399,2695.35248041775,435.759791122715,246.088772845953,958.154046997389,4213.21671018277,416.174934725849,3374.86161879896,1040.18537859008,2736.10182767624,349.289817232376,133.832898172324,1010.32898172324,2595.2637075718,1432.93472584856,429.167101827676,1025.50130548303,1953.72323759791,406.744125326371,762.733681462141,577.036553524804,997.258485639687,277.167101827676,112.015665796345,979.308093994778,417.083550913838,12193.911227154,8600.97650130548,383,22.9469501951771,21.3440593695004,0.367184879100533,0.95273631840796,0.79296066252588,-0.335108025742172,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13605,15530,11301.8985507246,201.078260869565,86.295652173913,599.153623188406,48.4869565217391,3364.6115942029,559.933333333333,234.765217391304,953.15652173913,5235.24927536232,407.257971014493,2156.39710144928,978.872463768116,3073.13913043478,421.617391304348,148.365217391304,979.982608695652,2939.45797101449,1114.69275362319,424.944927536232,1077.93043478261,2456.28695652174,345.773913043478,1509.99710144928,578.684057971015,1513.44057971015,340.927536231884,131.510144927536,989.260869565217,420.35652173913,11940.5101449275,8602.38260869565,345,22.2881587916564,19.8712132199816,0.452904158776689,0.969101123595506,0.746753246753247,0.678707589144726,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13681,15630,11561.899122807,170.524122807018,78.0855263157895,602.576754385965,17.7609649122807,2835.69298245614,463.475877192982,238.736842105263,947.760964912281,4598.26315789474,416.94298245614,613.269736842105,1099.90350877193,3287.77850877193,400.754385964912,171.203947368421,1022.47368421053,2547.50657894737,758.063596491228,398.087719298246,985.287280701754,2177.55701754386,6386.99342105263,1353.09210526316,580.96052631579,1105.97368421053,323.796052631579,125.160087719298,1014.98026315789,414.877192982456,13014.875,9200.92543859649,456,30.7099616270027,18.9356622916056,0.787279148419483,0.964059196617336,0.683658170914543,-1.04749843021896,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13694,15643,19346.4552529183,341.929961089494,88.5252918287938,595.821011673152,99.8326848249027,6594.17898832685,754.75486381323,180.509727626459,958.984435797665,10423.2568093385,419.821011673152,201.972762645914,947.27626459144,9477.45914396887,449.385214007782,273.035019455253,979.412451361868,9398.60700389105,697.945525291829,420.342412451362,961.272373540856,10824.3968871595,262.517509727627,1096.45914396887,597.003891050584,7208.74319066148,399.863813229572,155.112840466926,1011.66147859922,463.260700389105,11843.1595330739,9923.05836575875,257,18.6042596822901,17.6380480130454,0.318076561490883,0.958955223880597,0.795665634674923,1.26471983740378,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
13714,15664,5714.83040935673,123.539961013645,60.4191033138402,603.541910331384,11.2534113060429,1529.6432748538,404.524366471735,192.777777777778,953.947368421053,2597.46393762183,401.522417153996,1532.93177387914,998.267056530214,1588.94346978558,408.855750487329,149.050682261209,981.590643274854,1668.16179337232,785.93567251462,419.594541910331,974.637426900585,1279.15009746589,430.493177387914,701.707602339181,573.348927875244,1239.08187134503,335.793372319688,116.405458089669,998.553606237817,419.643274853801,11252.5808966862,8818.96881091618,513,28.3086817678699,23.107579975953,0.577667958657621,0.971590909090909,0.796583850931677,0.23601134568329,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13739,15692,10371.4052419355,113.846774193548,64.6129032258065,600.85685483871,11.3931451612903,2874.50201612903,363.185483870968,203.667338709677,949.459677419355,4521.65927419355,323.764112903226,937.639112903226,1134.89717741935,2843.01008064516,360.620967741936,142.596774193548,979.620967741936,2477.23185483871,892.451612903226,403.1875,1096.5564516129,1935.35887096774,656.782258064516,1414.02016129032,574.844758064516,947.760080645161,263.649193548387,107.616935483871,979.26814516129,415.522177419355,11664.875,9334.3125,496,32.2439054929873,19.621466039189,0.793528912708476,0.959381044487427,0.738095238095238,-0.216817110071155,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13740,15693,11840.9114688129,131.565392354125,67.9859154929577,608.826961770624,14.0704225352113,3277.76257545272,340.501006036217,178.529175050302,949.432595573441,5034.10060362173,341.603621730382,1360.91549295775,1013.90342052314,3024.51710261569,376.321931589537,128.939637826962,944.134808853119,3247.4708249497,1002.07645875252,409.235412474849,961.8953722334,3115.7323943662,3901.24949698189,564.048289738431,575.901408450704,1787.00201207243,335.708249496982,119.627766599598,1014.76659959759,423.018108651911,11102.6036217304,9379.38430583501,497,31.105691160976,20.4351483327779,0.753926736458534,0.968810916179337,0.736296296296296,-0.625064616358503,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
13765,15724,18811.3885135135,374.422297297297,98.929054054054,607.881756756757,156.97972972973,4626.26689189189,743.449324324324,225.277027027027,1003.52364864865,6709.22972972973,592.179054054054,232.733108108108,959.141891891892,5496.30743243243,568.418918918919,202.679054054054,3626.69594594595,3272.85135135135,623.648648648649,412.361486486487,1029.75,2615.73310810811,255.628378378378,3198.96621621622,866.131756756757,895.597972972973,299.243243243243,157.949324324324,1050.96621621622,411.60472972973,12784.4256756757,9603.52702702703,296,20.3516687314544,18.6397220078211,0.401448149702393,0.967320261437908,0.778947368421053,-0.791302065151126,FAHNSCC_15,HN,1,FAHNSCC_15,effector CD8+ T cells,,carcinoma_in_situ_FAHNSCC_15_1
13785,15745,6146.36951983299,186.847599164927,80.6680584551148,603.597077244259,13.0041753653445,1614.9248434238,410.048016701461,215.624217118998,948.106471816284,2582.30480167015,363.908141962422,2745.88517745303,988.68267223382,1818.70354906054,386.793319415449,140.365344467641,1075.40709812109,1464.95407098121,1185.38830897704,406.010438413361,1136.17536534447,1003.77661795407,375.17745302714,1257.39248434238,573.933194154489,822.308977035491,265.530271398747,115.244258872651,993.492693110647,410.970772442589,12712.4425887265,8602.87682672234,479,31.3329468258913,19.6560460326886,0.778754860843362,0.969635627530364,0.708579881656805,0.79646351208009,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
