,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Carcinoma_AGSCC_2_4_mieloides.csv,1142.7079156610312,9415.227639933883,13371.983562159261,1141.1772399356164,859.3306907229628,965.7028042252362,11605.760167363607,1485.2750318018607,16026.957308125333,1308.1500127439035,1442.5638034929889,10781.971857983712,1056.881281941508,9023.200374303196,851.3801210241086,6939.178491550453,3115.76864668929,14631.868383308376,11940.588134771751,8553.072385221118,19684.8406414243,652.4866947261951,12675.055836381567,7206.023761356942,12484.340877844008,11904.22861499198,12615.140885615894,11583.559202014187,6646.452212097978,1138.2235988576613,12596.707580979737,5043.620144918629,6788.665555971246,6721.591260321713,1022.6472217811552,11838.724962244936,18086.082041917023,0.0,9193.840237430339,1142.0793820032382,1395.1290691918225,881.4555739898422,13751.856778304626,1046.9633752468826,1137.9585913025785,8911.040057445423,742.7934751421265,12074.071826489997,1495.3904151607628,7004.099880958894,9362.116532927135,3786.958296405062,1655.1606700831203,3277.713513709024,8568.153311802522,10034.323038612292,17074.37251479458,9448.997831581079,16837.732466692614,1022.6683698237952,8505.994214859955,11657.663883115436,6586.101619312018,10788.770802002357,1116.397576257929,1597.973977484561,864.1171085743678,9325.58641377156,1743.9284606485633,16017.672701419404,1092.821127527921,6136.423128337767,1189.8047043049837,1250.0800915436284,11916.583883829284,1148.3233692395245,14013.943411443344,8247.975737355613,9955.864601342033,1045.1417513558579,7885.100010429514,6638.429418063148,1002.2099394590505,1212.7387840247707,9587.07449588222,13082.07220223257,13370.126976240375,20418.29963639698,8813.805010470607,8492.068210041938,954.2152133898959,1038.471116654749,12827.793314246072,1328.0797167736214,7264.695921166585,3069.4645730555303,1194.3585118105716,969.694922000094
Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,10191.658982891126,6515.196259620256,16579.696539477,10141.058055639673,9463.240411143684,9616.067160978115,12679.271467272349,10328.610999338785,10952.257630109038,10315.81225632091,10467.94897990714,6585.1861691573,9254.148396295479,1538.6629709158422,9352.837048435327,2594.1765142542176,6291.257457888349,8129.207679514918,4001.7527431895824,5368.573259303624,12400.614697296194,8971.407853049886,9958.452313592534,5361.272543895128,12340.728525328768,4812.025606044857,5273.770687619621,13522.426386402443,3598.57674425343,9956.857824957598,7829.578752257674,4519.656015793667,3225.5998830335584,3413.284602550344,9367.350211240426,7358.790712046155,9974.902543755661,9193.840237430339,0.0,9905.45151604957,10254.819929177309,9843.7136982768,7648.763179859515,10197.321798510471,10109.338556208313,3913.0134085978966,9501.582329642652,8386.627948945805,9324.114894246724,3606.849140947774,3373.30119225667,5730.117294319467,8939.646980052157,7578.504092809142,4040.3926848295314,2476.893893998372,8754.506895975157,9919.139483743356,13275.319604943026,9927.94654978708,2288.4236975391696,8629.516082755823,2955.406256597107,7472.154847626076,10176.034851615304,10401.006033590958,9442.402546924111,10521.901069851816,10636.205372596463,7973.210898436827,10142.264998164495,3680.9366392024267,10011.032143387109,9712.3428289179,4480.13421010793,9529.3139892747,17245.65209939515,3158.267705714216,4410.493213209043,9711.843558267848,4708.087931375024,3815.4437912409135,9995.575459384447,10303.877654379823,8711.862029165068,9415.359650300617,9991.319756101468,11586.42128990772,6133.176379739578,2303.0688477129265,9811.397927500437,9835.51633078567,6559.402060537611,10354.406738839194,2256.690838142226,6348.915154665144,10256.475873351435,9968.454459693392
Carcinoma_AGSCC_2_23_mieloides.csv,865.9810093904051,9928.684457601385,13037.56654411874,406.8833735029157,503.3057495788908,734.6234165695631,11465.342208082811,1323.9188856310395,16439.11699528476,672.4463274550968,772.3836958951363,11158.740132390505,1340.8218305884348,9700.628023756311,664.1008179632965,7599.539245599115,3765.9831600619386,14934.024629003432,12587.21967849815,9012.999788450648,20027.949714013586,1020.1560496606753,12807.9593147384,7673.018299709217,12291.617215914728,12491.152732963026,13165.032680683964,11258.7912890327,7346.113173823514,1074.2412694715122,12816.603418991106,5724.167590177695,7431.019450052312,7181.077797920607,1140.0444211541271,12105.992108504419,18400.552876683538,1142.0793820032382,9905.45151604957,0.0,1226.0809076185433,1051.163377462918,14334.31812783943,451.0089865487952,752.29126110216,9480.340739702517,982.8425507717358,12139.545048962742,1737.5842539549374,7609.548564659449,9743.472963483018,4416.667630249472,1878.4446603543902,3673.477154207683,8860.089536649506,10694.896305630597,17622.062944782516,9210.067487063985,17163.14766629691,760.6516771023607,9122.871457399964,12161.47856938013,7275.490082299339,10884.079120998811,524.4727041625557,1651.1655987640625,909.7846602108463,9226.543705894941,1457.5194024522611,16552.304837085798,417.7768495394838,6770.0645650068,732.3023478603768,800.5649283694945,12430.09876349093,1161.7799301433724,13657.563404754077,8930.062219670725,10485.560509249175,459.10692969704115,8423.585624499878,7018.631230729611,723.4577108175858,749.9960118778831,9372.00231825448,13504.633607365666,13453.015898569418,21103.679075091,9466.178231302478,8981.36141340314,680.142181785299,943.4137214596375,13111.402837136242,687.7541916096089,7938.584638637612,3644.127543812672,1229.702075937922,668.8711568142475
Carcinoma_AGSCC_2_20_mieloides.csv,1639.8979066071342,10379.181111610254,13050.63316334254,1039.4687696446272,1244.8028532034928,1712.64410708991,11486.36767554779,2213.431069872787,17393.33709274746,1523.8806837343438,881.9606162963303,11217.848889803572,1280.8305130876552,10070.177939938623,1237.0628619795452,7827.389336088909,4034.438583690356,16020.265600557585,12833.050712057217,9927.628356146151,21073.188904335955,1794.1623193023183,12834.651571791184,7745.524713000823,12318.07891371613,12589.585061780277,13267.317224861172,11267.965894373978,7710.8621246945195,1882.3585226069317,12846.741346822353,6031.624810571821,7580.6223813588185,7234.987613840595,2087.3873610382398,12140.91121454667,19472.17364484703,1395.1290691918225,10254.819929177309,1226.0809076185433,0.0,1720.2878590376558,15048.833680778494,891.1039688515717,1063.5609104685586,10183.898173570633,1094.2030587101608,12167.284799831785,2759.1582177769633,8364.486347003023,9797.610489124982,4635.765168877009,2902.368841584387,4569.985714850791,8896.22280627,10967.209750289003,17692.098906349507,9228.691621157539,18227.067097717685,1660.0745119814142,9289.162324618384,12960.979729729446,7603.359837838571,10910.854026058281,820.4194382892925,2579.7338159231867,1942.47549059108,9247.360663697804,743.6195417999625,16646.069462784897,999.68880153314,7033.761032072169,700.8422416266407,684.8728885030936,13159.165847487864,2240.5145067040557,13625.998898195325,9403.513102427725,10583.665740386105,1584.9353222273871,8562.174340521042,7052.017218084054,1628.2504547860772,754.4703782866809,9392.07685281674,14440.8654393953,13479.872811050911,21348.73555432329,9866.40515240092,9105.656348444487,1638.0789479966834,1845.5822208486707,13140.490447957161,1392.4247290306853,8311.954580576803,4113.092201565803,1866.002301723607,864.0841613920627
Carcinoma_AGSCC_2_36_mieloides.csv,744.7514524440296,10079.07383858598,13909.098116716727,990.5581865036668,1136.6913274337617,761.8592503726975,12221.156742361618,869.9380885084151,16120.725869206264,845.3115871939203,1021.7843347855164,11566.258473230391,1637.0465473426536,9686.50125848717,1229.8679020786246,7641.768038209783,3798.3220463624384,14520.729519190336,12642.095909670328,8742.575670236609,19662.0393309998,966.8154718944285,13364.880264302106,7992.869482902737,13095.04355459234,12637.708978604755,13355.382404008662,12139.319764248787,7287.840324838662,638.9808885617987,13324.92133987951,5698.612797768343,7474.659477139542,7501.61677742214,944.9023320725304,12572.844234804577,17991.870822515895,881.4555739898422,9843.7136982768,1051.163377462918,1720.2878590376558,0.0,14142.204751658459,925.0527427556476,938.8305891035051,9298.99604217832,1314.2544755066633,12762.091547081602,1226.3001348010587,7478.013358234708,10140.513426975385,4530.978619979813,1427.2782024443588,3387.3069170491162,9313.530522432377,10704.866321728698,17806.524846080225,10043.460360946772,16810.780037043012,625.7520265199659,9233.819141774411,11875.726678586883,7252.931715225799,11489.02427810167,1091.1917836988323,1102.4535390542408,609.3196837180699,9941.02278651301,1760.217619169818,16758.679804031264,1075.8325541376857,6870.298566458123,1464.5303764174075,1567.6398997027677,12233.667295761632,814.5544832987302,14527.928306274198,8865.394624155455,10729.03312462988,987.9411590288219,8631.418036134524,7420.898736249224,749.4980308437537,1109.58709344821,10197.50712407306,13202.634763308697,14063.921949207024,21080.58540760161,9456.757749784478,9276.889872403326,745.2451256845537,675.5993289685127,13580.366014063411,949.3263909510154,7920.976097386162,3658.8390935627526,884.5192660777133,1038.001462785825
Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,14557.991517124652,13796.03713243742,23202.78520293219,14580.783785420495,13910.916228389744,13871.69616255214,19657.84845585776,14211.550100432907,4411.897258295943,14608.481253413302,14907.984231002743,13960.828199682048,13882.646851065112,7309.970004878573,13916.213368979157,8912.914697228529,11054.231855542017,2555.6284592397155,7119.049942312668,5816.995560504116,6306.4985196056605,13371.098539509074,17386.36952622377,12438.70026669521,19780.800671057677,11203.282743076268,10533.028114220866,20433.71546622109,7556.3181849403145,14045.473060252882,14609.474141543771,9966.981867472437,10009.850832322581,8997.229475582993,13370.162158935065,14462.969322001409,4938.847917923703,13751.856778304626,7648.763179859515,14334.31812783943,15048.833680778494,14142.204751658459,0.0,14625.389582108093,14644.723210845581,5008.180631395622,14144.052899964125,15546.449522414508,13286.181619164861,7756.188693053107,10543.860888909629,10523.413370064973,12964.440178275543,11108.007530402187,11280.617658637004,9660.44299382011,12158.834421139945,17102.42048841755,7334.632345616788,14060.289850716443,8738.767589195242,3526.5060154044913,7818.5486875677625,14754.56498360806,14715.807430600691,14385.875801163194,13763.793367207345,17486.43063013864,15432.619855039917,12413.167215349558,14581.911492874784,9784.089356210281,14654.345468313968,14421.317236941462,3586.5515186482603,13494.896324090914,23832.332106998798,5774.978685255029,11415.0994709792,14064.652759957182,11591.570790730546,8340.100445378808,14278.546729402125,14743.554754324014,16173.772706584883,3487.767930064633,17288.392488242574,11103.849250292715,13195.958337683702,8623.129040309514,14096.581910848443,13923.78682371974,12286.833419637276,14703.19730609246,7308.073683272307,11001.312505436372,14638.138314395528,14598.907425946501
Carcinoma_AGSCC_2_12_mieloides.csv,943.6410568148603,10160.080205584878,13240.758159053039,426.7459548149927,776.973772122056,1002.3262243606646,11707.051984856707,1385.0223237573603,16735.992756305404,793.1175755173294,518.2598822017374,11390.868362207391,1145.9345285187983,9965.088602112852,883.7503242837129,7849.66441555858,4021.0490066315765,15267.746226530626,12828.102679562879,9303.044375250429,20354.22959591431,1319.933566292848,13047.306474108225,7904.923166746003,12529.143750406509,12721.558490424919,13397.80362850127,11458.593445813847,7622.291967711598,1100.8616400531819,13049.311102481499,5991.367509648564,7663.164785691425,7413.706673701106,1412.2959434780746,12338.683556352267,18727.374584488207,1046.9633752468826,10197.321798510471,451.0089865487952,891.1039688515717,925.0527427556476,14625.389582108093,0.0,659.8537156072802,9777.759311715108,1103.2104728585064,12372.189599637033,1919.2998615601732,7906.453159049555,9976.035129528302,4642.2933672406325,2046.701377295999,3984.6759334314065,9092.72992443466,10948.84408789596,17854.566077900858,9448.691219823499,17494.840773859185,852.7729204711018,9350.928227593835,12450.895465197096,7550.237744379151,11130.777585058178,460.3657695174466,1754.5803815311874,1156.786760800157,9467.31577783801,1125.321588049176,16784.753218530437,434.49870037950797,6995.044092939384,789.6728863816446,823.8254047571418,12718.875168471,1399.9159328481396,13823.002709964856,9214.296771068264,10718.312478337932,768.4213256271005,8656.024597673082,7250.597703379749,818.8059519489505,331.97071693968593,9597.15075749445,13807.337502318538,13699.786080417685,21361.93549055663,9733.994088116782,9214.084192118775,853.2530646172866,1059.0009467719342,13344.071781169923,721.5824229334492,8201.292843720188,3886.1229224370236,1185.6488271399398,516.2492033868
Carcinoma_AGSCC_2_10_mieloides.csv,763.6909894574206,10057.91816491393,13365.493031903312,720.4058574078537,987.3735606772386,1185.4905816606765,11643.527445332653,1551.6764616206103,16780.312293553303,892.4241536110935,467.77610505840005,11229.087409617294,991.9598424432796,9864.530682548106,1129.1296638979975,7728.636566554532,3910.194028517518,15224.428346394161,12698.663760244863,9355.67648020322,20331.96567656326,1354.2791137390946,12865.24218295995,7743.96414418622,12517.4457545835,12559.361256028376,13232.74817242799,11576.005702261707,7516.901812496961,1256.3945109531883,12865.60120176035,5883.290805461747,7528.280493053173,7248.10962614849,1575.3114049944165,12157.003062647695,18702.690519384403,1137.9585913025785,10109.338556208313,752.29126110216,1063.5609104685586,938.8305891035051,14644.723210845581,659.8537156072802,0.0,9798.11258608563,979.829299099794,12219.583458522393,1784.346189700535,7906.267295567256,9810.227359451379,4498.071059000073,2008.8023079129853,4030.1253003409024,8910.993699927589,10835.687806357291,17688.891936350785,9469.514496046999,17496.48196548038,1115.2099728465128,9190.677310720585,12501.282267676577,7453.047592265455,10979.216375456694,836.9857117988047,1669.4676906057866,1130.7594806243615,9364.853399064501,1108.6084614275312,16618.538311599783,787.455977885005,6867.6770449521555,1075.0178080529354,1254.589202126006,12762.413688157747,1577.9271614543136,14012.685061440458,9153.018050782572,10553.630976383003,769.0024648282234,8492.72993435106,7067.662809259812,811.7232087461665,700.2478040923119,9621.141139071078,13845.604706422735,13551.990615396244,21244.78339405016,9675.629797069436,9048.160173390963,953.8364240370051,1109.092008024606,13160.814422165786,868.1063604006666,8116.21313717172,3871.1995360482615,972.3391038823331,462.80455479094377
Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,9688.074666353581,9906.124206387783,18769.70181756662,9726.212445892366,9066.324508865633,9037.038077676656,15418.217787070613,9596.429431764218,7574.209063192976,9739.406383023206,10052.561489449308,10415.091030821752,9038.062828177826,4035.4241344045454,9079.894024081088,5045.852050939894,6205.306344094769,6123.857122855384,5652.80928419041,2420.031788023252,11070.677230203788,8543.59750452172,13795.564292638634,8322.35943243102,15784.265971349998,8232.85709819187,8324.132962262549,16146.937770216042,3017.7976045380224,9300.927570649663,11566.814967240074,5449.804985341234,5848.096228245196,4837.65838760803,8649.375903757844,11174.573127653714,9556.950799227161,8911.040057445423,3913.0134085978966,9480.340739702517,10183.898173570633,9298.99604217832,5008.180631395622,9777.759311715108,9798.11258608563,0.0,9294.49148873735,12203.82215412281,8609.262582392676,3669.859887070169,7141.372801401702,5697.775541753149,8262.991554015345,6625.57820298595,7687.214311803085,6241.237808777432,11029.72907835316,12990.95967381151,9536.839247899008,9272.685593483171,5387.039198546358,4862.9097897532,3428.9068936213916,11298.034560030119,9867.984934807842,9722.10405096341,8901.586710919599,13243.312852224684,10567.0152937791,10642.402354079273,9727.600688220053,5524.416423951932,9804.457818668356,9557.793638117259,3246.53280652647,8771.344196514205,19395.769779576687,1315.4286546475055,8176.225103320398,9191.209083533711,7386.245880413189,4241.769958992953,9415.275180112028,9888.47939689314,12301.040066596426,5620.359191855506,13819.057644377883,12708.377451209615,9155.857618879432,5291.662288096615,9230.719450924531,9180.193430189598,9867.774403160807,9833.16639414365,3303.598268312976,6175.738524916258,9773.122421407299,9753.26867901251
Carcinoma_AGSCC_2_9_mieloides.csv,1115.1110857056026,9494.93643232392,12813.922197010139,832.0510030961289,770.321331182315,1147.306369982253,10988.595889557182,1839.0063306061566,16418.374467365207,1192.2908588228343,1294.134491403934,10484.293961783123,960.9974369866399,9274.083546850105,768.2658165225007,7086.323806411779,3271.2518018777587,15024.803001957,12077.151987637337,8944.436069330495,20078.18267277534,1034.4205225737119,12173.719441428144,6992.59421397849,11871.908766015078,11831.493911155208,12528.292304976289,11009.644612080701,6923.902633957244,1396.0010534383753,12083.399070509156,5255.788964531931,6836.115596400032,6442.6692192722985,1387.1272919650505,11337.807299222384,18479.962062362374,742.7934751421265,9501.582329642652,982.8425507717358,1094.2030587101608,1314.2544755066633,14144.052899964125,1103.2104728585064,979.829299099794,9294.49148873735,0.0,11517.844153664377,1839.7885596963283,7399.583734010392,9079.627555348054,3824.4225907059636,1989.417484461525,3636.7389254690493,8081.224558751877,10208.058665863302,16899.703796242546,8852.219693308807,17235.582439955466,1306.4758367897598,8496.249528848191,12050.132038108806,6836.350215714568,10244.917565531654,784.8964132061537,1871.8939616808616,1105.1696670753058,8708.153821568832,1391.5701282435134,15889.958019648302,887.6041232672021,6222.737571225062,611.7822771302145,857.7618473458085,12273.04626025721,1561.053532742429,13459.542260082297,8586.742127420865,9846.360182543764,933.5758558994105,7783.439888542457,6262.285383654745,1016.368767804424,1303.8708849695176,8970.707558082044,13466.89244944123,12933.353431684456,20612.197897461396,9091.38040713782,8374.306997838401,1037.6543716286537,1291.563422922889,12346.534982837404,1120.6728350395301,7528.223856641182,3301.275040974462,1287.6947290713456,845.3006459873909
Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,12498.551585444444,3605.1067328882423,11899.576434824996,12190.127209827304,11877.615474123038,12333.85040829766,7653.855880590253,13278.540833912895,19257.86149274973,12550.233096341568,12573.327898679876,2047.4331769774983,11431.176678806556,8338.810644641006,11862.886096165677,7424.005781752726,10146.988326259008,15970.966815907543,9775.582681537628,13536.730675687637,19798.648947107187,12200.762475877409,2353.6953060322357,5364.730704392418,5774.883088922063,4646.402271352403,6614.244308521821,8655.104097382815,11182.818307658055,12854.066952904554,2318.162666970372,8921.516877006768,7436.012357641962,7529.6644120442825,12657.81163044016,1625.4919493402533,15982.864864447552,12074.071826489997,8386.627948945805,12139.545048962742,12167.284799831785,12762.091547081602,15546.449522414508,12372.189599637033,12219.583458522393,12203.82215412281,11517.844153664377,0.0,12755.724926290874,10189.1886113985,5086.860618393002,9083.549203496861,12618.547069045004,12521.349989317378,4604.3393226276075,6022.2249967965845,9378.207510436489,5075.777041138123,21453.562461857615,12682.328067497645,6927.291253071491,16894.14996824109,9612.74890274715,1472.4796530260217,12111.089681823623,13321.44315911595,12299.398467008115,6247.225799631354,12534.832280539908,6820.40265940699,12207.992001614497,7656.359716186951,11863.834110694297,11656.209814697844,12148.102618092165,12885.988619583863,12510.206058660566,11426.956149700776,4168.219280222798,12026.84195795504,5838.524652535759,8036.427480719096,12332.865450684852,12519.726967898012,3277.815494735593,17614.4331983475,2145.7305845598607,16953.270108960216,4930.694633573237,7022.293087273467,12365.174020957373,12658.253522015873,5428.133025304434,12499.88289851783,9204.04209786318,10352.803262942374,12689.740660027863,12090.03843125636
