,Carcinoma_AGSCC_2_17_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales.csv
Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,29835.281432410677,30664.06832805256,29997.10910069264,27084.589862917728,29928.942039088834,6448.715674182456,28939.845035783826,33462.86561227155,7025.555636650107,31104.684943822664,31005.823538639637,17385.903744184998,28364.872832237877,29084.370226502222,29628.14231937152,7294.256847240499,24631.030602185936,5393.3259477042575,27248.914560331374,5355.050935003624,32166.661697941177,30877.86124595323,30536.20636564489,29049.91772513511,4945.868099573909,5334.239427406625,28399.37679577391,2171.202307988696,32052.04679218421,26575.538220111106,18298.199860631223,1949.7001953438808,30762.597223581284,29204.164157361025,25041.446708181003,27538.53317326476,31458.12280503495,22874.486484621008,31320.375407159114,2560.6054684411683,3144.5475681760768,3170.5811669077075,14962.263244197595,29616.153982478707,31485.920838030466,7672.73098080912,9343.6181168221,31772.54826402247,30225.0542433959,27600.840022926528,29213.774332586258,5509.705695610235,28793.977895261214,14525.511493207654,28787.62886579292,25908.926337938345,31571.388587320373,30422.517915425826,26751.60084542935,16806.42486510197,16015.001467725031,21344.496136256075,0.0,30269.935160043486,27609.38597009276,22499.21667066735,16541.452939485003,29611.244909751167,33082.21306047357,28113.349148407066,5592.997134167458,5002.726410563161,9562.72916689336,30083.633222711516,5665.344737476238,28241.929049194605,3319.016598846986,7271.372120698189,28674.09831087822,5826.834857193252,6219.972927909757,5589.639869050795,28764.269428297903,22809.933998743272,18730.40675077517,23703.512440538998,6180.035525368903,19470.260760918478,22660.976907169756,9968.191680682632,24413.138377281215,7448.361697277867,5655.569077207838,28432.961823770627,28886.99885223417,28069.884211316163,7207.138890617655,10868.515606521421,21894.438837939222
Carcinoma_AGSCC_2_15_tumorales.csv,2055.293138552157,671.3489135782115,1783.5667031798107,6743.522156627897,1021.1838948558252,28387.043610300265,3345.788379054363,14018.794741559544,29905.977570138428,3588.6877313546033,1035.3454908787648,31273.48790656168,2644.670690731522,3041.6668005836636,797.6070465631617,25326.096179646574,7094.329227952351,25199.740781341396,3630.8758789782164,25262.95477363874,3597.108282054234,2928.718938289102,831.4841819152929,2020.9868860086167,25615.460655415704,25046.964730830496,2975.8639178166204,31171.573247563003,3001.5790602029783,4749.573718117217,15471.048157629088,30433.33687865881,653.055945748186,2328.5030455066953,6981.358751946403,3757.015857604849,1995.4592412388872,11297.403660310216,1943.8433689260792,30410.804097381842,30919.752176850267,30881.152992251093,16354.763214459888,1935.9260929028676,1687.273651845518,24227.552209535665,25315.60070905762,5342.5541170650995,1295.947114504185,6105.650778323532,2936.3005526884413,25190.69436261786,2926.898605002669,38480.15349429203,3043.3318748434067,6234.68501159067,1808.6293887368581,725.5475594710064,11868.251249209598,13705.90421083994,17475.135814712467,9214.904679804999,30269.935160043486,0.0,3863.401404860427,8273.986323875277,34637.809667377216,1392.532479191391,11628.488796092088,5551.196729691773,24732.38829441424,25411.934118305813,25854.500051804134,1928.8315909051857,27827.69899807143,8189.689096208059,27853.91828892402,24892.31728249713,2906.3448982312025,26516.400851711383,30170.739071342392,27782.065841245698,3424.3935821099885,15575.25578753991,17904.857029337294,13676.737033903612,24802.987294030176,13415.650886014799,8881.680913634913,29213.95865733854,11375.759092990598,24795.305831761005,24811.561017737753,4276.283797906435,3778.854238651969,6018.589731858947,27581.985632876236,24262.28007349119,17093.830552467192
Carcinoma_AGSCC_2_7_tumorales.csv,2715.586755826901,4195.720753979866,2664.82379672264,7616.207441377523,3227.2522958422105,25987.330296781016,1437.3168110155952,16515.96903457042,27518.535187675894,5459.382865141468,4780.768181171313,29712.079341662513,1670.2352060418866,1618.9785866873572,3574.838040004595,22919.882208970554,6531.170096443008,22589.087202655006,3433.3310256181,22623.25614586505,7298.484058207298,5559.652722199828,3690.199485620095,2165.8740900344355,22980.05702216635,22390.97523050186,1302.1020968212279,28495.384246894246,6782.437544940916,4622.015155451299,14399.897124899047,27818.600596827084,4090.3636428079108,1847.6717606187465,3235.692139060155,4079.295840277007,5590.6491228938485,10245.102021636007,5424.563197271187,27878.619095696835,28347.05059733303,28367.174797318512,14597.79525092264,3626.370987727378,5481.992083408405,21807.774227275127,23196.284658631295,8231.670623517597,4577.19728249262,2772.3107991832553,1727.272851697243,22638.068707543818,1477.5538849629563,36249.07677562798,1448.8137793642888,2425.89286615109,5603.714865742687,3734.6950797771337,12570.385133069625,10821.629531420162,16021.689905668254,6697.863684044064,27609.38597009276,3863.401404860427,0.0,6190.460750640529,32664.96985345232,2602.9902752806775,14373.171200759425,2474.7816281085775,22058.37535957415,22723.3363752044,23779.562883454328,4225.728367437617,25335.182579368844,9326.040086014053,25263.46537189302,22497.918613820082,1315.867709751812,23982.73531663175,27608.603834243186,25226.21050450472,1397.9589580054364,15179.358019177747,17468.135036739768,13719.386930061732,22264.52290228615,12089.7786708401,8189.046208892946,26993.972567850524,11156.802947811202,22398.23205434002,22111.33330019809,1783.2624314723478,1992.2886001917655,3042.282854880575,25252.548113723504,22213.395767031016,16430.644760992123
Carcinoma_FAHNSCC_14_5_tumorales.csv,8432.1673975907,8695.593671823795,8111.637070820179,6072.2866622515285,7760.54470554139,20257.240450937872,7412.5455029386785,15348.575720076597,21771.257289449368,8649.248451705096,8907.549404930185,23550.97167863238,6238.127926652368,7424.835222275658,7856.668461788511,17197.343428685348,3425.4458846555117,17330.592093417014,5042.876843170158,17443.4766131247,10461.235877957783,8513.862856341995,8513.779333119595,6946.7898490117,17767.932516046567,17251.12386517453,6471.525769213003,23378.613138111625,10284.08824123779,4445.063667207784,8423.418082064964,22579.55011476145,8729.710755332493,7357.012892532067,5010.4641009251645,5272.458312749435,9411.406287265374,4710.902654887446,8934.162817556486,22371.19000955182,22988.30708397152,22803.314248325718,8457.917751142173,7304.127327307404,9600.685854920315,16098.53244541265,17192.157493124167,9903.797475919517,8513.587111593522,7308.943859844081,7501.260446097255,17240.206148097666,6982.434492338062,30346.701782857082,6920.43559520243,5483.2084281697935,9814.345242676174,8251.386075422717,9034.651764204742,6150.870917505403,9874.910171266878,1782.2810294110996,22499.21667066735,8273.986323875277,6190.460750640529,0.0,26577.442266554484,7770.290845982495,14089.681184345987,7422.714531590374,17027.955909885837,17679.67261460957,17746.911505516364,7785.520477536476,19726.970015690647,7656.843832474516,19935.720267404897,16764.975984949342,6996.336125250476,18476.623567026385,22152.12603773262,19784.02720109247,7075.8642489363165,9746.293415039221,11830.960271428574,8914.727578363976,16803.95477502597,6022.225898292202,3551.5386385035704,21067.526034560375,6468.274017596996,16663.23298898603,17090.734671128717,7613.805971234485,6435.61037722815,7797.838059735379,19438.360266663603,16163.385521441496,10774.01310556009
Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,34943.0905913557,35051.362527332145,34660.71293919666,29772.615520881613,34001.01708129244,10510.91406748719,33916.29344213013,33562.89513954369,9580.739409177173,33262.73088093213,35070.48594939423,7845.548483344682,32771.44908234921,33957.63670064797,34126.8675715059,11700.384006923163,27835.88707813174,14180.874417816669,31287.528103351706,14070.842043239383,35657.22058782714,33827.795105551464,35012.57076297184,33378.571274067755,14790.72880688301,14402.293634011423,33027.70754004604,17891.134278715366,35904.32646224531,30188.96834357186,20509.7240791549,16686.303083518116,35071.20340462227,33916.855516747775,30486.057756566508,31180.1966607627,35424.05513474095,23864.71433743238,34529.54890583171,14318.73302008163,15216.743214278531,14269.838286538157,18659.075837095676,33336.16150205355,35800.143201361374,13151.63768083614,10937.15969069837,33410.00319697442,34552.983350046125,33048.31183925221,34037.24932870875,14302.104275554731,33541.36128211765,8419.759114760933,33458.67890002203,31252.427915068427,35893.27473292115,34513.25253688104,27478.207334168066,22684.791542611238,17508.254319592033,26208.484148645486,16541.452939485003,34637.809667377216,32664.96985345232,26577.442266554484,0.0,34309.312928191706,34397.61021976957,33491.442298676084,14718.87415897652,15676.652234782283,9339.517421043623,33792.12547859895,11579.10937774061,29852.983876591807,13721.677830982773,11826.184839035766,33539.22756115625,12618.139508011152,10415.816715848629,11621.25271899029,33618.536952451206,21930.583427172653,20471.06428302067,23565.515117489696,13709.704173600248,21491.231658364803,26061.451417952758,7115.189519802176,24914.05833927205,12962.562090321278,15097.70113568896,33828.78158566945,32639.987581257417,33502.65702687562,10675.169000894643,10697.188975690406,19534.645876370454
Carcinoma_AGSCC_2_10_tumorales.csv,1401.8546745501712,1657.1475792277213,862.9953632362948,7101.536900680663,956.4378189851844,27891.51332400518,2062.2522733516453,15033.312366998467,29419.675058357607,3805.479131520751,2318.5606630361185,31081.2903888158,1737.7103094875476,1739.594817972358,1351.2882513200038,24824.510237298087,7027.312421402475,24572.284583156288,3511.8594942156446,24614.799997726546,4970.081375127755,3582.143504058457,1185.6753168810644,1225.4408241057604,24971.50926532967,24390.402273855532,1855.9782963828764,30502.20138350413,4359.337137908451,4743.206247625731,15381.251256012743,29801.760920804736,1563.002349317319,1041.7904198670442,5766.9146996664485,3787.828068909747,3120.6386996927336,11171.645358315465,3071.536436056791,29838.588341310133,30319.72867043217,30323.91603770539,16069.350094439305,2029.298731217983,2944.423093097434,23725.502114209066,24939.219554962554,6373.09278632097,2368.685804331089,4725.807559857785,1717.9847385490502,24604.613061477197,1670.5960863158598,38057.41242937874,1867.0302671194072,4988.732628862493,3063.513391563782,1288.3036471885637,12250.75036785514,12870.37348939801,17280.952704303047,8502.587169734848,29611.244909751167,1392.532479191391,2602.9902752806775,7770.290845982495,34309.312928191706,0.0,12716.941371230163,4190.187167122204,24061.501360977138,24734.35420703607,25493.93163655528,2349.263729692676,27284.476928951357,8611.048651765004,27241.0310364542,24399.95804079291,1631.0326587784189,25945.308937312057,29579.24658960299,27193.980211746228,2105.6077473038513,15660.887222809984,17994.93322552927,13854.51955199812,24226.910303074208,13241.718981559834,8808.309695438396,28790.028029556557,11458.441933650316,24301.63712048082,24126.35747799525,2949.0367831214053,2881.455762181624,4671.707291005342,27120.46119547422,23905.43268394891,17106.569590462335
Dysplasia_FAAGSCC_13_1_tumorales.csv,13653.307937970023,11561.304156506785,13348.524321880077,8172.450844975286,12022.947386777734,30216.902198262025,14735.272445300185,2644.4013469360216,31586.094030454326,9386.845194283702,10969.979720921972,29549.532219557488,12797.847022314,14302.123077630215,11471.231159071498,27228.137425704273,10862.252157867884,27832.851759231,11498.329982141895,27964.04847843602,8849.86537778505,9304.71053636388,12350.485513047739,12796.101806144945,28282.483639376896,27810.757252838946,13512.547570900673,33926.47079423928,9471.21159664691,10785.359310789256,14973.557197333797,33101.81306286866,11852.37580940637,13593.176134245085,16491.675667213865,10719.88190978604,10086.215916213756,12476.022054953839,9981.589394897688,32678.113243619224,33441.033262200195,33033.68791957292,18274.00074573812,10959.617363563313,10957.047856474259,26205.48450177709,26163.419269910006,6742.005829987292,10475.563041088011,17126.64628641087,14359.355949780398,27725.6062972227,13844.287011472703,39383.22374457488,14057.648035104827,16207.451744709297,11027.929685789322,11692.047649628408,7165.0302899594535,19056.114045327293,17437.575817783505,15757.034373930517,33082.21306047357,11628.488796092088,14373.171200759425,14089.681184345987,34397.61021976957,12716.941371230163,0.0,16762.329135983982,27625.531304089698,28282.016047831,26525.645329807914,10475.502364225256,29911.564415151264,6610.011086837493,30384.868915545398,26850.322423184964,13910.28688590807,28743.155445927594,32396.835367952193,30090.28530034235,14661.506191534576,12578.758805367774,14841.701756190105,11079.912413016244,27209.33552745011,14483.963518813533,11521.906339024024,30364.144796782362,10309.14741484966,26660.624853701753,27685.18574498214,15555.219521786994,13806.020323805637,17257.436525498168,29185.143737049308,24958.014940927493,14920.129612406108
Carcinoma_AGSCC_2_24_tumorales.csv,3746.0420587693325,5720.820166701904,3919.7900304178843,9998.553491684865,5038.004357668077,26584.82031325642,2230.2461844030613,18959.39072650175,28116.718913296638,7440.839272154608,6413.52176993489,30738.19603108861,4015.3395789507185,2527.453548675083,5523.060036457847,23518.850962093074,8611.690726345174,23107.339853086316,5792.301138331998,23130.20268801122,9118.983697798174,7548.4243234251135,5023.878567597592,4077.193231464846,23488.443266028273,22897.699654539687,3326.2782225045867,28998.557802498257,8467.225449721302,6932.854703139707,15791.232925509474,28335.96515935313,5594.368696781172,3287.3879192946856,3147.122932862115,6501.836179132414,7216.6976947907715,11837.549143387405,7239.936352901026,28430.88641393104,28879.632743601753,28920.39232856027,15646.322021332191,5820.034137041794,6959.519743754774,22398.86664903419,23942.723406419896,10489.824362129148,6536.942548786312,742.7545314850057,2633.0551855227236,23180.47666263553,2953.817417775493,36911.7663897291,2720.5164078857574,2285.670097104297,7072.213056449288,5417.134029142495,14815.075311758334,11316.815917640832,17221.904890668957,7563.581540773291,28113.349148407066,5551.196729691773,2474.7816281085775,7422.714531590374,33491.442298676084,4190.187167122204,16762.329135983982,0.0,22563.52706322447,23226.291694036718,24560.20114116754,6330.686478936073,25897.981789847756,11748.979262931802,25789.904330234564,23101.845657647616,2869.0928828221527,24526.893687006617,28141.168820803065,25767.43173135191,2214.594611508811,16887.105069730347,19107.466589409552,15670.994630893298,22812.548584783817,13419.50819719244,10074.576035180395,27684.251764261517,13112.218072044729,22996.575507192138,22613.160079923375,1408.1038041928166,2994.231750937533,671.7843339734263,25880.968089091017,23020.458240932243,18050.549445257053
Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,24283.904420247967,25119.039098406574,24451.199349068866,21598.821987605457,24403.208359422108,5244.950557871402,23388.308996133517,28011.275572100407,6571.73679685148,25646.703384120865,25469.204616583942,15488.902826900183,22828.83165573263,23540.10472441685,24085.577669979593,3454.8417874099637,19165.275169173863,816.3599321854937,21716.40145149867,871.9123692486871,26641.984681300426,25406.375371476268,24996.66367960728,23554.24317076693,1259.76416348195,536.4981784413214,22867.997771637096,6537.37249402833,26511.908740080115,21058.184774313446,13318.142648282412,5957.394316381531,25218.88729634952,23657.31211527433,19489.890099422366,22020.624008180595,25919.986093859934,17641.73518774416,25862.684393039697,6547.614268120863,6895.174673983436,6910.746302799425,9687.504667147874,24108.943647626013,25940.6553017849,2715.863368582161,5286.145950920477,26371.659573573615,24680.173550691325,22050.14453897672,23665.768654171017,1713.1514651858433,23252.045112875767,17114.411291121796,23267.643402995305,20357.578192615445,26031.350637608954,24880.05017521481,21360.26068789426,11256.8278281455,10732.996425101419,15902.914348119917,5592.997134167458,24732.38829441424,22058.37535957415,17027.955909885837,14718.87415897652,24061.501360977138,27625.531304089698,22563.52706322447,0.0,1158.3394019274367,6352.1190700321295,24552.24588962297,4120.195538986393,22792.200454412196,3490.7397769297254,3078.944654425925,23132.113445620733,2603.0021506030266,5938.992642307101,3660.260238352087,23212.991529046954,17487.684763434758,14013.028665331456,18593.445770325055,1313.1300340415044,14145.464067645536,17191.80861931161,8611.158852817294,19008.370222877842,2586.8570418066884,636.4842445221193,22881.510892430826,23420.536920039878,22518.47747381613,5348.344364153301,6773.939418342156,16834.007069088802
Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,24951.40555761064,25794.291817639692,25126.359204544242,22261.461981961085,25081.9816844568,5766.128804208116,24057.10827295369,28695.958492844435,6967.321548968975,26301.649613767248,26148.460735891724,15482.314868785917,23508.314567474274,24215.378441232948,24761.78692888232,4104.787777230298,19844.715731703996,1591.7763959489162,22395.704164875653,1797.219780752424,27318.607507692697,26059.088213998708,25674.567511489957,24215.472452056376,1101.8198617604817,1464.118149796227,23547.15379114567,5863.595635118268,27189.164094251944,21734.13373953314,13660.997074506648,5404.390659497938,25894.27218388269,24332.0843091148,20159.22462427559,22697.148494326986,26597.97954345537,18401.760465825304,26519.306204315086,6121.347701963337,6554.907977420595,6419.436476226367,10248.99118949564,24777.40026996496,26615.7290876876,3544.7407737063954,5370.874104702887,27071.518498048597,25356.884523106306,22714.150556758534,24340.2221590367,1471.485292651707,23929.30394765224,16915.554297589035,23941.77982041113,21026.067716276204,26708.92558321857,25555.76711481044,22061.927984568218,11918.407378084892,11453.78742684875,16558.797932128076,5002.726410563161,25411.934118305813,22723.3363752044,17679.67261460957,15676.652234782283,24734.35420703607,28282.016047831,23226.291694036718,1158.3394019274367,0.0,7083.093217557543,25231.586061943763,4359.4350955641285,23466.49147084502,3386.138840483579,3949.7966622935287,23807.9548083674,3177.5864409772234,6428.380867173098,4174.569119572185,23883.703976599365,18196.12484041694,14136.81297030148,19453.866376997394,2309.2911572309586,14949.95208069314,17843.82741203861,9009.506767902794,19708.167681377607,3512.683770102543,1111.3338718450152,23548.477074802708,24073.07585264148,23187.836832846697,5385.513787868548,7655.151451481861,17654.726190443824
Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,26073.10069068965,26296.431794298318,25833.710951220375,21374.118879338028,25264.58410606748,4552.7554680161375,25042.669862158014,26247.85989484101,5502.729819696368,24890.84979394062,26367.889256709717,9432.048595953927,23959.992293294134,25092.69873662165,25335.973494303176,3397.2331379979187,19235.881884505274,5683.679190543958,22562.099945831837,5778.761445519051,27082.57536207162,25336.42604814325,26211.096565027005,24592.21580928872,6257.078979294983,6044.460973528137,24197.34707910373,10486.732869983687,27250.630495063226,21540.691089884083,12060.6322030577,9794.855687972602,26334.657831937497,25073.324017724524,21540.3513328956,22485.933118323275,26764.933718476645,15551.516035481845,25924.401187028918,7912.783057580453,9222.109768717119,7934.289377932758,9732.001865527916,24658.30280514966,27049.379724260423,4871.983070526302,2509.8514393508754,25251.848179340865,25820.7077380495,24106.048854431006,25173.29969081131,5753.277952394673,24694.580729772075,12982.205191581956,24593.368938217594,22321.501870292865,27141.316968222534,25799.714714442103,19712.921100896707,13725.959734161373,9217.087650066602,17158.43039874244,9562.72916689336,25854.500051804134,23779.562883454328,17746.911505516364,9339.517421043623,25493.93163655528,26525.645329807914,24560.20114116754,6352.1190700321295,7083.093217557543,0.0,25164.572832023176,4708.623665031353,21764.814370542153,6442.1070290807575,3431.6898854625124,24676.79460867013,4516.0049130103425,6809.867666055166,5022.057818337864,24754.735344412344,14784.082288994412,12356.654446093611,15683.63862198353,5445.857156098634,13057.15299861782,17445.940921872738,4023.1166274843827,17009.15496287455,4742.780237820793,6762.801704619987,24899.435959839473,23854.124024738336,24555.01062215126,3328.455376826172,1812.9969895147397,12875.4818032554
Carcinoma_AGSCC_2_33_tumorales.csv,3640.0041440076966,1889.7574517067185,3052.654826777102,5080.717973304816,1960.6108267368948,27992.053099104487,4291.236051868187,12749.712526290925,29487.857566463885,2126.0654718259207,1826.3007721736342,30076.20128733374,2733.6540547954273,3839.578352034992,1926.9752954597795,24933.825385414642,5975.641793142992,24978.702503558736,2974.486283830266,25068.188612839076,3224.516155292088,1465.4216884377006,2456.2089800178805,2490.649032991014,25411.36257842628,24858.414979762347,3293.8088546526615,30987.015477354624,3036.121219833075,3684.4705593027415,14178.063864130403,30220.730274951813,2164.6344916548287,3165.83269833889,7131.847452256225,2738.087816426833,1940.1226678994803,10084.735070703162,1668.8719662539042,30103.365807366426,30667.70059679149,30552.445667500448,15562.239972673946,822.1219181956391,2654.57715405577,23832.666894509748,24675.960758539226,4175.716101235819,1740.8152731977655,6764.393111753267,3931.6163632001208,24921.81504568517,3470.0470706936767,37893.886586713365,3691.4612071311067,6478.253307756402,3067.88914989145,1553.533214552215,10158.830077889854,13468.798719681945,16385.84640412903,8899.175424504618,30083.633222711516,1928.8315909051857,4225.728367437617,7785.520477536476,33792.12547859895,2349.263729692676,10475.502364225256,6330.686478936073,24552.24588962297,25231.586061943763,25164.572832023176,0.0,27476.946873524867,6468.438128501865,27617.714725995847,24506.32578751508,3486.683026916466,26207.631542727566,29881.559474811722,27498.99681178127,4223.002898727341,13992.660025822437,16318.998510432966,12040.877450565848,24507.944812141934,12332.031626158765,7746.8542724749905,28681.08805006649,9832.139458914417,24390.129823781816,24631.373051656145,5122.072313726807,3886.6232978335906,6822.578174270963,27131.82014681905,23556.39350975335,15609.063074287793
