,Carcinoma_AGSCC_2_17_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales.csv
Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,4127.570271967013,4195.8697620253415,3976.0035520776196,3464.51634492515,4003.751380358086,826.617802898724,3848.239285825052,4434.926019940428,1085.5819527478102,3944.0327254641966,4218.096197180115,2105.5210801085077,3799.4877032029012,3816.3999324945853,3999.9752669541404,785.8071637659448,2974.9337684001944,563.2571027528672,3558.49331759425,609.5651759934905,4401.798058679519,4115.129935567971,4103.014213971977,3989.892226334522,531.2781733833784,551.8160726422062,3768.0934150433563,697.4109358782879,4353.514294764502,3523.066279178449,2145.0730394358457,530.4072237627258,4045.1722141906134,3892.69128976286,3353.9943702771843,3632.169556342097,4204.415272474692,2637.076250164776,4169.34582349517,703.3692857236655,976.661077434409,655.7733092712404,1688.8489494462242,3901.607651237699,4332.400460224608,728.2363725132121,875.8191225660148,4038.2575448417956,4073.189369440614,3703.58411116122,3941.1631141878424,602.2237334919719,3776.2658312042713,1978.4614175142008,3836.336957446454,3531.7823018879594,4383.797766896836,4025.460521719523,3477.5556541724864,1986.7531522741642,1691.775173582484,2636.4383341464704,0.0,4218.970008961369,3568.977921804297,2713.1559346888844,2095.2763539829916,4027.7858675897487,4493.105345073569,3733.9038949997357,486.3383669669412,524.1385840886455,1020.0243585898224,3904.363874632575,723.4416303618043,3752.498431549856,552.3200089945395,714.946764297639,3814.573665714479,753.3867882208597,979.9376050735789,903.5288282350878,3823.5580774762175,2735.5065113050377,2296.282432023144,2897.9059218409484,607.2981539401369,2259.637402256586,2612.6214605587584,991.3934406366864,2878.9892300809925,775.19758965203,524.1385840886455,3766.9610308043348,3886.2034351967313,3709.4753131172674,826.7269461641624,1032.5963671510872,2681.1458506373874
Carcinoma_AGSCC_2_15_tumorales.csv,1272.7498190168571,1105.1734630042652,845.2324767302649,2852.806713075381,1083.3204781979155,4136.3809171005205,1164.9765880920945,4374.799560654417,4401.588845948372,2804.8949513552757,1005.4571543455513,5219.163709771787,1544.6477393131468,1339.0141928000085,959.2751697329605,3988.5179240553443,1920.8970952687994,3783.297862780534,1446.6745425956692,3843.210863762678,1991.052215205165,2416.413841796346,747.132119769184,1307.7717136875353,3794.215160582506,3753.685657714905,1180.3575898083361,4107.645849437666,1018.4382978729964,2402.7103726738856,3189.917387362272,3982.5992851655596,758.5793025624448,981.8504100851435,1813.6276649659171,1652.5414484214148,1017.2534798453055,3060.885615610985,1573.6656248677318,4056.557862811202,4557.036343041701,4125.923932662049,3321.2653252209752,1419.4951608133592,835.6208709887668,3837.995136838588,3923.8868396985904,3030.152701498177,836.4808653621657,2203.366575590471,1174.1040152113374,3831.283329747839,1104.704746264434,5524.062950089634,1361.8275573014034,1615.8700421913427,777.4101697503919,826.7796842907827,4370.912138356501,2618.853722003535,3535.628801751911,2345.7916604839065,4218.970008961369,0.0,1436.973263925688,2410.6483705514934,5360.364746673913,900.9228676738899,3988.5785681227376,2178.788233006016,3744.061539947803,3694.8314248727247,4225.994187600278,1406.3812896365187,4071.414836001948,3247.516220725434,3758.9699788224225,3869.050001477497,1272.3539992377873,3955.712377706187,4320.551718523856,4150.52990679067,1407.186008144171,3764.7246424224686,3833.622593724917,3776.319990537739,3796.5022138386184,3086.2344625673913,2212.9427851005703,4461.563948956793,3905.634480764812,3896.1890108662037,3694.8314248727247,1874.2116081247052,1694.7352149609997,2385.7279759701323,4077.7877524167525,4053.6796012121713,3861.3808524880346
Carcinoma_AGSCC_2_7_tumorales.csv,1155.010825254864,1639.637130681861,1070.854199249127,2862.354967839168,1087.5632863311337,3466.1122070821093,851.9128142683069,4409.200121153553,3741.3629929675785,2813.203095487164,1751.0468801304853,4503.851499893916,1151.263152358062,817.9336010189414,1053.6620546718416,3340.8967399388357,1539.5366063966594,3129.6211989900394,1791.0245961013354,3193.2187766056063,2375.29688488578,2625.2220828361533,1291.0786541098182,1047.8953307209247,3144.2230734254344,3103.693570557834,789.5880940068682,3457.6537622805936,1780.2219266930997,2492.692243674131,2777.157308359427,3332.6071980084876,1248.802882999846,932.0037448389882,1069.8090835638293,1574.1922457091953,1729.890600884134,2502.5640862940236,1778.2709990807425,3406.5657756541304,3907.118932624744,3455.6552226436374,2627.470240020635,1472.0088162159573,1767.3782636097678,3146.1329302854747,3242.725212345928,2978.563529925061,1352.144797247158,1310.8088576131072,924.540657824121,3177.9020512891693,821.3446256664048,4857.355955285128,809.7880830258791,866.7949305809971,1612.5101072035354,1393.8869591839066,4087.137559969704,1798.264499385075,2957.4609353812366,1384.4589982532411,3568.977921804297,1436.973263925688,0.0,1699.2763823309356,4682.696475393081,1115.1747616566995,4146.0941714711735,1256.188577538466,3094.0694527907312,3044.839337715652,3547.786640281977,1569.4761568668196,3421.4227488448773,3130.1647610382774,3108.97789166535,3208.506813120367,907.8517642887213,3299.430715309777,3670.559631366785,3500.5378196335982,849.6999960862245,3279.2250093453454,3401.5222903337217,3510.9583934604066,3135.809017042433,2571.177906204182,1762.1788347799322,3801.267692949651,3399.9425383682837,3226.2390595452507,3044.839337715652,1082.7354928799004,1032.981334404738,1394.8944468081243,3420.5390459687005,3365.027396629623,3392.8689077785825
Carcinoma_FAHNSCC_14_5_tumorales.csv,2528.0744647277893,2257.328152236528,2258.6799242558,1974.7097023284143,1949.9396664023022,2594.491233853301,2018.0994429299012,3356.540714725252,2869.213889280539,1994.9160191944125,2438.9938818525584,3387.4802251376077,1591.8074949998113,1925.3763606275797,2093.5103854553795,2461.581133813594,1071.8255195031688,2255.1000292170825,1839.726923470071,2334.7555639940006,2317.371607885303,2143.9780327935005,2261.609469584863,1882.520313601094,2288.401086310022,2247.8715834424215,1912.1391579240112,2601.831775165181,2394.705904869113,1778.3254815891623,1615.9318634760589,2476.785210893075,2207.6645800169003,2074.3746624213372,1529.8228565041782,1632.5978296473286,2241.7405421257577,1196.8796074445142,1940.9696553018239,2550.743788538718,3051.335874403362,2598.9639414582907,1538.2103742192294,1724.3983271112947,2711.5166501177355,2229.6054286431036,2152.264002965553,2091.3905975989064,2213.880990987562,2099.9950196216814,2110.2465115452987,2301.4843946346346,1834.257793830357,3946.033609999876,1812.4681791017174,1739.8606413769846,2503.06506568096,2336.0747788148187,2759.4373845000378,1176.7254876307095,1779.1661778104958,1213.818070742934,2713.1559346888844,2410.6483705514934,1699.2763823309356,0.0,3690.10368380863,2280.342634511544,3163.7228984079266,2351.393967290813,2238.247465675318,2189.0173506002384,2448.265942635645,1840.6969510263916,2562.4752950469897,2022.3271041538849,2253.155904549937,2331.936484262915,2137.5641552727348,2429.0014747161576,2808.3453198189304,2638.3750013966905,1883.5538181501706,1886.5515248682043,2163.5483722016625,2292.134235982396,2247.9879092052356,1400.3559780056187,932.6217700497195,2914.7342272736896,1987.9290079782575,2288.980879773316,2189.0173506002384,2222.9139373976673,1714.4289029354577,2201.822003448444,2547.243123354218,2317.5940117546875,1997.4835828194593
Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,5273.09513890057,5353.050751904032,5137.5161777903095,4578.424839923273,5058.666710961469,1419.7422049307436,4993.408591611139,5500.676210017315,1312.6948411837805,4957.991141442089,5384.818318849123,1535.8890941294417,4844.812949522185,4928.679485492897,5105.384039229064,1546.7672210865096,4062.8816214089866,1673.5497766882038,4706.137019234206,1597.6251696603083,5473.989233892468,5239.803031423766,5256.795751202111,5019.936873433884,1698.068249767024,1642.5679036325037,4907.044988114969,2105.5671166649995,5399.763898936428,4666.375380090065,3253.8961100794677,1962.7345474202673,5209.332034149286,5047.067584445011,4506.5553362005985,4736.1100611513375,5340.681669809059,3516.177279183259,5180.563403783174,1772.9619409319087,2515.3340539771666,1796.6491047829782,2590.833435360537,4937.081876276432,5501.014568236018,1672.410889630051,1776.6266062739487,5001.104481120486,5158.051100819359,4868.505851193889,5108.166981211602,1766.9999170543667,4919.104789531683,1785.9536661026782,4978.50603195824,4691.220331784714,5511.3054234965,5194.074629730938,4365.280376172416,3155.367260285579,2433.3223411752356,3746.7080270534443,2095.2763539829916,5360.364746673913,4682.696475393081,3690.10368380863,0.0,5175.802555759453,5481.552033113985,4902.51800301115,1652.0108871166224,1692.752692100057,1951.1504042504616,4996.063334479927,1563.8590315847237,4763.330734538738,1718.7194706463329,1723.6703868113782,4863.11934263679,1492.0382524780894,1605.7047171259155,1378.6100409245325,4964.406644888196,3624.3864261933045,3235.8367662110063,3716.2931032878164,1617.533438919516,3194.8669928205436,3648.2130600111655,1458.313372422017,3813.6475321264893,1598.7947734205786,1692.752692100057,4928.921934743255,4963.730225871031,4849.644796524259,1503.0728438050623,1779.512440455167,3384.6034371681208
Carcinoma_AGSCC_2_10_tumorales.csv,896.1012237536686,1351.9763206954394,640.4059361826615,3040.3621153126605,1027.3078982781703,3955.083577250366,891.104340299483,4557.426488399674,4210.404704576751,2952.680754512753,1354.754073925237,5023.148764612276,1522.6988452906473,964.1686105538574,843.6882383622709,3802.047951339973,1865.9231427470743,3592.1137214089144,1655.590278518634,3652.0267223910582,2329.8127588464636,2642.41553630716,738.9288772694103,1155.1707753655987,3603.0310192108864,3562.501516343286,947.7786764659625,3916.4617080660455,1451.2177660718064,2579.8485772421227,3203.5771012855676,3791.4151437939395,847.0196351490712,751.0914274233219,1611.0973006725344,1703.110082044094,1371.9480057598116,2983.5858630364273,1748.9253708974397,3865.3737214395824,4369.27794449284,3943.8745511213965,3206.2188846556555,1490.2063624217399,1144.3460987020326,3659.6929198853227,3746.3060327654925,3159.7596432897967,935.0565466787941,1755.058920322942,877.0423220489537,3640.0968187357576,921.6197989273835,5336.145326265898,1145.6567019588538,1372.371958277215,1067.5456188837018,970.1508808579227,4458.203128921331,2363.1569798898386,3401.928573143426,2040.82365942211,4027.7858675897487,900.9228676738899,1115.1747616566995,2280.342634511544,5175.802555759453,0.0,4229.134377405924,1653.3180059871124,3552.8773985761827,3503.6472835011054,4049.8208543158858,1561.691185844275,3880.230694630329,3397.5058482414643,3567.785837450802,3679.814055723192,977.4348362933514,3764.5282363345677,4129.367577152238,3959.3457654190515,1173.2258071942492,3734.1010315957783,3820.630619823854,3850.6007635221367,3605.3180724669987,3028.462535247561,2179.296788290724,4281.136623323815,3879.1468374713186,3702.619675027988,3503.6472835011054,1429.5936965470644,1510.3468320364989,1944.1144246689869,3884.3310972054587,3865.601640222512,3837.5219926851037
Dysplasia_FAAGSCC_13_1_tumorales.csv,4804.095275422591,3404.3886327954406,4191.153313250176,1879.952164535307,3632.4526520684663,4375.204895156508,4140.768727122299,1508.3621410455712,4662.981532964008,1928.5008827637996,3431.6125322169783,5122.349825663561,3502.0814760805833,4218.00374002918,3977.9309560635897,4244.484503626778,3076.2802381939073,4041.4248917831114,2849.7483088035465,4117.346199874878,2492.3101903002307,2075.44216825813,4082.5172757686314,3765.5568045776954,4068.350496694706,4027.820993827105,4062.694243501355,4381.781185549866,3582.5903080839003,2203.0586204816823,2731.3929266978266,4256.734621277759,3849.672485056182,4047.790227723979,4095.082842818101,2908.4389199724656,3328.1046400125406,2895.0710661625594,2829.0011690776423,4330.693198923402,4830.968708295125,4378.814243758474,3178.5262443181978,3079.5370667212705,4030.1306061077985,3971.0452627851514,3907.161051425657,2167.0406214804257,3982.053292368303,4840.282181785733,4201.47070037952,4071.35099866762,3988.9469418293957,5743.722316702833,4067.6029360195726,4203.824483617077,3942.2770675415413,3757.6790957293456,2120.3496132287896,3922.073020950302,3364.75460526827,4061.9729519058405,4493.105345073569,3988.5785681227376,4146.0941714711735,3163.7228984079266,5481.552033113985,4229.134377405924,0.0,5074.158110768346,4018.196876060002,3968.966760984921,4173.128945508319,3000.146169201898,4338.965373758681,1741.2732656451844,4033.1053149346217,4121.715101514065,4377.810339544286,4219.990869928001,4582.886553289922,4416.627752250922,4121.851143571388,2831.809504059876,2638.464213750847,2289.7652854794505,4045.5312838989717,3068.306561074571,2953.5195768388116,4704.327152012962,2584.956582513942,4083.0679808599634,3968.966760984921,4899.503865556294,3734.558749262608,4988.4293264992775,4322.813989626652,4124.9954933441695,3087.1423701717345
Carcinoma_AGSCC_2_24_tumorales.csv,1368.2084604700265,2476.3324283195952,1646.5065083289178,3662.343093354861,1986.7992779555248,3667.210474622493,1343.631559861004,5274.814503449084,3916.5227319867386,3636.7282301348764,2529.9467445651776,4826.708415896108,1979.0625150260385,1298.920555440948,1878.415001429314,3511.7011170036803,2216.4443151133896,3298.2317488189015,2635.1904762602394,3358.1447498010452,3412.8671383106107,3465.493384696403,1952.5299764689391,1738.0808039643457,3309.1490466208734,3268.619543753273,1381.1585514780006,3622.5797354760325,2745.6526224124764,3254.932578743929,3361.428110956399,3497.5331712039265,1978.826118175532,1550.7793058543832,1365.9572758434824,2380.2626510337627,2631.6783711110306,3184.839083981061,2762.736810606838,3571.4917488495694,4075.578055888084,3649.9925785313835,3276.9785688038783,2441.9454396743145,2427.3735418708097,3390.7725114345494,3543.8388095645055,3885.138001993357,2112.0057385694727,740.9503182352547,1349.780187537211,3382.031134801763,1537.6537999419322,5042.266293058229,1396.704580928367,1246.5606247867067,2394.4047410072462,2092.9409154018663,4878.579359088955,1921.8416472733804,3493.95431439621,1545.9202823022797,3733.9038949997357,2178.788233006016,1256.188577538466,2351.393967290813,4902.51800301115,1653.3180059871124,5074.158110768346,0.0,3258.9954259861693,3209.7653109110934,3858.9211733150896,2488.278206597821,3586.3487220403126,3959.069969600945,3273.903864860789,3414.041874814653,1443.2613748502213,3470.6462637445516,3835.4856045622196,3665.4637928290354,1299.3556157122016,3971.3679707062897,4099.036903045399,4208.858495195206,3310.095456563417,3144.9145327151627,2544.9445281842723,3988.8620528166753,4085.872985449191,3460.740243499113,3209.7653109110934,788.6628494755932,1625.8115090296021,762.5482170188864,3606.496418816234,3634.972669979213,4024.076056608307
Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,3652.6618029534507,3720.961293011776,3501.0950830640545,2989.6078759115835,3528.8429113445186,426.0954565963977,3373.330816811487,3960.0175509268615,689.3856949710071,3469.124256450632,3743.1877281665493,1641.797707137524,3324.5792341893352,3341.4914634810184,3525.0667979405744,311.29383155720114,2500.025299386629,116.65602861571446,3083.5848485806823,152.45194921561747,3926.889589665953,3640.2214665544084,3628.105744958413,3514.9837573209543,113.67474807531792,66.85351637508995,3293.1849460297913,462.04453964002226,3878.6058257509344,3048.157810164882,1670.1645704222797,336.99797536791596,3570.2637451770465,3417.7828207492926,2879.0859012636165,3157.2610873285303,3729.5068034611268,2162.1677811512122,3694.4373544816017,367.64534551690326,916.3997813917654,481.32954736111543,1213.9308018804675,3426.699182224136,3857.491991211041,253.32790349964634,396.9493805366714,3563.3490758282287,3598.280900427049,3228.6756421476543,3466.2546451742764,235.41942139105095,3301.357362190707,1791.8535295460908,3361.4284884328886,3056.8738328743902,3908.889297883269,3550.5520527059616,3002.6471851589226,1511.8446832605985,1216.471567764095,2161.5298651329063,486.3383669669412,3744.061539947803,3094.0694527907312,2238.247465675318,1652.0108871166224,3552.8773985761827,4018.196876060002,3258.9954259861693,0.0,49.230115075079624,715.5412963451117,3429.455405619009,339.9535333383639,3277.58996253629,105.92489617236795,302.90530331677894,3390.591903201964,272.9216921610794,598.3584355106857,423.226719344527,3348.6496084626515,2260.5980422914718,1840.6052146304266,2422.9974528273824,131.5897327647347,1784.3337964381976,2137.7129915451924,769.9470165297614,2404.0807610674265,294.294876530683,49.230115075079624,3292.052561790769,3411.2949661831653,3234.5668441037014,385.03618528745284,598.7021070753453,2206.2373816238214
Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,3603.4316878783675,3671.7311779366983,3451.864967988976,2940.3777608365035,3479.612796269439,457.4451637114036,3324.1007017364063,3910.787435851781,706.7574210756494,3419.8941413755515,3693.957613091469,1664.7723973761715,3275.349119114254,3292.2613484059416,3475.8366828654944,328.1731533082824,2450.79518431155,88.46643790781164,3034.3547335056023,148.3794388899554,3877.6594745908733,3590.991351479328,3578.8756298833337,3465.753642245875,99.38373570978317,58.85423284218227,3243.9548309547126,412.81442456494267,3829.3757106758567,2998.9276950898034,1620.9344553471997,287.7678602928363,3521.033630101965,3368.552705674212,2829.8557861885365,3108.030972253451,3680.2766883860454,2112.937666076132,3645.2072394065212,361.7264379384801,867.1696663166857,440.22726762029373,1246.5577823659048,3377.469067149058,3808.2618761359604,204.09778842456672,351.6805384773695,3514.1189607531487,3549.0507853519657,3179.445527072575,3417.024530099199,186.1893063159713,3252.1272471156262,1833.394751995364,3312.19837335781,3007.643717799313,3859.659182808191,3501.321937630879,2953.4170700838417,1462.614568185518,1214.2693972397763,2112.2997500578253,524.1385840886455,3694.8314248727247,3044.839337715652,2189.0173506002384,1692.752692100057,3503.6472835011054,3968.966760984921,3209.7653109110934,49.230115075079624,0.0,666.311181270032,3380.225290543932,376.58341112922545,3228.35984746121,64.13855394969868,287.13799960654836,3369.9536607436225,260.8809528334642,625.7202936511335,455.6984819179478,3299.419493387574,2211.3679272163904,1841.5606751987198,2373.767337752302,101.67078896589503,1742.2692849565246,2088.482876470112,795.2614465414588,2354.8506459923474,251.0590055633845,0.0,3242.8224467156897,3362.0648511080853,3185.3367290286224,404.6444614884398,614.6636151868163,2157.0072665487414
Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,4176.128154621858,4175.992195611692,4018.4442419506613,3289.9751235083763,3875.967106052806,977.7578900361151,3879.5297333012577,4176.256221826855,1054.1161232691684,3604.6084200670716,4262.334353791928,1771.5738142738319,3592.4429421422547,3750.0527318513564,3905.869090259419,829.2629656926694,2805.1596434342523,685.6463972169161,3587.6543219150476,746.4676197940905,4181.001831792639,3929.078226618548,4088.7625395067294,3887.4352893016244,722.5068320476661,674.0082094244872,3768.363990071592,1013.1528886428414,4224.910767897029,3473.9927431611704,1978.5584647382525,876.0786274905049,4062.7967598179885,3920.484146411043,3391.0328109606703,3572.63413389274,4170.0826233082535,2241.8871706159666,3915.9759618366015,849.6150170967094,1154.0329401951064,881.2292094110107,1521.5204166271137,3674.155255278497,4397.275816542009,740.9103519406957,604.3925358787526,3667.0761834505756,3942.5807079128235,3805.197697913722,3988.5135892670605,608.8954166642674,3765.591585375835,2013.2993318763865,3794.361244625976,3597.713741081694,4322.047906326258,4109.99285359676,3088.326128182188,2086.8488901851147,1409.71068871116,2597.2720070768096,1020.0243585898224,4225.994187600278,3547.786640281977,2448.265942635645,1951.1504042504616,4049.8208543158858,4173.128945508319,3858.9211733150896,715.5412963451117,666.311181270032,0.0,3793.771349382728,960.1976259143421,3424.056697180236,717.9804506571088,686.7207441644894,3902.0990385441164,850.0220520356207,1098.6126163141253,1007.964901726867,3820.4073507047788,2333.859979287607,2082.6337153643467,2542.0510271730564,684.7019823924976,2024.456096510363,2475.5215172474273,1008.4227383742993,2479.348258435203,674.4003650962675,666.311181270032,3853.1222728937873,3677.066388092949,3760.250744953923,871.1178618352374,890.2366410640954,2188.8360705547007
Carcinoma_AGSCC_2_33_tumorales.csv,2076.248748579324,995.4795554009879,1519.0042051853711,1914.8301225378577,1143.5803978592103,3806.89883823373,1477.1592923158964,3315.7596037712583,4072.2899016555116,1854.0324157637094,1140.9961280015325,4789.830229097335,1242.749145449663,1604.4542852186994,1464.7603461047092,3672.980675642121,1342.0802980996991,3464.90050252778,960.6743652777343,3528.604729433884,1330.9125202404548,1531.8317610244007,1485.162240702898,1235.9337924975612,3479.6090262537123,3439.0795233861113,1440.7497163524217,3793.039715108872,1418.228350628988,1482.5581449826602,2417.2365326337035,3667.993150836766,1251.0910610299225,1368.5040375702843,1747.3307413934824,950.4233689178182,1033.9687023902015,2313.37637413005,932.1306086951981,3741.9517284824083,4244.11372969148,3798.1463408409154,2706.300305553011,880.7222776602803,1643.0302757274171,3505.301982089823,3490.6139716839893,2040.3385324280302,1435.9634790178,2345.2963851751565,1572.8388126720006,3488.1787673888457,1309.3197342164215,5184.897091706582,1476.4291708067506,1677.60264553177,1496.7486537912937,1240.5964633254296,3355.7187406666203,2324.9763761441054,2902.8810325960935,2061.311878134257,3904.363874632575,1406.3812896365187,1569.4761568668196,1840.6969510263916,4996.063334479927,1561.691185844275,3000.146169201898,2488.278206597821,3429.455405619009,3380.225290543932,3793.771349382728,0.0,3753.669035687645,2254.958031255006,3444.3638444936273,3537.1513388848243,1665.1389205721189,3640.5449638544887,4005.9455841950635,3835.9237724618774,1498.722501483597,2939.9382977372634,2921.944342588336,2836.745300330793,3478.3001352397087,2399.441331023418,1630.7891330798368,4126.2527013334775,3018.396919115674,3518.5408300605727,3380.225290543932,2246.5662534888265,1370.9706359659888,2523.1379049742686,3751.520319242447,3644.796009703983,3074.070937145772
