CellID,X_centroid,Y_centroid,phenotype_key
16681,3691.112426035503,11545.366863905325,endothelial cells
16743,3510.029761904762,11977.285714285714,dendritic cells
16772,3334.265560165976,11796.746887966803,endothelial cells
16841,3647.020920502092,11953.677824267785,M2 macrophages
16865,3768.5103448275854,11484.958620689657,endothelial cells
16871,3638.8922651933694,11993.50552486188,endothelial cells
16953,3805.503546099291,11639.32269503546,M2 macrophages
17101,3413.105769230769,11914.66826923077,M2 macrophages
17112,3636.451038575668,11806.913946587538,endothelial cells
17161,3545.3564356435645,11545.574257425742,M2 macrophages
17266,3653.3166666666666,11585.545833333334,endothelial cells
17450,3602.2115384615386,12167.701923076924,endothelial cells
17512,3641.967479674797,12204.414634146342,dendritic cells
17528,3714.007194244604,11476.726618705035,endothelial cells
17574,3350.1977186311788,11785.403041825097,endothelial cells
17637,4043.8860759493673,11691.95569620253,endothelial cells
17663,4052.9349593495936,11550.719512195124,M2 macrophages
17672,3929.6299212598415,11679.094488188975,M2 macrophages
17702,4114.26368159204,11947.059701492535,memory CD8+ T cells
17756,4024.31914893617,11628.02659574468,memory CD8+ T cells
17992,3476.1329113924053,11935.56329113924,endothelial cells
18068,4057.124087591241,12119.627737226278,dendritic cells
18139,3723.669230769231,11547.215384615383,M2 macrophages
18183,3603.225626740947,11807.203342618384,M2 macrophages
18239,3441.066225165563,11902.00331125828,memory CD8+ T cells
18396,4001.933333333333,11965.764444444443,M1/M0 macrophages
18502,3457.6080586080584,12216.201465201466,effector CD8+ T cells
18533,3638.396984924623,11917.97487437186,M2 macrophages
18562,4110.612099644128,12089.875444839858,M2 macrophages
18695,3916.366366366368,11490.486486486489,M2 macrophages
18814,3697.234848484849,11895.155303030304,M2 macrophages
18840,3726.115702479339,12073.09090909091,M2 macrophages
18854,3928.543130990415,11536.600638977636,endothelial cells
18869,3405.688679245283,11821.896226415094,dendritic cells
18978,3663.560810810811,12126.29054054054,M2 macrophages
19064,3467.128205128205,12156.773504273504,M1/M0 macrophages
19151,3382.15873015873,11605.263492063492,M2 macrophages
19190,3856.329694323144,11803.727074235809,M2 macrophages
19284,3505.696,11757.376,neutrophils
19336,3346.6388888888887,11732.71388888889,M2 macrophages
19550,4201.935153583618,11853.112627986347,endothelial cells
19596,3485.386473429952,12041.202898550724,M2 macrophages
19661,3460.397163120568,11800.95035460993,M2 macrophages
19683,3734.130681818182,11870.375,M2 macrophages
19710,3803.139393939394,11880.151515151516,M1/M0 macrophages
19737,3871.248344370861,11879.64238410596,M2 macrophages
19780,3724.326984126984,11959.36507936508,M2 macrophages
19786,4073.813636363636,11932.709090909091,M2 macrophages
19851,4197.732251521298,11809.98580121704,endothelial cells
19913,4101.948805460751,11794.14675767918,M2 macrophages
19973,4061.4627450980392,12042.69411764706,endothelial cells
20020,3729.4600760456274,11660.429657794675,M2 macrophages
20085,3808.2515151515154,12081.948484848484,M2 macrophages
20121,4158.723183391004,11798.425605536331,endothelial cells
20215,3664.853211009174,11774.077981651377,M2 macrophages
20464,3625.709375,12235.06875,M2 macrophages
20509,4089.38,11832.593333333334,M2 macrophages
20539,4168.004807692308,11959.971153846154,M2 macrophages
20691,4097.978102189781,11608.251824817518,endothelial cells
20703,3511.0267379679144,12226.818181818182,memory CD8+ T cells
20775,4080.013986013986,11735.933566433569,M2 macrophages
20810,4001.031914893617,11571.985815602837,memory CD8+ T cells
20823,4077.3,12177.3,dendritic cells
21057,3484.10447761194,11746.884328358208,M2 macrophages
21123,3679.902077151335,11831.750741839762,M2 macrophages
21144,3528.2960526315787,11641.440789473683,memory CD8+ T cells
21241,3837.772727272728,11617.912878787878,M2 macrophages
21245,3720.0491803278687,12009.562841530054,memory CD8+ T cells
21257,3359.919708029197,11750.693430656936,M1/M0 macrophages
21349,3962.180555555556,11573.856481481482,M2 macrophages
21417,4117.270142180095,12121.308056872038,M1/M0 macrophages
21537,3462.192893401015,11544.081218274112,memory CD8+ T cells
21547,3722.6637554585154,11528.410480349345,M2 macrophages
21605,3501.4533333333334,11512.786666666669,M2 macrophages
21661,4066.546391752577,11609.556701030928,endothelial cells
21902,3487.724683544304,11953.085443037977,M2 macrophages
21997,4054.4713804713806,11722.79797979798,M2 macrophages
22024,3868.726907630522,11534.666666666666,M2 macrophages
22113,4091.1451612903215,11676.074193548387,M2 macrophages
22126,3487.483754512635,11648.530685920578,M2 macrophages
22199,3585.6631853785902,11507.791122715404,endothelial cells
22207,3462.269230769231,11744.83653846154,M2 macrophages
22297,3380.6875,11870.5546875,neutrophils
22361,3407.6382978723404,12050.8,M2 macrophages
22390,3702.006134969325,11706.674846625769,M2 macrophages
22420,3741.801886792453,11614.537735849057,endothelial cells
22603,3581.646551724138,11539.15948275862,M1/M0 macrophages
22792,3304.4859154929577,11735.292253521127,M2 macrophages
22806,3566.2466666666664,11955.243333333334,M2 macrophages
22991,3773.448818897638,11679.681102362203,endothelial cells
23023,3551.473895582329,11500.71485943775,endothelial cells
23051,3582.9221311475408,12214.29918032787,M2 macrophages
23128,3447.645390070922,11708.439716312056,M2 macrophages
23190,3599.5245901639346,11851.655737704918,M1/M0 macrophages
23338,3493.2546296296296,12163.319444444443,M2 macrophages
23352,3794.807947019868,11453.350993377484,memory CD8+ T cells
23355,3608.176895306859,12140.671480144403,M2 macrophages
23393,3573.477611940298,12282.664179104477,M1/M0 macrophages
23584,3528.5781990521327,11506.521327014218,endothelial cells
23626,3686.140243902439,12070.262195121952,M2 macrophages
23644,3498.0068027210887,11859.649659863946,endothelial cells
23778,3610.809384164223,11452.724340175952,dendritic cells
23833,3886.5705128205127,11539.64423076923,endothelial cells
23963,3790.54296875,11668.19921875,M2 macrophages
23971,3676.6899441340784,11874.055865921788,memory CD8+ T cells
24148,3434.168224299065,11618.96261682243,M2 macrophages
24206,3970.77304964539,12070.90780141844,M2 macrophages
24253,3395.163888888889,11996.45,endothelial cells
24347,3959.834532374101,12098.758992805757,M2 macrophages
24348,3494.798761609907,11604.148606811146,dendritic cells
24534,3458.1968911917097,11989.025906735753,M2 macrophages
24680,3590.2236842105262,12114.555921052632,M1/M0 macrophages
24714,3404.7619047619046,11742.204761904764,M2 macrophages
24728,4198.424731182796,11894.844086021503,M2 macrophages
24954,4096.52140077821,11724.08560311284,M2 macrophages
25108,3977.29393939394,11728.209090909091,M2 macrophages
25126,3429.26582278481,11994.396624472574,M2 macrophages
25156,3724.4145454545455,11507.127272727274,M2 macrophages
25166,4023.095563139932,11678.03071672355,M2 macrophages
25216,4145.550200803213,11820.05220883534,endothelial cells
25220,3813.917695473251,11702.172839506173,memory CD8+ T cells
25300,3722.276923076923,12162.530769230769,M1/M0 macrophages
25584,3515.554347826087,11689.105072463768,M2 macrophages
25599,3770.703488372093,11979.406976744183,M1/M0 macrophages
25631,3991.5480427046255,12054.686832740214,M2 macrophages
25665,3773.0883720930233,12005.655813953488,M1/M0 macrophages
25780,3533.563432835821,11875.98880597015,M2 macrophages
25784,4051.271565495208,11802.03194888179,M1/M0 macrophages
25851,3403.805970149254,11898.380597014926,neutrophils
25853,3371.996978851964,11733.09667673716,dendritic cells
26033,3713.5142857142855,12112.563265306122,M1/M0 macrophages
26043,3959.964566929134,11853.452755905511,dendritic cells
26123,4051.6694560669457,11895.326359832636,M2 macrophages
26152,3446.4767441860463,11940.665697674418,M2 macrophages
26162,4194.031914893617,11831.2304964539,M1/M0 macrophages
26182,3510.074074074074,12063.683127572016,memory CD8+ T cells
26283,4026.106060606061,11700.919191919193,dendritic cells
26403,3332.191588785047,11752.971962616824,M2 macrophages
26558,3953.1382113821137,12004.333333333334,dendritic cells
26692,3437.632398753894,11877.68847352025,memory CD8+ T cells
26792,3936.0423452768728,11505.671009771986,memory CD8+ T cells
26943,3776.727574750831,11437.295681063122,M2 macrophages
26989,3791.206896551724,11602.777429467083,M2 macrophages
27002,3744.6666666666665,11939.921985815605,M2 macrophages
27067,3979.0472972972975,11532.983108108108,memory CD8+ T cells
27076,3908.3508771929824,12230.179824561405,M2 macrophages
27156,4044.118541033434,11657.294832826748,memory CD8+ T cells
27199,3506.60736196319,11730.717791411043,M2 macrophages
27234,4139.727272727273,11912.93006993007,M1/M0 macrophages
27274,3670.302325581396,11607.33953488372,endothelial cells
27349,4063.7994186046512,11845.741279069767,M2 macrophages
27563,3666.957142857143,12181.07142857143,M2 macrophages
27657,3737.206489675517,12206.454277286137,memory CD4+ T cells
27761,4002.961373390558,12015.44635193133,M2 macrophages
27851,4029.280898876405,11793.737827715357,M2 macrophages
27857,4031.111486486487,11914.256756756757,M2 macrophages
27946,3646.287474332649,12040.443531827515,M2 macrophages
28101,3377.486956521739,11757.308695652177,M2 macrophages
28214,3490.226495726496,11774.876068376068,endothelial cells
28360,3789.194805194805,11693.772727272728,endothelial cells
28374,3384.467048710602,11712.61318051576,endothelial cells
28396,3645.694117647058,11865.133333333331,endothelial cells
28447,3371.21897810219,11912.2700729927,M2 macrophages
28453,3945.6463878327,11565.125475285173,memory CD8+ T cells
28464,3546.4452296819786,11753.381625441696,memory CD8+ T cells
28521,3452.187772925764,12242.213973799127,M2 macrophages
28543,3928.917525773196,11652.73969072165,M2 macrophages
28631,3625.910788381743,12027.738589211618,dendritic cells
28665,3589.83,11709.1525,regulatory T cells
28685,4014.296511627907,12123.697674418603,dendritic cells
28829,3859.30612244898,11499.535714285714,M2 macrophages
28936,3905.8253968253966,12066.137566137566,memory CD8+ T cells
29253,3911.18045112782,11603.748120300752,endothelial cells
29305,3682.299107142857,11907.40625,M1/M0 macrophages
29436,3412.8888888888887,12030.08429118774,endothelial cells
29494,3654.9717314487634,11492.533568904591,M2 macrophages
29598,3908.820189274448,11767.195583596214,M2 macrophages
29647,3460.080188679245,11889.52358490566,memory CD8+ T cells
29923,3754.637931034483,11869.166666666666,M2 macrophages
29928,4125.892405063291,11934.424050632912,endothelial cells
29989,4058.739130434784,11878.366459627328,M1/M0 macrophages
30006,3974.0,12046.67088607595,memory CD8+ T cells
30019,3634.331632653061,11743.045918367348,M2 macrophages
30096,3470.533762057878,12227.028938906751,memory CD8+ T cells
30190,3796.015094339624,11438.883018867924,B cells
30431,4012.372340425532,11927.617021276596,M1/M0 macrophages
30454,4026.265486725664,11653.274336283186,M2 macrophages
30487,3966.1832460732985,11771.38219895288,M2 macrophages
30495,4100.822981366459,12009.437888198758,M2 macrophages
30595,3682.108823529412,12169.94411764706,M2 macrophages
30605,3761.438888888889,11839.68888888889,M2 macrophages
30613,3645.455319148936,11902.92340425532,M2 macrophages
30624,4072.863157894737,11891.947368421052,M2 macrophages
30629,4002.237037037037,11941.374074074074,memory CD8+ T cells
30644,3943.4932614555255,12021.44474393531,memory CD8+ T cells
30664,3686.685,12123.675,memory CD8+ T cells
30674,4062.205992509363,11692.337078651686,endothelial cells
30685,3515.0522388059703,11709.54104477612,M2 macrophages
30879,3924.830115830116,12230.312741312742,M2 macrophages
30891,4010.457875457876,11656.765567765568,M2 macrophages
30900,3973.686274509804,11746.254901960783,M2 macrophages
30901,3819.5841121495328,11464.294392523365,endothelial cells
30926,3701.547854785479,11955.419141914192,M2 macrophages
30940,3804.351063829787,11542.446808510638,endothelial cells
31002,4131.477341389728,11780.788519637465,dendritic cells
31098,3966.447826086957,11660.321739130435,M2 macrophages
31117,3845.565068493151,11538.784246575342,M2 macrophages
31385,4142.010869565217,11669.097826086956,endothelial cells
31401,3655.555023923445,11997.990430622009,M2 macrophages
31469,3944.43661971831,12292.140845070422,M1/M0 macrophages
31511,3642.032558139535,11564.767441860466,endothelial cells
31594,3824.9538461538464,11929.328205128206,M2 macrophages
31613,3866.1153846153848,11838.897435897436,M2 macrophages
31744,3910.752,12102.896,M1/M0 macrophages
31792,3452.4263565891474,11574.62015503876,dendritic cells
31834,3677.3044871794873,11631.858974358976,endothelial cells
31885,3987.971074380165,11553.070247933883,memory CD8+ T cells
31932,3389.766323024055,12015.546391752578,endothelial cells
31950,3663.664,11557.432,endothelial cells
32008,3576.6768292682927,11970.506097560976,M2 macrophages
32073,3528.2473118279568,12045.268817204302,M2 macrophages
32103,3337.265486725664,11674.91150442478,endothelial cells
32107,3381.143790849673,11973.08496732026,memory CD8+ T cells
32134,4078.322188449848,11698.866261398176,endothelial cells
32148,3493.451776649746,12223.583756345177,memory CD8+ T cells
32187,4092.522292993631,11777.420382165605,M2 macrophages
32194,3738.216417910448,11838.440298507465,M2 macrophages
32345,3871.8056426332287,11628.940438871474,effector CD8+ T cells
32481,4078.094674556213,11987.994082840236,endothelial cells
32493,4051.476534296029,11760.335740072202,dendritic cells
32498,4071.532751091703,11968.017467248908,M2 macrophages
32558,3934.574647887324,11852.349295774648,M2 macrophages
32633,3471.901098901099,11820.37728937729,M2 macrophages
32677,3554.584541062802,11666.3961352657,M2 macrophages
32740,3996.2108262108254,11602.273504273504,M2 macrophages
32831,3890.9166666666665,12075.859649122807,effector CD8+ T cells
32912,4075.4523809523807,12210.479591836734,M2 macrophages
33102,3770.612195121951,12113.321951219512,M2 macrophages
33304,3870.382456140351,11562.936842105262,M2 macrophages
33310,3636.215277777778,11602.986111111111,endothelial cells
33317,3531.981818181818,11974.081818181818,M2 macrophages
33378,3783.65811965812,12158.888888888889,dendritic cells
33408,3878.14,11663.473333333332,M2 macrophages
33422,3561.923566878981,11904.933121019109,effector CD8+ T cells
33438,3602.8245614035086,12154.684210526317,M2 macrophages
33459,4028.5750915750914,11613.432234432234,effector CD8+ T cells
33482,3466.6060606060605,11654.005050505051,M2 macrophages
33572,3867.538461538461,11612.097165991903,B cells
33588,3998.542986425339,12030.87330316742,endothelial cells
33629,3688.096774193548,11604.991935483871,endothelial cells
33641,3774.892156862745,11813.480392156862,M2 macrophages
33642,3401.6363636363635,11700.685950413224,dendritic cells
33652,4103.5512367491165,11709.703180212016,endothelial cells
33663,3856.393665158371,12076.199095022625,M1/M0 macrophages
33687,3721.577092511013,11491.444933920704,M2 macrophages
33741,3552.033444816054,12041.46153846154,effector CD8+ T cells
33813,3586.9777777777776,12144.173333333334,M2 macrophages
33829,3793.69387755102,11896.448979591836,M2 macrophages
33855,3889.654069767442,11496.587209302326,M2 macrophages
33961,3322.8185328185327,11925.81081081081,effector CD8+ T cells
34134,3964.5073529411766,12023.139705882351,dendritic cells
34136,3800.453608247423,11991.556701030928,M2 macrophages
34283,4101.639566395664,11633.249322493224,M2 macrophages
34376,3816.6516853932585,11611.898876404495,M2 macrophages
34483,3877.6374269005846,12226.06432748538,M2 macrophages
34665,4186.168316831683,11754.346534653463,M2 macrophages
34723,4176.751412429378,12039.677966101695,endothelial cells
34774,3998.552407932011,11909.110481586402,M1/M0 macrophages
34927,3327.615740740741,11816.398148148148,M2 macrophages
34978,3583.474226804124,12163.40206185567,endothelial cells
35031,3540.38341968912,11773.189119170984,M2 macrophages
35071,3567.514285714285,12047.742857142855,M1/M0 macrophages
35081,3945.352040816327,11617.214285714286,M1/M0 macrophages
35149,4140.659685863874,12052.07329842932,endothelial cells
35213,3878.9147286821694,11898.27519379845,memory CD4+ T cells
35261,3905.248995983936,11660.389558232931,M2 macrophages
35409,4130.855072463768,12012.852173913045,M2 macrophages
35479,3529.979487179487,12072.641025641024,M1/M0 macrophages
35514,3608.073954983922,11490.55305466238,M2 macrophages
35538,3806.7809187279154,12065.925795053005,effector CD8+ T cells
35632,3921.655948553055,11796.189710610932,dendritic cells
35770,3374.5495495495497,11688.3018018018,endothelial cells
35824,3689.0,11567.988847583643,endothelial cells
35894,4001.553571428572,11776.92857142857,M2 macrophages
35940,3678.9785714285713,12017.785714285714,M2 macrophages
36189,3881.68487394958,11678.033613445376,memory CD8+ T cells
36258,3538.894366197183,11850.577464788732,endothelial cells
36388,3974.079754601227,11627.288343558284,endothelial cells
36679,3896.44061302682,11561.919540229885,endothelial cells
36726,4028.7089201877934,11574.103286384976,endothelial cells
36804,3735.487603305785,11575.157024793389,endothelial cells
36868,3790.089005235602,11850.010471204188,M2 macrophages
36879,4094.194444444444,11885.972222222224,M2 macrophages
36898,4030.299539170506,12093.16129032258,M2 macrophages
36936,3973.2038461538464,11950.738461538462,M1/M0 macrophages
36990,3628.945945945946,12161.104247104247,endothelial cells
37053,3386.8672566371683,11887.20353982301,neutrophils
37101,4076.400966183575,12116.65700483092,M1/M0 macrophages
37255,3743.928571428572,11653.35238095238,endothelial cells
37297,3625.889552238806,12123.8,M1/M0 macrophages
37321,3420.622023809524,11636.107142857143,M2 macrophages
37333,4110.374531835206,11652.247191011236,endothelial cells
37396,3994.1342756183744,12128.21554770318,M2 macrophages
37449,3389.0264150943394,11805.977358490563,M2 macrophages
37461,3296.808411214953,11814.72429906542,M2 macrophages
37492,3661.958677685951,11539.739669421488,endothelial cells
37521,3420.116279069768,11573.34496124031,M2 macrophages
37544,3522.8905472636816,12247.900497512435,M2 macrophages
37604,3332.907335907336,11905.57528957529,dendritic cells
37610,3511.608,11659.512,dendritic cells
37613,3788.809523809524,11921.555555555557,memory CD8+ T cells
37615,4102.547101449275,12030.231884057972,memory CD8+ T cells
37753,4137.83922829582,12114.726688102894,M1/M0 macrophages
37766,3533.0716845878137,11531.458781362007,endothelial cells
37803,3925.925531914894,11986.8085106383,dendritic cells
37872,3985.129032258064,11577.608294930877,M2 macrophages
37881,3800.216049382716,12119.327160493827,dendritic cells
37936,3477.515748031496,11670.350393700788,M2 macrophages
37937,3814.43893129771,12159.35496183206,M2 macrophages
