CellID,X_centroid,Y_centroid,phenotype_key
32182,4871.547619047619,2608.404761904762,regulatory T cells
32420,4890.753541076488,2359.696883852692,regulatory T cells
32520,4941.109034267913,2456.183800623053,M2 macrophages
32652,5260.446666666667,2322.04,M2 macrophages
32887,5056.739583333333,2589.484375,endothelial cells
33051,4900.294326241135,2241.4751773049647,regulatory T cells
33112,4923.897163120568,2378.460992907801,M2 macrophages
33185,5118.357798165138,2386.146788990826,CD4+ T cells
33240,4596.071065989848,2372.543147208122,regulatory T cells
33293,5342.596153846154,2603.7628205128203,M2 macrophages
33345,4669.05016722408,2614.551839464883,regulatory T cells
33389,4707.384615384615,2447.9300699300697,M2 macrophages
33471,5162.304347826087,2829.6902173913045,M2 macrophages
33562,4608.848708487085,2618.180811808118,dendritic cells
33577,4625.138461538461,2628.1589743589743,dendritic cells
33596,5194.867256637168,2411.141592920354,M2 macrophages
33602,5272.253333333333,2603.813333333333,CD4+ T cells
33657,4901.714285714285,2703.3949579831933,M2 macrophages
33659,5263.612,2360.736,M2 macrophages
33774,4835.367588932806,2083.01581027668,M2 macrophages
33910,5032.484962406015,2312.281954887218,M2 macrophages
33917,4780.29181494662,2600.156583629893,CD4+ T cells
34039,4583.806896551724,2228.66551724138,regulatory T cells
34095,4964.395238095238,2606.752380952381,M2 macrophages
34182,4939.750716332378,2565.610315186246,endothelial cells
34204,5009.456375838926,2883.3355704697988,M2 macrophages
34335,5212.709219858156,2484.0,CD4+ T cells
34385,4738.324324324324,2299.318918918919,M2 macrophages
34413,4834.850174216028,2492.428571428572,endothelial cells
34426,4815.56,2344.868,endothelial cells
34465,5152.527173913043,2421.233695652174,endothelial cells
34561,4554.591346153846,2712.6153846153848,regulatory T cells
34696,4670.090909090909,2208.224880382775,CD4+ T cells
34825,4688.269565217392,2463.7652173913043,regulatory T cells
34838,4810.029411764706,2433.3470588235296,M2 macrophages
34910,4934.774011299435,2916.30790960452,M2 macrophages
34952,5019.863924050633,2605.1234177215188,regulatory T cells
35054,5213.779069767442,2285.9728682170544,M2 macrophages
35131,5261.294642857143,2282.5803571428573,regulatory T cells
35173,4540.1984126984125,2657.6626984126983,regulatory T cells
35258,5078.310810810811,2822.2297297297296,M2 macrophages
35266,5020.605,2113.36,M1/M0 macrophages
35276,4800.10101010101,2512.3939393939395,M2 macrophages
35287,4755.845528455285,2912.40108401084,dendritic cells
35733,4527.386973180077,2687.0613026819924,regulatory T cells
35964,4975.779661016949,2433.483050847457,M2 macrophages
36040,4861.5161290322585,2623.076923076923,M2 macrophages
36054,4773.051470588235,2826.6029411764707,regulatory T cells
36198,4819.882105263158,2934.6715789473683,dendritic cells
36354,5174.261363636364,2732.2689393939395,M2 macrophages
36368,5078.311614730878,2799.773371104816,M2 macrophages
36786,4941.115384615385,2110.1678321678323,dendritic cells
36830,4748.425605536332,2739.159169550173,regulatory T cells
37024,4678.972868217054,2286.0387596899227,M2 macrophages
37075,4795.300613496933,2741.576687116564,M2 macrophages
37368,5224.115646258503,2321.1428571428573,CD4+ T cells
37458,5192.07486631016,2568.213903743316,M2 macrophages
37568,4821.418879056047,2691.702064896755,M2 macrophages
37614,5311.6612903225805,2490.4758064516127,M2 macrophages
37742,5011.33125,2621.00625,CD4+ T cells
37807,4977.358490566037,2110.5896226415093,M2 macrophages
37823,4559.782051282052,2374.794871794872,regulatory T cells
37997,4772.849420849421,2557.2702702702704,CD4+ T cells
38062,4771.547826086957,2350.3159420289853,M2 macrophages
38099,4876.7182539682535,2388.6984126984125,regulatory T cells
38154,5221.776470588236,2534.447058823529,M2 macrophages
38257,4701.7531645569625,2221.0696202531644,M2 macrophages
38280,5222.986577181208,2419.496644295302,M2 macrophages
38299,5289.165697674419,2744.311046511628,M2 macrophages
38314,5141.734463276836,2259.3785310734465,M2 macrophages
38405,4989.666666666667,2434.188034188034,M2 macrophages
38418,4834.2,2814.3192307692307,M2 macrophages
38535,5010.103896103896,2135.251082251082,M1/M0 macrophages
38621,5066.147651006711,2372.684563758389,M2 macrophages
38722,5035.92349726776,2280.896174863388,regulatory T cells
38802,4956.027568922305,2207.6040100250625,regulatory T cells
38810,5243.922077922078,2534.8376623376626,stromal cells
38903,4656.548494983278,2546.8026755852843,regulatory T cells
39021,5113.199115044248,2479.309734513274,M2 macrophages
39041,4735.9504132231405,2258.657024793388,M2 macrophages
39160,4853.263803680981,2239.4846625766872,regulatory T cells
39224,4506.280219780219,2388.4725274725274,M2 macrophages
39263,4852.129533678756,2405.295336787565,CD4+ T cells
39274,4871.132978723404,2419.303191489362,regulatory T cells
39326,4793.140909090909,2918.0,dendritic cells
39361,5328.536036036036,2573.40990990991,regulatory T cells
39365,4940.321739130435,2482.7521739130434,dendritic cells
39385,4772.977635782748,2415.661341853035,regulatory T cells
39460,4928.616279069767,2073.046511627907,dendritic cells
39537,5166.8257839721255,2710.3379790940767,M2 macrophages
39591,4747.451612903225,2192.5125448028675,regulatory T cells
39632,4939.9631578947365,2418.731578947368,CD4+ T cells
39757,5240.833333333333,2422.962962962963,dendritic cells
39855,4744.118279569892,2551.3655913978496,regulatory T cells
39879,5231.606060606061,2724.837121212121,M2 macrophages
39962,4835.717314487632,2714.0530035335687,M2 macrophages
40227,4604.541666666667,2410.829166666667,endothelial cells
40262,4642.285714285715,2365.3673469387754,regulatory T cells
40275,4746.895833333333,2278.6822916666665,regulatory T cells
40349,5206.022222222222,2429.333333333333,M2 macrophages
40366,5253.245454545455,2445.3545454545456,dendritic cells
40435,5332.892307692307,2555.2,M2 macrophages
40444,4896.360824742268,2386.840206185567,regulatory T cells
40572,5130.66497461929,2377.507614213198,M2 macrophages
40912,4778.996268656716,2842.063432835821,CD4+ T cells
41098,5125.358778625954,2358.3969465648856,M2 macrophages
41382,4752.819672131148,2133.94262295082,M2 macrophages
41494,4631.894545454546,2674.0254545454545,regulatory T cells
41518,5044.550359712231,2346.931654676259,M1/M0 macrophages
41607,5016.726027397261,2506.102739726028,endothelial cells
41635,5098.984496124031,2400.178294573644,stromal cells
41663,5201.597122302158,2388.589928057554,M2 macrophages
41671,4896.700507614213,2644.7944162436547,regulatory T cells
41758,4679.902173913043,2163.451086956521,regulatory T cells
41886,5148.424528301887,2624.830188679245,M1/M0 macrophages
41910,5031.055555555556,2403.345679012345,M2 macrophages
41939,5113.136363636364,2512.462121212121,M2 macrophages
41958,5112.375,2371.068181818182,endothelial cells
41979,4831.1274509803925,2205.769607843137,M2 macrophages
42184,4569.4496644295305,2540.577181208054,regulatory T cells
42215,5143.598214285715,2234.901785714286,M2 macrophages
42228,5190.716049382716,2781.3703703703704,dendritic cells
42338,5052.103773584906,2753.5062893081763,endothelial cells
42339,4960.797235023041,2108.562211981566,M2 macrophages
42400,4976.8216216216215,2805.7081081081083,M2 macrophages
42434,5322.9678362573095,2426.1345029239765,regulatory T cells
42478,5143.035242290749,2186.5286343612333,M2 macrophages
42485,4843.153465346535,2657.5866336633662,M2 macrophages
42519,5102.589595375723,2431.578034682081,stromal cells
42526,5208.389671361502,2651.582159624413,dendritic cells
42602,4810.547413793103,2276.254310344827,regulatory T cells
42607,4572.0,2301.8676470588234,regulatory T cells
42622,5300.409961685824,2417.727969348659,M1/M0 macrophages
42801,4529.479166666667,2645.140625,regulatory T cells
42809,5203.701149425287,2304.919540229885,M1/M0 macrophages
42813,5233.115151515151,2404.89696969697,dendritic cells
42833,4785.4098360655735,2583.655737704918,dendritic cells
42841,5112.721238938053,2291.5840707964603,stromal cells
43018,4984.794594594595,2161.572972972973,M2 macrophages
43027,4930.702325581396,2355.539534883721,M2 macrophages
43038,5039.483636363636,2513.494545454545,endothelial cells
43045,4938.630841121495,2824.663551401869,dendritic cells
43071,5010.341365461847,2400.626506024096,M2 macrophages
43153,5020.043859649123,2262.271929824561,regulatory T cells
43170,4907.033492822967,2813.875598086124,M2 macrophages
43171,5318.117647058823,2652.483660130719,regulatory T cells
43213,5219.69191919192,2820.939393939394,stromal cells
43265,4864.72268907563,2522.243697478992,M2 macrophages
43462,5225.515555555556,2575.4977777777776,M1/M0 macrophages
43683,5168.044198895028,2610.3646408839777,dendritic cells
43743,4850.468634686347,2426.874538745388,M2 macrophages
43769,5070.780185758514,2491.953560371517,regulatory T cells
43796,5285.536144578313,2275.222891566265,regulatory T cells
43864,5059.284090909091,2566.2102272727275,M2 macrophages
43979,4896.72972972973,2446.2216216216216,regulatory T cells
44069,5226.925925925926,2610.4814814814813,CD4+ T cells
44186,4957.01246105919,2712.052959501558,endothelial cells
44354,4665.185022026431,2719.149779735683,regulatory T cells
44361,5259.725806451613,2697.120967741936,regulatory T cells
44368,4778.026717557252,2367.1030534351144,M2 macrophages
44373,5187.309523809524,2184.779761904762,M1/M0 macrophages
44448,4573.09375,2644.4776785714284,regulatory T cells
44501,4853.4331210191085,2126.292993630573,CD4+ T cells
44508,4747.3557692307695,2435.701923076923,regulatory T cells
44528,4965.692771084337,2536.409638554217,M2 macrophages
44589,4808.033519553072,2208.564245810056,M2 macrophages
44615,4970.162698412699,2451.8492063492063,dendritic cells
44639,5342.076677316294,2450.67731629393,regulatory T cells
44664,5260.454545454545,2644.7272727272725,M2 macrophages
44702,5076.743902439024,2537.142276422764,CD4+ T cells
44735,4905.872180451128,2403.845864661654,regulatory T cells
44756,4605.507633587787,2650.9198473282445,regulatory T cells
44887,4770.685779816514,2859.341743119266,CD4+ T cells
44951,5161.971698113208,2324.1509433962265,M2 macrophages
45007,4823.716535433071,2445.6929133858266,CD4+ T cells
45032,4534.034146341463,2356.7804878048782,regulatory T cells
45054,4816.01282051282,2384.303418803419,CD4+ T cells
45055,5184.702702702703,2163.389961389961,M1/M0 macrophages
45058,5060.149606299213,2231.909448818897,dendritic cells
45130,5231.826815642458,2199.145251396648,M2 macrophages
45236,4782.850393700787,2306.041994750656,endothelial cells
45273,5234.897435897436,2551.8076923076924,CD4+ T cells
45274,5118.161137440759,2857.270142180095,M2 macrophages
45276,5012.025477707007,2081.1019108280257,dendritic cells
45291,5027.837606837607,2219.7863247863247,endothelial cells
45332,4562.357575757575,2575.448484848485,CD4+ T cells
45386,5312.065040650406,2691.987804878049,CD4+ T cells
45399,4927.48427672956,2649.201257861635,CD4+ T cells
45515,4726.907284768212,2686.099337748344,M2 macrophages
45524,4583.9504132231405,2540.677685950413,endothelial cells
45552,5237.349112426035,2596.03550295858,dendritic cells
45571,5286.170212765957,2508.5478723404253,endothelial cells
45579,5061.461538461538,2314.285714285714,endothelial cells
45632,5253.138528138528,2719.930735930736,regulatory T cells
45705,5015.814117647059,2331.390588235294,M1/M0 macrophages
45759,5099.387931034483,2695.612068965517,effector CD8+ T cells
45791,5050.978260869565,2536.3,endothelial cells
45806,5056.658747300216,2262.520518358532,CD4+ T cells
45835,4851.72429906542,2773.504672897196,M2 macrophages
45912,4745.15925925926,2452.6925925925925,regulatory T cells
46123,4842.82206405694,2550.430604982206,regulatory T cells
46124,4615.826446280992,2677.719008264463,regulatory T cells
46145,5095.391304347826,2256.893719806764,M2 macrophages
46275,4600.180327868852,2208.9549180327867,M2 macrophages
46294,5299.975935828877,2717.03743315508,M2 macrophages
46380,5122.612903225807,2665.0193548387097,B cells
46447,5180.462222222222,2574.213333333333,dendritic cells
46543,4683.782016348774,2145.2643051771115,M2 macrophages
46614,4769.869565217391,2803.0615942028985,regulatory T cells
46755,5158.949820788531,2164.5125448028675,M1/M0 macrophages
46775,4786.703703703704,2414.5148148148146,regulatory T cells
46803,5066.746527777777,2345.972222222222,M2 macrophages
46839,5094.636803874092,2223.138014527845,M2 macrophages
46847,4710.4684931506845,2590.723287671233,M2 macrophages
46967,4874.941489361702,2132.3351063829787,M2 macrophages
46987,4894.3372549019605,2079.0392156862745,regulatory T cells
47020,4838.603674540683,2892.330708661417,M2 macrophages
47033,4970.629921259842,2399.976377952756,dendritic cells
47106,4765.56875,2316.84375,M2 macrophages
47148,5250.266375545852,2339.589519650655,M2 macrophages
47168,4780.493827160494,2790.456790123457,M2 macrophages
47191,4933.004761904762,2319.6666666666665,CD4+ T cells
47220,4519.959239130435,2439.7853260869565,regulatory T cells
47221,4855.366242038216,2899.8630573248406,M2 macrophages
47256,4583.610878661088,2366.4100418410044,regulatory T cells
47325,4719.60294117647,2287.2303921568628,regulatory T cells
47653,4936.745762711865,2734.322033898305,regulatory T cells
47881,4887.5,2611.3169934640523,CD4+ T cells
47891,4504.472222222223,2444.382716049383,M2 macrophages
47893,4649.492682926829,2349.9658536585366,regulatory T cells
47942,5281.253246753247,2621.785714285714,M2 macrophages
47986,4639.656387665198,2286.185022026432,M2 macrophages
48014,5174.534090909091,2483.8125,M2 macrophages
48087,5110.682119205298,2419.0529801324506,stromal cells
48214,4612.869565217391,2481.482213438735,CD4+ T cells
48274,5023.2444444444445,2140.6833333333334,M1/M0 macrophages
48316,5214.2572614107885,2352.90041493776,M1/M0 macrophages
48334,4664.390243902439,2527.067073170732,regulatory T cells
48354,4733.346278317152,2212.57928802589,CD4+ T cells
48375,4814.741935483871,2100.8279569892475,regulatory T cells
48390,4957.478764478765,2809.5173745173747,M2 macrophages
48398,4642.243243243243,2222.637065637065,M2 macrophages
48473,4967.27972027972,2256.7272727272725,dendritic cells
48552,5220.369230769231,2663.276923076923,CD4+ T cells
48575,5031.892405063291,2683.3101265822784,endothelial cells
48661,5275.2972972972975,2296.6216216216217,M2 macrophages
48681,5168.981981981982,2855.162162162162,M2 macrophages
48870,4856.4636678200695,2474.595155709342,endothelial cells
48871,4650.78527607362,2525.2515337423315,M2 macrophages
48943,5024.828828828829,2181.6936936936936,endothelial cells
48990,5155.078431372549,2776.2875816993464,M2 macrophages
49022,4906.074534161491,2293.2981366459626,regulatory T cells
49026,4806.993103448276,2121.8,M2 macrophages
49058,4911.318181818182,2307.375,regulatory T cells
49115,4606.360360360361,2727.930930930931,regulatory T cells
49211,5151.535825545171,2346.5140186915887,endothelial cells
49226,4738.884615384615,2112.198224852071,endothelial cells
49234,5251.655021834061,2267.3100436681225,regulatory T cells
49308,5008.546916890081,2247.9731903485253,regulatory T cells
49385,5114.298342541437,2438.508287292818,endothelial cells
49390,5215.100775193799,2391.4728682170544,CD4+ T cells
49524,4911.662721893491,2107.662721893491,M2 macrophages
49658,5247.30459770115,2664.32183908046,regulatory T cells
49751,4765.322463768116,2237.3478260869565,M2 macrophages
49771,4644.930693069307,2789.133663366337,regulatory T cells
49798,4940.85925925926,2630.8814814814814,M2 macrophages
49802,4676.443708609271,2262.3708609271525,regulatory T cells
49825,4573.948387096774,2745.054838709678,regulatory T cells
49886,4860.073593073593,2349.813852813853,M2 macrophages
49925,4681.071428571428,2762.4714285714285,M2 macrophages
49938,4923.48724489796,2181.079081632653,CD4+ T cells
49964,4642.408805031447,2488.6100628930817,CD4+ T cells
50044,4531.381679389313,2323.946564885496,regulatory T cells
50205,5045.061302681992,2406.1609195402298,M2 macrophages
50255,4946.285714285715,2866.994897959184,M2 macrophages
50278,4648.126353790613,2438.4368231046933,CD4+ T cells
50284,5015.076305220883,2485.6907630522087,regulatory T cells
50303,5272.950226244344,2313.6787330316743,regulatory T cells
50304,4882.882352941177,2306.1911764705883,regulatory T cells
50363,5129.75935828877,2498.7593582887703,endothelial cells
